sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
61105,-8100,0,5,4,1,36,0,37,7,90
61110,-8649,0,5,4,1,38,0,38,7,93
61115,-9025,0,5,3,1,38,1,38,9,95
61120,-8464,0,6,0,1,39,1,36,9,92
61125,-8836,0,8,0,1,39,2,35,9,94
61130,-8649,0,9,0,1,39,2,33,9,93
61135,-8464,0,9,0,1,39,5,29,9,92
61140,-8281,0,10,0,1,39,5,27,9,91
61145,-8464,0,10,0,1,40,5,27,9,92
61150,-8649,0,10,0,2,41,4,27,9,93
61155,-8464,0,10,0,2,41,2,27,10,92
61160,-8464,0,10,0,2,41,2,27,10,92
61165,-8649,0,11,0,2,42,0,27,11,93
61170,-9216,0,12,0,2,42,0,28,12,96
61175,-9025,0,11,0,2,42,0,28,12,95
61180,-8836,1,8,0,2,41,2,28,12,94
61185,-8100,1,8,0,2,37,2,28,12,90
61190,-7569,1,5,0,2,35,2,29,13,87
61195,-6724,1,3,0,2,32,2,29,13,82
61200,-6241,1,3,0,2,28,3,29,13,79
61205,-6084,1,2,0,2,27,3,30,13,78
61210,-6084,0,3,1,2,28,1,30,13,78
61215,-6561,0,6,1,2,28,0,30,14,81
61220,-6889,0,7,1,2,28,0,30,15,83
61225,-7056,0,8,1,2,28,0,30,15,84
61230,-7225,0,8,1,2,28,0,30,16,85
61235,-7056,0,6,1,2,29,0,30,16,84
61240,-6400,0,3,2,2,25,1,30,17,80
61245,-6084,0,2,3,2,21,1,31,18,78
61250,-6084,0,0,3,2,20,1,33,19,78
61255,-6241,0,0,3,2,20,2,33,19,79
61260,-6084,0,0,3,2,18,2,34,19,78
61265,-5929,1,0,3,2,17,2,34,18,77
61270,-5776,1,0,3,0,17,2,36,17,76
61275,-5625,1,0,3,0,17,2,37,15,75
61280,-5776,2,0,3,0,18,3,37,13,76
61285,-5776,2,0,3,0,18,3,39,11,76
61290,-6241,3,1,4,0,18,4,40,9,79
61295,-6241,3,3,4,0,18,4,40,7,79
61300,-6084,4,4,2,0,18,5,38,7,78
61305,-5776,4,4,0,0,21,5,35,7,76
61310,-5776,4,4,0,1,21,5,34,7,76
61315,-5929,5,4,0,1,21,7,32,7,77
61320,-6084,5,5,0,1,22,7,31,7,78
61325,-5776,4,5,0,1,22,6,31,7,76
61330,-4624,0,5,0,1,22,2,31,7,68
61335,-4624,0,5,0,1,22,2,31,7,68
61340,-4900,0,6,0,2,23,0,32,7,70
61345,-5776,1,8,0,2,23,0,34,8,76
61350,-6084,1,8,1,2,24,0,34,8,78
61355,-6084,1,8,2,0,26,1,34,6,78
61360,-5929,1,8,2,0,26,2,34,4,77
61365,-6400,1,8,4,0,26,2,34,5,80
61370,-6724,1,8,4,0,26,2,35,6,82
61375,-6241,1,8,4,0,26,2,35,3,79
61380,-5929,1,9,4,0,26,2,35,0,77
61385,-5776,2,9,3,0,27,2,33,0,76
61390,-5776,4,9,1,0,29,2,31,0,76
61395,-5329,4,9,0,0,29,2,29,0,73
61400,-5929,6,10,0,1,29,3,28,0,77
61405,-5776,6,10,0,1,29,3,26,1,76
61410,-5625,6,10,0,1,29,3,23,3,75
61415,-5041,5,10,0,1,29,0,23,3,71
61420,-5929,4,12,0,1,29,1,25,5,77
61425,-6241,3,12,0,3,29,0,26,6,79
61430,-6561,3,12,0,3,29,0,27,7,81
61435,-6889,3,12,0,3,29,0,29,7,83
61440,-6889,0,12,0,3,31,0,30,7,83
61445,-6241,0,12,0,0,31,0,30,6,79
61450,-6561,0,12,0,0,32,0,30,7,81
61455,-6724,0,12,0,0,32,0,32,6,82
61460,-6724,0,12,0,0,32,2,33,3,82
61465,-6889,0,12,1,0,33,2,34,1,83
61470,-7225,0,12,1,0,33,4,35,0,85
61475,-7396,0,12,1,0,33,5,35,0,86
61480,-7225,0,14,0,0,33,6,32,0,85
61485,-7056,1,14,0,0,34,6,29,0,84
61490,-6889,1,14,0,0,34,6,28,0,83
61495,-6889,1,14,0,0,34,7,27,0,83
61500,-6889,1,15,0,1,35,7,24,0,83
61505,-7056,1,15,0,1,36,7,24,0,84
61510,-7396,1,15,0,0,36,8,25,1,86
61515,-7921,1,16,1,0,37,8,26,0,89
61520,-8649,3,17,1,0,37,9,26,0,93
61525,-8649,3,17,1,0,37,9,26,0,93
61530,-9409,4,18,1,0,38,10,26,0,97
61535,-9216,4,18,0,0,39,10,25,0,96
61540,-9801,4,19,0,1,39,13,23,0,99
61545,-9409,5,19,0,1,39,13,20,0,97
61550,-9216,5,19,0,1,39,14,18,0,96
61555,-9604,5,19,0,2,40,14,17,1,98
61560,-9801,7,19,0,2,40,14,15,2,99
61565,-10000,7,20,0,2,41,15,14,1,100
61570,-10000,8,21,0,0,42,15,14,0,100
61575,-10816,10,21,0,0,42,16,15,0,104
61580,-11236,10,22,0,0,42,16,16,0,106
61585,-11881,12,22,0,0,42,16,17,0,109
61590,-12544,12,23,0,0,42,17,18,0,112
61595,-12769,11,24,0,0,42,17,19,0,113
61600,-12100,9,26,0,0,42,14,19,0,110
61605,-11881,8,27,0,0,42,12,19,1,109
61610,-10201,5,27,0,0,42,7,19,1,101
61615,-9025,1,27,0,0,42,5,19,1,95
61620,-8281,0,27,0,0,42,2,19,1,91
61625,-7921,0,26,0,0,42,1,19,1,89
61630,-7056,1,24,0,0,38,1,19,1,84
61635,-7396,2,24,0,0,38,2,19,1,86
61640,-6724,2,22,0,0,34,2,20,2,82
61645,-6561,2,20,1,0,33,3,20,2,81
61650,-6561,2,17,1,1,34,3,21,2,81
61655,-6084,2,16,1,1,33,2,21,2,78
61660,-5625,0,16,1,1,34,0,21,2,75
61665,-5929,0,17,1,2,34,0,21,2,77
61670,-6561,0,17,2,3,34,0,23,2,81
61675,-6561,0,17,2,3,34,0,23,2,81
61680,-6724,0,18,2,3,34,0,23,2,82
61685,-7056,0,19,2,3,34,0,23,3,84
61690,-7225,0,19,1,3,35,1,23,3,85
61695,-6724,0,20,0,3,35,1,19,4,82
61700,-7056,1,21,0,3,35,1,19,4,84
61705,-7396,2,21,0,3,36,2,18,4,86
61710,-7744,2,22,0,3,37,2,17,5,88
61715,-7744,2,23,0,3,36,3,16,5,88
61720,-7056,2,20,0,3,33,4,17,5,84
61725,-6561,2,17,0,3,31,5,17,6,81
61730,-6084,3,13,0,4,29,5,18,6,78
61735,-6084,4,13,0,4,28,5,18,6,78
61740,-6241,4,12,0,4,28,5,18,8,79
61745,-5625,4,10,0,4,25,5,18,9,75
61750,-5041,3,10,0,4,25,2,18,9,71
61755,-4624,0,10,0,4,25,0,20,9,68
61760,-4900,0,10,0,4,25,0,21,10,70
61765,-5476,0,12,0,4,27,0,21,10,74
61770,-5776,0,12,0,5,27,0,22,10,76
61775,-6084,0,12,0,5,29,0,22,10,78
61780,-6084,0,11,0,5,28,1,23,10,78
61785,-6084,0,9,0,5,28,1,24,11,78
61790,-5184,0,6,0,5,24,1,24,12,72
61795,-4900,1,4,0,5,22,1,24,13,70
61800,-4356,1,1,0,5,21,1,24,13,66
61805,-3969,1,0,0,5,19,1,24,13,63
61810,-4096,0,2,0,5,20,0,24,13,64
61815,-4489,0,3,0,5,21,0,24,14,67
61820,-5041,0,4,1,5,21,0,25,15,71
61825,-5329,0,4,1,6,21,0,26,15,73
61830,-5776,0,4,1,7,21,0,27,16,76
61835,-6241,0,4,1,9,22,0,27,16,79
61840,-5929,0,4,1,8,22,0,27,15,77
61845,-5476,1,4,2,5,22,0,27,13,74
61850,-5041,1,4,2,3,22,0,27,12,71
61855,-5184,2,5,2,3,23,1,27,9,72
61860,-5041,2,5,2,2,23,2,27,8,71
61865,-4900,3,6,2,0,24,3,27,5,70
61870,-4900,3,6,3,0,22,4,28,4,70
61875,-4489,4,5,3,0,18,4,28,5,67
61880,-3969,4,4,3,0,15,4,28,5,63
61885,-3600,4,3,3,0,12,5,28,5,60
61890,-3136,4,1,3,0,8,6,29,5,56
61895,-3481,5,0,3,0,9,6,30,6,59
61900,-3364,5,0,3,0,8,6,30,6,58
61905,-3600,5,0,3,1,8,7,30,6,60
61910,-3364,5,1,0,1,8,8,29,6,58
61915,-3136,5,1,0,1,8,8,27,6,56
61920,-3364,5,2,0,1,10,8,25,7,58
61925,-3481,6,2,0,1,13,8,22,7,59
61930,-3600,6,2,0,2,13,8,22,7,60
61935,-3364,5,2,1,2,13,6,22,7,58
61940,-3844,6,2,2,3,14,6,22,7,62
61945,-3600,3,3,2,3,14,5,22,8,60
61950,-3136,0,3,2,3,14,3,23,8,56
61955,-3136,0,3,2,3,14,2,24,8,56
61960,-3481,0,4,2,3,15,0,25,10,59
61965,-3136,0,4,3,2,15,0,25,7,56
61970,-3249,1,4,3,2,15,1,25,6,57
61975,-2809,1,4,3,1,15,1,26,2,53
61980,-2809,1,5,3,0,15,1,26,2,53
61985,-2809,1,6,3,0,15,1,27,0,53
61990,-3364,2,6,4,0,15,2,28,1,58
61995,-3721,2,7,2,0,15,4,28,3,61
62000,-3364,2,7,0,1,16,4,25,3,58
62005,-3721,2,7,0,1,17,6,25,3,61
62010,-3844,2,8,0,2,17,6,24,3,62
62015,-4096,2,9,0,2,18,6,23,4,64
62020,-3721,2,9,0,2,18,6,20,4,61
62025,-3249,0,9,0,2,18,4,20,4,57
62030,-3249,0,9,1,2,18,3,20,4,57
62035,-3136,0,10,1,2,18,0,21,4,56
62040,-3249,0,11,1,2,18,0,21,4,57
62045,-3721,0,11,1,2,18,0,22,7,61
62050,-3844,0,11,1,2,18,0,22,8,62
62055,-3721,0,11,0,3,18,0,21,8,61
62060,-3600,0,11,0,3,19,0,19,8,60
62065,-3481,0,11,0,3,19,0,18,8,59
62070,-3481,0,12,0,4,19,0,16,8,59
62075,-3364,0,12,0,4,19,0,14,9,58
62080,-3600,0,12,0,4,20,1,13,10,60
62085,-3481,0,11,1,4,18,1,13,11,59
62090,-3481,0,10,1,5,17,2,13,11,59
62095,-3364,1,7,2,5,16,3,13,11,58
62100,-2916,1,5,2,5,14,3,13,11,54
62105,-2401,1,0,2,5,12,3,14,12,49
62110,-2704,2,0,3,5,11,4,15,12,52
62115,-2500,2,0,1,5,11,5,14,12,50
62120,-2401,3,0,0,5,11,5,13,12,49
62125,-2209,3,0,0,5,11,6,10,12,47
62130,-2209,3,0,0,5,12,7,7,13,47
62135,-1764,3,0,0,5,12,7,2,13,42
62140,-2209,3,2,0,5,12,9,2,14,47
62145,-2025,3,2,0,2,12,10,3,13,45
62150,-2401,3,3,1,2,13,10,3,14,49
62155,-2209,4,3,1,0,13,10,3,13,47
62160,-2209,4,3,1,0,16,10,3,10,47
62165,-2304,5,3,1,0,16,11,5,7,48
62170,-2025,5,3,1,0,16,11,5,4,45
62175,-2116,5,3,0,1,16,11,5,5,46
62180,-2304,5,3,0,1,17,12,5,5,48
62185,-2116,5,3,0,1,17,12,3,5,46
62190,-2116,5,3,0,1,17,13,0,7,46
62195,-2209,5,3,0,1,17,14,0,7,47
62200,-2209,5,3,0,1,17,14,0,7,47
62205,-2500,5,5,0,0,21,14,0,5,50
62210,-2704,6,7,1,0,21,14,0,3,52
62215,-3025,6,8,1,0,22,15,2,1,55
62220,-3364,6,8,1,0,23,17,3,0,58
62225,-3481,7,8,1,0,23,17,3,0,59
62230,-3721,7,8,1,1,24,17,3,0,61
62235,-3600,8,8,1,0,23,17,3,0,60
62240,-3249,8,7,1,0,21,17,3,0,57
62245,-2601,8,4,1,0,17,17,4,0,51
62250,-2500,8,2,1,1,17,17,4,0,50
62255,-2401,9,0,1,1,15,18,4,1,49
62260,-2209,9,0,1,1,13,18,4,1,47
62265,-2116,9,0,1,1,13,18,4,0,46
62270,-2304,9,0,2,0,14,19,4,0,48
62275,-2704,9,0,2,0,15,19,7,0,52
62280,-2916,9,0,3,0,15,20,7,0,54
62285,-3364,9,1,3,0,15,22,8,0,58
62290,-3844,10,1,3,1,15,23,8,1,62
62295,-3136,7,1,3,1,15,21,8,0,56
62300,-3025,4,3,3,1,15,20,9,0,55
62305,-2401,0,4,3,1,15,17,9,0,49
62310,-2209,0,4,3,1,15,15,9,0,47
62315,-2025,1,4,3,1,16,11,9,0,45
62320,-2209,0,6,3,1,16,11,9,1,47
62325,-2025,3,6,0,1,16,11,6,2,45
62330,-1849,3,7,0,1,16,11,2,3,43
62335,-2025,5,7,0,1,16,12,0,4,45
62340,-2500,6,7,0,2,18,12,1,4,50
62345,-2500,6,8,0,2,18,12,0,4,50
62350,-2601,6,8,0,2,18,13,0,4,51
62355,-2704,6,8,0,3,18,13,0,4,52
62360,-2601,6,8,0,0,18,14,1,4,51
62365,-2401,6,8,0,0,18,14,2,1,49
62370,-2304,6,8,0,0,18,14,2,0,48
62375,-2601,6,8,0,0,18,16,3,0,51
62380,-2809,7,8,0,0,18,16,4,0,53
62385,-2916,7,8,1,0,18,16,4,0,54
62390,-2601,8,5,1,0,17,16,4,0,51
62395,-2601,9,3,1,0,17,16,5,0,51
62400,-2704,9,2,2,0,17,17,5,0,52
62405,-2304,10,1,2,0,13,17,5,0,48
62410,-1936,10,0,2,0,10,17,5,0,44
62415,-1600,9,0,2,0,9,14,6,0,40
62420,-1600,7,2,2,0,9,11,6,3,40
62425,-1369,4,2,3,0,10,8,6,4,37
62430,-1444,3,2,4,0,11,7,6,5,38
62435,-1521,5,2,4,0,11,6,6,5,39
62440,-1225,4,3,4,0,11,2,6,5,35
62445,-1156,3,4,4,0,11,2,6,4,34
62450,-1024,3,4,5,0,11,2,6,1,32
62455,-1225,4,6,5,0,12,2,6,0,35
62460,-1521,4,6,5,1,13,3,6,1,39
62465,-1369,4,6,5,0,13,3,6,0,37
62470,-1444,4,6,5,0,13,3,7,0,38
62475,-1296,4,5,6,0,10,3,8,0,36
62480,-1089,5,4,6,0,7,3,8,0,33
62485,-1024,6,0,6,1,6,3,9,1,32
62490,-900,6,0,6,1,4,3,9,1,30
62495,-900,6,0,6,1,4,3,9,1,30
62500,-1024,6,0,6,1,3,3,11,2,32
62505,-1024,7,0,6,1,3,3,9,3,32
62510,-961,7,0,3,1,3,4,10,3,31
62515,-729,7,1,2,1,3,4,6,3,27
62520,-576,8,1,0,1,3,4,4,3,24
62525,-529,8,1,0,2,3,4,2,3,23
62530,-625,8,2,0,2,3,4,1,5,25
62535,-529,5,2,0,4,3,4,0,5,23
62540,-324,3,2,0,4,3,1,0,5,18
62545,-324,1,2,0,4,5,0,1,5,18
62550,-576,3,3,0,4,6,0,2,6,24
62555,-529,1,3,1,4,6,0,2,6,23
62560,-529,0,4,1,4,6,0,2,6,23
62565,-484,0,2,2,5,4,0,2,7,22
62570,-361,1,0,2,5,2,0,2,7,19
62575,-400,1,0,2,5,1,0,4,7,20
62580,-529,2,0,2,5,0,1,6,7,23
62585,-576,2,0,2,5,0,1,6,8,24
62590,-729,2,0,2,5,0,2,7,9,27
62595,-729,2,1,2,3,0,2,7,10,27
62600,-625,2,1,2,0,0,3,7,10,25
62605,-784,2,3,3,0,0,4,7,9,28
62610,-841,3,3,3,0,0,5,7,8,29
62615,-841,3,4,3,0,0,5,7,7,29
62620,-1089,4,5,4,0,0,7,7,6,33
62625,-900,4,6,3,0,0,7,5,5,30
62630,-961,4,7,2,1,1,8,2,6,31
62635,-900,4,7,1,1,1,8,1,7,30
62640,-784,4,7,0,1,1,8,0,7,28
62645,-1024,5,7,0,1,2,9,0,8,32
62650,-1225,5,8,0,1,2,9,1,9,35
62655,-1225,5,8,0,1,2,9,1,9,35
62660,-1369,5,8,1,0,3,10,1,9,37
62665,-1600,5,9,1,0,4,10,3,8,40
62670,-1936,6,10,1,0,5,11,4,7,44
62675,-1764,6,10,1,0,5,11,4,5,42
62680,-1600,6,10,1,0,5,11,5,2,40
62685,-1600,6,10,1,0,5,13,5,0,40
62690,-1764,7,10,1,0,5,13,6,0,42
62695,-1764,7,10,1,0,5,11,6,2,42
62700,-1681,6,11,1,0,6,9,6,2,41
62705,-1764,7,11,1,0,6,7,7,3,42
62710,-1681,5,13,1,0,7,5,7,3,41
62715,-1849,4,13,1,0,8,6,7,4,43
62720,-1764,4,13,0,0,9,7,5,4,42
62725,-2116,6,14,1,0,9,7,5,4,46
62730,-1936,6,14,0,0,9,7,4,4,44
62735,-1849,6,14,0,0,9,7,3,4,43
62740,-1681,6,14,0,0,10,7,0,4,41
62745,-2025,7,15,0,0,11,7,1,4,45
62750,-1936,7,15,0,0,9,8,1,4,44
62755,-1681,7,12,1,0,7,9,1,4,41
62760,-1681,7,11,1,1,4,9,2,6,41
62765,-1764,8,9,1,2,5,9,2,6,42
62770,-1600,8,8,1,3,3,9,2,6,40
62775,-1764,8,8,1,3,3,10,3,6,42
62780,-1521,8,8,1,1,3,10,5,3,39
62785,-1681,10,9,1,0,3,11,5,2,41
62790,-1600,10,9,1,0,3,11,6,0,40
62795,-1936,11,9,1,0,4,13,6,0,44
62800,-1936,11,9,1,0,4,13,6,0,44
62805,-2601,12,9,2,1,5,15,7,0,51
62810,-2209,9,9,3,1,5,13,7,0,47
62815,-2500,9,9,3,1,6,14,8,0,50
62820,-2809,10,11,3,2,7,12,8,0,53
62825,-2601,7,12,3,2,7,10,9,1,51
62830,-2304,5,12,4,2,8,7,9,1,48
62835,-2116,3,12,4,2,9,6,9,1,46
62840,-1936,3,12,3,2,9,6,8,1,44
62845,-1764,3,12,0,3,10,7,6,1,42
62850,-1849,3,12,0,3,10,8,5,2,43
62855,-1764,3,12,0,4,10,8,3,2,42
62860,-1764,3,13,0,4,10,10,0,2,42
62865,-2116,4,14,0,5,10,11,0,2,46
62870,-1936,4,14,1,2,11,11,0,1,44
62875,-2025,4,14,1,1,12,12,1,0,45
62880,-2025,5,14,1,0,12,12,1,0,45
62885,-2304,5,15,3,0,12,12,1,0,48
62890,-2500,6,15,3,0,12,12,2,0,50
62895,-2704,6,15,3,0,13,12,3,0,52
62900,-2500,6,14,3,0,11,12,4,0,50
62905,-2401,6,12,3,0,11,12,5,0,49
62910,-2209,6,9,3,0,11,12,5,1,47
62915,-2209,6,10,3,0,9,12,6,1,47
62920,-1764,6,7,4,0,5,13,6,1,42
62925,-1369,6,4,4,0,3,13,6,1,37
62930,-1225,4,5,4,0,2,13,6,1,35
62935,-1089,3,6,4,0,2,11,6,1,33
62940,-1089,2,6,4,0,3,11,6,1,33
62945,-900,1,7,4,0,3,8,6,1,30
62950,-784,0,7,4,1,3,6,6,1,28
62955,-729,0,7,4,1,3,5,6,1,27
62960,-676,1,7,3,1,3,5,5,1,26
62965,-529,1,7,1,1,3,6,2,2,23
62970,-484,1,7,0,1,3,7,1,2,22
62975,-484,1,7,0,1,4,7,0,2,22
62980,-576,2,7,1,1,4,7,0,2,24
62985,-625,3,7,0,1,4,7,0,3,25
62990,-484,4,7,0,0,4,7,0,0,22
62995,-576,4,8,0,0,5,7,0,0,24
63000,-676,4,8,0,0,6,8,0,0,26
63005,-900,7,8,0,0,6,8,1,0,30
63010,-1225,10,8,0,0,7,8,2,0,35
63015,-1296,10,9,0,0,7,8,2,0,36
63020,-1156,10,6,0,0,7,8,2,1,34
63025,-900,10,3,0,1,5,8,2,1,30
63030,-729,10,0,0,1,4,9,2,1,27
63035,-676,10,0,0,1,3,9,2,1,26
63040,-676,10,0,0,1,2,9,2,2,26
63045,-625,10,0,0,1,0,9,3,2,25
63050,-625,7,1,0,2,1,9,3,2,25
63055,-484,6,1,0,2,1,6,3,3,22
63060,-400,3,1,1,3,1,3,4,4,20
63065,-361,1,1,1,3,2,2,4,5,19
63070,-361,0,2,2,4,2,0,4,5,19
63075,-484,0,3,3,4,2,0,4,6,22
63080,-400,0,3,3,1,2,1,4,6,20
63085,-324,0,3,3,0,2,1,4,5,18
63090,-529,1,5,3,0,3,2,5,4,23
63095,-625,2,6,3,0,3,2,5,4,25
63100,-625,2,6,3,0,5,2,5,2,25
63105,-729,2,8,5,0,5,2,5,0,27
63110,-841,2,8,4,1,6,2,5,1,29
63115,-676,2,8,4,1,6,2,0,3,26
63120,-676,2,8,2,1,7,2,1,3,26
63125,-841,3,9,2,2,7,3,0,3,29
63130,-1024,4,10,1,3,7,3,1,3,32
63135,-961,4,10,0,3,7,3,0,4,31
63140,-784,4,9,0,3,4,3,1,4,28
63145,-961,6,8,0,4,4,3,2,4,31
63150,-841,7,7,0,4,0,4,2,5,29
63155,-784,7,3,0,5,0,5,2,6,28
63160,-841,7,3,0,6,0,5,2,6,29
63165,-961,7,2,1,6,0,5,3,7,31
63170,-729,5,1,1,6,1,2,3,8,27
63175,-625,2,1,1,6,3,0,4,8,25
63180,-625,0,1,1,6,4,0,4,9,25
63185,-784,0,1,3,6,4,0,5,9,28
63190,-841,0,1,3,6,5,0,5,9,29
63195,-900,0,1,3,6,5,0,5,10,30
63200,-576,0,1,3,2,5,1,5,7,24
63205,-484,0,1,3,0,5,2,5,6,22
63210,-576,0,1,3,0,6,3,6,5,24
63215,-676,1,1,3,0,6,3,8,4,26
63220,-576,1,1,3,0,7,3,8,1,24
63225,-729,3,2,3,0,8,3,8,0,27
63230,-529,1,2,3,0,8,0,9,0,23
63235,-676,0,3,3,0,9,0,9,2,26
63240,-784,0,3,3,0,9,0,11,2,28
63245,-841,0,4,3,0,9,0,11,2,29
63250,-900,0,4,4,0,9,0,11,2,30
63255,-1024,0,5,4,0,9,0,11,3,32
63260,-1156,1,6,4,0,9,0,11,3,34
63265,-961,1,7,2,0,9,0,8,4,31
63270,-841,2,8,0,0,9,1,5,4,29
63275,-900,3,8,0,0,11,2,2,4,30
63280,-1024,3,8,0,2,12,2,0,5,32
63285,-1225,3,9,0,2,13,3,0,5,35
63290,-1369,4,9,0,2,13,3,1,5,37
63295,-1369,5,6,0,3,12,4,2,5,37
63300,-1089,6,2,0,3,9,4,2,7,33
63305,-1024,6,0,1,3,8,4,2,8,32
63310,-1024,8,0,2,3,4,4,3,8,32
63315,-961,8,0,3,3,1,5,3,8,31
63320,-1089,8,0,3,5,0,5,3,9,33
63325,-784,8,0,3,3,1,5,4,4,28
63330,-784,8,0,3,3,1,7,4,2,28
63335,-576,8,0,3,0,1,7,4,1,24
63340,-676,8,0,3,0,3,8,4,0,26
63345,-784,8,0,4,0,3,9,4,0,28
63350,-961,8,0,4,1,3,10,5,0,31
63355,-841,5,0,4,1,3,10,6,0,29
63360,-676,2,0,4,1,4,8,7,0,26
63365,-625,0,0,6,1,5,4,7,2,25
63370,-576,0,0,6,1,5,2,8,2,24
63375,-625,0,0,6,1,5,3,8,2,25
63380,-576,1,0,6,1,6,1,8,1,24
63385,-529,1,0,6,0,6,1,9,0,23
63390,-676,1,1,6,0,7,1,10,0,26
63395,-729,1,1,6,0,8,1,10,0,27
63400,-1024,1,2,7,0,10,1,11,0,32
63405,-1156,1,2,7,0,10,2,12,0,34
63410,-1444,2,3,6,0,11,4,12,0,38
63415,-1369,2,3,4,0,11,5,12,0,37
63420,-961,2,3,2,0,11,5,8,0,31
63425,-729,2,3,0,1,11,5,5,0,27
63430,-625,2,3,0,1,12,5,2,0,25
63435,-529,2,3,0,1,12,5,0,0,23
63440,-576,2,3,0,1,12,6,0,0,24
63445,-676,3,3,0,0,13,6,1,0,26
63450,-900,3,3,1,0,14,8,1,0,30
63455,-1225,4,3,3,0,16,8,1,0,35
63460,-1225,4,3,3,0,16,8,1,0,35
63465,-1444,5,3,3,0,17,9,1,0,38
63470,-1764,7,3,3,0,17,9,3,0,42
63475,-1764,3,4,3,0,18,8,4,2,42
63480,-1764,0,4,3,0,21,7,4,3,42
63485,-1936,0,4,3,0,23,5,5,4,44
63490,-2025,0,4,3,0,23,4,6,5,45
63495,-2209,0,6,3,0,24,2,7,5,47
63500,-2401,0,6,3,0,24,2,8,6,49
63505,-2116,1,6,0,0,24,2,6,7,46
63510,-2304,3,7,0,1,24,2,4,7,48
63515,-2601,4,7,0,1,25,2,3,9,51
63520,-2500,4,7,0,1,25,3,1,9,50
63525,-2809,4,7,0,1,26,4,0,11,53
63530,-2916,5,7,0,1,26,4,0,11,54
63535,-2500,5,3,0,1,24,5,0,12,50
63540,-2704,7,1,1,1,24,5,0,13,52
63545,-2809,8,0,1,3,23,5,0,13,53
63550,-2809,8,0,2,3,22,5,0,13,53
63555,-2809,9,0,2,4,20,5,0,13,53
63560,-2601,9,0,2,4,17,5,1,13,51
63565,-2601,9,2,2,2,19,5,1,11,51
63570,-2500,9,2,2,0,20,5,2,10,50
63575,-2209,9,2,2,0,21,5,2,6,47
63580,-2025,9,3,2,0,21,5,4,1,45
63585,-2401,9,4,2,0,23,7,4,0,49
63590,-2601,10,5,2,0,23,7,4,0,51
63595,-2401,11,3,2,0,21,8,4,0,49
63600,-2025,11,0,2,0,19,8,5,0,45
63605,-1681,11,0,2,0,14,9,5,0,41
63610,-1849,12,0,2,0,14,10,5,0,43
63615,-1849,13,0,3,0,10,10,6,1,43
63620,-1849,13,0,4,0,7,11,7,1,43
63625,-1936,12,0,5,0,9,8,8,2,44
63630,-2025,10,1,5,1,9,8,8,3,45
63635,-2025,10,3,5,1,9,6,8,3,45
63640,-2116,8,3,6,1,10,6,8,4,46
63645,-2025,7,3,6,2,10,4,9,4,45
63650,-2025,4,3,7,2,11,3,11,4,45
63655,-1521,3,3,4,3,11,3,8,4,39
63660,-1296,3,3,0,3,12,4,7,4,36
63665,-1444,3,4,0,3,13,5,6,4,38
63670,-1521,3,4,0,3,13,5,5,6,39
63675,-1521,3,4,0,3,13,5,5,6,39
63680,-1521,3,5,0,3,13,5,3,7,39
63685,-1521,3,4,0,3,13,5,3,8,39
63690,-1156,3,1,0,3,10,5,4,8,34
63695,-1024,3,1,0,3,7,5,4,9,32
63700,-1089,3,1,0,3,8,5,4,9,33
63705,-961,3,0,0,3,7,5,4,9,31
63710,-1089,3,0,0,3,6,7,4,10,33
63715,-900,3,1,0,0,6,7,4,9,30
63720,-1156,3,3,0,0,8,7,5,8,34
63725,-1156,3,3,1,0,8,8,6,5,34
63730,-1225,3,3,2,0,8,9,7,3,35
63735,-1225,3,3,3,1,8,9,8,0,35
63740,-1225,3,3,3,0,9,9,8,0,35
63745,-1156,1,3,3,1,10,8,8,0,34
63750,-1156,0,4,3,1,11,6,8,1,34
63755,-1156,0,4,3,1,12,4,9,1,34
63760,-1225,0,4,4,1,13,3,9,1,35
63765,-1089,0,4,4,1,13,1,9,1,33
63770,-1024,0,4,4,1,13,0,9,1,32
63775,-1089,0,2,4,2,13,1,9,2,33
63780,-1521,0,2,4,3,15,2,10,3,39
63785,-1296,0,1,5,3,12,2,10,3,36
63790,-1681,2,4,5,3,11,3,10,3,41
63795,-1600,2,4,5,3,10,3,10,3,40
63800,-1444,2,1,5,3,9,4,11,3,38
63805,-1444,2,1,4,3,8,4,12,4,38
63810,-1296,2,1,2,3,9,4,11,4,36
63815,-1156,3,2,0,3,9,4,9,4,34
63820,-1681,5,3,0,4,10,5,8,6,41
63825,-1681,5,3,0,4,11,6,5,7,41
63830,-1849,5,3,0,4,12,6,5,8,43
63835,-1764,5,3,0,2,12,7,5,8,42
63840,-1764,5,3,0,1,12,8,5,8,42
63845,-1600,5,5,0,0,12,8,5,5,40
63850,-1681,6,5,0,0,12,9,6,3,41
63855,-1936,7,5,0,0,12,11,7,2,44
63860,-1936,7,5,0,0,12,11,9,0,44
63865,-1681,7,3,0,1,10,11,9,0,41
63870,-1600,7,2,0,2,8,11,10,0,40
63875,-1521,7,1,1,3,5,11,11,0,39
63880,-1225,7,0,1,3,2,11,11,0,35
63885,-1225,8,0,1,3,0,11,12,0,35
63890,-1296,9,0,1,3,0,11,12,0,36
63895,-1521,8,1,1,4,1,10,13,1,39
63900,-1369,7,1,1,4,1,8,14,1,37
63905,-1296,5,3,1,4,1,6,14,2,36
