sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
73360,-169,1,2,0,1,1,0,4,4,13
73365,-100,1,2,0,1,1,0,1,4,10
73370,-81,1,2,0,1,1,0,0,4,9
73375,-100,1,2,0,1,2,0,0,4,10
73380,-81,1,2,0,0,2,1,0,3,9
73385,-36,1,2,0,0,2,1,0,0,6
73390,-49,1,3,0,0,2,1,0,0,7
73395,-49,1,3,0,0,2,1,0,0,7
73400,-49,1,3,0,0,2,1,0,0,7
73405,-64,1,3,0,0,3,1,0,0,8
73410,-25,1,2,0,0,1,1,0,0,5
73415,-4,1,0,0,0,0,1,0,0,2
73420,-9,1,0,1,0,0,1,0,0,3
73425,-16,1,0,1,0,0,1,1,0,4
73430,-25,2,0,1,0,0,1,1,0,5
73435,-36,3,0,1,0,0,1,1,0,6
73440,-25,3,0,1,0,0,0,1,0,5
73445,-9,1,0,1,0,0,0,1,0,3
73450,-9,0,0,1,0,0,0,1,1,3
73455,-9,0,0,1,0,0,0,1,1,3
73460,-16,0,0,1,0,1,0,1,1,4
73465,-25,0,1,1,0,1,0,1,1,5
73470,-16,0,0,1,0,0,0,1,2,4
73475,-16,0,0,1,0,0,0,1,2,4
73480,-36,1,0,1,0,0,0,1,3,6
73485,-49,1,0,1,0,0,0,2,3,7
73490,-81,2,0,1,0,0,0,2,4,9
73495,-81,2,0,1,0,0,0,2,4,9
73500,-36,2,0,0,0,0,0,0,4,6
73505,-36,2,0,0,0,0,0,0,4,6
73510,-49,3,0,0,0,0,0,0,4,7
73515,-49,3,0,0,0,0,0,0,4,7
73520,-81,4,1,0,0,0,0,0,4,9
73525,-100,4,2,0,0,0,0,0,4,10
73530,-64,4,2,0,0,0,0,0,2,8
73535,-49,4,2,0,0,0,0,0,1,7
73540,-121,5,2,1,0,2,0,0,1,11
73545,-121,5,3,1,0,2,0,0,0,11
73550,-144,5,3,1,0,2,0,0,1,12
73555,-144,5,3,1,0,3,0,0,0,12
73560,-81,5,2,1,0,1,0,0,0,9
73565,-64,5,1,1,0,0,0,1,0,8
73570,-81,5,0,2,0,0,0,2,0,9
73575,-100,5,0,2,0,1,0,2,0,10
73580,-81,5,0,2,0,0,0,2,0,9
73585,-81,5,0,2,0,0,0,2,0,9
73590,-81,5,0,2,0,0,0,2,0,9
73595,-49,3,0,2,0,0,0,2,0,7
73600,-36,1,0,2,0,0,0,2,1,6
73605,-25,0,0,2,0,0,0,2,1,5
73610,-25,0,0,2,0,0,0,2,1,5
73615,-25,0,0,2,0,0,0,2,1,5
73620,-25,0,0,2,0,0,1,1,1,5
73625,-9,0,0,1,0,0,1,0,1,3
73630,-4,0,0,0,0,0,1,0,1,2
73635,-4,0,0,0,0,0,1,0,1,2
73640,-9,0,0,0,0,1,1,0,1,3
73645,-16,0,0,0,0,2,1,0,1,4
73650,-36,0,1,0,0,2,1,0,2,6
73655,-49,0,2,0,1,2,1,1,0,7
73660,-64,1,2,0,1,2,1,1,0,8
73665,-100,2,3,1,0,2,1,1,0,10
73670,-121,2,3,1,0,2,2,1,0,11
73675,-225,3,4,1,0,2,2,3,0,15
73680,-169,4,3,1,0,0,2,3,0,13
73685,-100,4,0,1,0,0,2,3,0,10
73690,-100,4,0,1,0,0,2,3,0,10
73695,-100,4,0,1,0,0,2,3,0,10
73700,-144,4,0,2,0,0,3,3,0,12
73705,-225,5,0,2,0,0,4,4,0,15
73710,-169,5,0,2,0,0,2,4,0,13
73715,-144,4,0,2,0,0,2,4,0,12
73720,-64,1,0,2,0,1,0,4,0,8
73725,-64,1,0,2,0,1,0,4,0,8
73730,-64,0,0,2,1,1,0,4,0,8
73735,-64,0,0,2,1,1,0,4,0,8
73740,-64,0,0,2,2,1,0,3,0,8
73745,-9,0,0,0,2,1,0,0,0,3
73750,-16,1,0,0,2,1,0,0,0,4
73755,-36,1,0,0,3,1,0,0,1,6
73760,-36,1,0,0,3,1,0,0,1,6
73765,-49,1,0,0,3,1,0,1,1,7
73770,-25,1,0,0,2,1,1,0,0,5
73775,-36,1,1,0,0,1,2,1,0,6
73780,-49,1,1,0,0,1,2,2,0,7
73785,-49,1,1,0,0,1,2,2,0,7
73790,-81,1,2,0,0,1,3,2,0,9
73795,-81,1,2,0,0,1,3,2,0,9
73800,-81,0,2,0,0,1,3,2,1,9
73805,-100,0,2,0,0,1,3,3,1,10
73810,-81,0,2,0,0,2,0,4,1,9
73815,-100,0,2,0,0,2,0,5,1,10
73820,-100,0,2,0,0,2,0,5,1,10
73825,-100,0,2,0,0,2,0,5,1,10
73830,-100,0,2,0,0,2,0,4,2,10
73835,-81,0,2,0,0,2,2,1,2,9
73840,-100,0,2,0,0,2,3,0,3,10
73845,-100,0,2,0,0,2,3,0,3,10
73850,-121,0,2,0,0,3,3,0,3,11
73855,-144,0,2,0,0,3,4,0,3,12
73860,-100,0,0,0,0,2,5,0,3,10
73865,-100,0,0,0,0,2,5,0,3,10
73870,-64,0,0,0,0,0,5,0,3,8
73875,-64,0,0,0,0,0,5,0,3,8
73880,-64,0,0,0,0,0,5,0,3,8
73885,-81,0,0,0,0,0,5,1,3,9
73890,-64,0,0,0,0,0,4,1,3,8
73895,-81,0,0,0,0,0,5,1,3,9
73900,-64,0,0,0,0,0,3,1,4,8
73905,-36,0,1,0,0,0,0,1,4,6
73910,-36,0,1,0,0,0,0,1,4,6
73915,-36,0,1,0,0,0,0,1,4,6
73920,-36,0,1,1,0,0,0,1,3,6
73925,-9,0,1,1,0,0,0,1,0,3
73930,-9,0,1,1,0,0,0,1,0,3
73935,-9,0,1,1,0,0,0,1,0,3
73940,-16,1,1,1,0,0,0,1,0,4
73945,-36,2,1,1,0,0,1,1,0,6
73950,-25,1,1,1,0,0,1,1,0,5
73955,-16,0,2,1,0,0,0,1,0,4
73960,-25,0,3,1,0,0,0,1,0,5
73965,-49,0,4,1,0,0,0,1,1,7
73970,-49,0,4,1,0,0,0,1,1,7
73975,-49,0,4,1,0,0,0,1,1,7
73980,-49,0,4,1,0,0,0,1,1,7
73985,-16,0,0,1,0,1,0,1,1,4
73990,-36,0,0,2,0,0,0,3,1,6
73995,-81,1,0,3,1,0,0,3,1,9
74000,-100,1,0,3,1,0,0,3,2,10
74005,-100,1,0,3,1,0,0,3,2,10
74010,-100,2,0,3,1,0,0,2,2,10
74015,-64,3,0,0,1,1,0,0,3,8
74020,-81,3,0,0,1,1,0,0,4,9
74025,-100,4,0,0,1,1,0,0,4,10
74030,-121,4,1,0,1,1,0,0,4,11
74035,-121,4,1,0,1,1,0,0,4,11
74040,-100,4,1,0,0,1,0,0,4,10
74045,-36,4,1,0,0,1,0,0,0,6
74050,-49,4,1,0,0,1,0,1,0,7
74055,-49,4,1,0,0,1,0,1,0,7
74060,-49,4,1,0,0,1,0,1,0,7
74065,-64,4,1,0,0,2,0,1,0,8
74070,-49,3,1,0,0,2,0,1,0,7
74075,-64,0,2,1,1,2,0,2,0,8
74080,-64,0,2,1,1,2,0,2,0,8
74085,-81,0,3,1,1,2,0,2,0,9
74090,-100,0,3,1,1,3,0,2,0,10
74095,-100,0,3,1,1,3,0,2,0,10
74100,-81,0,3,1,1,2,0,2,0,9
74105,-64,0,3,1,1,1,0,2,0,8
74110,-36,0,0,1,1,0,1,2,1,6
74115,-36,0,0,1,1,0,1,2,1,6
74120,-64,0,0,2,1,0,2,2,1,8
74125,-64,0,0,2,1,0,2,2,1,8
74130,-64,0,0,2,0,0,2,3,1,8
74135,-81,0,0,2,0,0,3,3,1,9
74140,-81,0,0,2,0,1,3,3,0,9
74145,-100,0,0,3,0,1,3,3,0,10
74150,-121,0,0,3,0,2,3,3,0,11
74155,-144,0,1,3,0,2,3,3,0,12
74160,-144,0,1,3,0,2,3,3,0,12
74165,-36,0,1,0,0,2,3,0,0,6
74170,-36,0,1,0,0,2,3,0,0,6
74175,-36,0,1,0,0,2,3,0,0,6
74180,-36,0,1,0,0,2,3,0,0,6
74185,-36,0,1,0,0,2,3,0,0,6
74190,-25,0,1,0,0,2,2,0,0,5
74195,-9,0,1,0,0,2,0,0,0,3
74200,-36,0,1,0,0,3,0,2,0,6
74205,-49,0,1,0,0,3,0,3,0,7
74210,-64,0,1,0,0,4,0,3,0,8
74215,-100,0,1,0,0,5,1,3,0,10
74220,-81,0,0,1,1,4,0,3,0,9
74225,-100,0,0,1,1,5,0,3,0,10
74230,-81,0,0,1,1,3,0,3,1,9
74235,-49,0,0,1,1,1,0,3,1,7
74240,-36,0,0,1,1,0,0,3,1,6
74245,-36,0,0,1,1,0,0,3,1,6
74250,-9,0,0,0,1,0,0,1,1,3
74255,-16,0,0,0,1,0,1,1,1,4
74260,-36,0,0,0,1,0,2,0,3,6
74265,-36,0,0,0,1,0,2,0,3,6
74270,-49,0,1,0,1,0,2,0,3,7
74275,-64,1,1,0,1,0,2,0,3,8
74280,-81,1,1,0,0,1,2,0,4,9
74285,-100,1,1,0,0,1,3,0,4,10
74290,-100,1,2,0,0,1,4,0,2,10
74295,-100,1,2,0,0,1,5,0,1,10
74300,-100,1,2,1,0,1,5,0,0,10
74305,-100,1,2,1,0,1,5,0,0,10
74310,-100,0,2,1,0,3,3,1,0,10
74315,-81,0,2,2,0,3,0,2,0,9
74320,-100,1,2,2,0,3,0,2,0,10
74325,-121,1,2,3,0,3,0,2,0,11
74330,-121,0,3,3,0,3,0,2,0,11
74335,-144,0,3,3,0,4,0,2,0,12
74340,-169,0,2,4,0,4,0,2,1,13
74345,-49,0,0,4,0,0,0,2,1,7
74350,-49,0,0,4,0,0,0,2,1,7
74355,-64,0,0,4,1,0,0,2,1,8
74360,-100,1,0,4,2,0,0,2,1,10
74365,-121,1,0,4,2,0,0,3,1,11
74370,-100,1,0,3,2,0,0,2,2,10
74375,-64,1,1,1,2,0,0,1,2,8
74380,-49,1,1,0,2,0,1,0,2,7
74385,-64,1,1,0,2,0,2,0,2,8
74390,-81,1,1,0,2,0,3,0,2,9
74395,-144,1,1,0,2,1,4,0,3,12
74400,-100,1,2,0,0,1,4,0,2,10
74405,-64,1,2,0,0,1,4,0,0,8
74410,-64,1,2,0,0,1,4,0,0,8
74415,-81,2,2,0,0,1,4,0,0,9
74420,-81,2,2,0,0,1,4,0,0,9
74425,-81,2,2,0,0,1,4,0,0,9
74430,-81,2,2,0,0,1,4,0,0,9
74435,-64,1,3,0,0,1,3,0,0,8
74440,-36,0,3,0,0,1,2,0,0,6
74445,-16,0,3,0,0,1,0,0,0,4
74450,-25,0,4,0,0,1,0,0,0,5
74455,-81,0,5,0,1,2,0,0,1,9
74460,-49,0,4,0,1,1,0,0,1,7
74465,-9,0,1,0,1,0,0,0,1,3
74470,-9,0,0,0,1,1,0,0,1,3
74475,-4,0,0,0,1,0,0,0,1,2
74480,-16,1,0,0,1,1,0,0,1,4
74485,-9,1,0,0,1,0,0,0,1,3
74490,-16,2,0,1,0,0,0,0,1,4
74495,-49,3,1,1,0,0,1,0,1,7
74500,-49,3,1,1,0,0,1,1,0,7
74505,-64,3,1,1,0,0,1,2,0,8
74510,-81,3,1,1,0,1,1,2,0,9
74515,-81,3,1,1,0,1,1,2,0,9
74520,-81,4,1,1,0,1,0,2,0,9
74525,-64,2,1,2,0,1,0,2,0,8
74530,-64,1,1,3,0,1,0,2,0,8
74535,-64,0,1,3,0,1,0,3,0,8
74540,-64,0,1,3,0,1,0,3,0,8
74545,-64,0,1,3,0,1,0,3,0,8
74550,-49,0,1,2,0,1,0,3,0,7
74555,-25,0,1,1,0,2,0,1,0,5
74560,-25,0,2,1,0,2,0,0,0,5
74565,-16,0,2,0,0,2,0,0,0,4
74570,-16,0,2,0,0,2,0,0,0,4
74575,-16,0,2,0,0,2,0,0,0,4
74580,-9,0,2,0,0,1,0,0,0,3
74585,-1,1,0,0,0,0,0,0,0,1
74590,-1,1,0,0,0,0,0,0,0,1
74595,-1,1,0,0,0,0,0,0,0,1
74600,-4,1,0,1,0,0,0,0,0,2
74605,-9,1,0,1,0,0,0,1,0,3
74610,-16,0,0,1,0,0,0,2,1,4
74615,-25,0,0,1,0,0,0,2,2,5
74620,-49,0,0,2,1,0,0,2,2,7
74625,-49,0,0,2,1,0,0,2,2,7
74630,-64,0,0,2,1,0,0,2,3,8
74635,-81,1,0,2,1,0,0,2,3,9
74640,-81,0,0,2,1,1,0,3,2,9
74645,-49,0,0,2,0,1,0,3,1,7
74650,-49,0,1,2,0,1,0,3,0,7
74655,-49,0,1,2,0,1,0,3,0,7
74660,-64,1,1,2,0,1,0,3,0,8
74665,-100,1,2,2,0,1,0,4,0,10
74670,-81,1,2,0,0,1,0,4,1,9
74675,-100,1,2,0,1,1,0,4,1,10
74680,-81,1,2,0,1,1,0,3,1,9
74685,-64,1,2,0,1,2,0,1,1,8
74690,-49,1,2,0,1,2,0,0,1,7
74695,-49,1,2,0,1,2,0,0,1,7
74700,-36,1,1,0,1,2,0,0,1,6
74705,-9,1,0,0,1,0,0,0,1,3
74710,-16,1,0,0,1,0,0,0,2,4
74715,-25,1,0,1,1,0,0,0,2,5
74720,-36,1,0,1,1,0,0,1,2,6
74725,-49,2,0,1,1,0,0,1,2,7
74730,-49,1,0,1,1,0,0,2,2,7
74735,-64,1,1,1,1,0,0,2,2,8
74740,-49,0,1,1,1,0,0,2,2,7
74745,-49,0,1,1,1,0,0,2,2,7
74750,-49,0,1,1,1,0,0,2,2,7
74755,-64,0,1,1,1,0,0,3,2,8
74760,-49,0,1,0,1,1,0,1,3,7
74765,-64,0,1,0,1,2,1,0,3,8
74770,-100,0,1,0,1,4,1,0,3,10
74775,-144,0,2,0,1,4,1,0,4,12
74780,-196,0,3,0,1,4,1,1,4,14
74785,-196,0,3,0,1,4,2,0,4,14
74790,-225,1,3,0,1,4,2,0,4,15
74795,-144,1,2,0,1,1,3,0,4,12
74800,-121,1,1,0,1,0,4,0,4,11
74805,-169,2,0,1,1,0,5,0,4,13
74810,-169,2,0,1,1,0,5,0,4,13
74815,-169,2,0,1,1,0,5,0,4,13
74820,-100,2,0,1,0,0,5,0,2,10
74825,-81,2,0,1,0,0,5,0,1,9
74830,-64,2,0,1,0,0,5,0,0,8
74835,-64,2,0,1,0,0,5,0,0,8
74840,-64,2,0,1,0,0,5,0,0,8
74845,-64,2,0,1,0,0,5,0,0,8
74850,-81,2,1,1,0,0,5,0,0,9
74855,-64,2,1,0,0,0,5,0,0,8
74860,-64,2,1,0,0,0,5,0,0,8
74865,-81,2,1,0,0,0,5,0,1,9
74870,-121,2,2,0,0,1,5,0,1,11
74875,-169,2,2,0,0,2,6,0,1,13
74880,-121,1,2,0,0,2,5,0,1,11
74885,-64,0,2,0,0,2,3,0,1,8
74890,-36,0,2,0,0,2,0,0,2,6
74895,-49,0,2,0,0,2,0,1,2,7
74900,-49,0,2,0,0,2,0,1,2,7
74905,-64,0,2,0,1,2,0,1,2,8
74910,-100,0,2,0,1,3,1,1,2,10
74915,-25,0,0,0,1,0,1,1,2,5
74920,-25,0,0,0,1,0,1,1,2,5
74925,-36,0,0,0,1,0,1,2,2,6
74930,-36,0,0,0,1,0,1,2,2,6
74935,-81,0,0,0,2,0,1,3,3,9
74940,-121,1,0,0,2,0,2,3,3,11
74945,-81,1,0,1,0,0,2,3,2,9
74950,-81,1,1,1,0,0,3,3,0,9
74955,-121,1,1,1,0,1,3,4,0,11
74960,-121,1,1,1,0,1,3,4,0,11
74965,-121,1,1,1,0,1,3,4,0,11
74970,-169,1,1,2,0,1,3,4,1,13
74975,-169,1,0,2,0,1,4,4,1,13
74980,-144,1,0,2,0,0,4,4,1,12
74985,-169,2,0,2,0,0,4,4,1,13
74990,-169,2,0,2,0,0,4,4,1,13
74995,-169,2,0,2,0,0,4,4,1,13
75000,-100,0,0,2,1,0,2,4,1,10
75005,-100,0,1,2,2,0,0,4,1,10
75010,-100,0,1,2,2,0,0,4,1,10
75015,-121,0,1,2,2,0,0,4,2,11
75020,-225,0,2,2,3,0,1,4,3,15
75025,-256,0,3,2,3,1,0,4,3,16
75030,-256,0,3,2,3,1,1,3,3,16
75035,-169,0,4,0,3,1,2,0,3,13
75040,-196,1,4,0,3,1,2,0,3,14
75045,-256,1,5,0,3,1,2,0,4,16
75050,-361,1,6,0,5,1,2,0,4,19
75055,-361,1,6,0,5,1,2,0,4,19
75060,-400,1,6,0,5,2,2,0,4,20
75065,-289,2,4,0,5,0,2,0,4,17
75070,-196,2,1,0,5,0,2,0,4,14
75075,-225,2,0,0,5,0,3,1,4,15
75080,-256,2,0,0,5,0,3,2,4,16
75085,-324,3,0,0,5,0,3,2,5,18
75090,-361,3,0,0,5,0,3,3,5,19
75095,-361,4,0,0,5,0,3,4,3,19
75100,-196,4,0,0,3,0,3,4,0,14
75105,-196,4,0,0,0,0,4,6,0,14
75110,-225,4,0,0,0,1,4,6,0,15
75115,-256,4,0,0,0,1,4,6,1,16
75120,-169,3,0,0,0,1,3,6,0,13
75125,-144,2,0,0,0,2,2,6,0,12
75130,-144,0,0,0,1,2,2,6,1,12
75135,-121,0,0,0,1,3,0,6,1,11
75140,-121,0,0,0,1,3,0,6,1,11
75145,-144,0,0,0,1,4,0,6,1,12
75150,-196,0,1,0,1,4,0,6,2,14
75155,-100,0,0,0,1,1,0,6,2,10
75160,-100,0,0,0,1,0,1,6,2,10
75165,-144,0,0,0,1,0,2,6,3,12
75170,-169,1,0,0,1,0,2,6,3,13
75175,-169,1,0,0,1,0,2,6,3,13
75180,-144,1,0,0,1,0,2,5,3,12
75185,-81,1,0,0,1,0,2,2,3,9
75190,-81,1,0,0,1,0,2,2,3,9
75195,-100,1,0,0,1,1,2,0,5,10
75200,-144,1,1,0,1,1,2,0,6,12
75205,-144,1,1,0,1,1,2,0,6,12
75210,-144,1,1,0,1,1,2,0,6,12
75215,-100,1,1,0,0,1,2,1,4,10
75220,-64,1,1,0,0,1,2,1,2,8
75225,-36,1,1,0,0,1,2,1,0,6
75230,-49,1,1,0,0,2,2,1,0,7
75235,-49,1,1,0,0,2,2,1,0,7
75240,-36,1,0,0,0,1,2,1,1,6
75245,-25,1,0,0,0,0,2,1,1,5
75250,-25,1,0,0,0,0,2,1,1,5
75255,-25,1,0,0,0,0,2,1,1,5
75260,-25,1,0,0,0,0,2,1,1,5
75265,-25,1,0,0,0,0,2,1,1,5
75270,-36,1,0,1,0,0,1,1,2,6
75275,-16,0,0,1,0,0,0,1,2,4
75280,-49,0,1,1,0,1,0,2,2,7
75285,-81,0,1,1,0,2,0,3,2,9
75290,-121,1,2,1,0,2,0,3,2,11
75295,-121,0,3,1,0,2,0,3,2,11
75300,-121,0,2,1,1,2,0,3,2,11
75305,-64,0,0,1,1,1,0,3,2,8
75310,-81,0,0,1,1,0,2,3,2,9
75315,-100,0,0,1,1,0,2,4,2,10
75320,-121,0,0,1,1,1,2,4,2,11
75325,-144,1,0,1,1,1,2,4,2,12
75330,-169,2,0,1,1,0,2,5,2,13
75335,-100,0,1,1,1,0,0,5,2,10
75340,-121,0,2,1,1,0,0,5,2,11
75345,-169,0,3,1,1,0,0,5,3,13
75350,-225,0,5,1,1,0,0,5,3,15
75355,-361,0,6,1,1,1,1,6,3,19
75360,-289,0,6,0,1,1,0,6,3,17
75365,-225,0,6,0,1,1,0,3,4,15
75370,-256,1,7,0,1,1,0,2,4,16
75375,-225,1,7,0,2,1,0,0,4,15
75380,-256,1,7,0,2,1,0,1,4,16
75385,-256,1,8,0,2,1,0,0,4,16
75390,-289,1,8,0,2,2,0,0,4,17
75395,-256,2,7,0,2,1,0,0,4,16
75400,-169,2,5,0,2,0,0,0,4,13
75405,-225,2,5,0,2,0,1,1,4,15
75410,-169,2,2,0,2,1,1,1,4,13
75415,-121,2,0,0,2,0,1,2,4,11
75420,-121,2,0,0,2,0,1,2,4,11
75425,-81,0,0,0,2,0,1,2,4,9
75430,-81,0,1,0,2,0,0,2,4,9
75435,-81,0,1,0,2,0,0,2,4,9
75440,-81,0,1,0,2,0,0,2,4,9
75445,-81,0,1,0,2,0,0,2,4,9
75450,-49,0,1,0,1,0,0,2,3,7
75455,-9,0,1,0,0,0,0,2,0,3
75460,-25,0,1,0,0,0,2,2,0,5
75465,-36,0,1,0,0,0,2,2,1,6
75470,-25,0,1,0,0,0,2,2,0,5
75475,-25,0,1,0,0,0,2,2,0,5
75480,-81,0,1,0,0,1,3,4,0,9
75485,-100,0,2,0,0,1,3,3,1,10
75490,-64,0,2,0,0,1,3,1,1,8
75495,-49,0,2,0,0,1,3,0,1,7
75500,-100,1,3,0,0,2,3,0,1,10
75505,-144,1,3,0,0,2,3,0,3,12
75510,-144,1,2,0,0,2,4,0,3,12
75515,-100,1,1,0,0,0,5,0,3,10
75520,-81,1,0,0,0,0,5,0,3,9
75525,-81,1,0,0,0,0,5,0,3,9
75530,-121,1,0,0,0,1,5,0,4,11
75535,-100,1,0,0,0,0,5,0,4,10
75540,-81,0,0,0,0,0,5,0,4,9
75545,-49,0,0,0,1,0,2,0,4,7
75550,-36,0,1,0,1,0,0,0,4,6
75555,-36,0,1,0,1,0,0,0,4,6
75560,-36,0,1,0,1,0,0,0,4,6
75565,-36,0,1,0,1,0,0,0,4,6
75570,-36,0,1,0,1,0,0,0,4,6
75575,-25,1,1,0,0,0,0,1,2,5
75580,-25,1,2,0,0,1,0,1,0,5
75585,-36,1,2,0,0,1,1,1,0,6
75590,-36,1,2,0,0,1,1,1,0,6
75595,-36,1,2,0,0,1,1,1,0,6
75600,-16,1,1,0,0,0,1,1,0,4
75605,-16,1,0,0,0,0,1,1,1,4
75610,-16,1,0,0,0,0,1,1,1,4
75615,-49,2,0,0,0,0,2,2,1,7
75620,-49,2,0,0,0,0,2,2,1,7
75625,-49,2,0,0,0,0,2,2,1,7
75630,-36,2,0,0,0,0,1,2,1,6
75635,-9,0,0,0,0,0,0,2,1,3
75640,-16,0,0,0,0,0,0,2,2,4
75645,-16,0,0,0,0,0,0,2,2,4
75650,-16,0,0,0,0,0,0,2,2,4
75655,-16,0,0,0,0,0,0,2,2,4
75660,-16,0,0,0,0,0,0,2,2,4
75665,-4,0,0,0,0,0,0,0,2,2
75670,-9,0,0,0,0,0,1,0,2,3
75675,-16,0,1,0,0,0,1,0,2,4
75680,-16,0,1,0,0,0,1,0,2,4
75685,-25,0,1,0,0,0,2,0,2,5
75690,-25,0,1,0,0,0,2,0,2,5
75695,-16,0,1,0,0,0,3,0,0,4
75700,-16,0,1,0,0,0,3,0,0,4
75705,-16,0,1,0,0,0,3,0,0,4
75710,-16,0,1,0,0,0,3,0,0,4
75715,-16,0,1,0,0,0,3,0,0,4
75720,-36,1,1,0,0,1,3,0,0,6
75725,-25,0,1,0,0,1,2,1,0,5
75730,-16,0,2,0,0,1,0,1,0,4
75735,-25,0,3,0,0,1,0,1,0,5
75740,-25,0,3,0,0,1,0,1,0,5
75745,-64,0,6,0,0,1,0,1,0,8
75750,-81,0,6,0,0,1,0,2,0,9
75755,-36,0,4,0,0,0,0,2,0,6
75760,-16,1,0,1,0,0,0,2,0,4
75765,-49,1,0,1,1,0,1,2,1,7
75770,-49,1,0,1,1,0,1,2,1,7
75775,-64,2,0,1,1,0,1,2,1,8
75780,-81,2,0,1,1,0,1,3,1,9
75785,-36,0,0,1,1,0,0,3,1,6
75790,-49,0,0,2,1,0,0,3,1,7
75795,-64,0,0,2,1,0,0,3,2,8
75800,-64,0,0,2,1,0,0,3,2,8
75805,-81,0,1,2,1,0,0,3,2,9
75810,-81,0,1,2,1,0,0,3,2,9
75815,-64,0,1,0,2,0,0,2,3,8
75820,-36,0,1,0,2,0,0,0,3,6
75825,-49,1,1,0,2,0,0,0,3,7
75830,-64,1,2,0,2,0,0,0,3,8
75835,-64,1,2,0,2,0,0,0,3,8
75840,-81,1,2,0,2,0,0,0,4,9
75845,-25,2,3,0,0,0,0,0,0,5
75850,-25,2,3,0,0,0,0,0,0,5
75855,-64,4,3,0,0,0,0,1,0,8
75860,-81,4,3,0,0,0,0,2,0,9
75865,-81,4,3,0,0,0,0,2,0,9
75870,-81,4,3,0,0,0,0,2,0,9
75875,-64,1,4,0,0,0,0,2,1,8
75880,-64,0,4,0,0,1,0,2,1,8
75885,-81,0,4,0,0,1,0,3,1,9
75890,-81,0,4,0,0,1,0,3,1,9
75895,-81,0,4,0,0,1,0,3,1,9
75900,-100,0,5,0,0,1,0,3,1,10
75905,-64,0,2,0,0,0,0,4,2,8
75910,-36,0,0,0,0,0,0,4,2,6
75915,-36,0,0,0,0,0,0,4,2,6
75920,-49,0,0,0,0,0,0,4,3,7
75925,-64,0,0,0,0,0,0,5,3,8
75930,-64,0,0,0,0,0,0,5,3,8
75935,-36,0,0,0,0,0,0,3,3,6
75940,-25,0,0,0,0,0,0,1,4,5
75945,-36,1,0,0,1,0,0,0,4,6
75950,-49,1,1,0,1,0,0,0,4,7
75955,-81,1,1,0,1,0,1,0,5,9
75960,-81,1,1,0,1,0,1,0,5,9
75965,-36,1,1,0,0,0,1,1,2,6
75970,-16,1,1,0,0,0,1,1,0,4
75975,-25,1,1,1,0,0,1,1,0,5
75980,-25,1,1,1,0,0,1,1,0,5
75985,-36,1,1,1,0,1,1,1,0,6
75990,-36,1,1,1,0,1,1,1,0,6
75995,-36,0,2,1,0,2,0,1,0,6
76000,-36,0,2,1,0,2,0,1,0,6
76005,-49,0,3,1,0,2,0,1,0,7
76010,-49,0,3,1,0,2,0,1,0,7
76015,-49,0,3,1,0,2,0,1,0,7
76020,-64,0,3,1,0,2,0,2,0,8
76025,-16,0,0,1,0,1,0,2,0,4
76030,-16,0,0,1,0,1,0,2,0,4
76035,-9,0,0,1,0,0,0,2,0,3
76040,-16,1,0,1,0,0,0,2,0,4
76045,-16,1,0,1,0,0,0,2,0,4
76050,-16,1,0,1,0,0,0,2,0,4
76055,-9,0,0,1,0,0,0,2,0,3
76060,-16,0,0,1,0,0,0,3,0,4
76065,-36,0,0,1,0,1,0,4,0,6
76070,-64,0,0,2,0,1,0,4,1,8
76075,-121,0,0,3,0,1,0,4,3,11
76080,-144,0,0,3,0,1,0,4,4,12
76085,-64,0,0,1,0,1,0,2,4,8
76090,-36,1,0,0,0,1,0,0,4,6
76095,-36,1,0,0,0,1,0,0,4,6
76100,-36,1,0,0,0,1,0,0,4,6
76105,-49,2,0,0,0,1,0,0,4,7
76110,-64,2,1,0,0,1,0,0,4,8
76115,-36,2,1,0,0,1,0,0,2,6
76120,-36,2,2,0,0,1,0,0,1,6
76125,-49,2,2,2,0,1,0,0,0,7
76130,-81,2,3,2,0,1,0,1,0,9
76135,-100,3,3,2,0,1,0,1,0,10
76140,-196,5,4,2,0,1,0,2,0,14
76145,-169,3,4,2,1,1,0,2,0,13
76150,-144,1,4,2,1,1,0,3,0,12
76155,-144,0,4,2,1,1,0,3,1,12
76160,-144,0,4,2,1,1,0,3,1,12
76165,-144,0,4,2,1,1,0,3,1,12
76170,-144,0,4,2,1,1,0,3,1,12
76175,-64,0,4,0,1,1,0,0,2,8
76180,-81,0,4,0,2,1,0,0,2,9
76185,-100,1,4,0,2,1,0,0,2,10
76190,-100,1,4,0,2,1,0,0,2,10
76195,-144,1,5,1,2,1,0,0,2,12
76200,-121,1,5,0,2,1,0,0,2,11
76205,-100,1,3,1,2,0,0,0,3,10
76210,-49,1,0,1,2,0,0,0,3,7
76215,-100,1,1,2,2,0,0,1,3,10
76220,-100,1,0,2,2,0,1,1,3,10
76225,-100,1,0,2,2,0,1,1,3,10
76230,-100,1,0,2,2,0,1,1,3,10
76235,-121,2,0,2,1,0,1,2,3,11
76240,-64,3,0,2,0,0,1,2,0,8
76245,-64,3,0,2,0,0,1,2,0,8
76250,-64,3,0,2,0,0,1,2,0,8
76255,-100,4,0,2,0,0,2,2,0,10
