sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
68240,-484,3,0,2,1,1,1,4,10,22
68245,-576,3,0,3,1,0,1,4,12,24
68250,-729,3,0,3,0,1,3,4,13,27
68255,-784,3,0,3,1,1,4,6,10,28
68260,-676,3,0,3,0,1,5,6,8,26
68265,-625,3,0,3,0,1,5,6,7,25
68270,-625,3,0,3,0,2,6,6,5,25
68275,-841,3,1,3,0,4,8,6,4,29
68280,-729,3,2,3,0,5,7,6,1,27
68285,-484,1,2,3,0,5,4,6,1,22
68290,-484,0,2,3,0,5,4,7,1,22
68295,-441,0,2,3,0,5,2,8,1,21
68300,-441,0,2,3,0,5,0,9,2,21
68305,-529,0,2,3,0,6,0,9,3,23
68310,-625,0,2,2,0,7,0,9,5,25
68315,-529,0,2,0,0,8,0,7,6,23
68320,-576,0,2,0,0,8,1,6,7,24
68325,-784,0,3,0,0,9,2,6,8,28
68330,-729,0,5,0,0,9,2,3,8,27
68335,-676,1,5,0,1,9,2,0,8,26
68340,-576,1,5,0,1,7,2,0,8,24
68345,-529,1,2,0,2,5,4,0,9,23
68350,-400,1,0,0,3,2,5,0,9,20
68355,-400,1,0,0,4,0,6,0,9,20
68360,-441,1,0,0,4,0,6,1,9,21
68365,-529,1,0,0,4,0,6,2,10,23
68370,-529,1,0,0,4,0,6,1,11,23
68375,-484,1,0,0,4,0,6,0,11,22
68380,-676,2,0,0,5,0,7,0,12,26
68385,-961,3,1,1,5,1,7,1,12,31
68390,-961,3,1,0,6,2,7,0,12,31
68395,-1024,3,1,0,6,2,8,0,12,32
68400,-1024,3,2,0,6,2,6,1,12,32
68405,-784,1,2,0,6,3,3,1,12,28
68410,-784,0,2,0,6,4,3,1,12,28
68415,-784,0,3,0,6,4,2,1,12,28
68420,-961,0,3,0,6,4,2,2,14,31
68425,-961,0,3,0,7,4,0,3,14,31
68430,-1089,0,3,0,7,5,0,3,15,33
68435,-784,0,3,0,4,5,1,4,11,28
68440,-576,0,3,0,2,6,1,4,8,24
68445,-529,0,3,0,1,6,1,4,8,23
68450,-441,0,3,0,0,6,1,4,7,21
68455,-484,0,4,0,0,6,1,5,6,22
68460,-529,0,4,0,0,6,1,6,6,23
68465,-484,0,4,0,0,6,1,4,7,22
68470,-441,0,4,0,0,7,1,2,7,21
68475,-361,0,4,0,0,7,1,0,7,19
68480,-361,0,4,0,0,7,1,0,7,19
68485,-441,0,5,0,0,8,1,0,7,21
68490,-400,0,4,0,0,7,2,0,7,20
68495,-289,0,1,0,0,5,3,1,7,17
68500,-256,1,0,1,0,2,3,1,8,16
68505,-400,1,0,1,1,1,3,3,10,20
68510,-441,1,0,1,1,0,4,3,11,21
68515,-576,1,0,2,1,1,5,3,11,24
68520,-441,1,0,2,1,0,5,3,9,21
68525,-400,1,0,2,1,1,5,3,7,20
68530,-324,1,1,2,0,1,5,3,5,18
68535,-361,2,1,2,0,2,6,3,3,19
68540,-361,2,1,2,0,2,7,4,1,19
68545,-529,2,3,2,0,2,7,4,3,23
68550,-400,2,3,1,0,2,7,4,1,20
68555,-324,2,3,1,0,3,7,1,1,18
68560,-289,3,3,0,0,3,7,0,1,17
68565,-324,3,3,0,0,4,7,0,1,18
68570,-324,3,3,0,0,4,7,0,1,18
68575,-400,4,3,0,0,4,7,0,2,20
68580,-289,4,2,0,0,2,7,0,2,17
68585,-289,4,0,0,0,1,7,2,3,17
68590,-324,4,0,0,0,0,8,2,4,18
68595,-324,4,0,0,0,0,8,2,4,18
68600,-400,4,0,0,0,0,9,3,4,20
68605,-441,4,0,0,1,0,9,3,4,21
68610,-576,5,1,1,2,0,8,3,4,24
68615,-361,2,1,1,2,0,6,3,4,19
68620,-361,2,1,1,2,0,6,3,4,19
68625,-256,0,2,1,2,0,3,3,5,16
68630,-289,0,2,1,2,1,2,4,5,17
68635,-256,0,2,2,2,1,0,4,5,16
68640,-256,0,3,0,2,1,0,4,6,16
68645,-225,0,3,0,2,1,1,1,7,15
68650,-225,0,3,0,2,1,1,1,7,15
68655,-196,0,3,0,2,1,1,0,7,14
68660,-256,0,3,0,2,2,2,0,7,16
68665,-289,0,3,0,2,3,2,0,7,17
68670,-256,0,3,0,2,2,2,0,7,16
68675,-144,0,0,0,2,1,2,0,7,12
68680,-144,0,0,0,3,0,2,0,7,12
68685,-169,0,0,0,3,0,2,1,7,13
68690,-256,0,0,1,3,0,3,1,8,16
68695,-289,0,0,1,3,0,4,1,8,17
68700,-256,0,0,1,2,0,4,1,8,16
68705,-169,0,0,1,0,0,4,1,7,13
68710,-169,0,1,1,0,0,4,2,5,13
68715,-81,0,1,1,0,0,4,2,1,9
68720,-100,0,1,1,0,1,5,2,0,10
68725,-100,0,1,1,0,1,5,2,0,10
68730,-81,0,1,0,0,1,5,2,0,9
68735,-81,1,1,0,0,1,6,0,0,9
68740,-121,1,2,0,0,1,6,0,1,11
68745,-121,1,2,0,0,1,6,0,1,11
68750,-196,1,3,0,1,1,6,0,2,14
68755,-225,1,3,0,1,1,7,0,2,15
68760,-169,1,1,0,1,1,7,0,2,13
68765,-169,1,0,0,1,0,8,1,2,13
68770,-196,1,0,1,1,0,8,1,2,14
68775,-196,1,0,1,1,0,8,1,2,14
68780,-225,1,0,1,1,0,8,1,3,15
68785,-225,1,0,1,1,0,8,1,3,15
68790,-225,1,0,1,1,0,8,1,3,15
68795,-121,0,0,1,1,1,4,1,3,11
68800,-100,0,0,1,1,1,3,1,3,10
68805,-64,0,0,2,1,1,0,1,3,8
68810,-100,0,0,3,1,2,0,1,3,10
68815,-121,0,1,3,1,2,0,1,3,11
68820,-121,1,1,3,1,1,0,1,3,11
68825,-100,1,0,3,1,0,1,1,3,10
68830,-121,1,0,3,1,0,1,2,3,11
68835,-121,1,0,3,1,0,1,2,3,11
68840,-144,1,0,3,1,0,1,2,4,12
68845,-196,1,1,3,1,0,1,3,4,14
68850,-256,2,1,3,1,0,3,2,4,16
68855,-196,2,2,1,1,0,3,0,5,14
68860,-196,2,2,0,1,0,3,0,6,14
68865,-324,2,2,0,1,1,4,0,8,18
68870,-400,3,2,0,1,1,4,0,9,20
68875,-441,3,2,0,1,2,4,0,9,21
68880,-484,2,2,0,1,2,5,1,9,22
68885,-484,1,2,1,2,2,3,2,9,22
68890,-361,0,2,1,2,2,0,2,10,19
68895,-361,0,2,1,2,2,0,2,10,19
68900,-361,0,2,1,2,2,0,2,10,19
68905,-441,0,2,1,2,2,0,4,10,21
68910,-400,0,2,1,1,2,0,4,10,20
68915,-400,0,2,1,1,3,0,4,9,20
68920,-361,0,3,1,0,3,0,4,8,19
68925,-289,0,4,1,0,3,0,4,5,17
68930,-289,0,4,1,0,3,0,4,5,17
68935,-289,0,4,2,0,5,0,4,2,17
68940,-169,0,4,0,0,5,0,2,2,13
68945,-144,0,4,0,0,5,0,0,3,12
68950,-169,0,5,0,0,5,0,0,3,13
68955,-169,0,5,0,0,5,0,0,3,13
68960,-196,1,5,0,0,5,0,0,3,14
68965,-225,1,5,0,0,5,1,0,3,15
68970,-169,1,3,0,0,4,2,0,3,13
68975,-49,1,0,0,0,1,2,0,3,7
68980,-81,1,0,0,0,0,4,1,3,9
68985,-121,1,0,0,0,0,5,1,4,11
68990,-144,2,0,0,0,0,5,1,4,12
68995,-196,2,0,0,0,0,7,1,4,14
69000,-144,0,0,0,0,0,6,1,5,12
69005,-121,1,0,0,0,0,4,1,5,11
69010,-64,0,1,0,0,0,1,1,5,8
69015,-49,0,1,0,0,0,0,1,5,7
69020,-64,0,1,0,0,0,0,1,6,8
69025,-81,0,1,0,0,0,0,2,6,9
69030,-100,0,2,0,0,0,0,2,6,10
69035,-196,1,2,0,0,1,1,3,6,14
69040,-196,1,2,0,0,1,1,3,6,14
69045,-144,1,2,0,0,1,1,0,7,12
69050,-144,1,2,0,0,1,1,0,7,12
69055,-256,2,3,0,0,2,1,0,8,16
69060,-196,2,2,0,0,1,1,0,8,14
69065,-121,2,0,0,0,0,1,0,8,11
69070,-121,2,0,0,0,0,1,0,8,11
69075,-144,2,0,0,0,0,1,1,8,12
69080,-169,3,0,0,0,0,1,1,8,13
69085,-196,3,0,0,0,0,1,1,9,14
69090,-169,3,0,0,0,0,1,0,9,13
69095,-196,3,0,0,0,0,1,0,10,14
69100,-196,3,0,0,0,0,1,0,10,14
69105,-196,3,0,0,0,0,1,0,10,14
69110,-225,3,0,0,0,1,1,0,10,15
69115,-256,3,0,0,0,1,1,1,10,16
69120,-256,5,0,0,0,1,1,0,9,16
69125,-289,5,0,0,0,3,1,1,7,17
69130,-196,5,0,0,0,3,1,1,4,14
69135,-144,5,0,0,0,3,1,1,2,12
69140,-169,5,0,0,0,3,1,1,3,13
69145,-144,5,0,0,0,3,1,1,2,12
69150,-81,3,0,0,0,4,0,1,1,9
69155,-64,0,0,0,0,4,0,2,2,8
69160,-64,0,0,0,0,4,0,2,2,8
69165,-100,0,2,0,0,4,0,2,2,10
69170,-121,0,2,0,0,4,0,3,2,11
69175,-144,0,2,0,0,4,0,4,2,12
69180,-144,0,2,0,0,5,0,3,2,12
69185,-144,0,2,0,0,5,0,3,2,12
69190,-169,0,2,0,0,6,0,2,3,13
69195,-196,1,2,0,0,6,0,2,3,14
69200,-144,1,2,0,0,6,0,0,3,12
69205,-196,1,2,0,0,6,1,0,4,14
69210,-225,1,3,0,0,5,1,1,4,15
69215,-121,1,0,1,0,3,1,1,4,11
69220,-100,1,0,1,0,0,2,1,5,10
69225,-169,1,0,1,0,0,2,4,5,13
69230,-169,1,0,1,0,0,2,4,5,13
69235,-196,1,0,1,0,0,2,4,6,14
69240,-144,1,0,1,0,0,2,4,4,12
69245,-121,1,0,2,0,0,3,4,1,11
69250,-100,1,0,2,0,0,3,4,0,10
69255,-121,1,0,2,0,0,3,5,0,11
69260,-169,1,0,3,0,0,3,6,0,13
69265,-256,2,1,3,0,0,3,7,0,16
69270,-256,2,3,2,0,0,3,6,0,16
69275,-196,2,3,0,0,0,3,5,1,14
69280,-256,2,3,0,0,1,3,6,1,16
69285,-256,2,3,0,0,1,3,4,3,16
69290,-324,2,4,0,0,2,3,3,4,18
69295,-256,2,4,0,0,3,3,0,4,16
69300,-289,2,4,0,1,3,4,0,3,17
69305,-196,2,4,1,0,3,4,0,0,14
69310,-196,2,4,1,0,3,4,0,0,14
69315,-225,2,4,1,0,3,4,0,1,15
69320,-289,2,4,1,0,5,4,1,0,17
69325,-324,2,4,1,0,6,4,1,0,18
69330,-256,2,3,1,0,5,4,1,0,16
69335,-225,2,1,1,0,5,4,1,1,15
69340,-289,4,0,1,0,3,6,2,1,17
69345,-361,4,0,1,0,5,6,2,1,19
69350,-441,5,0,2,0,3,6,3,2,21
69355,-400,6,0,2,0,1,6,3,2,20
69360,-361,6,0,2,0,1,5,3,2,19
69365,-289,4,0,2,0,1,5,3,2,17
69370,-196,1,0,2,1,1,4,3,2,14
69375,-144,0,1,2,1,1,2,3,2,12
69380,-169,0,1,2,2,2,0,4,2,13
69385,-196,0,1,2,2,2,0,4,3,14
69390,-196,0,1,0,2,2,0,4,5,14
69395,-196,1,1,0,2,2,0,3,5,14
69400,-169,1,1,0,2,2,0,2,5,13
69405,-144,1,1,0,2,2,0,1,5,12
69410,-256,1,1,0,2,3,1,0,8,16
69415,-289,1,1,0,2,3,2,0,8,17
69420,-196,1,1,0,0,3,2,0,7,14
69425,-121,1,1,0,0,3,2,0,4,11
69430,-121,1,1,0,0,3,2,0,4,11
69435,-144,1,1,1,0,3,2,2,2,12
69440,-121,1,1,1,0,4,2,2,0,11
69445,-169,1,1,1,0,5,3,2,0,13
69450,-121,2,0,1,0,3,3,2,0,11
69455,-81,2,0,1,0,0,3,3,0,9
69460,-144,2,0,1,1,0,3,4,1,12
69465,-169,2,0,1,2,0,3,4,1,13
69470,-169,2,0,1,2,0,3,4,1,13
69475,-169,2,0,1,2,0,3,4,1,13
69480,-169,2,0,0,2,0,3,4,2,13
69485,-169,2,0,0,2,1,4,2,2,13
69490,-121,2,0,0,2,1,4,0,2,11
69495,-144,2,1,0,2,1,4,0,2,12
69500,-196,2,2,0,2,1,5,0,2,14
69505,-196,2,2,0,2,1,5,0,2,14
69510,-169,2,1,0,2,1,5,0,2,13
69515,-169,2,0,0,2,0,6,0,3,13
69520,-256,2,0,0,2,0,6,1,5,16
69525,-256,2,0,0,2,0,6,1,5,16
69530,-289,2,0,0,2,1,6,1,5,17
69535,-289,3,0,0,2,0,6,1,5,17
69540,-256,2,0,0,2,0,6,1,5,16
69545,-225,2,0,1,2,0,3,2,5,15
69550,-196,1,0,1,2,0,3,2,5,14
69555,-169,0,0,1,2,0,3,2,5,13
69560,-144,0,1,1,2,1,0,2,5,12
69565,-144,0,1,1,2,1,0,2,5,12
69570,-121,0,1,1,1,1,1,2,4,11
69575,-64,0,1,1,0,2,1,2,1,8
69580,-64,0,2,1,0,2,1,2,0,8
69585,-64,0,2,1,0,2,1,2,0,8
69590,-81,0,2,1,0,2,1,2,1,9
69595,-64,0,2,1,0,2,1,2,0,8
69600,-64,0,1,1,0,2,1,3,0,8
69605,-81,1,0,2,0,1,1,4,0,9
69610,-100,1,0,2,0,0,1,5,1,10
69615,-121,2,0,2,0,0,1,5,1,11
69620,-169,3,0,3,0,0,1,5,1,13
69625,-196,3,0,3,0,0,1,6,1,14
69630,-144,3,0,2,0,0,1,5,1,12
69635,-121,4,0,0,1,1,1,2,2,11
69640,-81,4,0,0,1,1,1,0,2,9
69645,-100,5,0,0,1,1,1,0,2,10
69650,-100,5,0,0,1,1,1,0,2,10
69655,-100,5,0,0,1,1,1,0,2,10
69660,-64,3,0,1,1,1,0,0,2,8
69665,-64,1,0,1,1,1,0,1,3,8
69670,-64,0,0,1,1,1,0,2,3,8
69675,-100,0,1,1,1,2,0,2,3,10
69680,-121,0,2,1,1,2,0,2,3,11
69685,-144,0,2,2,1,2,0,2,3,12
69690,-81,0,0,2,1,0,0,3,3,9
69695,-121,1,0,2,1,0,0,3,4,11
69700,-144,1,0,2,2,0,0,3,4,12
69705,-144,1,0,2,2,0,0,3,4,12
69710,-225,1,0,2,3,0,0,4,5,15
69715,-256,1,0,2,3,0,0,5,5,16
69720,-256,1,0,2,3,0,0,5,5,16
69725,-256,1,0,2,1,0,0,6,6,16
69730,-196,1,0,2,0,0,0,7,4,14
69735,-196,1,0,2,0,0,1,7,3,14
69740,-196,1,0,3,0,0,2,7,1,14
69745,-169,1,0,3,0,0,2,7,0,13
69750,-144,1,0,1,0,1,2,6,1,12
69755,-225,1,0,0,1,1,4,6,2,15
69760,-289,1,0,0,2,1,4,6,3,17
69765,-256,1,0,0,2,1,4,5,3,16
69770,-169,1,0,0,2,1,4,2,3,13
69775,-196,2,0,0,2,1,5,1,3,14
69780,-169,1,0,0,2,1,5,1,3,13
69785,-100,0,0,0,2,1,2,1,4,10
69790,-100,0,0,0,2,1,1,2,4,10
69795,-144,0,0,0,3,1,1,3,4,12
69800,-144,0,0,0,3,1,1,3,4,12
69805,-196,0,1,0,3,2,0,4,4,14
69810,-196,0,1,0,3,2,0,4,4,14
69815,-144,0,1,0,3,3,0,1,4,12
69820,-144,0,1,0,3,3,0,0,5,12
69825,-169,0,1,0,3,3,0,0,6,13
69830,-196,0,1,0,3,4,0,0,6,14
69835,-225,0,1,0,3,5,0,0,6,15
69840,-289,0,1,0,3,5,1,0,7,17
69845,-361,1,1,1,2,6,2,0,6,19
69850,-324,2,1,2,0,6,2,0,5,18
69855,-289,2,1,2,0,7,2,0,3,17
69860,-324,2,1,2,0,7,2,2,2,18
69865,-324,2,1,2,0,7,2,2,2,18
69870,-256,3,1,1,0,7,2,1,1,16
69875,-225,3,1,1,0,7,2,0,1,15
69880,-196,3,1,0,0,7,2,0,1,14
69885,-225,3,1,0,0,7,2,0,2,15
69890,-289,4,1,0,0,7,2,1,2,17
69895,-289,4,1,0,0,7,3,0,2,17
69900,-256,5,0,1,0,5,3,0,2,16
69905,-324,5,0,1,1,4,4,1,2,18
69910,-256,5,0,1,1,1,5,1,2,16
69915,-289,5,0,1,1,0,5,1,4,17
69920,-361,6,0,1,1,0,5,2,4,19
69925,-361,6,0,1,1,0,5,2,4,19
69930,-324,6,0,1,1,0,4,2,4,18
69935,-289,4,0,2,3,0,2,2,4,17
69940,-324,4,0,3,3,0,2,2,4,18
69945,-256,2,0,3,3,0,1,2,5,16
69950,-289,0,1,3,4,0,2,2,5,17
69955,-256,0,1,3,4,0,0,3,5,16
69960,-289,0,2,3,3,0,0,3,6,17
69965,-196,0,2,3,2,0,0,4,3,14
69970,-81,0,2,3,0,0,0,4,0,9
69975,-81,0,2,3,0,0,0,4,0,9
69980,-121,0,2,3,0,0,0,6,0,11
69985,-144,0,2,3,0,0,1,6,0,12
69990,-121,0,2,3,0,0,1,5,0,11
69995,-25,1,2,0,1,0,1,0,0,5
70000,-64,1,2,0,2,2,1,0,0,8
70005,-81,1,2,0,2,3,1,0,0,9
70010,-121,1,3,0,2,4,1,0,0,11
70015,-196,1,4,0,2,4,1,0,2,14
70020,-121,1,2,0,2,3,1,0,2,11
70025,-49,1,0,0,2,1,1,0,2,7
70030,-36,1,0,0,2,0,1,0,2,6
70035,-64,1,0,1,2,0,2,0,2,8
70040,-81,1,0,2,2,0,2,0,2,9
70045,-121,1,0,2,2,0,2,1,3,11
70050,-256,1,0,2,4,0,3,3,3,16
70055,-256,1,0,3,1,1,3,4,3,16
70060,-196,1,0,3,0,1,3,4,2,14
70065,-256,2,0,3,0,2,4,4,1,16
70070,-225,2,0,3,0,2,4,4,0,15
70075,-225,2,0,3,0,2,4,4,0,15
70080,-169,1,0,3,0,3,2,4,0,13
70085,-144,0,1,3,0,3,0,4,1,12
70090,-144,0,1,3,0,3,0,4,1,12
70095,-169,0,2,3,0,3,0,4,1,13
70100,-169,0,2,3,0,3,0,4,1,13
70105,-196,0,2,3,0,3,0,4,2,14
70110,-225,0,2,3,0,3,1,3,3,15
70115,-144,0,2,2,0,3,1,1,3,12
70120,-81,0,2,0,0,3,1,0,3,9
70125,-121,1,2,0,0,3,2,0,3,11
70130,-121,1,2,0,0,3,2,0,3,11
70135,-121,1,2,0,0,3,2,0,3,11
70140,-100,2,1,0,0,2,2,0,3,10
70145,-100,2,0,1,0,0,2,0,5,10
70150,-121,3,0,1,0,0,2,0,5,11
70155,-121,3,0,1,0,0,2,0,5,11
70160,-169,5,0,1,0,0,2,0,5,13
70165,-225,5,0,1,1,0,2,0,6,15
70170,-289,5,0,2,0,1,2,0,7,17
70175,-225,5,0,2,0,1,2,0,5,15
70180,-121,5,0,2,0,1,2,0,1,11
70185,-144,5,0,2,0,2,2,1,0,12
70190,-169,5,1,2,0,2,2,1,0,13
70195,-169,5,1,2,0,2,2,1,0,13
70200,-121,4,1,2,0,2,1,1,0,11
70205,-144,3,1,2,0,3,2,1,0,12
70210,-81,1,2,2,0,3,0,1,0,9
70215,-64,0,2,2,0,3,0,1,0,8
70220,-81,0,2,2,0,3,0,2,0,9
70225,-100,0,2,2,0,3,0,3,0,10
70230,-100,0,2,2,0,3,1,2,0,10
70235,-36,0,2,0,0,3,1,0,0,6
70240,-64,0,2,0,0,3,1,2,0,8
70245,-144,2,2,0,0,4,1,2,1,12
70250,-121,2,2,0,0,4,1,1,1,11
70255,-121,2,3,0,0,4,1,0,1,11
70260,-121,2,2,0,0,5,1,0,1,11
70265,-64,4,0,0,0,2,1,0,1,8
70270,-100,4,0,1,0,1,1,1,2,10
70275,-100,4,0,2,0,0,1,1,2,10
70280,-144,4,0,2,0,0,1,3,2,12
70285,-144,4,0,2,0,0,1,3,2,12
70290,-169,3,0,2,0,0,2,3,3,13
70295,-121,1,0,2,0,0,1,3,4,11
70300,-100,0,0,2,1,0,0,3,4,10
70305,-144,0,1,2,1,0,0,4,4,12
70310,-225,0,2,2,1,1,0,4,5,15
70315,-256,0,2,2,2,1,0,4,5,16
70320,-289,0,3,2,2,1,0,4,5,17
70325,-121,0,3,0,2,1,0,0,5,11
70330,-196,0,5,0,2,1,1,0,5,14
70335,-196,0,5,0,2,1,1,0,5,14
70340,-196,0,5,0,2,1,1,0,5,14
70345,-256,0,5,0,2,3,1,0,5,16
70350,-225,0,4,0,2,2,1,1,5,15
70355,-144,0,0,0,2,1,1,2,6,12
70360,-144,1,0,0,2,0,1,2,6,12
70365,-196,1,0,0,3,0,2,2,6,14
70370,-225,1,0,0,3,0,2,3,6,15
70375,-256,1,1,0,3,0,2,3,6,16
70380,-225,1,0,0,3,0,2,4,5,15
70385,-121,1,0,0,1,0,2,4,3,11
70390,-100,1,0,0,0,0,3,4,2,10
70395,-144,2,0,0,0,0,3,7,0,12
70400,-144,2,0,0,0,0,3,7,0,12
70405,-196,2,0,0,0,0,4,7,1,14
70410,-169,2,0,0,0,0,4,7,0,13
70415,-121,2,0,0,1,0,4,4,0,11
70420,-81,2,0,0,1,0,4,1,1,9
70425,-121,2,0,0,2,0,5,0,2,11
70430,-121,2,0,0,2,0,5,0,2,11
70435,-169,2,0,0,2,0,6,1,2,13
70440,-169,2,0,0,2,0,6,0,3,13
70445,-81,0,1,0,2,0,3,0,3,9
70450,-64,0,1,1,2,1,0,0,3,8
70455,-81,0,1,1,2,1,0,1,3,9
70460,-121,0,1,1,2,1,0,1,5,11
70465,-169,0,3,1,2,1,0,1,5,13
70470,-196,0,3,1,2,1,0,2,5,14
70475,-169,0,3,1,0,1,0,2,6,13
70480,-196,0,3,1,0,1,1,3,5,14
70485,-100,0,3,1,0,1,1,3,1,10
70490,-100,0,3,2,0,1,1,3,0,10
70495,-144,0,4,2,0,1,1,4,0,12
70500,-225,0,6,2,0,1,1,5,0,15
70505,-144,0,6,0,0,1,1,4,0,12
70510,-144,0,6,0,0,1,2,3,0,12
70515,-144,0,6,0,0,1,2,3,0,12
70520,-144,0,6,0,0,2,2,1,1,12
70525,-121,0,6,0,0,2,2,0,1,11
70530,-100,0,6,0,0,1,2,0,1,10
70535,-36,0,3,0,0,0,2,0,1,6
70540,-49,1,1,0,0,0,3,0,2,7
70545,-49,2,0,0,0,0,3,0,2,7
70550,-81,2,0,0,1,0,3,1,2,9
70555,-100,2,0,0,1,0,3,1,3,10
70560,-100,3,0,0,1,0,2,1,3,10
70565,-25,0,0,0,1,0,0,1,3,5
70570,-36,1,0,0,1,0,0,1,3,6
70575,-25,0,0,0,1,0,0,1,3,5
70580,-36,0,0,0,1,0,0,2,3,6
70585,-64,0,1,0,1,1,0,2,3,8
70590,-49,0,0,0,1,0,1,2,3,7
70595,-49,0,0,0,1,0,1,2,3,7
70600,-100,0,0,0,1,0,2,3,4,10
70605,-169,1,0,0,2,1,2,3,4,13
70610,-169,1,0,0,2,0,2,4,4,13
70615,-169,1,0,0,2,0,2,4,4,13
70620,-196,1,0,0,2,0,4,4,3,14
70625,-100,1,0,0,0,0,4,4,1,10
70630,-100,1,0,0,0,0,5,4,0,10
70635,-100,1,0,0,0,0,5,4,0,10
70640,-121,1,0,0,0,0,5,4,1,11
70645,-100,1,0,0,0,0,5,4,0,10
70650,-81,1,0,0,0,0,5,3,0,9
70655,-64,1,0,0,0,0,6,1,0,8
70660,-64,1,0,0,0,0,6,0,1,8
70665,-81,1,0,0,0,0,6,0,2,9
70670,-121,1,1,0,0,0,7,0,2,11
70675,-196,1,1,0,0,1,9,0,2,14
70680,-225,1,1,0,0,1,9,0,3,15
70685,-256,0,1,0,1,2,8,0,4,16
70690,-169,0,1,0,1,2,5,0,4,13
70695,-121,0,1,0,1,2,3,0,4,11
70700,-121,0,1,0,1,2,3,0,4,11
70705,-100,0,1,1,1,2,0,0,5,10
70710,-81,0,1,1,0,2,0,0,5,9
70715,-64,0,1,1,0,2,0,0,4,8
70720,-64,0,2,1,0,3,0,0,2,8
70725,-81,0,3,2,0,3,0,0,1,9
70730,-100,0,3,2,0,4,0,1,0,10
70735,-121,1,3,2,0,4,0,1,0,11
70740,-121,1,3,2,0,4,0,1,0,11
70745,-81,1,1,2,0,3,0,1,1,9
70750,-81,2,0,3,0,0,1,1,2,9
70755,-81,2,0,3,0,0,1,1,2,9
70760,-100,2,0,3,0,0,1,2,2,10
70765,-100,2,0,3,0,0,1,2,2,10
70770,-169,3,0,3,1,0,1,3,2,13
70775,-49,3,0,0,1,0,1,0,2,7
70780,-64,3,0,0,1,0,1,1,2,8
70785,-64,3,0,0,1,0,2,0,2,8
70790,-81,3,0,1,1,0,2,0,2,9
70795,-100,3,1,0,1,0,2,0,3,10
70800,-196,3,2,1,1,1,3,0,3,14
70805,-169,3,4,1,0,2,3,0,0,13
70810,-225,3,4,1,0,3,3,0,1,15
70815,-225,3,5,1,0,3,3,0,0,15
70820,-289,4,5,1,0,3,3,1,0,17
70825,-324,4,5,1,0,3,4,1,0,18
70830,-361,4,5,1,0,3,4,2,0,19
70835,-289,2,5,1,0,3,4,2,0,17
70840,-196,0,5,1,0,4,2,2,0,14
70845,-144,0,5,1,0,4,0,2,0,12
70850,-196,0,5,1,0,5,0,2,1,14
70855,-196,0,5,1,0,5,0,2,1,14
70860,-256,0,6,1,0,5,0,3,1,16
70865,-196,0,4,1,0,3,2,3,1,14
70870,-100,0,2,1,0,0,2,3,2,10
70875,-121,1,2,1,0,0,2,3,2,11
70880,-144,2,0,1,1,0,2,3,3,12
70885,-196,3,0,1,1,0,2,4,3,14
70890,-196,3,0,1,1,0,2,4,3,14
70895,-196,3,0,0,1,1,2,3,4,14
70900,-169,3,1,0,1,1,3,0,4,13
70905,-196,3,2,0,1,1,3,0,4,14
70910,-225,4,2,0,1,1,3,0,4,15
70915,-256,4,3,0,1,1,3,0,4,16
70920,-256,4,3,0,1,1,3,0,4,16
70925,-169,4,4,0,0,1,3,0,1,13
70930,-169,4,4,0,0,2,3,0,0,13
70935,-196,5,4,0,0,2,3,0,0,14
70940,-196,5,4,0,0,2,3,0,0,14
70945,-225,6,4,0,0,2,3,0,0,15
70950,-256,6,4,0,0,2,3,1,0,16
70955,-169,6,2,0,1,0,3,1,0,13
70960,-169,6,1,0,1,0,3,1,1,13
70965,-169,6,0,0,1,1,3,1,1,13
70970,-196,6,0,0,1,0,5,1,1,14
70975,-196,6,0,0,1,0,5,1,1,14
70980,-196,6,0,0,1,0,5,1,1,14
70985,-121,4,1,0,1,0,1,2,2,11
70990,-81,3,1,0,1,0,0,2,2,9
70995,-64,0,2,1,1,0,0,2,2,8
71000,-64,0,2,1,1,0,0,2,2,8
71005,-64,0,2,1,1,0,0,2,2,8
71010,-64,0,2,1,1,0,0,2,2,8
71015,-49,0,3,0,1,0,0,0,3,7
71020,-49,0,3,0,1,0,0,0,3,7
71025,-64,0,3,0,1,1,0,0,3,8
71030,-144,0,4,1,1,1,1,1,3,12
71035,-100,0,4,0,1,1,1,0,3,10
71040,-169,2,4,0,1,2,1,0,3,13
71045,-121,2,2,0,1,0,1,1,4,11
71050,-81,2,0,0,1,0,1,1,4,9
71055,-81,2,0,0,1,0,1,1,4,9
71060,-100,2,0,0,1,0,1,1,5,10
71065,-169,2,0,1,1,0,1,2,6,13
71070,-256,3,0,1,1,0,2,2,7,16
71075,-196,3,0,1,0,0,2,2,6,14
71080,-169,3,2,1,0,0,2,2,3,13
71085,-169,3,2,1,0,1,2,3,1,13
71090,-144,3,2,1,0,1,2,3,0,12
71095,-144,3,2,1,0,1,2,3,0,12
71100,-144,3,2,1,0,1,2,3,0,12
71105,-81,3,2,0,0,1,2,0,1,9
71110,-121,3,2,0,0,1,2,0,3,11
71115,-144,3,2,0,0,2,2,0,3,12
71120,-169,4,2,0,0,2,2,0,3,13
71125,-169,4,2,0,0,2,2,0,3,13
71130,-256,5,3,0,1,2,2,0,3,16
71135,-121,5,0,0,1,0,2,0,3,11
