sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
2875,-36,0,1,1,1,0,0,0,3,6
2880,-49,0,0,1,2,0,0,0,4,7
2885,-81,0,0,1,3,0,0,0,5,9
2890,-100,0,0,1,3,1,0,0,5,10
2895,-121,0,0,1,3,2,0,0,5,11
2900,-144,0,0,1,3,2,0,1,5,12
2905,-144,0,0,1,3,2,0,1,5,12
2910,-121,0,0,1,3,2,0,1,4,11
2915,-49,0,0,1,0,2,0,1,3,7
2920,-49,0,0,1,0,2,0,1,3,7
2925,-36,1,0,1,0,2,0,1,1,6
2930,-25,1,0,1,0,2,0,1,0,5
2935,-36,1,0,1,0,2,0,2,0,6
2940,-49,1,0,1,1,2,0,2,0,7
2945,-64,1,0,0,2,3,0,1,1,8
2950,-64,1,0,0,2,4,0,0,1,8
2955,-64,1,0,0,2,4,0,0,1,8
2960,-100,1,0,0,3,4,0,0,2,10
2965,-100,1,0,0,3,4,0,0,2,10
2970,-100,2,0,0,3,3,0,0,2,10
2975,-81,2,0,0,3,1,0,1,2,9
2980,-81,2,0,0,4,0,0,1,2,9
2985,-121,2,0,0,4,0,1,1,3,11
2990,-144,2,0,0,4,0,1,1,4,12
2995,-144,2,0,0,4,0,1,1,4,12
3000,-144,2,0,0,4,0,1,1,4,12
3005,-144,1,0,0,4,0,0,2,5,12
3010,-121,0,0,0,4,0,0,2,5,11
3015,-144,0,0,0,4,1,0,2,5,12
3020,-225,0,0,1,4,2,0,2,6,15
3025,-225,0,0,1,4,2,0,2,6,15
3030,-169,0,0,1,3,2,0,2,5,13
3035,-100,0,0,1,1,2,1,2,3,10
3040,-100,0,0,1,0,2,1,3,3,10
3045,-121,1,0,1,0,2,1,3,3,11
3050,-100,1,0,1,0,2,1,3,2,10
3055,-100,1,0,1,0,2,1,3,2,10
3060,-64,1,0,0,0,2,1,4,0,8
3065,-36,2,0,0,0,2,1,1,0,6
3070,-25,2,0,0,0,2,1,0,0,5
3075,-25,2,0,0,0,2,1,0,0,5
3080,-25,2,0,0,0,2,1,0,0,5
3085,-25,2,0,0,0,2,1,0,0,5
3090,-16,2,0,0,0,1,1,0,0,4
3095,-25,2,0,1,0,0,1,0,1,5
3100,-25,2,0,1,0,0,1,0,1,5
3105,-64,3,0,2,0,0,1,1,1,8
3110,-81,3,0,2,0,0,1,1,2,9
3115,-100,3,0,2,0,0,1,1,3,10
3120,-100,3,0,2,0,0,1,1,3,10
3125,-49,1,0,2,0,0,0,1,3,7
3130,-49,0,0,2,0,0,0,2,3,7
3135,-49,0,0,2,0,0,0,2,3,7
3140,-64,0,0,2,1,0,0,2,3,8
3145,-81,0,0,2,2,0,0,2,3,9
3150,-64,0,0,2,1,0,0,2,3,8
3155,-49,1,0,2,0,0,1,2,1,7
3160,-36,1,0,2,0,0,1,2,0,6
3165,-36,1,0,2,0,0,1,2,0,6
3170,-36,1,0,2,0,0,1,2,0,6
3175,-36,1,0,2,0,0,1,2,0,6
3180,-36,1,1,2,0,0,1,1,0,6
3185,-16,1,1,0,1,0,1,0,0,4
3190,-36,1,1,0,1,0,1,0,2,6
3195,-36,1,1,0,1,0,1,0,2,6
3200,-36,1,1,0,1,0,1,0,2,6
3205,-49,1,1,0,1,0,1,0,3,7
3210,-49,1,0,0,1,0,2,0,3,7
3215,-64,2,0,0,1,0,2,0,3,8
3220,-64,2,0,0,1,0,2,0,3,8
3225,-81,2,0,0,1,0,2,1,3,9
3230,-121,2,0,0,1,0,2,1,5,11
3235,-144,2,0,0,1,1,2,1,5,12
3240,-121,2,0,1,1,0,1,1,5,11
3245,-81,1,0,1,1,0,0,1,5,9
3250,-64,0,0,1,1,0,0,1,5,8
3255,-64,0,0,1,1,0,0,1,5,8
3260,-81,0,0,1,1,0,0,1,6,9
3265,-81,0,0,1,1,0,0,1,6,9
3270,-81,0,0,1,1,0,0,1,6,9
3275,-64,0,0,1,1,0,0,2,4,8
3280,-16,0,0,1,0,0,1,2,0,4
3285,-16,0,0,1,0,0,1,2,0,4
3290,-16,0,0,1,0,0,1,2,0,4
3295,-16,0,0,1,0,0,1,2,0,4
3300,-16,0,0,1,0,0,1,2,0,4
3305,-4,0,0,0,0,0,1,0,1,2
3310,-16,0,0,0,1,0,1,0,2,4
3315,-36,0,0,0,1,1,1,0,3,6
3320,-36,0,0,0,1,1,1,0,3,6
3325,-49,0,0,0,2,1,1,0,3,7
3330,-64,0,0,0,2,0,2,0,4,8
3335,-64,0,0,0,2,0,2,0,4,8
3340,-100,1,0,0,2,0,3,0,4,10
3345,-144,1,0,0,3,0,3,1,4,12
3350,-169,1,0,0,3,0,4,1,4,13
3355,-196,1,0,0,3,0,4,1,5,14
3360,-196,1,0,0,3,0,4,1,5,14
3365,-121,0,0,1,4,0,0,1,5,11
3370,-144,0,0,1,5,0,0,1,5,12
3375,-196,0,0,2,5,0,0,1,6,14
3380,-256,0,0,2,5,0,0,2,7,16
3385,-324,0,0,3,5,1,0,2,7,18
3390,-289,0,0,3,4,1,0,2,7,17
3395,-169,1,0,3,1,1,0,2,5,13
3400,-121,1,0,3,0,1,0,2,4,11
3405,-121,1,0,3,0,1,0,2,4,11
3410,-81,1,0,3,0,1,1,2,1,9
3415,-64,1,0,3,0,1,1,2,0,8
3420,-64,1,0,3,0,1,1,1,1,8
3425,-25,2,0,0,0,1,1,0,1,5
3430,-36,2,0,0,0,1,1,1,1,6
3435,-49,2,0,0,1,1,1,0,2,7
3440,-64,2,0,1,1,1,1,0,2,8
3445,-64,2,0,1,1,1,1,0,2,8
3450,-49,2,0,1,1,0,1,0,2,7
3455,-81,2,0,2,1,0,1,1,2,9
3460,-100,2,0,2,1,0,1,1,3,10
3465,-121,2,0,2,2,0,1,1,3,11
3470,-144,2,0,3,2,0,1,1,3,12
3475,-196,2,0,4,2,0,1,2,3,14
3480,-256,2,0,4,3,0,2,2,3,16
3485,-196,2,0,4,3,0,0,2,3,14
3490,-196,0,0,4,3,0,0,3,4,14
3495,-196,0,0,4,3,0,0,3,4,14
3500,-256,0,1,4,3,1,0,3,4,16
3505,-324,0,1,4,3,2,0,4,4,18
3510,-256,0,1,4,2,2,0,4,3,16
3515,-196,0,1,5,1,2,0,4,1,14
3520,-144,0,1,5,0,2,0,4,0,12
3525,-169,0,1,6,0,2,0,4,0,13
3530,-169,0,1,6,0,2,0,4,0,13
3535,-196,0,1,6,0,2,0,5,0,14
3540,-169,0,1,6,0,2,0,4,0,13
3545,-100,0,1,5,0,2,0,2,0,10
3550,-16,0,1,1,0,2,0,0,0,4
3555,-9,0,1,0,0,2,0,0,0,3
3560,-25,0,1,0,0,3,0,0,1,5
3565,-36,0,1,0,0,3,0,0,2,6
3570,-25,0,0,0,0,3,0,0,2,5
3575,-4,0,0,0,0,0,0,0,2,2
3580,-4,0,0,0,0,0,0,0,2,2
3585,-4,0,0,0,0,0,0,0,2,2
3590,-16,0,0,0,1,0,0,0,3,4
3595,-25,0,0,0,1,0,0,1,3,5
3600,-36,0,0,1,1,0,0,1,3,6
3605,-121,0,0,1,2,0,0,3,5,11
3610,-169,0,0,2,2,0,0,4,5,13
3615,-169,0,0,2,2,0,0,4,5,13
3620,-196,0,0,2,3,0,0,4,5,14
3625,-196,0,0,2,3,0,0,4,5,14
3630,-169,0,0,2,3,0,0,4,4,13
3635,-100,0,0,2,1,0,0,4,3,10
3640,-36,0,0,2,0,0,0,4,0,6
3645,-36,0,0,2,0,0,0,4,0,6
3650,-36,0,0,2,0,0,0,4,0,6
3655,-49,0,0,2,0,1,0,4,0,7
3660,-36,0,0,2,0,1,0,3,0,6
3665,-16,0,0,0,0,1,0,1,2,4
3670,-36,0,1,0,0,1,0,0,4,6
3675,-64,0,1,0,0,2,0,0,5,8
3680,-100,0,1,0,2,2,0,0,5,10
3685,-100,0,1,0,2,2,0,0,5,10
3690,-100,0,0,0,2,2,0,1,5,10
3695,-64,0,0,0,2,0,0,1,5,8
3700,-64,0,0,0,2,0,0,1,5,8
3705,-64,0,0,0,2,0,0,1,5,8
3710,-64,0,0,0,2,0,0,1,5,8
3715,-81,0,0,0,2,0,0,2,5,9
3720,-81,0,0,0,2,0,0,2,5,9
3725,-81,0,0,0,2,0,0,2,5,9
3730,-121,0,0,0,2,0,0,3,6,11
3735,-144,0,0,0,2,0,0,3,7,12
3740,-196,0,0,0,2,0,0,4,8,14
3745,-289,0,0,0,2,0,0,5,10,17
3750,-400,0,0,0,3,0,0,6,11,20
3755,-225,0,0,0,0,0,0,6,9,15
3760,-144,0,0,0,0,0,0,7,5,12
3765,-100,0,0,0,0,0,0,7,3,10
3770,-49,0,0,0,0,0,0,7,0,7
3775,-64,0,0,1,0,0,0,7,0,8
3780,-81,1,0,1,0,0,0,7,0,9
3785,-81,1,0,0,0,0,0,7,1,9
3790,-49,1,0,0,0,0,0,5,1,7
3795,-16,1,0,0,0,0,0,2,1,4
3800,-9,1,0,0,0,0,0,0,2,3
3805,-9,1,0,0,0,0,0,0,2,3
3810,-9,1,0,0,0,0,0,0,2,3
3815,-9,1,0,0,0,0,0,0,2,3
3820,-16,2,0,0,0,0,0,0,2,4
3825,-25,2,0,0,0,0,0,1,2,5
3830,-49,2,0,1,0,0,0,2,2,7
3835,-81,2,0,1,1,0,0,2,3,9
3840,-64,1,0,1,1,0,0,2,3,8
3845,-49,0,0,1,1,0,0,2,3,7
3850,-49,0,0,1,1,0,0,2,3,7
3855,-49,0,0,1,1,0,0,2,3,7
3860,-49,0,0,1,1,0,0,2,3,7
3865,-64,0,0,1,1,0,0,2,4,8
3870,-81,0,0,2,1,0,0,2,4,9
3875,-49,0,0,2,0,0,0,3,2,7
3880,-36,0,0,2,0,0,0,4,0,6
3885,-49,0,0,2,0,0,0,5,0,7
3890,-81,0,1,3,0,0,0,5,0,9
3895,-81,0,1,3,0,0,0,5,0,9
3900,-100,0,1,4,0,0,0,5,0,10
3905,-81,0,1,2,1,0,0,4,1,9
3910,-16,0,1,0,1,0,0,1,1,4
3915,-16,0,1,0,1,0,1,0,1,4
3920,-16,0,1,0,1,0,1,0,1,4
3925,-25,0,1,0,2,0,1,0,1,5
3930,-25,0,1,0,2,0,1,0,1,5
3935,-36,0,1,0,2,0,1,0,2,6
3940,-25,0,0,0,2,0,1,0,2,5
3945,-49,0,0,0,2,0,1,1,3,7
3950,-64,0,0,0,2,0,1,1,4,8
3955,-100,0,0,0,3,0,1,2,4,10
3960,-100,0,0,0,3,0,0,2,5,10
3965,-100,0,0,0,3,0,0,2,5,10
3970,-100,0,0,0,3,0,0,2,5,10
3975,-144,0,0,0,3,1,0,2,6,12
3980,-144,0,0,0,3,1,0,2,6,12
3985,-144,0,0,0,3,1,0,2,6,12
3990,-169,0,0,1,3,1,0,2,6,13
3995,-121,0,0,1,1,1,0,3,5,11
4000,-81,0,0,1,0,1,0,4,3,9
4005,-144,0,0,2,0,1,0,5,4,12
4010,-121,0,0,2,0,1,0,5,3,11
4015,-64,0,0,2,0,1,0,5,0,8
4020,-49,0,0,1,0,1,0,5,0,7
4025,-64,0,0,0,0,1,0,6,1,8
4030,-49,0,0,0,0,1,0,4,2,7
4035,-25,0,0,0,1,1,0,1,2,5
4040,-16,0,0,0,1,1,0,0,2,4
4045,-16,0,0,0,1,1,0,0,2,4
4050,-16,0,0,0,1,1,0,0,2,4
4055,-9,0,0,0,1,0,0,0,2,3
4060,-9,0,0,0,1,0,0,0,2,3
4065,-9,0,0,0,1,0,0,0,2,3
4070,-9,0,0,0,1,0,0,0,2,3
4075,-25,0,0,0,1,1,0,1,2,5
4080,-16,0,0,0,1,0,0,1,2,4
4085,-25,0,0,0,1,1,0,1,2,5
4090,-36,0,0,0,1,1,0,1,3,6
4095,-36,0,0,0,1,1,0,1,3,6
4100,-36,0,0,0,1,1,0,1,3,6
4105,-49,0,0,0,1,1,0,2,3,7
4110,-64,0,0,0,0,1,0,4,3,8
4115,-49,0,0,0,0,1,0,5,1,7
4120,-36,0,0,0,0,1,0,5,0,6
4125,-36,0,0,0,0,1,0,5,0,6
4130,-36,0,0,0,0,1,0,5,0,6
4135,-64,0,1,0,0,1,0,5,1,8
4140,-81,0,1,0,0,1,0,6,1,9
4145,-36,0,1,0,0,1,0,3,1,6
4150,-16,0,1,0,0,1,0,1,1,4
4155,-16,0,1,0,0,1,0,0,2,4
4160,-16,0,1,0,0,1,0,0,2,4
4165,-16,0,1,0,0,1,0,0,2,4
4170,-25,0,1,0,2,0,0,0,2,5
4175,-16,0,0,0,2,0,0,0,2,4
4180,-16,0,0,0,2,0,0,0,2,4
4185,-25,0,0,0,2,0,0,1,2,5
4190,-64,0,0,1,2,0,0,2,3,8
4195,-64,0,0,1,2,0,0,2,3,8
4200,-64,0,0,1,2,0,0,2,3,8
4205,-64,0,0,1,2,0,0,2,3,8
4210,-81,0,0,1,2,0,0,3,3,9
4215,-100,0,0,2,2,0,0,3,3,10
4220,-100,0,0,2,2,0,0,3,3,10
4225,-121,0,0,2,2,0,1,3,3,11
4230,-100,0,0,3,1,0,0,3,3,10
4235,-64,0,0,3,0,0,0,3,2,8
4240,-64,0,0,3,0,0,0,4,1,8
4245,-49,0,0,3,0,0,0,4,0,7
4250,-49,0,0,3,0,0,0,4,0,7
4255,-49,0,0,3,0,0,0,4,0,7
4260,-49,0,0,3,0,0,0,4,0,7
4265,-9,0,0,1,0,0,0,2,0,3
4270,0,0,0,0,0,0,0,0,0,0
4275,-1,0,0,0,0,0,0,0,1,1
4280,-1,0,0,0,0,0,0,0,1,1
4285,-1,0,0,0,0,0,0,0,1,1
4290,-9,0,0,0,0,0,0,1,2,3
4295,-9,0,0,0,0,0,0,1,2,3
4300,-36,0,0,0,1,0,1,2,2,6
4305,-36,0,0,0,1,0,1,2,2,6
4310,-81,0,0,1,1,0,1,3,3,9
4315,-100,0,0,1,1,0,1,3,4,10
4320,-100,0,0,1,1,0,1,3,4,10
4325,-121,0,0,1,1,0,0,4,5,11
4330,-144,0,0,1,1,0,0,4,6,12
4335,-169,0,0,1,2,0,0,4,6,13
4340,-169,0,0,1,2,0,0,4,6,13
4345,-225,0,0,1,2,0,0,5,7,15
4350,-256,0,0,2,2,0,0,6,6,16
4355,-121,0,0,2,0,0,0,6,3,11
4360,-81,0,0,2,0,0,0,7,0,9
4365,-81,0,0,2,0,0,0,7,0,9
4370,-81,0,0,2,0,0,0,7,0,9
4375,-144,1,0,2,0,0,0,9,0,12
4380,-169,1,0,2,0,0,0,10,0,13
4385,-169,1,0,0,1,0,0,11,0,13
4390,-169,1,0,0,1,0,0,9,2,13
4395,-169,1,0,0,1,0,0,9,2,13
4400,-81,1,0,0,1,0,0,5,2,9
4405,-64,1,0,0,1,1,0,3,2,8
4410,-36,1,0,0,1,1,0,1,2,6
4415,-36,1,0,0,1,0,0,1,3,6
4420,-36,1,0,0,1,0,0,1,3,6
4425,-36,1,0,0,1,0,0,1,3,6
4430,-36,1,0,0,1,0,0,1,3,6
4435,-81,1,0,0,2,0,0,2,4,9
4440,-64,0,0,0,2,0,0,2,4,8
4445,-64,0,0,0,2,0,0,2,4,8
4450,-64,0,0,0,2,0,0,2,4,8
4455,-64,0,0,0,2,0,0,2,4,8
4460,-64,0,0,0,2,0,0,2,4,8
4465,-100,0,0,0,3,0,0,2,5,10
4470,-81,0,0,0,2,0,0,2,5,9
4475,-36,0,0,0,0,0,0,2,4,6
4480,-64,0,0,0,0,1,0,2,5,8
4485,-49,0,0,0,0,1,0,3,3,7
4490,-25,0,0,0,0,1,0,3,1,5
4495,-16,0,0,0,0,1,0,3,0,4
4500,-9,0,0,0,0,1,0,2,0,3
4505,-16,1,0,0,0,1,0,2,0,4
4510,-4,1,0,0,0,1,0,0,0,2
4515,-16,1,0,0,2,1,0,0,0,4
4520,-16,1,0,0,2,1,0,0,0,4
4525,-16,1,0,0,2,1,0,0,0,4
4530,-9,1,0,0,2,0,0,0,0,3
4535,-16,1,0,0,2,0,0,0,1,4
4540,-16,1,0,0,2,0,0,0,1,4
4545,-16,1,0,0,2,0,0,0,1,4
4550,-25,1,0,0,2,0,0,1,1,5
4555,-36,1,0,0,3,0,0,1,1,6
4560,-36,1,0,0,3,0,0,1,1,6
4565,-36,0,0,0,3,0,0,2,1,6
4570,-49,0,0,0,4,0,0,2,1,7
4575,-81,0,0,1,4,0,0,2,2,9
4580,-144,0,0,2,4,0,0,3,3,12
4585,-144,0,0,2,4,0,0,3,3,12
4590,-196,0,0,3,3,0,0,4,4,14
4595,-144,0,0,3,1,0,0,5,3,12
4600,-121,0,0,3,0,0,1,5,2,11
4605,-81,0,0,3,0,0,1,5,0,9
4610,-81,0,0,3,0,0,1,5,0,9
4615,-81,0,0,3,0,0,1,5,0,9
4620,-64,0,0,2,0,0,1,5,0,8
4625,-25,0,0,0,0,0,1,3,1,5
4630,-9,0,0,0,0,0,1,0,2,3
4635,-9,0,0,0,0,0,1,0,2,3
4640,-9,0,0,0,0,0,1,0,2,3
4645,-16,0,0,0,1,0,1,0,2,4
4650,-16,0,0,0,1,0,1,0,2,4
4655,-25,0,0,1,1,0,1,0,2,5
4660,-36,0,0,1,1,0,1,1,2,6
4665,-64,0,0,1,1,0,1,3,2,8
4670,-64,0,0,1,1,0,1,3,2,8
4675,-81,0,0,1,1,0,1,4,2,9
4680,-81,0,0,1,1,0,0,5,2,9
4685,-81,0,0,1,1,0,0,5,2,9
4690,-81,0,0,1,1,0,0,5,2,9
4695,-121,0,0,2,1,0,0,5,3,11
4700,-144,0,1,2,1,0,0,5,3,12
4705,-196,0,1,2,1,1,0,6,3,14
4710,-169,0,1,2,0,1,0,6,3,13
4715,-144,0,1,3,0,1,0,6,1,12
4720,-196,0,1,4,0,1,0,6,2,14
4725,-144,0,1,4,0,1,0,6,0,12
4730,-144,0,1,4,0,1,0,6,0,12
4735,-144,0,1,4,0,1,0,6,0,12
4740,-144,0,1,4,1,1,0,5,0,12
4745,-169,0,1,4,2,1,0,4,1,13
4750,-100,0,1,1,3,1,0,2,2,10
4755,-64,0,1,0,3,1,0,0,3,8
4760,-64,0,1,0,3,1,0,0,3,8
4765,-81,0,1,0,3,1,0,0,4,9
4770,-64,0,1,0,3,0,0,0,4,8
4775,-81,0,1,0,3,0,0,1,4,9
4780,-121,0,0,0,3,0,1,2,5,11
4785,-144,0,0,0,3,0,1,3,5,12
4790,-169,0,0,0,4,0,1,3,5,13
4795,-169,0,0,0,4,0,1,3,5,13
4800,-225,0,0,1,5,0,1,3,5,15
4805,-196,0,0,1,5,0,0,3,5,14
4810,-225,0,0,1,5,0,0,3,6,15
4815,-225,0,0,1,5,0,0,3,6,15
4820,-256,0,0,1,5,0,0,3,7,16
4825,-256,0,0,1,5,0,0,3,7,16
4830,-256,0,0,1,5,0,0,4,6,16
4835,-100,0,0,1,2,0,0,4,3,10
4840,-64,0,0,1,0,0,0,5,2,8
4845,-64,0,0,1,0,0,0,7,0,8
4850,-64,0,0,1,0,0,0,7,0,8
4855,-100,0,0,1,0,0,0,9,0,10
4860,-121,0,1,1,0,0,0,9,0,11
4865,-100,0,1,0,0,0,0,9,0,10
4870,-49,0,1,0,0,0,0,6,0,7
4875,-49,0,1,1,0,0,0,5,0,7
4880,-16,0,1,0,0,0,0,3,0,4
4885,-1,0,1,0,0,0,0,0,0,1
4890,-4,0,0,0,0,0,0,1,1,2
4895,-4,0,0,0,0,0,0,1,1,2
4900,-4,0,0,0,0,0,0,1,1,2
4905,-9,0,0,0,0,0,0,1,2,3
4910,-16,0,0,0,0,0,0,1,3,4
4915,-16,0,0,0,0,0,0,1,3,4
4920,-25,0,0,0,0,0,0,2,3,5
4925,-36,0,0,0,0,0,0,2,4,6
4930,-36,0,0,0,0,0,0,2,4,6
4935,-100,0,0,1,2,0,0,3,4,10
4940,-169,0,0,1,3,0,0,5,4,13
4945,-169,0,0,1,3,0,0,5,4,13
4950,-196,0,0,1,3,0,0,5,5,14
4955,-121,0,0,1,3,0,0,5,2,11
4960,-64,0,0,1,1,0,0,5,1,8
4965,-64,0,0,1,1,0,0,5,1,8
4970,-49,0,0,1,0,0,0,5,1,7
4975,-36,0,0,1,0,0,0,5,0,6
4980,-36,0,0,1,0,0,0,5,0,6
4985,-16,0,0,0,0,0,0,4,0,4
4990,-36,0,0,0,1,0,0,4,1,6
4995,-36,0,0,0,1,0,0,3,2,6
5000,-9,0,0,0,1,0,0,0,2,3
5005,-9,0,0,0,1,0,0,0,2,3
5010,-9,0,0,0,1,0,0,0,2,3
5015,-25,0,0,0,1,0,0,2,2,5
5020,-25,0,0,0,1,0,0,2,2,5
5025,-36,0,0,0,1,0,0,3,2,6
5030,-81,1,0,0,1,0,0,4,3,9
5035,-81,1,0,0,1,0,0,4,3,9
5040,-100,1,0,0,1,0,0,4,4,10
5045,-100,0,0,0,1,0,0,4,5,10
5050,-100,0,0,0,1,0,0,4,5,10
5055,-121,0,0,0,2,0,0,4,5,11
5060,-144,0,0,0,2,0,0,4,6,12
5065,-169,0,0,0,2,0,0,4,7,13
5070,-225,0,0,2,2,0,0,4,7,15
5075,-121,0,0,2,0,0,0,5,4,11
5080,-121,0,0,3,0,0,0,5,3,11
5085,-100,0,0,3,0,0,0,5,2,10
5090,-81,0,0,3,0,0,0,6,0,9
5095,-100,0,0,3,0,1,0,6,0,10
5100,-81,0,0,3,0,1,0,5,0,9
5105,-100,0,0,1,2,1,0,5,1,10
5110,-100,0,0,0,2,1,0,6,1,10
5115,-64,0,0,0,2,1,0,4,1,8
5120,-49,0,0,1,2,1,0,1,2,7
5125,-36,0,0,0,2,1,1,0,2,6
5130,-49,0,0,0,2,1,1,1,2,7
5135,-36,0,0,0,2,0,1,1,2,6
5140,-49,1,0,0,2,0,1,1,2,7
5145,-64,1,0,0,2,0,1,1,3,8
5150,-81,1,0,0,3,0,1,1,3,9
5155,-81,1,0,0,3,0,1,1,3,9
5160,-100,1,0,0,3,0,0,3,3,10
5165,-121,0,0,1,4,0,0,3,3,11
5170,-121,0,0,1,4,0,0,3,3,11
5175,-121,0,0,1,4,0,0,3,3,11
5180,-144,0,0,1,4,0,0,4,3,12
5185,-169,0,0,1,4,0,0,5,3,13
5190,-121,0,0,1,3,0,0,5,2,11
5195,-81,0,0,1,3,0,0,5,0,9
5200,-64,0,0,1,1,0,0,6,0,8
5205,-49,0,0,1,0,0,0,6,0,7
5210,-64,0,0,2,0,0,0,6,0,8
5215,-81,0,0,3,0,0,0,6,0,9
5220,-81,0,0,3,0,0,0,5,1,9
5225,-4,0,0,0,0,0,0,1,1,2
5230,-4,0,0,0,0,0,1,0,1,2
5235,-9,0,1,0,0,0,1,0,1,3
5240,-16,0,1,0,0,0,1,1,1,4
5245,-9,0,1,0,0,0,1,0,1,3
5250,-16,0,1,0,0,0,1,0,2,4
5255,-16,0,0,0,0,0,1,1,2,4
5260,-16,0,0,0,0,0,1,1,2,4
5265,-16,0,0,0,0,0,1,1,2,4
5270,-49,0,0,0,1,0,1,2,3,7
5275,-49,0,0,0,1,0,1,2,3,7
5280,-64,0,0,1,1,0,0,2,4,8
5285,-64,0,0,1,1,0,0,2,4,8
5290,-64,0,0,1,1,0,0,2,4,8
5295,-81,0,0,1,2,0,0,2,4,9
5300,-121,0,0,1,3,0,0,2,5,11
5305,-121,0,0,1,3,0,0,2,5,11
5310,-100,0,0,1,3,0,0,2,4,10
5315,-36,0,0,1,0,0,0,3,2,6
5320,-36,0,0,2,0,0,0,4,0,6
5325,-36,0,0,2,0,0,0,4,0,6
5330,-36,0,0,2,0,0,0,4,0,6
5335,-36,0,0,2,0,0,0,4,0,6
5340,-36,0,0,1,0,0,0,5,0,6
5345,-25,0,0,0,0,0,0,5,0,5
5350,-9,0,0,0,0,0,0,3,0,3
5355,-1,0,0,0,1,0,0,0,0,1
5360,-4,0,0,1,1,0,0,0,0,2
5365,-1,0,0,0,1,0,0,0,0,1
5370,-1,0,0,0,1,0,0,0,0,1
5375,-1,0,0,0,1,0,0,0,0,1
5380,-1,0,0,0,1,0,0,0,0,1
5385,-1,0,0,0,1,0,0,0,0,1
5390,-4,0,0,0,2,0,0,0,0,2
5395,-9,0,0,0,3,0,0,0,0,3
5400,-25,0,0,0,3,0,0,0,2,5
5405,-25,0,0,0,3,0,0,0,2,5
5410,-25,0,0,0,3,0,0,0,2,5
5415,-49,0,0,0,3,0,0,1,3,7
5420,-64,0,0,0,3,0,0,1,4,8
5425,-81,0,0,0,3,0,0,1,5,9
5430,-64,0,0,0,3,0,0,1,4,8
5435,-25,0,0,0,1,0,0,2,2,5
5440,-4,0,0,0,0,0,0,2,0,2
5445,-16,0,0,0,0,1,0,3,0,4
5450,-25,0,0,1,0,1,0,3,0,5
5455,-25,0,0,1,0,1,0,3,0,5
5460,-49,0,0,2,0,1,0,4,0,7
5465,-25,0,0,1,0,1,0,2,1,5
5470,-9,0,0,0,0,1,0,0,2,3
5475,-16,0,0,0,1,1,0,0,2,4
5480,-16,0,0,0,1,1,0,0,2,4
5485,-16,0,0,0,1,1,0,0,2,4
5490,-25,0,0,0,1,0,0,1,3,5
5495,-36,0,0,0,2,0,0,1,3,6
5500,-64,0,0,2,2,0,0,1,3,8
5505,-81,0,0,2,2,0,0,1,4,9
5510,-81,0,0,2,2,0,0,1,4,9
5515,-121,0,0,2,3,0,1,1,4,11
5520,-196,0,0,3,3,0,1,2,5,14
5525,-196,0,0,3,3,0,0,3,5,14
5530,-196,0,0,3,3,0,0,3,5,14
5535,-225,0,0,4,3,0,0,3,5,15
5540,-289,0,0,4,3,0,0,4,6,17
5545,-289,0,0,4,3,0,0,4,6,17
5550,-324,0,0,4,4,0,0,4,6,18
5555,-289,0,0,4,4,0,1,4,4,17
5560,-169,0,0,4,1,0,1,5,2,13
5565,-100,0,0,4,0,0,1,5,0,10
5570,-144,0,0,4,0,0,2,6,0,12
5575,-144,0,0,4,0,0,2,6,0,12
5580,-121,0,0,3,0,0,2,6,0,11
5585,-49,0,0,0,0,0,2,5,0,7
5590,-36,0,0,0,0,0,2,4,0,6
5595,-4,0,0,0,0,0,2,0,0,2
5600,-4,0,0,0,0,0,2,0,0,2
5605,-4,0,0,0,0,0,2,0,0,2
5610,-4,0,0,0,0,0,2,0,0,2
5615,-4,0,0,0,0,0,2,0,0,2
5620,-9,0,0,0,0,0,2,1,0,3
5625,-16,0,0,0,0,0,2,1,1,4
5630,-25,0,0,1,0,0,2,1,1,5
5635,-49,0,0,1,0,0,2,2,2,7
5640,-36,0,0,1,0,0,1,2,2,6
5645,-25,0,0,1,0,0,0,2,2,5
5650,-36,0,0,2,0,0,0,2,2,6
5655,-49,0,0,2,0,0,0,2,3,7
5660,-49,0,0,2,0,0,0,2,3,7
5665,-49,0,0,2,0,0,0,2,3,7
5670,-49,0,0,2,0,0,0,2,3,7
5675,-49,0,1,2,0,1,0,2,1,7
5680,-49,0,1,2,0,1,1,2,0,7
5685,-49,0,1,2,0,1,1,2,0,7
5690,-64,0,2,2,0,1,1,2,0,8
5695,-64,0,2,2,0,1,1,2,0,8
5700,-81,0,3,1,0,1,1,3,0,9
5705,-36,0,3,0,0,1,1,0,1,6
5710,-49,0,3,0,0,1,1,0,2,7
5715,-64,0,3,0,0,1,1,0,3,8
5720,-81,0,3,0,0,1,1,0,4,9
5725,-121,0,3,0,2,1,1,0,4,11
5730,-81,0,2,0,2,0,1,0,4,9
5735,-49,0,0,0,2,0,1,0,4,7
5740,-49,0,0,0,2,0,1,0,4,7
5745,-49,0,0,0,2,0,1,0,4,7
5750,-49,0,0,0,2,0,1,0,4,7
5755,-64,0,0,0,2,0,1,0,5,8
5760,-81,0,0,0,3,0,1,0,5,9
5765,-81,0,0,0,3,0,0,1,5,9
5770,-81,0,0,0,3,0,0,1,5,9
