sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
60865,-3844,3,1,0,4,15,21,3,15,62
60870,-3844,5,0,0,5,13,21,3,15,62
60875,-3844,5,0,2,5,11,21,3,15,62
60880,-3721,6,0,2,5,10,20,3,15,61
60885,-3364,3,0,2,6,10,19,3,15,58
60890,-3481,3,0,2,6,11,19,3,15,59
60895,-3721,2,1,3,6,11,19,3,16,61
60900,-3721,2,1,4,6,11,17,4,16,61
60905,-3481,0,2,4,6,12,14,5,16,59
60910,-3600,0,2,4,7,13,14,5,15,60
60915,-3249,1,2,4,6,13,14,5,12,57
60920,-3136,1,3,4,3,14,15,6,10,56
60925,-2916,1,4,4,0,15,15,6,9,54
60930,-2916,1,4,4,0,16,16,6,7,54
60935,-2916,1,5,4,0,16,16,6,6,54
60940,-3025,1,4,4,0,17,16,7,6,55
60945,-2500,1,0,4,0,15,16,7,7,50
60950,-2809,1,0,4,1,16,17,7,7,53
60955,-2916,1,0,5,1,15,17,8,7,54
60960,-3249,1,1,6,1,14,19,8,7,57
60965,-3721,2,0,6,1,14,19,9,10,61
60970,-4225,3,1,6,1,14,19,9,12,65
60975,-4096,3,2,6,0,14,19,11,9,64
60980,-4489,3,2,7,0,14,20,12,9,67
60985,-4624,3,2,7,0,16,20,13,7,68
60990,-5041,4,3,8,0,17,20,14,5,71
60995,-4900,4,4,8,0,18,20,15,1,70
61000,-4761,4,4,7,0,19,21,14,0,69
61005,-3969,4,4,4,0,19,21,11,0,63
61010,-3969,5,4,3,0,20,21,9,1,63
61015,-3969,5,4,1,1,20,22,8,2,63
61020,-3600,5,4,0,1,20,23,5,2,60
61025,-4225,5,6,0,1,21,26,3,3,65
61030,-3969,5,5,0,1,20,26,3,3,63
61035,-3600,5,4,0,1,17,26,4,3,60
61040,-3600,5,3,0,1,18,26,4,3,60
61045,-3249,5,0,0,1,17,27,4,3,57
61050,-3364,5,0,0,1,17,28,4,3,58
61055,-3600,6,1,0,1,17,28,4,3,60
61060,-3600,7,0,0,1,17,29,3,3,60
61065,-3600,7,0,0,1,17,29,2,4,60
61070,-3721,7,0,0,2,18,29,0,5,61
61075,-4096,7,0,1,2,18,30,0,6,64
61080,-4225,7,0,0,2,19,30,0,7,65
61085,-4761,8,1,0,2,19,30,0,9,69
61090,-4900,10,0,0,2,19,30,0,9,70
61095,-4761,10,0,0,2,17,30,0,10,69
61100,-4900,11,0,0,2,15,31,1,10,70
61105,-4356,11,0,0,2,11,31,1,10,66
61110,-4761,11,0,0,2,10,33,3,10,69
61115,-4900,12,0,1,2,8,33,3,11,70
61120,-4761,12,0,1,2,7,32,4,11,69
61125,-4761,11,0,2,3,8,28,5,12,69
61130,-4761,8,0,2,4,9,29,5,12,69
61135,-4489,5,0,2,4,9,30,5,12,67
61140,-4096,1,1,2,4,10,28,5,13,64
61145,-4096,0,1,2,4,10,28,6,13,64
61150,-3721,0,1,1,4,11,26,5,13,61
61155,-3969,0,1,0,5,14,26,4,13,63
61160,-4096,0,1,0,5,14,26,3,15,64
61165,-4096,0,1,0,5,15,26,1,16,64
61170,-4096,1,1,0,5,15,26,0,16,64
61175,-4761,1,3,0,6,15,26,0,18,69
61180,-5184,1,2,0,6,17,27,1,18,72
61185,-4900,1,0,0,6,15,28,1,19,70
61190,-5329,4,0,0,6,14,28,1,20,73
61195,-5329,4,1,0,6,13,28,1,20,73
61200,-5329,5,0,0,7,10,28,2,21,73
61205,-5329,5,0,1,7,9,28,2,21,73
61210,-5776,4,1,2,7,10,29,2,21,76
61215,-5329,1,1,2,7,10,28,2,22,73
61220,-5184,0,2,2,7,11,26,2,22,72
61225,-5184,1,3,2,7,11,24,2,22,72
61230,-5625,0,5,2,7,11,23,2,25,75
61235,-5476,0,5,2,7,12,21,2,25,74
61240,-5929,2,6,2,7,12,19,3,26,77
61245,-5776,3,5,4,8,8,19,3,26,76
61250,-5625,4,2,4,8,7,20,3,27,75
61255,-5184,4,0,4,8,6,20,3,27,72
61260,-5184,4,0,5,8,5,20,3,27,72
61265,-4761,4,0,5,8,1,21,3,27,69
61270,-5184,4,0,5,9,1,21,4,28,72
61275,-4489,4,0,2,9,1,22,1,28,67
61280,-4225,4,0,0,9,1,22,0,29,65
61285,-4356,4,0,0,9,1,22,1,29,66
61290,-4624,5,1,0,9,2,22,0,29,68
61295,-5329,5,1,0,10,2,24,0,31,73
61300,-5776,4,3,1,10,2,23,0,33,76
61305,-5184,3,3,1,10,2,18,1,34,72
61310,-4900,1,4,1,11,2,16,1,34,70
61315,-4900,0,4,2,11,2,16,1,34,70
61320,-5329,0,4,3,11,4,15,1,35,73
61325,-5329,0,4,4,11,4,13,2,35,73
61330,-4900,0,4,4,10,4,11,2,35,70
61335,-4489,0,5,4,7,5,11,2,33,67
61340,-3969,1,5,4,6,5,11,2,29,63
61345,-3481,1,6,4,4,5,11,2,26,59
61350,-3136,1,6,4,4,5,11,2,23,56
61355,-2916,1,6,5,1,7,11,2,21,54
61360,-2809,1,7,5,0,7,11,3,19,53
61365,-2500,1,4,5,0,5,11,4,20,50
61370,-2304,1,2,5,0,5,11,4,20,48
61375,-2025,1,0,5,1,2,11,5,20,45
61380,-1936,1,0,5,1,0,12,5,20,44
61385,-2116,1,0,5,1,0,13,6,20,46
61390,-2209,1,0,6,1,0,13,6,20,47
61395,-2601,2,1,6,3,0,13,5,21,51
61400,-2209,2,1,3,3,1,13,3,21,47
61405,-2025,2,2,0,3,2,14,1,21,45
61410,-2209,2,3,0,3,2,14,1,22,47
61415,-2304,3,3,0,4,2,14,0,22,48
61420,-2704,4,4,0,4,3,15,0,22,52
61425,-2116,1,4,0,4,4,11,0,22,46
61430,-2025,1,4,0,4,5,8,0,23,45
61435,-1849,0,5,0,4,5,6,0,23,43
61440,-1600,0,5,0,4,6,2,0,23,40
61445,-1600,0,5,0,4,7,0,1,23,40
61450,-1681,0,6,0,4,7,0,1,23,41
61455,-1600,0,6,1,2,8,0,2,21,40
61460,-1296,0,7,1,0,8,0,2,18,36
61465,-1296,0,7,1,0,8,1,2,17,36
61470,-1764,0,8,2,0,10,1,3,18,42
61475,-1849,1,9,2,0,10,1,5,15,43
61480,-1936,1,10,2,0,10,2,6,13,44
61485,-1849,2,6,3,0,8,3,8,13,43
61490,-2025,3,5,4,0,7,5,8,13,45
61495,-1849,4,2,4,0,7,5,8,13,43
61500,-1849,4,2,4,0,7,5,8,13,43
61505,-1681,5,0,4,1,5,5,8,13,41
61510,-1764,6,0,4,1,4,5,8,14,42
61515,-1936,6,1,4,0,5,5,8,15,44
61520,-2116,6,1,5,0,6,6,8,14,46
61525,-2401,6,3,5,0,7,6,9,13,49
61530,-2304,7,3,5,0,7,6,9,11,48
61535,-2500,7,5,5,0,8,6,9,10,50
61540,-2500,7,5,5,0,8,7,10,8,50
61545,-2500,8,4,5,0,7,7,10,9,50
61550,-2304,9,1,5,0,6,7,11,9,48
61555,-2209,9,0,5,0,6,7,11,9,47
61560,-2116,9,0,5,0,4,7,11,10,46
61565,-2601,10,0,6,0,4,8,13,10,51
61570,-2809,11,0,6,0,2,9,14,11,53
61575,-2401,11,0,2,1,3,9,12,11,49
61580,-2704,12,0,1,2,4,10,12,11,52
61585,-2601,12,0,0,2,5,10,10,12,51
61590,-2500,12,0,0,2,5,10,9,12,50
61595,-2601,12,0,0,2,5,11,9,12,51
61600,-2500,12,0,0,2,5,12,7,12,50
61605,-2304,12,0,0,2,6,9,7,12,48
61610,-2401,11,0,0,3,6,8,8,13,49
61615,-2116,9,0,0,3,6,6,8,14,46
61620,-1849,6,0,0,4,7,4,8,14,43
61625,-1600,3,1,0,5,8,0,9,14,40
61630,-1521,1,1,0,5,8,0,10,14,39
61635,-1681,1,0,1,6,9,0,10,14,41
61640,-1600,1,0,1,6,7,1,10,14,40
61645,-1936,1,0,1,6,8,3,10,15,44
61650,-2025,1,0,2,7,7,3,10,15,45
61655,-2304,2,0,2,7,6,4,11,16,48
61660,-2500,2,0,2,8,6,4,12,16,50
61665,-2401,2,1,2,6,6,5,12,15,49
61670,-2304,2,1,2,4,7,6,13,13,48
61675,-2209,3,1,2,2,8,7,13,11,47
61680,-2116,3,1,3,0,8,7,13,11,46
61685,-1764,3,1,3,0,8,7,13,7,42
61690,-2025,3,1,3,1,10,8,13,6,45
61695,-1936,3,1,1,1,11,8,12,7,44
61700,-1764,3,2,0,1,11,9,9,7,42
61705,-1936,3,3,0,2,11,9,8,8,44
61710,-1936,4,3,0,2,11,9,6,9,44
61715,-2304,4,5,0,2,13,9,6,9,48
61720,-2304,4,5,0,2,13,9,5,10,48
61725,-2116,4,4,0,2,11,10,5,10,46
61730,-1600,4,1,0,2,7,10,5,11,40
61735,-1681,5,0,0,2,7,10,5,12,41
61740,-1681,5,0,0,2,5,11,6,12,41
61745,-1681,5,0,0,2,3,12,6,13,41
61750,-1681,5,0,0,3,1,12,7,13,41
61755,-1369,3,0,0,3,1,10,7,13,37
61760,-1225,0,0,1,3,1,8,9,13,35
61765,-1369,0,2,1,3,1,4,11,15,37
61770,-1444,1,2,1,3,2,2,12,15,38
61775,-1296,0,2,1,3,2,1,12,15,36
61780,-1369,0,2,1,5,2,0,12,15,37
61785,-1296,1,0,1,5,0,1,13,15,36
61790,-1444,1,0,1,5,1,1,14,15,38
61795,-1444,2,0,1,5,0,1,14,15,38
61800,-1600,2,0,1,5,0,2,15,15,40
61805,-1849,2,0,2,5,0,3,16,15,43
61810,-2025,2,0,3,6,0,3,16,15,45
61815,-2025,2,0,3,6,0,3,17,14,45
61820,-2025,2,0,5,3,0,4,17,14,45
61825,-2209,4,0,6,1,0,4,18,14,47
61830,-2025,4,1,6,0,0,4,19,11,45
61835,-2209,4,1,6,0,0,5,21,10,47
61840,-2304,4,1,6,0,1,6,22,8,48
61845,-1936,4,1,3,0,1,7,19,9,44
61850,-1600,4,2,0,1,1,7,16,9,40
61855,-1600,4,3,0,1,1,7,14,10,40
61860,-1681,4,3,0,1,2,7,14,10,41
61865,-1849,5,4,0,1,3,7,13,10,43
61870,-2025,5,4,0,1,4,8,13,10,45
61875,-2025,5,2,0,2,3,9,14,10,45
61880,-1764,5,0,1,2,0,10,14,10,42
61885,-1936,5,0,1,2,0,11,15,10,44
61890,-2304,5,0,2,5,0,11,15,10,48
61895,-2704,7,0,2,5,0,11,16,11,52
61900,-2916,7,0,2,5,0,11,17,12,54
61905,-3025,7,0,3,5,0,10,17,13,55
61910,-2809,5,0,3,6,0,8,17,14,53
61915,-2401,3,0,3,6,0,5,18,14,49
61920,-2116,2,0,3,6,1,1,18,15,46
61925,-2116,0,1,3,7,1,0,19,15,46
61930,-2304,0,1,3,7,1,0,21,15,48
61935,-2116,0,2,3,4,1,0,21,15,46
61940,-2304,0,2,4,3,3,2,22,12,48
61945,-2401,0,2,4,3,3,2,22,13,49
61950,-2209,1,2,4,2,3,2,22,11,47
61955,-1936,1,2,4,0,4,2,22,9,44
61960,-1764,1,2,4,0,4,2,22,7,42
61965,-1849,2,3,5,0,4,2,20,7,43
61970,-1849,2,3,2,0,7,2,20,7,43
61975,-1681,3,3,0,0,8,2,18,7,41
61980,-1521,3,3,0,0,8,2,16,7,39
61985,-1444,3,3,0,0,8,2,15,7,38
61990,-1600,3,3,0,1,10,2,13,8,40
61995,-1521,3,3,1,0,10,3,14,5,39
62000,-1764,3,4,1,0,10,5,15,4,42
62005,-2116,4,6,1,0,11,5,16,3,46
62010,-1936,4,6,1,0,11,5,16,1,44
62015,-2304,5,6,1,0,12,6,16,2,48
62020,-2704,6,6,1,1,13,8,16,1,52
62025,-2304,6,6,0,1,13,8,13,1,48
62030,-2704,8,6,0,1,13,8,14,2,52
62035,-2809,9,7,0,1,13,8,12,3,53
62040,-2809,9,7,0,1,13,8,12,3,53
62045,-2704,9,7,0,1,13,8,11,3,52
62050,-3025,10,8,0,2,13,8,11,3,55
62055,-2916,10,6,0,2,12,9,11,4,54
62060,-2809,10,4,0,5,9,9,12,4,53
62065,-2601,10,2,0,5,7,9,14,4,51
62070,-2601,10,0,1,5,8,9,14,4,51
62075,-2401,10,0,1,5,5,9,14,5,49
62080,-2116,10,0,1,5,2,9,14,5,46
62085,-2116,7,0,2,5,2,8,15,7,46
62090,-2025,4,0,3,5,3,7,15,8,45
62095,-1681,1,0,4,6,3,4,15,8,41
62100,-1444,0,0,4,6,3,2,15,8,38
62105,-1444,0,0,4,6,4,1,15,8,38
62110,-1444,0,0,4,7,4,0,15,8,38
62115,-1024,0,0,4,4,4,0,15,5,32
62120,-1089,0,1,4,3,6,1,15,3,33
62125,-1156,0,2,4,3,6,1,17,1,34
62130,-1156,0,2,4,3,6,2,17,0,34
62135,-1156,2,2,4,0,7,2,17,0,34
62140,-1296,3,2,4,0,8,2,17,0,36
62145,-1156,3,2,3,0,8,2,16,0,34
62150,-1089,4,2,0,1,9,3,14,0,33
62155,-1296,4,2,0,1,10,3,14,2,36
62160,-1225,4,2,0,1,11,4,11,2,35
62165,-1225,6,2,0,1,12,4,7,3,35
62170,-1444,6,3,0,1,13,5,6,4,38
62175,-1444,7,0,0,1,12,5,8,5,38
62180,-1369,8,0,0,1,10,5,8,5,37
62185,-1225,8,0,0,1,7,6,8,5,35
62190,-1296,8,0,0,1,6,6,8,7,36
62195,-1225,8,0,0,2,3,7,8,7,35
62200,-1225,8,0,1,2,2,7,8,7,35
62205,-1369,8,2,2,0,2,7,10,6,37
62210,-1600,11,2,2,0,2,8,10,5,40
62215,-1600,11,2,2,0,2,9,11,3,40
62220,-2116,11,3,3,0,4,10,11,4,46
62225,-2304,11,4,3,0,5,12,11,2,48
62230,-2304,11,4,3,0,6,12,11,1,48
62235,-2209,11,2,3,0,5,13,11,2,47
62240,-2209,11,0,3,0,3,15,12,3,47
62245,-2025,11,0,3,0,0,15,12,4,45
62250,-2401,11,0,3,1,0,15,14,5,49
62255,-2704,11,0,3,1,0,16,15,6,52
62260,-3025,13,0,3,1,0,16,15,7,55
62265,-2704,10,2,3,1,1,13,15,7,52
62270,-2500,10,2,3,2,1,10,15,7,50
62275,-2304,8,2,3,2,2,9,15,7,48
62280,-2025,6,2,3,2,3,7,15,7,45
62285,-2025,5,2,4,2,4,4,16,8,45
62290,-1600,2,2,4,2,4,1,16,9,40
62295,-1369,3,0,4,2,0,1,16,11,37
62300,-1600,3,0,4,2,0,1,19,11,40
62305,-1764,3,0,4,2,0,1,19,13,42
62310,-1849,3,0,4,3,0,1,19,13,43
62315,-2025,3,0,4,3,0,2,19,14,45
62320,-2209,3,0,4,3,0,2,21,14,47
62325,-2401,3,1,5,0,0,2,25,13,49
62330,-2304,3,1,6,0,0,2,25,11,48
62335,-2304,5,1,6,0,0,3,25,8,48
62340,-2601,6,1,7,1,0,4,26,6,51
62345,-2809,6,2,7,0,2,4,26,6,53
62350,-3136,7,2,7,1,3,5,26,5,56
62355,-2809,7,2,3,2,3,5,26,5,53
62360,-2304,8,2,0,2,3,5,23,5,48
62365,-2025,8,2,0,2,3,5,20,5,45
62370,-2209,9,4,0,2,3,5,18,6,47
62375,-2401,10,5,0,3,3,5,17,6,49
62380,-2304,10,5,0,3,3,6,15,6,48
62385,-2304,9,5,1,4,3,5,14,7,48
62390,-1936,9,5,1,4,3,1,14,7,44
62395,-1764,5,5,2,4,4,0,15,7,42
62400,-1600,2,5,2,5,4,0,15,7,40
62405,-1681,1,6,2,5,4,0,15,8,41
62410,-1764,0,7,2,5,4,0,15,9,42
62415,-1764,0,7,1,5,5,0,14,10,42
62420,-1369,0,7,1,5,5,0,9,10,37
62425,-1156,0,7,1,5,5,0,6,10,34
62430,-1089,0,7,1,5,5,2,3,10,33
62435,-961,0,8,0,5,5,2,0,11,31
62440,-1156,0,8,0,6,6,3,0,11,34
62445,-1296,0,7,0,7,6,4,1,11,36
62450,-1225,1,6,0,7,4,4,1,12,35
62455,-1089,1,5,0,7,3,4,1,12,33
62460,-1225,2,5,0,8,1,4,2,13,35
62465,-1225,3,5,0,8,0,4,2,13,35
62470,-1089,3,3,0,8,0,4,2,13,33
62475,-961,4,1,1,7,0,4,2,12,31
62480,-900,4,1,1,6,0,5,2,11,30
62485,-1024,4,1,2,5,2,6,3,9,32
62490,-784,4,1,2,3,3,6,3,6,28
62495,-676,4,1,3,0,3,7,3,5,26
62500,-625,4,1,4,0,3,7,3,3,25
62505,-729,4,1,5,0,5,8,3,1,27
62510,-529,4,1,1,0,6,8,2,1,23
62515,-484,4,1,0,0,7,8,1,1,22
62520,-484,4,1,0,0,7,8,0,2,22
62525,-529,4,1,0,0,7,9,0,2,23
62530,-676,4,2,0,0,8,10,0,2,26
62535,-729,3,3,0,0,9,9,1,2,27
62540,-576,0,3,0,0,10,7,2,2,24
62545,-484,0,3,0,0,10,5,2,2,22
62550,-625,0,3,0,1,11,3,4,3,25
62555,-784,0,4,0,1,11,2,6,4,28
62560,-841,0,4,0,1,11,0,8,5,29
62565,-900,1,3,0,1,10,0,8,7,30
62570,-784,1,2,0,1,9,0,8,7,28
62575,-784,2,2,0,2,7,0,8,7,28
62580,-900,2,2,0,3,6,1,8,8,30
62585,-841,4,0,0,3,5,1,8,8,29
62590,-900,4,0,0,3,6,1,8,8,30
62595,-1024,4,0,0,3,7,2,8,8,32
62600,-1156,4,0,1,2,8,2,9,8,34
62605,-1089,5,1,1,1,8,2,10,5,33
62610,-1024,5,1,1,0,8,3,10,4,32
62615,-1024,5,1,1,0,8,3,10,4,32
62620,-961,5,1,1,1,8,3,10,2,31
62625,-729,5,1,1,0,7,3,10,0,27
62630,-625,8,0,1,0,3,3,10,0,25
62635,-576,8,0,1,1,0,3,11,0,24
62640,-676,9,0,1,2,0,3,11,0,26
62645,-841,10,0,1,2,0,4,11,1,29
62650,-961,10,0,2,2,0,4,12,1,31
62655,-1024,10,1,3,2,0,2,12,2,32
62660,-784,5,2,3,2,1,0,12,3,28
62665,-784,4,2,3,2,1,0,12,4,28
62670,-729,1,3,3,2,1,1,12,4,27
62675,-841,0,3,3,2,2,0,15,4,29
62680,-841,0,3,3,2,2,0,15,4,29
62685,-961,1,3,4,2,2,0,14,5,31
62690,-900,1,3,0,3,2,1,15,5,30
62695,-961,2,4,0,3,2,1,13,6,31
62700,-1024,4,4,0,3,2,2,11,6,32
62705,-961,4,4,0,5,2,2,8,6,31
62710,-1156,4,5,0,5,2,4,7,7,34
62715,-1296,4,5,0,5,1,4,7,10,36
62720,-1089,4,3,0,5,0,4,7,10,33
62725,-1024,4,0,0,6,0,4,7,11,32
62730,-1089,4,0,0,6,0,4,7,12,33
62735,-1156,4,0,0,6,0,4,8,12,34
62740,-1225,4,0,0,6,0,5,8,12,35
62745,-1521,6,1,0,4,0,6,8,14,39
62750,-1600,6,3,0,4,1,6,8,12,40
62755,-1681,7,4,0,2,3,7,8,10,41
62760,-1600,7,4,1,0,4,7,8,9,40
62765,-1681,8,4,1,0,5,7,8,8,41
62770,-1936,9,6,2,0,6,7,8,6,44
62775,-1849,9,6,0,0,8,8,7,5,43
62780,-1681,9,7,0,0,8,8,4,5,41
62785,-1681,9,8,0,0,8,8,2,6,41
62790,-1521,9,8,0,0,8,8,0,6,39
62795,-1600,9,8,0,0,9,8,0,6,40
62800,-1681,9,8,0,0,9,9,0,6,41
62805,-1764,9,8,0,0,9,9,0,7,42
62810,-1369,9,5,0,0,5,9,1,8,37
62815,-1369,9,4,0,0,4,11,1,8,37
62820,-1600,9,3,0,1,4,13,2,8,40
62825,-1225,9,0,0,1,2,13,2,8,35
62830,-1600,11,1,0,1,1,14,3,9,40
62835,-1600,12,0,0,1,0,14,3,10,40
62840,-1225,9,0,0,1,0,11,3,11,35
62845,-1225,8,0,0,1,0,11,4,11,35
62850,-1089,5,0,0,1,1,9,5,12,33
62855,-961,2,0,0,3,2,7,5,12,31
62860,-900,1,1,0,3,3,5,5,12,30
62865,-841,1,2,0,2,4,4,6,10,29
62870,-625,1,2,1,0,4,4,6,7,25
62875,-676,1,3,1,0,4,4,7,6,26
62880,-784,1,3,1,0,4,5,8,6,28
62885,-784,1,4,1,0,5,6,8,3,28
62890,-841,1,4,1,0,5,7,8,3,29
62895,-784,1,4,1,1,5,8,8,0,28
62900,-729,1,1,1,1,6,8,9,0,27
62905,-676,2,0,1,1,3,8,10,1,26
62910,-529,2,0,1,1,0,8,10,1,23
62915,-576,3,0,1,1,0,8,10,1,24
62920,-625,3,0,2,1,0,8,10,1,25
62925,-529,3,0,0,1,0,8,10,1,23
62930,-529,3,0,0,1,1,8,8,2,23
62935,-625,3,0,0,1,1,9,8,3,25
62940,-529,3,0,0,1,1,10,5,3,23
62945,-625,5,1,0,1,1,12,2,3,25
62950,-676,5,2,0,1,1,12,0,5,26
62955,-784,5,2,0,1,2,13,0,5,28
62960,-529,3,2,0,1,2,10,0,5,23
62965,-529,0,4,1,1,2,9,1,5,23
62970,-625,0,4,1,2,3,9,1,5,25
62975,-676,0,4,1,2,3,9,2,5,26
62980,-729,1,4,1,2,3,8,3,5,27
62985,-729,1,4,1,2,4,6,4,5,27
62990,-676,2,2,1,2,3,6,5,5,26
62995,-576,2,0,1,3,2,6,5,5,24
63000,-625,2,0,2,3,2,6,5,5,25
63005,-625,2,0,2,3,0,6,5,7,25
63010,-676,2,0,2,3,0,6,6,7,26
63015,-676,2,0,2,3,0,5,6,8,26
63020,-625,0,0,2,3,2,3,7,8,25
63025,-625,0,0,2,3,3,1,8,8,25
63030,-676,0,1,2,3,3,0,8,9,26
63035,-729,0,1,2,3,3,0,9,9,27
63040,-900,0,2,2,3,4,0,9,10,30
63045,-961,1,2,1,3,5,0,9,10,31
63050,-961,1,2,0,4,6,0,8,10,31
63055,-841,2,2,1,4,6,0,4,10,29
63060,-676,2,2,0,4,6,0,2,10,26
63065,-841,2,2,0,5,7,0,2,11,29
63070,-1089,3,3,0,5,7,0,3,12,33
63075,-784,3,3,0,3,7,0,1,11,28
63080,-441,3,3,0,0,7,0,1,7,21
63085,-576,3,4,0,0,7,1,3,6,24
63090,-676,5,4,0,0,7,2,3,5,26
63095,-729,6,5,0,0,8,3,3,2,27
63100,-784,7,6,0,0,9,3,3,0,28
63105,-784,7,4,0,0,9,5,3,0,28
63110,-676,7,3,1,0,7,5,3,0,26
63115,-625,7,2,2,0,3,5,5,1,25
63120,-484,7,0,2,1,1,5,5,1,22
63125,-576,7,0,2,3,0,5,5,2,24
63130,-676,8,0,2,3,0,6,5,2,26
63135,-676,8,0,2,3,0,5,6,2,26
63140,-784,7,1,4,4,0,4,6,2,28
63145,-784,5,2,4,4,0,1,8,4,28
63150,-784,4,3,4,4,0,0,8,5,28
63155,-676,1,3,4,5,0,0,8,5,26
63160,-676,0,3,4,5,1,0,8,5,26
63165,-676,0,3,3,5,2,0,7,6,26
63170,-676,1,3,3,5,2,0,6,6,26
63175,-625,2,3,1,5,2,0,6,6,25
63180,-576,2,3,0,5,3,0,4,7,24
63185,-625,3,3,0,6,3,0,3,7,25
63190,-900,3,3,0,7,4,3,3,7,30
63195,-1225,3,4,1,6,4,5,4,8,35
63200,-1225,3,6,1,4,5,6,5,5,35
63205,-900,3,6,1,1,6,6,5,2,30
63210,-784,3,6,1,0,6,6,6,0,28
63215,-1156,4,8,1,0,8,7,6,0,34
63220,-1369,5,8,1,0,9,8,6,0,37
63225,-1225,5,8,1,0,9,8,4,0,35
63230,-1089,5,8,0,1,9,8,2,0,33
63235,-1024,6,8,0,1,9,8,0,0,32
63240,-1156,6,8,0,1,11,8,0,0,34
63245,-1296,7,8,0,1,12,8,0,0,36
63250,-1444,8,9,0,1,12,8,0,0,38
63255,-1521,8,9,1,1,12,8,0,0,39
63260,-1444,7,9,1,1,13,5,1,1,38
63265,-1156,3,9,2,1,14,3,1,1,34
63270,-1024,2,9,2,1,14,2,1,1,32
63275,-841,0,10,2,1,14,0,1,1,29
63280,-900,0,10,2,1,14,0,1,2,30
63285,-1089,0,10,3,1,16,0,1,2,33
63290,-1024,0,9,3,1,14,0,3,2,32
63295,-961,0,7,3,2,12,1,4,2,31
63300,-784,0,4,3,2,11,2,4,2,28
63305,-676,0,2,3,2,9,3,5,2,26
63310,-400,0,0,3,2,4,3,5,3,20
63315,-484,0,1,3,2,3,3,6,4,22
63320,-400,0,1,3,3,3,3,3,4,20
63325,-225,0,1,0,3,3,3,1,4,15
63330,-289,0,1,0,4,3,4,1,4,17
63335,-361,1,2,0,4,3,5,0,4,19
63340,-484,2,3,0,4,3,5,0,5,22
63345,-484,3,2,0,4,3,5,0,5,22
63350,-400,3,0,0,4,2,6,0,5,20
63355,-400,4,0,0,4,0,6,0,6,20
63360,-484,4,1,0,4,0,6,0,7,22
63365,-625,5,0,1,5,0,7,0,7,25
63370,-784,5,0,1,7,0,8,0,7,28
63375,-900,5,1,2,7,0,7,1,7,30
63380,-784,2,2,3,7,0,6,1,7,28
63385,-729,0,2,3,7,1,3,3,8,27
63390,-784,0,2,3,7,2,1,3,10,28
63395,-961,0,2,3,7,4,2,3,10,31
63400,-961,0,3,3,8,4,0,3,10,31
63405,-1089,1,3,3,8,5,0,3,10,33
63410,-1089,2,3,3,6,6,1,3,9,33
63415,-961,2,3,3,5,6,1,4,7,31
63420,-676,2,3,3,3,6,1,4,4,26
63425,-484,3,3,3,0,6,1,4,2,22
63430,-400,3,3,3,0,6,1,4,0,20
63435,-400,3,2,3,0,7,1,4,0,20
63440,-441,3,0,3,0,6,3,4,2,21
63445,-529,3,0,3,0,4,4,5,4,23
63450,-484,3,0,3,0,2,4,6,4,22
63455,-529,4,0,3,0,0,5,6,5,23
63460,-529,4,0,3,0,0,5,6,5,23
63465,-676,4,1,3,0,1,6,6,5,26
63470,-529,5,1,0,0,1,6,5,5,23
63475,-441,5,1,0,0,1,6,2,6,21
63480,-484,6,2,0,0,1,6,1,6,22
63485,-529,7,2,0,0,2,6,0,6,23
63490,-625,7,2,0,1,2,6,0,7,25
63495,-625,7,2,0,1,2,6,0,7,25
63500,-625,5,2,0,1,2,6,1,8,25
63505,-784,3,4,0,1,3,6,1,10,28
63510,-576,1,4,1,1,3,3,1,10,24
63515,-784,0,4,2,2,4,5,1,10,28
63520,-1089,0,5,3,2,6,6,1,10,33
63525,-961,0,4,4,2,5,5,1,10,31
63530,-841,1,2,4,2,2,6,2,10,29
63535,-729,1,1,4,2,0,6,3,10,27
63540,-729,1,0,4,2,1,6,3,10,27
63545,-961,1,0,4,2,2,6,5,11,31
63550,-1024,2,0,4,2,1,6,6,11,32
63555,-1225,2,0,4,2,1,7,6,13,35
63560,-1089,2,0,4,0,2,7,7,11,33
63565,-1089,2,1,4,0,2,7,7,10,33
63570,-961,3,1,4,0,2,7,7,7,31
63575,-1156,4,2,5,0,3,8,8,4,34
63580,-1444,4,2,5,0,3,8,9,7,38
63585,-1444,4,3,5,0,4,8,8,6,38
63590,-1156,4,3,2,0,4,9,6,6,34
63595,-1156,4,3,0,0,4,10,6,7,34
63600,-961,5,3,0,0,4,10,2,7,31
63605,-1089,6,3,0,0,5,11,0,8,33
63610,-1156,7,3,0,0,5,11,0,8,34
63615,-1156,6,3,0,0,5,11,1,8,34
63620,-1024,4,3,1,1,5,8,2,8,32
63625,-900,1,3,1,1,5,8,3,8,30
63630,-961,1,4,1,1,6,7,3,8,31
63635,-784,0,4,1,1,7,4,3,8,28
63640,-784,0,4,1,1,8,1,3,10,28
63645,-729,0,3,2,1,7,0,4,10,27
63650,-529,0,0,2,1,5,0,4,11,23
63655,-576,1,0,2,1,4,0,5,11,24
63660,-441,1,0,2,1,1,0,5,11,21
63665,-484,2,0,2,1,0,1,5,11,22
63670,-529,2,1,2,1,0,1,5,11,23
63675,-529,3,0,1,1,1,1,5,11,23
63680,-361,4,0,1,1,1,1,0,11,19
