sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
65585,-144,1,0,0,1,2,2,0,6,12
65590,-144,2,1,0,1,0,2,0,6,12
65595,-100,2,1,0,0,0,2,0,5,10
65600,-121,2,2,0,0,1,2,0,4,11
65605,-121,2,2,1,0,1,2,0,3,11
65610,-121,3,2,1,0,1,2,0,2,11
65615,-121,5,2,1,0,1,2,0,0,11
65620,-169,6,3,1,0,1,2,0,0,13
65625,-169,5,3,1,0,2,1,1,0,13
65630,-196,3,3,2,0,3,1,2,0,14
65635,-196,1,3,2,0,5,0,2,1,14
65640,-196,0,3,2,0,5,0,3,1,14
65645,-225,0,4,2,0,5,0,3,1,15
65650,-324,0,5,2,1,5,1,3,1,18
65655,-225,0,4,2,1,4,0,3,1,15
65660,-196,0,1,2,2,4,1,3,1,14
65665,-169,0,0,2,2,1,2,5,1,13
65670,-169,0,0,3,2,0,2,5,1,13
65675,-169,0,0,3,2,0,2,5,1,13
65680,-169,0,0,3,2,0,2,5,1,13
65685,-144,1,0,3,1,0,2,5,0,12
65690,-169,2,0,3,0,0,2,5,1,13
65695,-169,2,0,4,0,0,2,5,0,13
65700,-225,3,0,4,0,1,2,5,0,15
65705,-256,3,0,4,0,1,3,5,0,16
65710,-289,3,0,4,0,1,3,6,0,17
65715,-400,3,1,3,0,3,3,7,0,20
65720,-400,4,1,3,0,3,3,6,0,20
65725,-256,4,1,1,0,3,3,3,1,16
65730,-225,4,2,0,0,3,3,2,1,15
65735,-256,5,2,0,0,3,4,1,1,16
65740,-256,5,3,0,0,3,4,0,1,16
65745,-196,5,1,0,0,3,4,0,1,14
65750,-144,5,0,0,0,0,5,0,2,12
65755,-196,5,0,0,0,0,6,1,2,14
65760,-256,6,0,0,0,0,6,2,2,16
65765,-441,7,0,0,1,1,6,3,3,21
65770,-484,8,0,0,1,0,7,3,3,22
65775,-529,9,1,0,1,0,5,3,4,23
65780,-529,9,1,1,1,0,3,3,5,23
65785,-324,5,1,2,1,1,0,3,5,18
65790,-289,3,1,2,2,1,0,3,5,17
65795,-289,1,2,2,2,1,0,4,5,17
65800,-289,0,2,2,2,1,0,4,6,17
65805,-256,0,2,1,2,1,1,3,6,16
65810,-196,0,2,0,2,1,1,1,7,14
65815,-256,0,2,0,3,1,1,1,8,16
65820,-256,0,2,0,3,1,2,0,8,16
65825,-324,0,2,0,3,1,3,0,9,18
65830,-441,0,2,0,3,2,4,0,10,21
65835,-361,0,1,0,3,1,4,0,10,19
65840,-484,1,1,0,4,0,6,0,10,22
65845,-529,2,1,0,4,0,6,0,10,23
65850,-484,2,0,0,4,0,6,0,10,22
65855,-576,2,0,0,4,0,6,1,11,24
65860,-576,2,0,0,4,0,6,1,11,24
65865,-400,1,0,0,5,0,2,1,11,20
65870,-324,0,0,0,5,0,0,2,11,18
65875,-361,0,0,0,5,0,0,2,12,19
65880,-484,0,1,0,5,1,0,2,13,22
65885,-576,0,1,0,5,1,0,3,14,24
65890,-729,0,1,0,5,3,1,3,14,27
65895,-729,2,1,0,4,4,1,3,12,27
65900,-784,4,1,0,2,4,2,3,12,28
65905,-676,4,1,0,0,4,2,4,11,26
65910,-676,4,1,1,0,4,2,4,10,26
65915,-729,4,1,1,0,6,2,4,9,27
65920,-576,5,1,1,0,6,3,4,4,24
65925,-441,5,0,1,0,6,3,4,2,21
65930,-289,5,0,1,0,2,3,4,2,17
65935,-289,5,0,1,0,0,4,4,3,17
65940,-484,7,0,1,2,0,4,4,4,22
65945,-576,8,0,1,2,0,4,5,4,24
65950,-625,8,0,1,2,0,5,5,4,25
65955,-729,8,0,1,2,0,5,7,4,27
65960,-784,8,1,1,2,0,5,7,4,28
65965,-729,5,2,1,2,0,5,8,4,27
65970,-576,3,3,1,2,0,2,9,4,24
65975,-484,1,3,2,2,0,1,9,4,22
65980,-400,0,3,2,2,0,0,9,4,20
65985,-361,0,3,1,2,1,0,8,4,19
65990,-324,1,4,0,2,2,0,5,4,18
65995,-361,1,4,0,2,2,0,5,5,19
66000,-400,1,4,0,3,3,0,3,6,20
66005,-400,1,4,1,3,5,0,0,6,20
66010,-484,2,4,0,3,5,0,1,7,22
66015,-576,4,3,0,3,5,1,1,7,24
66020,-441,5,0,0,3,2,1,2,8,21
66025,-441,5,0,0,4,0,2,2,8,21
66030,-529,5,0,0,4,0,2,4,8,23
66035,-576,5,0,0,4,0,2,4,9,24
66040,-625,6,0,0,4,0,2,4,9,25
66045,-729,6,1,1,4,0,0,5,10,27
66050,-784,6,2,1,4,0,0,5,10,28
66055,-676,3,2,1,4,0,0,5,11,26
66060,-625,1,2,1,4,0,0,6,11,25
66065,-576,0,2,1,4,0,0,6,11,24
66070,-841,1,3,1,4,1,0,6,13,29
66075,-676,0,4,1,2,1,0,6,12,26
66080,-576,0,4,1,0,1,0,6,12,24
66085,-576,0,4,1,0,1,0,7,11,24
66090,-625,0,4,1,0,1,1,8,10,25
66095,-841,1,6,1,0,2,1,8,10,29
66100,-961,1,7,1,0,3,3,9,7,31
66105,-784,1,7,0,0,3,3,8,6,28
66110,-676,1,7,0,0,3,3,6,6,26
66115,-576,1,7,0,0,4,3,3,6,24
66120,-729,2,7,0,0,4,3,2,9,27
66125,-729,2,7,0,0,4,3,2,9,27
66130,-900,3,8,0,0,4,3,2,10,30
66135,-676,3,7,0,0,1,3,2,10,26
66140,-625,3,5,0,0,0,4,3,10,25
66145,-484,3,2,0,0,0,4,3,10,22
66150,-441,3,0,0,0,0,4,4,10,21
66155,-576,4,0,0,0,0,5,4,11,24
66160,-576,4,0,0,0,0,5,4,11,24
66165,-529,1,0,1,0,0,5,4,12,23
66170,-625,0,1,1,0,1,5,4,13,25
66175,-676,0,1,1,1,1,4,5,13,26
66180,-529,0,1,1,1,1,0,6,13,23
66185,-576,0,1,1,1,1,0,6,14,24
66190,-625,0,2,1,1,1,0,6,14,25
66195,-576,0,2,1,1,1,0,5,14,24
66200,-529,0,3,0,1,2,0,2,15,23
66205,-484,1,3,0,1,2,0,0,15,22
66210,-625,1,4,0,1,3,0,1,15,25
66215,-729,1,4,0,1,3,1,1,16,27
66220,-784,2,4,0,1,3,1,0,17,28
66225,-729,2,2,1,1,2,1,0,18,27
66230,-676,2,2,1,1,1,1,0,18,26
66235,-529,2,0,1,1,0,1,0,18,23
66240,-625,2,0,2,1,0,2,0,18,25
66245,-625,2,0,2,1,0,2,0,18,25
66250,-676,2,0,2,1,0,2,1,18,26
66255,-676,2,0,2,0,0,2,1,19,26
66260,-576,3,0,2,0,1,2,1,15,24
66265,-729,5,1,2,0,2,2,2,13,27
66270,-961,6,1,2,0,3,4,3,12,31
66275,-1089,6,1,2,0,4,5,4,11,33
66280,-1225,6,1,2,0,5,6,5,10,35
66285,-1296,7,1,2,0,5,6,6,9,36
66290,-1156,7,0,2,1,3,6,6,9,34
66295,-1024,7,0,2,1,1,6,6,9,32
66300,-1089,7,0,2,1,0,7,7,9,33
66305,-1089,7,0,2,1,0,7,7,9,33
66310,-1296,7,0,2,2,0,7,7,11,36
66315,-1156,6,0,2,2,0,6,7,11,34
66320,-961,3,0,2,2,1,4,8,11,31
66325,-841,0,0,3,2,2,2,9,11,29
66330,-729,0,0,3,2,2,0,9,11,27
66335,-784,0,1,3,2,2,0,9,11,28
66340,-841,0,1,3,2,2,0,9,12,29
66345,-784,0,1,2,2,2,0,8,13,28
66350,-529,0,2,0,2,2,0,4,13,23
66355,-484,1,2,0,2,2,1,1,13,22
66360,-676,1,3,1,3,3,2,0,13,26
66365,-729,1,4,0,3,3,2,0,14,27
66370,-784,1,4,0,3,4,2,0,14,28
66375,-729,1,3,0,3,2,4,0,14,27
66380,-625,1,0,0,3,3,4,0,14,25
66385,-529,1,0,1,3,0,4,0,14,23
66390,-529,1,0,1,3,0,4,0,14,23
66395,-676,2,0,1,3,0,5,1,14,26
66400,-841,2,0,1,3,0,6,2,15,29
66405,-841,2,0,1,3,0,7,2,14,29
66410,-729,2,2,1,0,0,7,2,13,27
66415,-625,2,2,1,0,0,8,2,10,25
66420,-576,2,3,1,0,1,8,2,7,24
66425,-625,2,3,1,0,1,8,3,7,25
66430,-676,3,3,2,0,2,8,3,5,26
66435,-625,4,2,2,0,1,9,3,4,25
66440,-625,5,1,2,0,0,10,3,4,25
66445,-676,6,0,3,0,0,10,3,4,26
66450,-729,6,0,3,0,0,10,4,4,27
66455,-841,7,0,3,0,0,11,4,4,29
66460,-900,7,0,3,0,0,12,4,4,30
66465,-1089,6,0,4,2,0,12,4,5,33
66470,-841,2,0,4,2,0,12,4,5,29
66475,-676,0,1,4,2,0,10,4,5,26
66480,-625,0,1,4,2,0,9,4,5,25
66485,-676,0,1,4,2,1,7,4,7,26
66490,-729,0,2,4,2,1,6,4,8,27
66495,-784,0,3,4,2,1,5,5,8,28
66500,-729,1,4,1,3,2,5,3,8,27
66505,-676,1,5,0,3,2,5,1,9,26
66510,-784,1,5,0,3,5,5,0,9,28
66515,-900,2,5,1,3,5,5,0,9,30
66520,-1156,4,6,0,4,5,6,0,9,34
66525,-1225,5,5,0,4,5,6,1,9,35
66530,-1089,5,3,0,4,3,8,1,9,33
66535,-900,6,0,1,4,1,8,1,9,30
66540,-1024,6,0,1,4,0,8,1,12,32
66545,-1225,6,0,2,4,0,8,2,13,35
66550,-1296,6,1,2,4,0,8,2,13,36
66555,-1225,6,1,3,3,0,8,2,12,35
66560,-1089,6,1,3,0,0,10,2,11,33
66565,-1156,6,1,3,0,1,11,2,10,34
66570,-1024,6,1,3,0,1,11,2,8,32
66575,-1156,6,2,4,0,1,11,3,7,34
66580,-961,6,2,4,0,1,12,3,3,31
66585,-900,6,2,3,1,1,12,2,3,30
66590,-841,6,2,2,2,1,12,0,4,29
66595,-961,7,2,2,2,1,13,0,4,31
66600,-1024,7,3,0,2,1,14,0,5,32
66605,-1225,7,4,0,2,2,14,0,6,35
66610,-1296,7,4,0,2,2,15,0,6,36
66615,-1369,7,4,0,2,2,15,0,7,37
66620,-1296,5,4,0,2,4,13,0,8,36
66625,-900,2,4,0,2,4,9,0,9,30
66630,-900,2,4,0,2,5,6,1,10,30
66635,-841,0,4,1,2,5,5,2,10,29
66640,-900,0,5,1,2,6,3,3,10,30
66645,-784,0,5,1,2,6,0,4,10,28
66650,-676,0,3,1,2,4,0,6,10,26
66655,-484,1,1,1,2,1,0,6,10,22
66660,-441,1,0,1,3,0,0,6,10,21
66665,-441,1,0,1,3,0,0,6,10,21
66670,-441,1,0,1,3,0,0,6,10,21
66675,-529,1,0,1,3,1,0,6,11,23
66680,-529,0,1,1,3,1,0,6,11,23
66685,-676,0,1,1,3,1,0,8,12,26
66690,-729,0,1,1,3,1,0,8,13,27
66695,-784,0,1,1,3,1,0,8,14,28
66700,-784,0,1,1,3,1,0,8,14,28
66705,-1024,1,1,1,4,2,0,8,15,32
66710,-841,1,1,0,5,2,0,5,15,29
66715,-841,1,1,0,5,2,0,5,15,29
66720,-841,1,1,1,6,2,1,2,15,29
66725,-784,1,1,1,6,2,1,1,15,28
66730,-841,1,1,0,6,4,2,0,15,29
66735,-1156,3,2,0,6,4,4,0,15,34
66740,-1156,3,2,1,6,2,5,0,15,34
66745,-1225,3,1,1,6,2,5,1,16,35
66750,-1024,3,0,1,6,0,5,1,16,32
66755,-1225,4,0,1,6,0,6,1,17,35
66760,-1296,4,0,2,6,0,6,1,17,36
66765,-1521,4,0,2,6,0,6,1,20,39
66770,-1444,5,0,2,4,0,6,1,20,38
66775,-1296,5,0,3,2,0,6,1,19,36
66780,-1296,6,1,3,0,0,6,2,18,36
66785,-1225,6,1,3,0,0,6,2,17,35
66790,-1089,6,1,3,0,1,6,2,14,33
66795,-1225,6,1,3,0,2,7,3,13,35
66800,-1225,4,2,3,0,2,8,3,13,35
66805,-900,0,3,3,0,3,5,3,13,30
66810,-841,0,3,3,1,3,2,3,14,29
66815,-784,0,3,3,2,3,0,3,14,28
66820,-784,0,3,3,2,3,0,3,14,28
66825,-961,0,3,3,2,4,0,5,14,31
66830,-784,1,3,3,0,4,1,5,11,28
66835,-900,1,4,3,0,4,3,5,10,30
66840,-900,1,4,3,0,4,4,5,9,30
66845,-900,1,4,3,0,4,5,5,8,30
66850,-900,1,4,3,1,4,5,5,7,30
66855,-784,1,5,3,0,4,5,5,5,28
66860,-625,1,6,1,0,5,5,2,5,25
66865,-625,1,6,0,0,6,6,1,5,25
66870,-729,1,6,0,0,6,8,0,6,27
66875,-841,1,6,0,1,6,9,0,6,29
66880,-900,1,6,0,1,6,10,0,6,30
66885,-1089,1,7,0,1,6,12,0,6,33
66890,-784,1,5,0,1,3,12,0,6,28
66895,-676,2,1,0,1,2,12,2,6,26
66900,-729,2,1,1,1,2,12,2,6,27
66905,-676,2,0,1,1,0,14,2,6,26
66910,-729,3,0,1,1,0,14,2,6,27
66915,-841,4,0,1,2,0,14,2,6,29
66920,-784,2,0,1,3,1,12,2,7,28
66925,-625,0,0,1,3,2,9,2,8,25
66930,-676,0,1,1,3,2,8,3,8,26
66935,-484,0,1,1,3,2,3,4,8,22
66940,-529,0,1,1,4,2,2,5,8,23
66945,-529,0,1,1,4,3,1,5,8,23
66950,-484,2,1,0,4,3,1,3,8,22
66955,-529,3,2,0,4,4,1,1,8,23
66960,-529,3,2,0,4,4,1,1,8,23
66965,-529,4,2,0,4,4,1,0,8,23
66970,-625,4,3,0,4,4,2,0,8,25
66975,-676,4,3,0,4,5,2,0,8,26
66980,-529,4,4,0,1,5,2,0,7,23
66985,-576,5,5,0,1,5,3,0,5,24
66990,-529,5,5,0,0,6,3,0,4,23
66995,-529,5,5,0,0,7,4,0,2,23
67000,-576,5,5,1,0,8,5,0,0,24
67005,-729,5,6,1,0,8,6,1,0,27
67010,-784,6,4,1,0,7,6,3,1,28
67015,-676,6,3,1,0,4,7,3,2,26
67020,-529,6,0,1,0,1,8,5,2,23
67025,-676,6,0,1,1,0,10,6,2,26
67030,-784,6,0,1,1,0,10,7,3,28
67035,-784,6,0,1,1,0,10,7,3,28
67040,-625,2,0,1,2,1,8,7,4,25
67045,-784,2,1,1,2,2,8,8,4,28
67050,-729,1,1,1,2,2,7,8,5,27
67055,-841,0,1,3,3,2,6,8,6,29
67060,-784,0,1,3,3,2,5,8,6,28
67065,-676,0,2,3,3,2,1,9,6,26
67070,-484,0,2,2,3,2,1,6,6,22
67075,-400,0,3,0,4,2,1,4,6,20
67080,-576,2,3,0,4,2,2,4,7,24
67085,-529,3,4,0,4,3,2,0,7,23
67090,-529,3,4,0,4,3,2,0,7,23
67095,-676,4,4,0,5,3,2,0,8,26
67100,-625,4,3,0,6,2,2,0,8,25
67105,-400,4,0,0,6,0,2,0,8,20
67110,-400,4,0,0,6,0,2,0,8,20
67115,-484,4,0,0,6,0,2,1,9,22
67120,-484,4,0,0,6,0,2,1,9,22
67125,-576,4,1,0,6,0,2,2,9,24
67130,-729,6,2,0,5,1,2,3,8,27
67135,-841,7,2,1,4,3,3,4,5,29
67140,-625,8,3,1,2,3,3,4,1,25
67145,-676,8,4,1,0,3,5,4,1,26
67150,-729,8,4,1,0,4,6,4,0,27
67155,-784,8,4,1,0,4,6,5,0,28
67160,-784,8,3,1,0,3,7,6,0,28
67165,-625,9,0,2,0,0,7,7,0,25
67170,-676,9,0,2,0,0,7,7,1,26
67175,-784,9,0,2,1,0,8,7,1,28
67180,-841,9,0,2,1,0,8,8,1,29
67185,-900,9,0,2,1,0,8,8,2,30
67190,-841,9,1,2,1,0,6,8,2,29
67195,-729,6,1,3,2,0,4,9,2,27
67200,-576,2,1,4,2,0,2,10,3,24
67205,-529,0,1,4,2,0,2,10,4,23
67210,-576,0,1,4,2,0,2,10,5,24
67215,-529,0,1,4,2,0,0,11,5,23
67220,-484,0,1,4,2,1,0,9,5,22
67225,-225,0,1,0,2,1,0,6,5,15
67230,-289,0,1,0,3,2,0,6,5,17
67235,-484,0,3,0,4,3,1,4,7,22
67240,-441,1,3,0,4,4,1,1,7,21
67245,-441,1,4,0,4,4,1,0,7,21
67250,-324,1,2,0,4,3,1,0,7,18
67255,-225,1,0,0,4,1,1,1,7,15
67260,-289,2,0,0,5,0,2,1,7,17
67265,-441,3,1,0,5,0,4,1,7,21
67270,-529,4,0,1,5,0,4,2,7,23
67275,-625,4,0,2,5,0,4,3,7,25
67280,-625,5,1,3,2,0,4,3,7,25
67285,-576,5,1,3,1,1,5,4,4,24
67290,-441,5,1,4,0,1,5,4,1,21
67295,-484,6,1,5,0,1,5,4,0,22
67300,-529,6,2,5,0,1,5,4,0,23
67305,-576,6,2,5,0,2,5,4,0,24
67310,-361,6,2,1,0,2,5,1,2,19
67315,-324,6,2,0,0,2,5,0,3,18
67320,-400,7,2,0,0,2,5,0,4,20
67325,-441,7,2,0,0,2,6,0,4,21
67330,-529,7,2,0,0,2,7,0,5,23
67335,-576,7,3,0,0,2,7,0,5,24
67340,-484,7,1,0,1,1,7,0,5,22
67345,-400,7,0,0,1,0,7,0,5,20
67350,-484,8,0,1,1,0,7,0,5,22
67355,-576,9,0,2,1,0,7,0,5,24
67360,-729,10,0,2,1,0,8,0,6,27
67365,-841,10,0,3,1,0,9,0,6,29
67370,-625,8,0,3,1,0,7,0,6,25
67375,-529,7,0,3,1,0,6,0,6,23
67380,-400,4,0,3,2,0,5,0,6,20
67385,-400,2,0,3,2,1,6,0,6,20
67390,-289,0,0,3,2,2,4,0,6,17
67395,-256,0,0,3,2,2,3,0,6,16
67400,-324,0,1,3,1,2,3,1,7,18
67405,-289,0,2,3,0,2,3,2,5,17
67410,-256,1,2,3,0,2,3,3,2,16
67415,-225,2,2,3,0,2,3,3,0,15
67420,-324,2,3,3,0,4,3,3,0,18
67425,-484,2,3,3,0,5,4,5,0,22
67430,-529,3,4,3,0,6,4,3,0,23
67435,-441,3,4,2,0,7,4,1,0,21
67440,-625,3,5,1,1,8,6,0,1,25
67445,-625,3,5,0,1,8,6,0,2,25
67450,-625,3,5,0,1,8,6,0,2,25
67455,-784,3,5,0,2,8,8,0,2,28
67460,-784,3,4,0,2,6,9,1,3,28
67465,-529,3,0,0,2,4,10,1,3,23
67470,-676,4,0,0,2,4,11,1,4,26
67475,-784,5,1,0,2,3,11,2,4,28
67480,-841,5,0,0,2,2,11,3,6,29
67485,-900,5,0,0,2,1,12,3,7,30
67490,-729,3,0,0,2,1,11,3,7,27
67495,-625,0,0,0,2,3,10,3,7,25
67500,-625,0,0,0,2,3,9,3,8,25
67505,-625,0,0,0,2,3,8,3,9,25
67510,-484,0,0,0,2,3,4,4,9,22
67515,-484,0,0,0,2,3,3,4,10,22
67520,-324,0,0,0,0,3,4,5,6,18
67525,-361,0,0,0,0,3,4,6,6,19
67530,-324,0,1,0,0,3,4,6,4,18
67535,-256,0,2,0,0,3,4,7,0,16
67540,-289,0,2,0,0,3,4,8,0,17
67545,-289,0,2,0,0,3,4,8,0,17
67550,-289,0,2,0,1,3,5,5,1,17
67555,-289,0,3,0,1,4,5,3,1,17
67560,-441,0,5,0,1,4,6,4,1,21
67565,-529,0,6,0,1,4,7,4,1,23
67570,-676,0,6,0,1,5,9,4,1,26
67575,-729,0,6,0,3,6,9,2,1,27
67580,-576,0,5,0,3,4,9,2,1,24
67585,-441,0,3,1,3,0,11,2,1,21
67590,-529,0,3,1,3,0,11,4,1,23
67595,-576,1,1,1,3,0,11,5,2,24
67600,-625,1,0,1,3,1,11,6,2,25
67605,-576,1,0,1,3,0,11,6,2,24
67610,-529,0,1,1,3,1,7,8,2,23
67615,-529,0,2,1,3,2,5,8,2,23
67620,-441,0,2,1,3,3,2,8,2,21
67625,-361,0,2,1,3,3,0,8,2,19
67630,-361,0,2,1,3,3,0,8,2,19
67635,-441,0,2,3,3,3,0,8,2,21
67640,-400,1,2,0,3,3,0,8,3,20
67645,-324,1,3,0,3,3,0,5,3,18
67650,-289,1,3,0,3,3,0,4,3,17
67655,-256,1,3,0,3,4,0,2,3,16
67660,-289,1,5,0,3,5,0,0,3,17
67665,-324,1,5,0,3,5,0,0,4,18
67670,-225,1,3,0,3,4,0,0,4,15
67675,-196,1,1,0,3,4,0,1,4,14
67680,-196,1,0,0,3,3,1,1,5,14
67685,-169,1,0,0,3,1,1,2,5,13
67690,-144,1,0,0,3,0,1,2,5,12
67695,-256,2,0,2,3,0,1,3,5,16
67700,-196,2,0,2,0,0,1,4,5,14
67705,-100,2,0,2,0,0,1,4,1,10
67710,-100,2,0,2,0,0,2,4,0,10
67715,-144,2,0,2,0,0,3,5,0,12
67720,-225,2,1,2,0,0,5,5,0,15
67725,-289,2,1,2,0,1,5,6,0,17
67730,-144,2,1,0,0,1,5,3,0,12
67735,-100,2,2,0,0,1,5,0,0,10
67740,-100,2,2,0,0,1,5,0,0,10
67745,-144,3,2,0,0,2,5,0,0,12
67750,-256,4,2,0,0,2,6,0,2,16
67755,-289,4,2,0,0,2,7,0,2,17
67760,-196,5,0,0,0,0,7,0,2,14
67765,-289,6,0,0,1,0,7,0,3,17
67770,-361,6,0,0,1,0,8,0,4,19
67775,-441,7,0,0,1,0,8,0,5,21
67780,-529,9,0,0,1,0,8,0,5,23
67785,-576,10,0,0,1,0,8,0,5,24
67790,-324,7,0,0,1,0,5,0,5,18
67795,-289,4,1,0,1,0,4,1,6,17
67800,-196,2,1,0,1,0,3,1,6,14
67805,-196,2,2,0,1,0,2,1,6,14
67810,-121,0,2,0,1,0,0,1,7,11
67815,-169,0,2,0,1,2,0,1,7,13
67820,-100,0,0,0,1,0,0,2,7,10
67825,-121,0,0,0,1,0,1,2,7,11
67830,-121,0,0,0,1,0,1,2,7,11
67835,-169,1,0,1,1,0,1,2,7,13
67840,-256,1,0,1,2,0,1,3,8,16
67845,-361,1,1,1,2,0,2,4,8,19
67850,-361,1,1,2,2,1,0,4,8,19
67855,-324,0,1,2,2,1,0,4,8,18
67860,-441,0,1,2,2,2,0,4,10,21
67865,-625,0,3,2,2,4,0,4,10,25
67870,-729,0,3,2,3,4,0,5,10,27
67875,-961,0,4,2,3,5,1,6,10,31
67880,-961,1,3,2,3,3,1,6,12,31
67885,-900,2,2,2,3,1,1,7,12,30
67890,-900,2,1,2,3,1,1,8,12,30
67895,-841,2,0,2,4,0,1,8,12,29
67900,-1024,2,1,3,4,0,1,9,12,32
67905,-1089,2,0,3,4,0,1,10,13,33
67910,-1024,0,1,3,4,0,0,10,14,32
67915,-1089,0,2,3,4,0,0,10,14,33
67920,-1225,0,2,4,4,0,0,10,15,35
67925,-1521,0,3,4,4,1,0,11,16,39
67930,-1681,0,3,4,4,1,1,11,17,41
67935,-2025,0,3,5,4,2,2,11,18,45
67940,-2209,2,3,5,4,2,2,9,20,47
67945,-2116,3,3,5,4,2,2,7,20,46
67950,-2025,3,3,3,4,3,2,7,20,45
67955,-1600,3,3,0,4,3,2,5,20,40
67960,-1600,3,3,0,4,3,3,4,20,40
67965,-1600,3,3,0,4,4,3,2,21,40
67970,-1600,3,3,0,3,5,3,2,21,40
67975,-1521,4,3,0,2,5,3,2,20,39
67980,-1225,4,3,0,0,5,3,2,18,35
67985,-1156,5,3,0,0,6,3,2,15,34
67990,-1024,5,3,0,0,6,4,2,12,32
67995,-900,5,3,0,0,6,4,2,10,30
68000,-784,5,2,0,0,4,4,2,11,28
68005,-841,6,0,0,0,4,5,2,12,29
68010,-729,6,0,1,0,0,6,2,12,27
68015,-729,6,0,1,0,0,6,2,12,27
68020,-784,6,1,1,0,0,6,2,12,28
68025,-841,6,0,1,2,0,6,2,12,29
68030,-841,6,0,1,2,0,6,2,12,29
68035,-676,5,0,1,2,0,4,2,12,26
68040,-625,4,0,2,2,0,2,3,12,25
68045,-576,2,1,2,2,1,0,3,13,24
68050,-625,0,1,3,2,1,0,3,15,25
68055,-676,0,1,3,2,2,0,3,15,26
68060,-529,0,1,3,2,2,0,3,12,23
68065,-529,2,1,3,0,2,0,4,11,23
68070,-676,3,2,4,0,2,0,4,11,26
68075,-576,3,3,4,0,2,0,4,8,24
68080,-484,3,3,4,0,3,0,4,5,22
68085,-484,3,3,4,0,3,0,4,5,22
68090,-484,2,3,4,0,3,1,4,5,22
68095,-529,0,3,5,0,3,2,5,5,23
68100,-529,0,3,5,0,3,1,6,5,23
68105,-529,0,3,5,0,4,0,6,5,23
68110,-784,0,4,5,1,5,0,7,6,28
68115,-841,0,4,5,1,6,0,7,6,29
68120,-676,0,4,2,1,7,1,5,6,26
68125,-576,1,4,0,1,8,1,3,6,24
68130,-625,2,4,0,1,8,2,1,7,25
68135,-676,2,4,0,2,8,2,0,8,26
68140,-841,2,4,0,2,9,2,0,10,29
68145,-900,2,4,0,3,9,2,0,10,30
68150,-625,2,1,0,3,7,2,0,10,25
68155,-529,2,1,0,3,5,2,0,10,23
68160,-576,2,0,0,3,6,3,0,10,24
68165,-529,3,0,0,3,3,3,1,10,23
68170,-625,3,0,0,3,2,4,2,11,25
68175,-841,4,0,0,3,2,5,3,12,29
68180,-900,3,0,0,3,3,5,4,12,30
68185,-841,0,0,1,3,4,3,6,12,29
68190,-784,0,1,1,3,4,1,6,12,28
68195,-729,0,1,1,3,4,0,6,12,27
68200,-900,0,2,1,3,5,0,6,13,30
68205,-1024,0,2,1,4,5,0,6,14,32
68210,-841,0,3,0,4,5,0,3,14,29
68215,-784,0,3,0,4,5,0,2,14,28
68220,-784,0,3,0,4,5,0,1,15,28
68225,-729,0,3,0,4,5,0,0,15,27
68230,-900,0,3,0,5,6,0,0,16,30
68235,-1089,2,3,0,6,6,0,0,16,33
68240,-961,2,1,0,6,5,1,0,16,31
68245,-961,2,1,0,7,2,2,0,17,31
68250,-900,2,0,0,7,0,3,1,17,30
68255,-1024,3,0,0,7,0,4,1,17,32
68260,-1156,3,0,0,7,0,5,2,17,34
68265,-1225,3,0,0,7,0,6,2,17,35
68270,-1089,3,1,0,4,0,7,2,16,33
68275,-961,3,2,0,1,1,8,2,14,31
68280,-900,3,2,0,0,2,9,2,12,30
68285,-900,3,2,0,0,3,9,3,10,30
68290,-841,3,2,0,0,3,9,3,9,29
68295,-900,4,3,0,0,3,9,3,8,30
68300,-784,5,1,0,0,1,9,4,8,28
68305,-676,5,0,0,0,0,9,4,8,26
68310,-729,5,0,1,0,0,9,4,8,27
68315,-784,5,1,1,0,0,9,4,8,28
68320,-729,5,0,1,0,0,9,4,8,27
68325,-841,5,0,1,0,0,10,4,9,29
68330,-729,4,0,1,0,0,9,4,9,27
68335,-625,3,0,1,0,0,8,4,9,25
68340,-484,1,0,1,0,0,6,5,9,22
68345,-324,0,0,1,0,0,3,5,9,18
68350,-256,0,1,1,0,0,0,5,9,16
68355,-400,0,2,3,0,0,0,5,10,20
68360,-529,0,2,2,0,1,1,6,11,23
68365,-484,0,2,0,0,2,2,5,11,22
68370,-576,0,3,1,0,4,2,3,11,24
68375,-676,0,5,0,0,5,3,1,12,26
68380,-784,1,5,0,0,5,3,2,12,28
68385,-900,2,5,0,1,5,4,1,12,30
68390,-676,2,3,0,1,3,5,0,12,26
68395,-729,2,2,0,1,1,6,3,12,27
68400,-784,2,0,1,1,0,8,3,13,28
68405,-900,2,0,2,2,0,8,3,13,30
68410,-961,2,0,2,2,0,9,3,13,31
68415,-1089,3,0,2,2,0,9,3,14,33
68420,-1024,3,0,2,1,0,9,3,14,32
68425,-1089,4,0,2,1,0,9,3,14,33
68430,-900,4,0,2,0,0,9,3,12,30
68435,-961,4,0,2,0,0,9,3,13,31
68440,-1024,4,0,3,0,1,9,3,12,32
68445,-1156,6,0,3,0,2,10,3,10,34
68450,-1156,6,0,3,0,3,9,4,9,34
68455,-784,5,0,3,0,3,4,4,9,28
68460,-529,3,0,3,0,3,1,4,9,23
68465,-484,1,0,3,0,3,1,4,10,22
