sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
72170,-9,0,2,0,1,0,0,0,0,3
72175,-16,0,2,0,1,0,0,1,0,4
72180,-16,0,2,0,1,0,0,1,0,4
72185,-16,0,2,0,1,0,0,1,0,4
72190,-25,0,2,0,1,0,1,1,0,5
72195,-36,0,2,0,1,0,0,2,1,6
72200,-36,0,3,0,0,0,0,2,1,6
72205,-36,0,4,0,0,0,0,2,0,6
72210,-36,0,4,0,0,0,0,2,0,6
72215,-36,0,4,0,0,0,0,2,0,6
72220,-49,0,4,0,0,0,0,3,0,7
72225,-49,0,4,0,0,0,0,3,0,7
72230,-25,0,4,0,0,0,0,1,0,5
72235,-36,1,4,0,0,0,0,0,1,6
72240,-81,1,5,0,0,1,1,0,1,9
72245,-100,1,5,0,0,1,1,0,2,10
72250,-100,1,5,0,0,1,1,0,2,10
72255,-121,1,5,0,0,1,1,0,3,11
72260,-49,1,2,0,0,0,1,0,3,7
72265,-81,1,1,0,0,1,1,1,4,9
72270,-64,2,0,0,0,0,1,1,4,8
72275,-64,2,0,0,0,0,1,1,4,8
72280,-64,2,0,0,0,0,1,1,4,8
72285,-81,2,0,0,0,0,1,1,5,9
72290,-49,1,0,0,0,0,0,1,5,7
72295,-36,0,0,0,0,0,0,1,5,6
72300,-36,0,0,0,0,0,0,1,5,6
72305,-49,0,0,0,0,0,1,1,5,7
72310,-36,0,0,0,0,0,0,1,5,6
72315,-49,0,1,0,0,0,0,1,5,7
72320,-36,0,1,0,0,0,0,1,4,6
72325,-25,0,1,0,0,1,0,2,1,5
72330,-16,0,1,0,0,1,0,2,0,4
72335,-25,0,1,0,0,1,0,3,0,5
72340,-36,0,1,1,0,1,0,3,0,6
72345,-64,1,1,1,0,2,0,3,0,8
72350,-36,1,1,0,0,2,0,2,0,6
72355,-16,1,1,0,0,2,0,0,0,4
72360,-16,1,1,0,0,2,0,0,0,4
72365,-16,1,1,0,0,2,0,0,0,4
72370,-16,1,1,0,0,2,0,0,0,4
72375,-25,2,1,0,0,2,0,0,0,5
72380,-16,0,1,0,0,2,1,0,0,4
72385,-25,1,1,1,0,2,0,0,0,5
72390,-25,0,1,1,0,2,0,0,1,5
72395,-25,0,1,1,0,2,0,0,1,5
72400,-25,0,1,1,0,2,0,0,1,5
72405,-25,0,1,1,0,2,0,0,1,5
72410,-9,0,0,1,0,1,0,0,1,3
72415,-4,0,0,1,0,0,0,0,1,2
72420,-16,0,0,1,0,0,0,1,2,4
72425,-49,1,0,1,0,1,0,2,2,7
72430,-64,1,0,2,0,1,0,2,2,8
72435,-81,1,0,2,1,0,0,3,2,9
72440,-64,1,1,0,1,0,0,3,2,8
72445,-49,1,2,0,1,0,0,1,2,7
72450,-36,1,2,0,1,0,0,0,2,6
72455,-36,1,2,0,1,0,0,0,2,6
72460,-49,1,2,0,1,0,1,0,2,7
72465,-81,2,2,0,1,0,1,0,3,9
72470,-49,1,2,0,1,0,0,0,3,7
72475,-64,0,2,0,1,0,0,0,5,8
72480,-100,0,3,0,1,1,0,0,5,10
72485,-100,0,3,0,1,1,0,0,5,10
72490,-121,0,3,0,1,2,0,0,5,11
72495,-144,0,4,0,1,2,0,0,5,12
72500,-169,1,4,0,1,2,0,0,5,13
72505,-256,2,6,0,1,2,0,0,5,16
72510,-256,2,6,0,1,2,0,0,5,16
72515,-256,2,6,0,1,2,0,0,5,16
72520,-256,2,6,0,1,2,0,0,5,16
72525,-289,2,6,0,1,2,0,0,6,17
72530,-256,2,5,1,1,1,0,0,6,16
72535,-144,2,2,1,1,0,0,0,6,12
72540,-121,2,0,1,1,0,1,0,6,11
72545,-121,2,0,1,1,0,1,0,6,11
72550,-121,2,0,1,1,0,1,0,6,11
72555,-121,2,0,1,1,0,1,0,6,11
72560,-144,3,1,1,1,0,1,0,5,12
72565,-121,4,1,1,0,2,1,0,2,11
72570,-81,4,1,1,0,2,1,0,0,9
72575,-121,4,1,1,0,2,2,1,0,11
72580,-121,4,1,1,0,2,2,1,0,11
72585,-144,4,1,1,0,2,2,2,0,12
72590,-121,4,1,1,0,2,1,2,0,11
72595,-100,2,1,1,0,2,1,3,0,10
72600,-100,0,1,2,0,2,1,4,0,10
72605,-100,0,1,2,0,2,0,5,0,10
72610,-100,0,1,2,0,2,0,5,0,10
72615,-121,0,1,2,0,3,0,5,0,11
72620,-100,0,2,1,0,4,0,3,0,10
72625,-36,0,2,0,0,4,0,0,0,6
72630,-49,1,2,0,0,4,0,0,0,7
72635,-64,1,2,0,0,4,1,0,0,8
72640,-64,1,2,0,0,4,1,0,0,8
72645,-81,1,2,0,0,4,1,0,1,9
72650,-81,1,0,0,1,5,1,0,1,9
72655,-64,1,0,0,1,4,1,0,1,8
72660,-81,2,0,0,1,3,1,0,2,9
72665,-81,2,0,0,1,2,2,0,2,9
72670,-81,2,0,0,1,0,3,1,2,9
72675,-121,2,0,0,1,0,4,1,3,11
72680,-64,0,0,0,1,0,3,1,3,8
72685,-25,0,0,0,1,0,0,1,3,5
72690,-36,0,0,0,1,0,0,2,3,6
72695,-49,0,0,0,1,1,0,2,3,7
72700,-64,0,0,0,1,1,0,3,3,8
72705,-81,0,0,0,1,1,0,4,3,9
72710,-81,0,0,0,0,1,0,5,3,9
72715,-49,0,0,0,0,1,0,6,0,7
72720,-81,0,1,0,0,2,0,6,0,9
72725,-81,0,1,0,0,2,0,6,0,9
72730,-81,0,1,0,0,2,0,6,0,9
72735,-100,0,1,0,0,2,0,7,0,10
72740,-144,0,2,0,0,2,1,7,0,12
72745,-144,0,2,0,0,2,1,7,0,12
72750,-121,0,2,0,0,3,1,5,0,11
72755,-100,0,2,0,0,3,1,4,0,10
72760,-121,0,3,0,0,3,2,3,0,11
72765,-121,0,3,0,0,3,2,2,1,11
72770,-121,0,3,0,0,3,2,2,1,11
72775,-81,0,3,0,0,3,0,2,1,9
72780,-121,0,3,1,0,3,0,2,2,11
72785,-121,0,3,1,0,3,0,2,2,11
72790,-121,0,3,1,0,3,0,2,2,11
72795,-121,0,3,1,0,3,0,2,2,11
72800,-81,0,2,1,0,2,0,2,2,9
72805,-25,0,0,1,0,0,0,2,2,5
72810,-36,0,0,1,0,0,0,2,3,6
72815,-81,0,0,1,1,0,2,2,3,9
72820,-81,0,0,1,1,0,2,2,3,9
72825,-81,0,0,1,1,0,2,2,3,9
72830,-64,0,0,1,1,0,2,1,3,8
72835,-36,0,0,0,1,0,2,0,3,6
72840,-49,1,0,0,1,0,2,0,3,7
72845,-64,1,0,0,1,1,2,0,3,8
72850,-64,1,0,0,1,1,2,0,3,8
72855,-144,1,1,1,2,1,2,0,4,12
72860,-144,1,2,0,2,1,2,0,4,12
72865,-81,0,2,0,2,1,0,0,4,9
72870,-100,0,2,0,2,1,0,0,5,10
72875,-100,0,2,0,2,1,0,0,5,10
72880,-100,0,2,0,2,1,0,0,5,10
72885,-121,0,2,1,2,1,0,0,5,11
72890,-196,0,3,2,2,1,0,0,6,14
72895,-169,1,3,0,2,1,0,0,6,13
72900,-169,1,3,0,2,1,0,0,6,13
72905,-169,1,3,0,2,1,0,0,6,13
72910,-169,1,3,0,2,1,0,0,6,13
72915,-225,1,3,0,2,1,0,1,7,15
72920,-196,1,3,0,2,1,0,0,7,14
72925,-100,1,3,0,2,1,0,0,3,10
72930,-100,1,3,0,0,4,0,1,1,10
72935,-81,1,3,0,0,4,0,1,0,9
72940,-81,1,3,0,0,4,0,1,0,9
72945,-100,1,4,0,0,4,0,1,0,10
72950,-121,1,4,1,0,4,0,1,0,11
72955,-36,1,1,1,0,2,0,1,0,6
72960,-16,1,0,1,0,0,1,1,0,4
72965,-16,1,0,1,0,0,1,1,0,4
72970,-36,2,0,1,0,0,1,2,0,6
72975,-36,2,0,1,0,0,1,2,0,6
72980,-49,2,0,1,0,0,2,2,0,7
72985,-36,2,0,1,0,0,1,2,0,6
72990,-25,0,0,2,0,0,0,2,1,5
72995,-25,0,0,2,0,0,0,2,1,5
73000,-25,0,0,2,0,0,0,2,1,5
73005,-36,1,0,2,0,0,0,2,1,6
73010,-49,0,1,2,1,0,0,2,1,7
73015,-49,1,1,0,1,0,0,2,2,7
73020,-49,1,1,0,1,1,0,0,3,7
73025,-64,1,2,0,1,1,0,0,3,8
73030,-64,1,2,0,1,1,0,0,3,8
73035,-100,2,2,0,1,2,0,0,3,10
73040,-121,2,2,0,1,3,0,0,3,11
73045,-64,2,2,1,0,3,0,0,0,8
73050,-64,2,2,1,0,3,0,0,0,8
73055,-64,2,2,1,0,3,0,0,0,8
73060,-81,2,2,1,0,3,0,1,0,9
73065,-144,3,2,1,0,4,1,1,0,12
73070,-196,3,4,1,0,4,1,1,0,14
73075,-144,2,4,1,0,4,0,1,0,12
73080,-169,1,5,1,0,5,0,1,0,13
73085,-144,0,5,1,0,5,0,1,0,12
73090,-144,0,5,1,0,5,0,1,0,12
73095,-169,0,5,1,0,5,0,2,0,13
73100,-169,0,5,1,0,5,0,2,0,13
73105,-81,0,3,1,0,3,0,2,0,9
73110,-64,0,2,1,0,3,0,2,0,8
73115,-25,0,0,1,0,2,0,2,0,5
73120,-9,0,0,1,0,0,0,2,0,3
73125,-9,0,0,1,0,0,0,2,0,3
73130,-25,0,0,1,0,0,1,2,1,5
73135,-16,0,0,0,0,1,1,1,1,4
73140,-16,0,0,0,0,1,1,1,1,4
73145,-16,1,0,0,0,1,1,0,1,4
73150,-16,1,0,0,0,1,1,0,1,4
73155,-25,2,0,0,0,1,1,0,1,5
73160,-36,2,0,0,0,1,1,0,2,6
73165,-9,0,0,0,0,1,0,0,2,3
73170,-16,0,0,0,0,1,0,1,2,4
73175,-16,0,0,0,0,1,0,1,2,4
73180,-25,0,0,0,0,2,0,1,2,5
73185,-25,0,0,0,0,2,0,1,2,5
73190,-36,0,0,0,0,3,0,1,2,6
73195,-49,0,0,0,0,3,1,1,2,7
73200,-49,1,0,0,0,1,2,1,2,7
73205,-49,1,0,1,0,0,2,1,2,7
73210,-49,1,0,1,0,0,2,1,2,7
73215,-64,1,0,1,0,0,2,2,2,8
73220,-81,2,0,1,0,0,2,2,2,9
73225,-49,2,0,0,0,0,2,1,2,7
73230,-36,2,0,0,0,0,2,0,2,6
73235,-36,2,0,0,0,0,2,0,2,6
73240,-36,2,0,0,0,0,2,0,2,6
73245,-64,3,1,0,0,0,2,0,2,8
73250,-121,3,2,0,0,0,3,0,3,11
73255,-64,1,2,0,0,0,2,0,3,8
73260,-25,0,2,0,0,0,0,0,3,5
73265,-25,0,2,0,0,0,0,0,3,5
73270,-25,0,2,0,0,0,0,0,3,5
73275,-25,0,2,0,0,0,0,0,3,5
73280,-49,1,3,0,0,0,0,0,3,7
73285,-25,0,1,0,0,0,1,0,3,5
73290,-16,0,0,0,0,0,1,0,3,4
73295,-36,1,0,0,1,0,1,0,3,6
73300,-49,1,0,0,1,0,1,1,3,7
73305,-100,3,0,0,1,0,2,1,3,10
73310,-121,3,0,0,1,0,2,1,4,11
73315,-64,0,0,0,1,0,1,1,5,8
73320,-49,0,0,0,1,0,0,1,5,7
73325,-49,0,0,0,1,0,0,1,5,7
73330,-49,0,0,0,1,0,0,1,5,7
73335,-100,0,0,0,1,0,1,2,6,10
73340,-100,0,0,0,2,0,0,2,6,10
73345,-49,0,0,0,0,0,0,2,5,7
73350,-49,0,0,0,0,0,0,2,5,7
73355,-49,0,1,0,0,0,0,3,3,7
73360,-25,0,1,0,0,0,0,3,1,5
73365,-16,0,1,0,0,0,0,3,0,4
73370,-16,0,1,0,0,0,0,3,0,4
73375,-16,0,2,0,0,0,0,2,0,4
73380,-25,0,2,0,0,2,0,0,1,5
73385,-25,0,2,0,0,2,0,0,1,5
73390,-25,0,2,0,0,2,0,0,1,5
73395,-64,0,2,0,0,3,1,0,2,8
73400,-64,0,2,0,0,3,1,0,2,8
73405,-100,0,1,1,1,2,1,1,3,10
73410,-64,0,0,1,1,0,1,1,4,8
73415,-64,0,0,1,1,0,1,1,4,8
73420,-81,0,0,1,1,0,1,2,4,9
73425,-81,0,0,1,1,0,1,2,4,9
73430,-100,1,0,1,1,0,1,2,4,10
73435,-81,0,0,2,1,0,0,2,4,9
73440,-100,0,0,2,1,0,0,3,4,10
73445,-169,0,1,2,1,1,0,4,4,13
73450,-169,0,1,2,1,1,0,4,4,13
73455,-196,0,2,2,1,1,0,4,4,14
73460,-256,0,2,2,1,2,1,4,4,16
73465,-225,0,2,1,1,2,2,3,4,15
73470,-144,1,2,0,1,2,2,0,4,12
73475,-144,1,2,0,1,2,2,0,4,12
73480,-169,1,2,0,1,3,2,0,4,13
73485,-225,1,2,0,1,3,2,0,6,15
73490,-256,1,2,0,1,4,2,0,6,16
73495,-256,1,2,0,0,4,2,0,7,16
73500,-256,1,3,0,0,4,2,0,6,16
73505,-196,1,3,0,0,4,2,0,4,14
73510,-144,1,3,0,0,5,2,0,1,12
73515,-225,2,4,0,0,5,3,1,0,15
73520,-225,2,4,0,0,5,3,1,0,15
73525,-196,2,4,0,0,3,3,2,0,14
73530,-169,2,2,0,1,2,3,3,0,13
73535,-100,2,0,1,1,0,3,3,0,10
73540,-121,2,0,1,1,0,4,3,0,11
73545,-121,2,0,1,1,0,4,3,0,11
73550,-169,3,0,1,1,0,5,3,0,13
73555,-169,2,0,1,2,0,5,3,0,13
73560,-81,2,0,1,2,0,1,3,0,9
73565,-36,0,0,1,2,0,0,3,0,6
73570,-49,0,0,1,2,0,0,4,0,7
73575,-81,0,0,1,2,1,0,4,1,9
73580,-100,0,0,1,2,1,0,4,2,10
73585,-144,0,1,1,2,2,0,4,2,12
73590,-100,0,1,0,2,2,0,3,2,10
73595,-64,1,1,0,2,2,0,0,2,8
73600,-64,1,1,0,2,2,0,0,2,8
73605,-81,1,1,0,2,2,0,0,3,9
73610,-100,1,1,0,3,2,0,0,3,10
73615,-81,1,1,0,2,2,0,0,3,9
73620,-36,1,1,1,0,3,0,0,0,6
73625,-49,2,1,1,0,3,0,0,0,7
73630,-49,2,1,1,0,3,0,0,0,7
73635,-49,2,1,1,0,3,0,0,0,7
73640,-100,3,1,1,0,4,1,0,0,10
73645,-100,3,1,1,0,4,1,0,0,10
73650,-64,4,0,1,0,2,1,0,0,8
73655,-49,4,0,1,0,0,1,0,1,7
73660,-49,4,0,1,0,0,1,0,1,7
73665,-100,4,0,1,1,0,1,1,2,10
73670,-100,4,0,1,1,0,1,1,2,10
73675,-100,4,0,1,1,0,1,1,2,10
73680,-64,3,0,1,1,0,0,1,2,8
73685,-49,1,0,1,1,1,0,1,2,7
73690,-64,0,1,1,1,1,0,2,2,8
73695,-64,0,1,1,1,1,0,2,2,8
73700,-64,0,1,1,1,1,0,2,2,8
73705,-49,0,1,1,1,1,0,2,1,7
73710,-36,1,1,1,0,1,0,2,0,6
73715,-36,1,1,1,0,1,0,2,0,6
73720,-36,1,1,1,0,1,0,2,0,6
73725,-100,2,1,1,0,2,1,3,0,10
73730,-100,2,1,1,0,2,1,3,0,10
73735,-121,2,1,1,0,2,2,3,0,11
73740,-49,0,1,1,0,2,0,3,0,7
73745,-49,0,1,1,0,2,0,3,0,7
73750,-81,0,1,1,0,2,0,4,1,9
73755,-100,0,1,1,0,2,0,5,1,10
73760,-169,1,1,1,0,2,1,6,1,13
73765,-144,0,1,1,0,3,0,6,1,12
73770,-100,0,0,1,0,2,0,6,1,10
73775,-100,0,0,1,1,0,0,7,1,10
73780,-100,0,0,1,1,0,0,7,1,10
73785,-121,0,0,1,1,0,0,8,1,11
73790,-121,0,0,1,1,0,0,8,1,11
73795,-169,0,0,2,1,0,0,8,2,13
73800,-81,0,0,0,1,0,0,6,2,9
73805,-64,0,0,0,2,0,0,3,3,8
73810,-81,1,0,0,2,0,0,2,4,9
73815,-81,1,0,0,2,0,0,2,4,9
73820,-64,1,0,0,2,1,0,0,4,8
73825,-81,1,0,0,2,1,1,0,4,9
73830,-64,1,0,0,0,1,3,0,3,8
73835,-36,1,0,0,0,1,3,0,1,6
73840,-36,2,0,0,0,1,3,0,0,6
73845,-49,2,1,0,0,1,3,0,0,7
73850,-64,2,1,0,0,1,4,0,0,8
73855,-81,2,1,0,0,2,4,0,0,9
73860,-49,0,1,0,0,2,3,1,0,7
73865,-36,0,1,0,0,2,1,2,0,6
73870,-25,0,1,0,0,2,0,2,0,5
73875,-25,0,1,0,0,2,0,2,0,5
73880,-49,0,1,0,0,3,0,3,0,7
73885,-49,0,1,0,0,3,0,3,0,7
73890,-16,0,0,0,0,1,0,3,0,4
73895,-16,0,0,0,0,0,0,3,1,4
73900,-16,0,0,0,0,0,0,3,1,4
73905,-25,0,1,0,0,0,0,3,1,5
73910,-25,0,0,0,0,0,1,3,1,5
73915,-25,0,0,0,0,0,1,3,1,5
73920,-16,0,0,0,0,0,1,2,1,4
73925,-16,0,0,0,0,0,3,0,1,4
73930,-16,0,0,0,0,0,3,0,1,4
73935,-16,0,0,0,0,0,3,0,1,4
73940,-16,0,0,0,0,0,3,0,1,4
73945,-25,1,0,0,0,0,3,0,1,5
73950,-9,0,0,0,1,0,1,0,1,3
73955,-9,0,0,0,1,0,1,0,1,3
73960,-16,1,0,0,2,0,0,0,1,4
73965,-16,0,1,0,2,0,0,0,1,4
73970,-25,0,1,0,2,0,0,0,2,5
73975,-36,0,2,0,2,0,0,0,2,6
73980,-36,1,2,0,2,0,0,1,0,6
73985,-64,2,2,0,2,0,0,1,1,8
73990,-25,2,2,0,0,0,0,1,0,5
73995,-36,2,2,0,0,0,0,2,0,6
74000,-49,2,2,0,0,0,1,2,0,7
74005,-49,2,2,0,0,0,1,2,0,7
74010,-25,0,2,0,1,0,0,2,0,5
74015,-25,0,2,0,1,0,0,2,0,5
74020,-25,0,2,0,1,0,0,2,0,5
74025,-25,0,2,0,1,0,0,2,0,5
74030,-36,0,2,0,1,0,0,3,0,6
74035,-64,0,2,0,1,1,0,3,1,8
74040,-36,0,2,0,0,1,0,3,0,6
74045,-64,0,2,0,0,1,2,3,0,8
74050,-64,0,2,0,0,1,2,3,0,8
74055,-81,0,2,0,0,2,2,3,0,9
74060,-144,1,3,0,0,2,3,3,0,12
74065,-144,1,3,0,0,2,3,3,0,12
74070,-144,0,5,0,0,2,1,3,1,12
74075,-196,0,7,0,0,2,1,3,1,14
74080,-225,0,7,0,1,2,1,3,1,15
74085,-196,0,7,0,1,2,0,3,1,14
74090,-196,0,7,0,1,2,0,3,1,14
74095,-196,0,7,0,1,2,0,3,1,14
74100,-100,0,5,0,1,0,0,3,1,10
74105,-81,0,2,0,2,0,1,3,1,9
74110,-49,0,0,0,2,0,1,3,1,7
74115,-49,0,0,0,2,0,1,3,1,7
74120,-49,0,0,0,2,0,1,3,1,7
74125,-49,0,0,0,2,0,1,3,1,7
74130,-16,0,0,0,0,0,1,3,0,4
74135,-25,0,1,0,0,0,1,3,0,5
74140,-25,0,1,0,0,0,1,3,0,5
74145,-49,0,1,2,0,0,1,3,0,7
74150,-49,0,1,2,0,0,1,3,0,7
74155,-49,0,1,2,0,0,1,3,0,7
74160,-4,0,1,0,0,0,1,0,0,2
74165,-9,0,1,0,0,1,1,0,0,3
74170,-16,0,1,0,1,1,1,0,0,4
74175,-16,0,1,0,1,1,1,0,0,4
74180,-25,1,1,0,1,1,1,0,0,5
74185,-25,1,1,0,1,1,1,0,0,5
74190,-25,1,1,1,1,0,1,0,0,5
74195,-25,1,0,1,1,0,1,0,1,5
74200,-25,1,0,1,1,0,1,0,1,5
74205,-49,1,0,2,1,0,2,0,1,7
74210,-64,1,0,2,2,0,2,0,1,8
74215,-64,1,0,2,2,0,2,0,1,8
74220,-25,1,0,2,0,0,2,0,0,5
74225,-49,1,0,2,0,0,4,0,0,7
74230,-64,1,0,2,0,0,4,0,1,8
74235,-49,1,0,2,0,0,4,0,0,7
74240,-100,2,1,2,0,0,4,1,0,10
74245,-121,2,1,2,0,0,4,1,1,11
74250,-81,1,1,2,0,0,3,1,1,9
74255,-36,0,1,2,0,0,1,1,1,6
74260,-36,0,1,2,1,0,0,1,1,6
74265,-81,0,1,4,1,1,0,1,1,9
74270,-81,0,1,4,1,1,0,1,1,9
74275,-81,0,1,4,1,1,0,1,1,9
74280,-49,1,1,2,1,1,0,0,1,7
74285,-36,1,1,1,1,1,0,0,1,6
74290,-25,1,1,0,1,1,0,0,1,5
74295,-36,1,1,0,2,1,0,0,1,6
74300,-36,1,1,0,2,1,0,0,1,6
74305,-36,1,1,0,2,1,0,0,1,6
74310,-9,1,1,0,0,1,0,0,0,3
74315,-49,1,2,0,0,1,1,2,0,7
74320,-64,1,2,0,0,2,1,2,0,8
74325,-121,1,2,0,0,3,2,3,0,11
74330,-144,1,2,0,0,4,2,3,0,12
74335,-144,1,2,0,0,4,2,3,0,12
74340,-100,1,0,0,0,3,3,3,0,10
74345,-100,1,0,1,0,2,3,3,0,10
74350,-64,1,0,1,0,0,3,3,0,8
74355,-64,1,0,1,0,0,3,3,0,8
74360,-81,2,0,1,0,0,3,3,0,9
74365,-100,2,1,1,0,0,3,3,0,10
74370,-49,1,2,1,0,0,0,3,0,7
74375,-49,0,2,1,0,0,0,4,0,7
74380,-49,0,2,1,0,0,0,4,0,7
74385,-49,0,2,1,0,0,0,4,0,7
74390,-49,0,2,1,0,0,0,4,0,7
74395,-49,0,2,1,0,0,0,4,0,7
74400,-4,0,2,0,0,0,0,0,0,2
74405,-4,0,2,0,0,0,0,0,0,2
74410,-9,0,2,0,0,0,0,0,1,3
74415,-16,0,2,0,0,0,1,0,1,4
74420,-25,0,2,0,0,0,2,0,1,5
74425,-64,0,2,0,0,0,3,0,3,8
74430,-64,0,2,0,0,0,3,0,3,8
74435,-36,0,0,0,0,0,3,0,3,6
74440,-36,0,0,0,0,0,3,0,3,6
74445,-49,0,0,0,0,0,3,1,3,7
74450,-64,0,0,0,0,0,3,2,3,8
74455,-81,0,0,0,0,0,3,2,4,9
74460,-100,0,0,0,0,0,4,2,4,10
74465,-64,0,0,0,0,0,1,2,5,8
74470,-49,0,0,0,0,0,0,2,5,7
74475,-81,0,1,0,0,0,0,3,5,9
74480,-100,0,1,0,0,0,1,3,5,10
74485,-81,0,1,0,0,0,0,3,5,9
74490,-100,1,0,0,0,0,1,3,5,10
74495,-100,1,0,0,0,0,1,3,5,10
74500,-121,2,0,0,0,0,1,3,5,11
74505,-121,2,0,0,0,0,1,3,5,11
74510,-121,2,0,0,0,0,1,3,5,11
74515,-144,2,0,0,1,0,1,3,5,12
74520,-144,3,1,0,1,0,1,1,5,12
74525,-196,3,1,0,1,0,2,1,6,14
74530,-225,3,1,0,1,0,3,0,7,15
74535,-225,3,1,0,1,0,3,0,7,15
74540,-225,3,1,0,1,0,3,0,7,15
74545,-289,3,1,0,2,1,3,0,7,17
74550,-196,1,2,0,2,1,0,0,8,14
74555,-196,0,3,0,2,1,0,0,8,14
74560,-256,0,3,1,2,2,0,0,8,16
74565,-256,0,3,1,2,2,0,0,8,16
74570,-256,0,3,1,2,2,0,0,8,16
74575,-289,0,4,1,2,2,0,0,8,17
74580,-169,0,4,1,1,2,0,0,5,13
74585,-121,0,4,1,0,2,1,0,3,11
74590,-144,0,4,1,0,2,1,1,3,12
74595,-81,0,4,1,0,2,1,1,0,9
74600,-100,0,4,1,0,2,1,2,0,10
74605,-121,0,4,1,0,2,1,3,0,11
74610,-64,0,2,1,0,0,1,4,0,8
74615,-64,0,0,2,0,0,1,5,0,8
74620,-81,0,0,2,0,0,1,6,0,9
74625,-81,0,0,2,0,0,1,6,0,9
74630,-81,0,0,2,0,0,1,6,0,9
74635,-81,0,0,2,0,0,1,6,0,9
74640,-36,0,1,1,0,0,1,3,0,6
74645,-4,0,1,0,0,0,1,0,0,2
74650,-9,0,1,0,0,0,1,0,1,3
74655,-9,0,1,0,0,0,1,0,1,3
74660,-16,0,2,0,0,0,1,0,1,4
74665,-36,1,2,0,0,1,1,0,1,6
74670,-16,1,1,0,0,0,1,0,1,4
74675,-36,1,0,0,1,0,2,0,2,6
74680,-36,1,0,0,1,0,2,0,2,6
74685,-64,1,0,1,1,0,3,0,2,8
74690,-81,1,0,1,1,0,3,0,3,9
74695,-81,1,0,1,1,0,3,0,3,9
74700,-36,0,0,1,1,0,1,0,3,6
74705,-36,1,0,1,1,0,0,0,3,6
74710,-49,0,2,1,1,0,0,0,3,7
74715,-64,0,2,1,2,0,0,0,3,8
74720,-81,0,2,1,2,0,0,1,3,9
74725,-121,0,2,2,2,1,0,1,3,11
74730,-81,0,2,2,1,1,1,1,1,9
74735,-49,0,2,2,0,1,1,1,0,7
74740,-100,1,3,2,0,1,1,2,0,10
74745,-100,1,3,2,0,1,1,2,0,10
74750,-100,1,3,2,0,1,1,2,0,10
74755,-121,2,3,2,0,1,1,2,0,11
74760,-49,2,3,0,0,1,1,0,0,7
74765,-49,2,3,0,0,1,1,0,0,7
74770,-81,2,3,0,0,2,2,0,0,9
74775,-121,2,3,0,0,3,3,0,0,11
74780,-144,2,3,0,0,3,4,0,0,12
74785,-169,2,4,0,0,3,4,0,0,13
74790,-121,2,3,0,0,2,4,0,0,11
74795,-81,2,1,0,0,1,5,0,0,9
74800,-64,2,0,0,0,1,5,0,0,8
74805,-49,2,0,0,0,0,5,0,0,7
74810,-81,2,0,0,0,0,6,0,1,9
74815,-81,2,0,0,0,0,6,0,1,9
74820,-64,0,0,0,0,0,5,2,1,8
74825,-81,0,0,0,0,0,5,3,1,9
74830,-49,0,0,0,0,0,3,3,1,7
74835,-16,0,0,0,0,0,0,3,1,4
74840,-36,0,0,0,0,1,0,3,2,6
74845,-64,0,1,0,1,1,0,3,2,8
74850,-36,0,0,0,1,0,0,3,2,6
74855,-64,0,0,0,1,0,0,4,3,8
74860,-64,0,0,0,1,0,0,4,3,8
74865,-81,0,0,0,1,0,1,4,3,9
74870,-100,0,0,0,1,0,1,4,4,10
74875,-100,0,0,0,1,0,1,4,4,10
74880,-81,0,0,0,0,1,1,4,3,9
74885,-64,2,0,0,0,1,1,4,0,8
74890,-64,2,0,0,0,1,1,4,0,8
74895,-64,2,0,0,0,1,1,4,0,8
74900,-81,2,0,1,0,1,1,4,0,9
74905,-81,2,0,1,0,1,1,4,0,9
74910,-36,0,0,1,0,1,0,4,0,6
74915,-49,0,1,1,0,1,0,4,0,7
74920,-49,0,1,1,0,1,0,4,0,7
74925,-64,0,1,1,0,1,0,5,0,8
74930,-81,0,1,1,0,2,0,5,0,9
74935,-121,0,1,1,0,2,0,6,1,11
74940,-81,0,1,0,0,3,0,4,1,9
74945,-36,1,1,0,0,3,0,0,1,6
74950,-49,2,1,0,0,3,0,0,1,7
74955,-64,2,1,0,0,4,0,0,1,8
74960,-81,3,1,0,0,4,0,0,1,9
74965,-121,3,2,0,0,4,0,0,2,11
74970,-100,2,2,0,0,4,0,0,2,10
74975,-100,1,2,0,0,4,0,0,3,10
74980,-81,0,2,0,0,4,0,0,3,9
74985,-81,0,2,0,0,4,0,0,3,9
74990,-100,0,2,0,0,4,0,1,3,10
74995,-121,0,2,0,0,4,0,2,3,11
75000,-100,1,0,0,0,4,0,2,3,10
75005,-100,1,0,1,0,3,0,2,3,10
75010,-81,1,0,1,0,1,0,2,4,9
75015,-81,2,0,1,0,0,0,2,4,9
75020,-100,3,0,1,0,0,0,2,4,10
75025,-100,3,0,1,0,0,0,2,4,10
75030,-121,3,0,1,0,0,1,1,5,11
75035,-81,3,0,0,0,0,1,0,5,9
75040,-144,4,1,0,1,0,1,0,5,12
75045,-144,4,1,0,1,0,1,0,5,12
75050,-196,5,1,0,1,0,1,0,6,14
75055,-196,5,1,0,1,0,1,0,6,14
75060,-144,3,1,0,1,0,0,0,7,12
75065,-100,1,1,0,1,0,0,0,7,10
