sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
12685,-4,2,0,0,0,0,0,0,0,2
12690,-16,2,0,0,0,0,1,0,1,4
12695,-16,2,0,0,0,0,1,0,1,4
12700,-16,2,0,0,0,0,1,0,1,4
12705,-9,2,0,0,0,0,0,0,1,3
12710,-9,0,0,0,0,0,0,1,2,3
12715,-16,0,0,0,0,0,0,1,3,4
12720,-16,0,0,0,0,0,0,1,3,4
12725,-16,0,0,0,0,0,0,1,3,4
12730,-16,0,0,0,0,0,0,1,3,4
12735,-25,0,0,0,0,0,0,2,3,5
12740,-16,0,0,0,0,0,0,3,1,4
12745,-9,0,0,0,0,0,0,3,0,3
12750,-9,0,0,0,0,0,0,3,0,3
12755,-16,0,1,0,0,0,0,3,0,4
12760,-16,0,1,0,0,0,0,3,0,4
12765,-16,0,1,0,0,0,0,2,1,4
12770,-16,0,1,1,1,0,0,0,1,4
12775,-9,0,1,0,1,0,0,0,1,3
12780,-9,0,1,0,1,0,0,0,1,3
12785,-9,0,1,0,1,0,0,0,1,3
12790,-16,0,1,0,1,0,0,0,2,4
12795,-4,0,1,0,0,0,0,0,1,2
12800,-4,0,1,0,0,0,1,0,0,2
12805,-4,0,1,0,0,0,1,0,0,2
12810,-4,0,1,0,0,0,1,0,0,2
12815,-16,0,1,0,0,0,1,2,0,4
12820,-16,0,1,0,0,0,1,2,0,4
12825,-9,0,1,0,0,0,1,1,0,3
12830,-9,0,1,0,1,0,1,0,0,3
12835,-16,0,1,0,1,0,1,0,1,4
12840,-25,0,1,0,1,0,1,0,2,5
12845,-36,0,1,0,2,0,1,0,2,6
12850,-36,0,1,0,2,0,1,0,2,6
12855,-16,0,1,0,0,0,1,0,2,4
12860,-4,0,1,0,0,0,1,0,0,2
12865,-4,0,1,0,0,0,1,0,0,2
12870,-4,0,1,0,0,0,1,0,0,2
12875,-4,0,1,0,0,0,1,0,0,2
12880,-9,0,2,0,0,0,1,0,0,3
12885,-9,0,0,1,0,0,1,1,0,3
12890,-9,0,0,1,0,0,1,1,0,3
12895,-16,0,0,1,1,0,1,1,0,4
12900,-16,0,0,1,1,0,1,1,0,4
12905,-16,0,0,1,1,0,1,1,0,4
12910,-16,0,0,1,1,0,1,1,0,4
12915,-25,0,0,0,1,0,1,2,1,5
12920,-9,0,0,0,1,0,1,0,1,3
12925,-9,0,0,0,1,0,1,0,1,3
12930,-16,0,0,0,1,0,1,0,2,4
12935,-25,0,0,0,1,0,1,0,3,5
12940,-36,0,0,0,2,0,1,0,3,6
12945,-36,0,0,1,2,0,1,0,2,6
12950,-4,0,0,1,0,0,1,0,0,2
12955,-4,0,0,1,0,0,1,0,0,2
12960,-4,0,0,1,0,0,1,0,0,2
12965,-9,0,0,1,0,0,1,1,0,3
12970,-16,0,0,1,0,0,1,2,0,4
12975,-1,0,0,0,0,0,1,0,0,1
12980,-4,0,0,0,0,0,1,0,1,2
12985,-9,0,0,0,0,0,2,0,1,3
12990,-16,0,0,0,0,0,2,0,2,4
12995,-16,0,0,0,0,0,2,0,2,4
13000,-16,0,0,0,0,0,2,0,2,4
13005,-4,0,0,0,0,0,2,0,0,2
13010,-9,0,0,0,0,0,2,1,0,3
13015,-9,0,0,0,0,0,2,1,0,3
13020,-16,0,0,0,0,0,2,2,0,4
13025,-16,0,0,0,0,0,2,2,0,4
13030,-36,0,0,1,0,1,2,2,0,6
13035,-16,0,0,0,0,1,2,0,1,4
13040,-25,0,1,0,0,1,2,0,1,5
13045,-36,0,1,0,0,1,2,0,2,6
13050,-49,0,1,0,0,1,2,0,3,7
13055,-49,0,1,0,0,1,2,0,3,7
13060,-49,0,1,0,0,1,2,0,3,7
13065,-49,0,1,0,0,1,2,0,3,7
13070,-25,0,1,1,0,1,2,0,0,5
13075,-36,0,1,1,0,1,2,1,0,6
13080,-49,0,1,2,0,1,2,1,0,7
13085,-49,0,1,2,0,1,2,1,0,7
13090,-49,0,1,2,0,1,2,1,0,7
13095,-25,0,1,1,0,1,2,0,0,5
13100,-16,0,1,0,0,1,2,0,0,4
13105,-25,0,1,0,0,1,3,0,0,5
13110,-25,0,1,0,0,1,3,0,0,5
13115,-49,0,1,0,0,1,3,2,0,7
13120,-36,0,1,0,0,1,3,1,0,6
13125,-36,0,1,0,0,1,3,1,0,6
13130,-49,0,1,0,0,1,3,2,0,7
13135,-64,0,1,0,0,1,3,3,0,8
13140,-64,0,1,0,0,1,3,3,0,8
13145,-100,0,2,0,0,1,3,4,0,10
13150,-100,0,2,0,0,1,3,4,0,10
13155,-81,0,2,0,0,1,3,3,0,9
13160,-81,0,2,0,0,1,3,2,1,9
13165,-64,0,2,0,0,1,3,0,2,8
13170,-64,0,2,0,0,1,3,0,2,8
13175,-81,0,2,0,0,1,3,0,3,9
13180,-100,0,2,0,0,1,3,0,4,10
13185,-64,0,2,0,0,1,3,0,2,8
13190,-49,0,2,0,0,1,3,1,0,7
13195,-49,0,2,0,0,1,3,1,0,7
13200,-64,0,3,0,0,1,3,1,0,8
13205,-64,0,3,0,0,1,3,1,0,8
13210,-64,0,3,0,0,1,3,1,0,8
13215,-81,0,3,0,0,1,2,1,2,9
13220,-81,0,3,0,0,2,0,2,2,9
13225,-121,0,3,0,0,2,0,3,3,11
13230,-144,0,3,0,0,2,0,3,4,12
13235,-169,0,3,0,0,3,0,3,4,13
13240,-169,0,3,0,0,3,0,3,4,13
13245,-121,0,2,0,0,2,0,3,4,11
13250,-49,0,0,0,0,0,0,3,4,7
13255,-49,0,0,0,0,0,0,3,4,7
13260,-49,0,0,0,0,0,0,3,4,7
13265,-100,0,0,0,0,0,1,3,6,10
13270,-100,0,0,0,0,0,1,3,6,10
13275,-81,0,0,0,0,0,1,3,5,9
13280,-81,0,0,0,0,0,1,4,4,9
13285,-36,0,0,0,0,0,1,4,1,6
13290,-25,0,0,0,0,0,1,4,0,5
13295,-25,0,0,0,0,0,1,4,0,5
13300,-36,0,0,0,0,0,1,5,0,6
13305,-49,0,0,0,0,1,1,5,0,7
13310,-25,0,0,0,0,1,1,3,0,5
13315,-4,0,0,0,0,1,1,0,0,2
13320,-16,0,0,1,1,1,1,0,0,4
13325,-9,0,0,0,1,1,1,0,0,3
13330,-25,0,0,0,2,1,1,0,1,5
13335,-9,0,0,0,0,1,1,0,1,3
13340,-16,1,0,0,0,1,1,1,0,4
13345,-49,1,0,0,0,1,1,3,1,7
13350,-49,1,0,0,0,1,1,4,0,7
13355,-49,1,0,0,0,1,1,4,0,7
13360,-81,1,0,0,0,1,1,6,0,9
13365,-64,1,1,0,0,1,1,4,0,8
13370,-36,1,1,0,0,1,1,1,1,6
13375,-36,1,1,0,0,1,2,0,1,6
13380,-36,1,1,0,0,1,2,0,1,6
13385,-36,1,1,0,0,1,2,0,1,6
13390,-49,1,1,1,0,1,2,0,1,7
13395,-49,1,1,1,0,1,1,0,2,7
13400,-49,0,1,1,1,1,0,0,3,7
13405,-49,0,1,1,1,1,0,0,3,7
13410,-49,0,1,1,1,1,0,0,3,7
13415,-49,0,1,1,1,1,0,0,3,7
13420,-49,0,1,1,1,1,0,0,3,7
13425,-36,0,1,1,0,1,0,2,1,6
13430,-25,0,1,1,0,1,0,2,0,5
13435,-25,0,1,1,0,1,0,2,0,5
13440,-25,0,1,1,0,1,0,2,0,5
13445,-36,0,1,1,0,1,0,3,0,6
13450,-36,0,1,1,0,1,0,3,0,6
13455,-25,0,1,0,1,1,0,2,0,5
13460,-9,0,1,0,1,1,0,0,0,3
13465,-16,0,1,0,1,1,0,1,0,4
13470,-16,1,1,0,1,1,0,0,0,4
13475,-16,1,1,0,1,1,0,0,0,4
13480,-16,1,1,0,1,1,0,0,0,4
13485,-16,0,1,0,1,1,0,1,0,4
13490,-25,0,1,0,1,1,0,2,0,5
13495,-25,0,1,0,1,1,0,2,0,5
13500,-36,0,1,1,1,1,0,2,0,6
13505,-36,0,1,1,1,1,0,2,0,6
13510,-36,0,1,1,1,1,0,2,0,6
13515,-16,0,1,0,1,1,0,1,0,4
13520,-9,0,1,0,1,1,0,0,0,3
13525,-16,0,1,0,1,1,0,0,1,4
13530,-16,0,1,0,1,1,0,0,1,4
13535,-16,0,1,0,1,1,0,0,1,4
13540,-16,0,1,0,1,1,0,0,1,4
13545,-16,0,1,0,0,1,0,1,1,4
13550,-9,0,1,0,0,1,0,1,0,3
13555,-9,0,1,0,0,1,0,1,0,3
13560,-9,0,1,0,0,1,0,1,0,3
13565,-25,0,1,0,0,1,0,2,1,5
13570,-25,0,1,0,0,1,0,2,1,5
13575,-9,0,1,0,0,0,0,2,0,3
13580,-4,0,0,0,0,0,0,2,0,2
13585,-4,0,0,0,0,0,0,2,0,2
13590,-9,0,0,0,1,0,0,2,0,3
13595,-16,0,0,0,1,0,0,2,1,4
13600,-16,0,0,0,1,0,0,2,1,4
13605,-4,0,0,0,0,0,0,2,0,2
13610,-4,0,0,0,0,0,0,2,0,2
13615,-4,0,0,0,0,0,0,2,0,2
13620,-4,0,0,0,0,0,0,2,0,2
13625,-9,0,0,0,0,0,0,3,0,3
13630,-9,0,0,0,0,0,0,3,0,3
13635,-9,0,0,0,0,0,1,2,0,3
13640,-4,0,0,0,0,0,1,1,0,2
13645,-1,0,0,0,0,0,1,0,0,1
13650,-1,0,0,0,0,0,1,0,0,1
13655,-4,0,0,0,0,0,1,0,1,2
13660,-4,0,0,0,0,0,1,0,1,2
13665,-4,0,0,0,0,0,1,0,1,2
13670,-1,0,0,0,0,0,1,0,0,1
13675,-1,0,0,0,0,0,1,0,0,1
13680,-4,1,0,0,0,0,1,0,0,2
13685,-4,1,0,0,0,0,1,0,0,2
13690,-9,1,0,0,0,0,1,1,0,3
13695,-9,0,0,0,0,0,1,1,1,3
13700,-4,0,0,0,0,0,0,1,1,2
13705,-9,0,0,0,0,0,0,2,1,3
13710,-16,0,0,0,0,1,0,2,1,4
13715,-25,0,0,0,1,1,0,2,1,5
13720,-36,0,1,0,1,1,0,2,1,6
13725,-16,0,1,0,0,1,0,2,0,4
13730,-25,0,1,0,0,1,0,3,0,5
13735,-36,0,1,0,0,1,0,4,0,6
13740,-36,0,1,0,0,1,0,4,0,6
13745,-36,0,1,0,0,1,0,4,0,6
13750,-36,0,1,0,0,1,0,4,0,6
13755,-36,0,1,0,0,1,1,2,1,6
13760,-16,0,1,0,0,1,1,0,1,4
13765,-16,0,1,0,0,1,1,0,1,4
13770,-16,0,1,0,0,1,1,0,1,4
13775,-25,0,1,0,0,1,1,0,2,5
13780,-25,0,1,0,0,1,1,0,2,5
13785,-9,0,0,0,0,0,1,0,2,3
13790,-9,0,0,0,0,0,1,0,2,3
13795,-9,0,0,0,0,0,1,0,2,3
13800,-9,0,0,0,0,0,1,0,2,3
13805,-16,0,0,0,0,0,1,1,2,4
13810,-16,0,0,0,0,0,1,1,2,4
13815,-9,0,0,0,0,0,1,1,1,3
13820,-4,0,0,0,0,0,1,1,0,2
13825,-4,0,0,0,0,0,1,1,0,2
13830,-9,0,0,0,1,0,1,1,0,3
13835,-4,0,0,0,0,0,1,1,0,2
13840,-4,0,0,0,0,0,1,1,0,2
13845,-1,0,0,0,0,0,1,0,0,1
13850,-1,0,0,0,0,0,1,0,0,1
13855,-4,0,0,0,0,0,1,1,0,2
13860,-9,0,0,0,0,1,1,0,1,3
13865,-9,0,0,0,0,1,1,0,1,3
13870,-9,0,0,0,0,1,1,0,1,3
13875,-16,0,0,0,0,1,1,0,2,4
13880,-9,0,0,0,0,1,1,1,0,3
13885,-25,0,0,0,0,1,1,3,0,5
13890,-25,0,0,0,0,1,1,3,0,5
13895,-25,0,0,0,0,1,1,3,0,5
13900,-36,0,0,1,0,1,1,3,0,6
13905,-25,0,0,0,0,1,1,3,0,5
13910,-9,0,0,0,0,1,1,1,0,3
13915,-4,0,0,0,0,1,1,0,0,2
13920,-4,0,0,0,0,1,1,0,0,2
13925,-4,0,0,0,0,1,1,0,0,2
13930,-4,0,0,0,0,1,1,0,0,2
13935,-4,0,0,0,0,1,0,0,1,2
13940,-9,0,1,0,0,1,0,0,1,3
13945,-25,0,1,0,1,2,0,0,1,5
13950,-25,0,1,0,1,2,0,0,1,5
13955,-25,0,1,0,1,2,0,0,1,5
13960,-36,0,1,0,1,2,0,1,1,6
13965,-16,0,1,0,0,2,0,1,0,4
13970,-16,0,1,0,0,2,0,1,0,4
13975,-16,0,1,0,0,2,0,1,0,4
13980,-16,0,1,0,0,2,0,1,0,4
13985,-16,0,1,0,0,2,0,1,0,4
13990,-16,0,1,0,0,2,0,1,0,4
13995,-9,0,1,0,0,1,0,1,0,3
14000,-1,0,0,0,0,0,0,1,0,1
14005,-9,0,0,0,0,0,1,1,1,3
14010,-25,0,0,0,1,0,1,2,1,5
14015,-36,0,0,0,1,0,1,2,2,6
14020,-49,0,0,0,1,0,1,3,2,7
14025,-81,1,0,0,1,0,1,2,4,9
14030,-81,1,0,0,1,0,1,2,4,9
14035,-64,1,0,0,2,0,1,0,4,8
14040,-81,1,0,0,2,0,1,0,5,9
14045,-81,1,0,0,2,0,1,0,5,9
14050,-81,1,0,0,2,0,1,0,5,9
14055,-36,1,0,0,1,0,1,0,3,6
14060,-9,1,0,0,0,0,1,0,1,3
14065,-9,1,0,0,0,0,1,1,0,3
14070,-16,1,1,0,0,0,1,1,0,4
14075,-16,1,1,0,0,0,1,1,0,4
14080,-16,1,1,0,0,0,1,1,0,4
14085,-4,0,1,0,0,0,0,1,0,2
14090,-4,0,1,0,0,0,0,1,0,2
14095,-9,0,1,0,1,0,0,1,0,3
14100,-9,0,1,0,1,0,0,1,0,3
14105,-36,0,1,1,1,0,0,2,1,6
14110,-36,0,1,1,1,0,0,2,1,6
14115,-49,0,1,0,1,0,0,3,2,7
14120,-25,0,1,0,1,0,0,1,2,5
14125,-16,0,1,0,1,0,0,0,2,4
14130,-16,0,1,0,1,0,0,0,2,4
14135,-25,0,1,0,1,0,0,0,3,5
14140,-25,0,1,0,1,0,0,0,3,5
14145,-9,0,1,0,0,0,0,1,1,3
14150,-4,0,1,0,0,0,0,1,0,2
14155,-4,0,1,0,0,0,0,1,0,2
14160,-4,0,1,0,0,0,0,1,0,2
14165,-4,0,1,0,0,0,0,1,0,2
14170,-9,0,1,0,0,0,0,1,1,3
14175,-4,0,1,0,0,1,0,0,0,2
14180,-4,0,1,0,0,1,0,0,0,2
14185,-4,0,1,0,0,1,0,0,0,2
14190,-9,0,1,0,1,1,0,0,0,3
14195,-16,0,2,0,1,1,0,0,0,4
14200,-16,0,2,0,1,1,0,0,0,4
14205,-9,0,0,1,1,1,0,0,0,3
14210,-4,0,0,1,1,0,0,0,0,2
14215,-16,0,0,1,2,0,0,0,1,4
14220,-16,0,0,1,2,0,0,0,1,4
14225,-16,0,0,1,2,0,0,0,1,4
14230,-25,0,0,2,2,0,0,0,1,5
14235,-9,0,0,2,1,0,0,0,0,3
14240,-4,0,0,2,0,0,0,0,0,2
14245,-16,0,0,2,0,0,0,2,0,4
14250,-16,0,0,2,0,0,0,2,0,4
14255,-25,0,0,2,0,0,0,3,0,5
14260,-36,0,0,2,0,0,0,4,0,6
14265,-36,0,0,2,0,0,0,3,1,6
14270,-16,1,0,1,0,0,0,1,1,4
14275,-9,1,0,0,0,0,0,0,2,3
14280,-16,1,0,0,1,0,0,0,2,4
14285,-16,1,0,0,1,0,0,0,2,4
14290,-36,1,0,0,1,0,1,1,2,6
14295,-16,1,0,0,0,0,1,1,1,4
14300,-16,1,0,0,0,0,1,2,0,4
14305,-25,1,0,0,0,0,1,3,0,5
14310,-25,1,0,0,0,0,1,3,0,5
14315,-36,1,0,0,0,0,1,4,0,6
14320,-36,1,0,0,0,0,1,4,0,6
14325,-16,1,0,0,0,0,1,2,0,4
14330,-9,1,0,0,0,0,1,0,1,3
14335,-9,1,0,0,0,0,1,0,1,3
14340,-16,1,0,0,0,0,1,0,2,4
14345,-25,1,0,0,0,0,1,0,3,5
14350,-25,1,0,0,0,0,1,0,3,5
14355,-49,1,1,0,0,0,1,0,4,7
14360,-36,1,1,0,0,0,1,1,2,6
14365,-16,1,1,0,0,0,1,1,0,4
14370,-16,1,1,0,0,0,1,1,0,4
14375,-16,1,1,0,0,0,1,1,0,4
14380,-16,1,1,0,0,0,1,1,0,4
14385,-36,1,1,0,0,1,1,1,1,6
14390,-25,0,1,0,0,2,0,1,1,5
14395,-36,0,1,0,0,2,0,1,2,6
14400,-49,0,1,0,0,2,0,2,2,7
14405,-49,0,1,0,0,2,0,2,2,7
14410,-49,0,1,0,0,2,0,2,2,7
14415,-36,0,1,0,0,2,0,2,1,6
14420,-25,0,1,0,0,2,0,2,0,5
14425,-36,0,1,0,0,2,0,3,0,6
14430,-64,0,2,1,0,2,0,3,0,8
14435,-100,0,2,1,0,2,1,4,0,10
14440,-100,0,2,1,0,2,1,4,0,10
14445,-49,0,1,1,0,0,1,4,0,7
14450,-49,0,0,1,1,0,1,4,0,7
14455,-81,0,0,1,1,0,1,5,1,9
14460,-100,0,0,1,1,0,2,5,1,10
14465,-100,0,0,1,1,0,2,5,1,10
14470,-100,0,0,1,1,0,2,5,1,10
14475,-81,0,0,1,1,0,1,5,1,9
14480,-81,0,0,1,1,0,1,5,1,9
14485,-81,0,0,1,1,0,0,5,2,9
14490,-100,0,0,1,1,0,0,6,2,10
14495,-121,0,0,1,1,0,0,7,2,11
14500,-121,0,0,1,1,0,0,7,2,11
14505,-121,1,0,0,1,0,0,7,2,11
14510,-81,1,0,0,1,0,0,4,3,9
14515,-49,1,0,0,1,0,0,2,3,7
14520,-36,1,0,0,1,0,0,0,4,6
14525,-49,1,0,0,1,0,0,0,5,7
14530,-49,1,0,0,1,0,0,0,5,7
14535,-49,1,0,0,0,0,0,2,4,7
14540,-9,1,0,0,0,0,0,2,0,3
14545,-16,1,0,1,0,0,0,2,0,4
14550,-16,1,0,1,0,0,0,2,0,4
14555,-16,1,0,1,0,0,0,2,0,4
14560,-36,1,0,2,0,0,0,3,0,6
14565,-9,1,0,0,0,0,0,1,1,3
14570,-9,1,0,0,0,0,0,1,1,3
14575,-4,1,0,0,0,0,0,0,1,2
14580,-9,1,0,0,0,0,1,0,1,3
14585,-9,1,0,0,0,0,1,0,1,3
14590,-16,1,0,0,0,0,1,1,1,4
14595,-16,0,0,0,0,0,1,0,3,4
14600,-9,0,0,0,0,0,0,0,3,3
14605,-25,0,0,0,0,0,0,1,4,5
14610,-36,0,0,0,0,0,0,2,4,6
14615,-49,0,0,0,0,0,0,3,4,7
14620,-81,0,0,1,0,1,0,3,4,9
14625,-81,0,0,1,0,1,0,3,4,9
14630,-49,0,0,1,0,1,0,3,2,7
14635,-64,0,0,1,0,1,0,3,3,8
14640,-36,0,0,1,0,1,0,3,1,6
14645,-25,0,0,1,0,1,0,3,0,5
14650,-25,0,0,1,0,1,0,3,0,5
14655,-9,0,0,0,0,1,0,2,0,3
14660,-1,0,0,0,0,1,0,0,0,1
14665,-1,0,0,0,0,1,0,0,0,1
14670,-1,0,0,0,0,1,0,0,0,1
14675,-1,0,0,0,0,1,0,0,0,1
14680,-1,0,0,0,0,1,0,0,0,1
14685,-1,0,0,1,0,0,0,0,0,1
14690,-4,0,0,1,0,0,0,0,1,2
14695,-25,0,0,2,0,0,0,1,2,5
14700,-36,0,0,2,0,0,0,1,3,6
14705,-49,0,0,2,0,0,0,2,3,7
14710,-81,0,0,2,0,0,0,2,5,9
14715,-64,0,0,2,0,0,0,3,3,8
14720,-49,0,0,2,0,0,0,3,2,7
14725,-64,0,0,2,0,0,0,4,2,8
14730,-49,0,0,3,0,0,0,4,0,7
14735,-49,0,0,3,0,0,0,4,0,7
14740,-49,0,0,3,0,0,0,4,0,7
14745,-16,0,0,2,0,0,0,2,0,4
14750,-1,0,0,0,0,0,0,1,0,1
14755,0,0,0,0,0,0,0,0,0,0
14760,-1,0,0,0,0,0,0,0,1,1
14765,-9,0,0,0,2,0,0,0,1,3
14770,-16,0,0,0,2,0,0,0,2,4
14775,-4,0,0,0,0,0,0,0,2,2
14780,-1,0,0,0,0,0,0,0,1,1
14785,0,0,0,0,0,0,0,0,0,0
14790,-4,0,1,0,0,0,0,1,0,2
14795,-4,0,1,0,0,0,0,1,0,2
14800,-4,0,1,0,0,0,0,1,0,2
14805,-1,0,1,0,0,0,0,0,0,1
14810,-1,0,1,0,0,0,0,0,0,1
14815,-4,0,1,0,0,0,0,0,1,2
14820,-4,0,1,0,0,0,0,0,1,2
14825,-4,0,1,0,0,0,0,0,1,2
14830,-4,0,1,0,0,0,0,0,1,2
14835,-1,0,1,0,0,0,0,0,0,1
14840,-1,0,1,0,0,0,0,0,0,1
14845,-4,0,1,0,0,0,0,1,0,2
14850,-9,0,1,1,0,0,0,1,0,3
14855,-16,0,1,1,0,0,0,2,0,4
14860,-25,0,1,1,0,0,0,3,0,5
14865,-16,0,1,0,0,0,0,2,1,4
14870,-4,0,1,0,0,0,0,0,1,2
14875,-9,0,1,0,0,0,0,1,1,3
14880,-4,0,1,0,0,0,0,0,1,2
14885,-4,0,1,0,0,0,0,0,1,2
14890,-4,0,1,0,0,0,0,0,1,2
14895,-4,0,1,0,0,0,0,0,1,2
14900,-1,0,1,0,0,0,0,0,0,1
14905,-1,0,1,0,0,0,0,0,0,1
14910,-4,0,1,0,0,0,0,1,0,2
14915,-9,0,1,0,0,0,0,2,0,3
14920,-16,0,2,0,0,0,0,2,0,4
14925,-16,0,0,0,0,0,0,3,1,4
14930,-25,0,0,0,0,0,0,3,2,5
14935,-25,0,0,0,0,0,0,3,2,5
14940,-49,0,0,0,0,0,0,5,2,7
14945,-64,0,0,0,0,0,0,6,2,8
14950,-81,0,0,0,0,0,0,7,2,9
14955,-64,0,0,0,0,0,0,6,2,8
14960,-25,0,0,0,0,0,0,3,2,5
14965,-9,0,0,0,0,0,0,1,2,3
14970,-9,0,0,0,0,0,0,0,3,3
14975,-9,0,0,0,0,0,0,0,3,3
14980,-9,0,0,0,0,0,0,0,3,3
14985,-4,0,0,0,0,0,0,0,2,2
14990,0,0,0,0,0,0,0,0,0,0
14995,0,0,0,0,0,0,0,0,0,0
15000,0,0,0,0,0,0,0,0,0,0
15005,-4,0,0,0,0,0,0,1,1,2
15010,-1,0,0,0,0,0,0,1,0,1
15015,0,0,0,0,0,0,0,0,0,0
15020,0,0,0,0,0,0,0,0,0,0
15025,0,0,0,0,0,0,0,0,0,0
15030,0,0,0,0,0,0,0,0,0,0
15035,0,0,0,0,0,0,0,0,0,0
15040,-1,0,1,0,0,0,0,0,0,1
15045,-1,0,0,0,0,0,0,0,1,1
15050,-1,0,0,0,0,0,0,0,1,1
15055,-1,0,0,0,0,0,0,0,1,1
15060,-1,0,0,0,0,0,0,0,1,1
15065,-1,0,0,0,0,0,0,0,1,1
15070,-1,0,0,0,0,0,0,0,1,1
15075,-4,0,0,0,0,0,0,1,1,2
15080,-4,0,0,0,1,0,0,1,0,2
15085,-9,0,0,0,1,0,0,2,0,3
15090,-4,0,0,0,0,0,0,2,0,2
15095,-9,0,0,0,0,0,0,3,0,3
15100,-9,0,0,0,0,0,0,3,0,3
15105,-4,0,0,0,0,0,1,1,0,2
15110,-1,0,0,0,0,0,1,0,0,1
15115,-4,0,0,0,0,0,1,0,1,2
15120,-16,0,0,0,1,0,1,0,2,4
15125,-25,0,0,0,1,0,1,0,3,5
15130,-25,0,0,0,1,0,1,0,3,5
15135,-16,0,1,0,1,0,1,0,1,4
15140,-4,0,1,0,0,0,1,0,0,2
15145,-4,0,1,0,0,0,1,0,0,2
15150,-4,0,1,0,0,0,1,0,0,2
15155,-9,0,1,0,0,0,1,1,0,3
15160,-9,0,1,0,0,0,1,1,0,3
15165,-4,0,1,0,0,0,1,0,0,2
15170,-4,0,1,0,0,0,1,0,0,2
15175,-9,0,1,0,0,0,1,0,1,3
15180,-16,0,1,0,1,0,1,0,1,4
15185,-16,0,1,0,1,0,1,0,1,4
15190,-25,0,1,0,2,0,1,0,1,5
15195,-9,0,1,0,1,0,1,0,0,3
15200,-4,0,1,0,0,0,1,0,0,2
15205,-4,0,1,0,0,0,1,0,0,2
15210,-4,0,1,0,0,0,1,0,0,2
15215,-4,0,1,0,0,0,1,0,0,2
15220,-9,0,2,0,0,0,1,0,0,3
15225,-4,0,1,0,0,0,1,0,0,2
15230,-9,0,0,0,0,0,1,1,1,3
15235,-36,0,1,0,1,0,1,2,1,6
15240,-25,0,0,0,1,0,1,2,1,5
15245,-64,1,0,0,2,0,1,3,1,8
15250,-100,1,0,0,2,0,1,4,2,10
15255,-64,1,0,0,1,0,1,4,1,8
15260,-36,1,0,0,0,0,1,4,0,6
15265,-36,1,0,0,0,0,1,4,0,6
15270,-49,1,1,0,0,0,1,4,0,7
15275,-49,1,1,0,0,0,1,4,0,7
15280,-64,1,1,1,0,0,1,4,0,8
15285,-64,1,1,1,0,0,1,3,1,8
15290,-36,1,1,1,0,0,1,1,1,6
15295,-25,1,1,0,0,0,1,1,1,5
15300,-25,1,1,0,0,0,1,0,2,5
15305,-36,1,1,0,1,0,1,0,2,6
15310,-49,1,1,0,1,1,1,0,2,7
15315,-36,1,1,0,1,1,0,0,2,6
15320,-36,0,1,0,1,1,0,1,2,6
15325,-64,0,1,0,1,1,0,2,3,8
15330,-64,0,1,0,1,1,0,2,3,8
15335,-64,0,1,0,1,1,0,2,3,8
15340,-100,0,1,0,1,1,0,2,5,10
15345,-49,0,1,0,0,1,0,2,3,7
15350,-49,0,1,0,0,1,0,2,3,7
15355,-25,0,1,0,0,1,0,2,1,5
15360,-36,0,1,0,0,1,0,2,2,6
15365,-16,0,1,0,0,1,0,2,0,4
15370,-16,0,1,0,0,1,0,2,0,4
15375,-9,0,1,0,0,1,0,1,0,3
15380,-4,0,1,0,0,1,0,0,0,2
15385,-4,0,1,0,0,1,0,0,0,2
15390,-9,0,1,0,0,1,0,0,1,3
15395,-9,0,1,0,0,1,0,0,1,3
15400,-9,0,1,0,0,1,0,0,1,3
15405,-1,0,0,0,0,0,0,0,1,1
15410,-4,0,0,0,0,0,0,0,2,2
15415,-9,0,0,0,1,0,0,0,2,3
15420,-9,0,0,0,1,0,0,0,2,3
15425,-16,0,0,0,1,0,0,1,2,4
15430,-16,0,0,0,1,0,0,1,2,4
15435,-9,0,0,0,0,0,0,1,2,3
15440,-9,0,0,0,0,0,0,1,2,3
15445,-4,0,0,0,0,0,0,2,0,2
15450,-4,0,0,0,0,0,0,2,0,2
15455,-9,0,0,0,0,0,0,3,0,3
15460,-16,0,0,0,0,0,0,4,0,4
15465,-1,0,0,0,0,0,0,1,0,1
15470,-1,0,0,0,0,0,0,1,0,1
15475,-1,0,0,0,0,0,0,0,1,1
15480,-1,0,0,0,0,0,0,0,1,1
15485,-4,0,0,0,0,0,0,1,1,2
15490,-1,0,0,0,0,0,0,0,1,1
15495,0,0,0,0,0,0,0,0,0,0
15500,0,0,0,0,0,0,0,0,0,0
15505,0,0,0,0,0,0,0,0,0,0
15510,-1,0,0,0,0,0,0,1,0,1
15515,-1,0,0,0,0,0,0,1,0,1
15520,-4,0,0,0,0,0,0,2,0,2
15525,-4,0,0,0,0,0,0,2,0,2
15530,-4,0,0,0,0,0,0,2,0,2
15535,0,0,0,0,0,0,0,0,0,0
15540,0,0,0,0,0,0,0,0,0,0
15545,0,0,0,0,0,0,0,0,0,0
15550,0,0,0,0,0,0,0,0,0,0
15555,0,0,0,0,0,0,0,0,0,0
15560,0,0,0,0,0,0,0,0,0,0
15565,-1,0,0,0,1,0,0,0,0,1
15570,-1,0,0,0,1,0,0,0,0,1
15575,-1,0,0,0,1,0,0,0,0,1
15580,-1,0,0,0,1,0,0,0,0,1
15585,0,0,0,0,0,0,0,0,0,0
