sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
63460,-841,1,0,1,4,3,0,4,16,29
63465,-1024,1,1,1,4,2,0,6,17,32
63470,-961,2,0,1,4,0,1,6,17,31
63475,-1225,2,0,1,4,0,2,7,19,35
63480,-1225,2,0,1,4,0,2,7,19,35
63485,-1225,2,0,1,3,0,2,7,20,35
63490,-1156,3,0,1,2,1,2,7,18,34
63495,-1024,3,0,1,1,1,3,8,15,32
63500,-784,3,0,2,0,1,3,8,11,28
63505,-961,3,0,2,0,1,4,9,12,31
63510,-841,3,0,2,0,2,4,9,9,29
63515,-900,4,1,0,0,2,5,10,8,30
63520,-1089,4,2,0,0,3,6,9,9,33
63525,-961,4,2,0,0,3,7,6,9,31
63530,-1296,5,3,0,0,5,8,5,10,36
63535,-1444,5,4,0,0,5,8,5,11,38
63540,-1521,5,4,0,1,5,9,4,11,39
63545,-1521,5,4,0,1,4,9,5,11,39
63550,-2209,7,5,1,2,2,11,7,12,47
63555,-2025,8,2,1,2,1,12,7,12,45
63560,-2025,8,0,1,2,0,13,7,14,45
63565,-2116,8,0,1,2,0,13,8,14,46
63570,-2209,9,0,1,2,0,13,8,14,47
63575,-2116,8,0,1,2,1,12,8,14,46
63580,-2025,6,0,2,2,2,11,8,14,45
63585,-1764,3,1,2,2,2,9,9,14,42
63590,-1444,1,1,2,2,2,6,9,15,38
63595,-1444,0,3,2,2,2,4,9,16,38
63600,-1444,0,3,2,2,3,2,10,16,38
63605,-1369,0,3,1,2,3,2,9,17,37
63610,-1225,0,4,0,2,3,2,7,17,35
63615,-1225,0,5,0,2,4,2,4,18,35
63620,-1521,1,7,0,2,4,2,4,19,39
63625,-1444,1,7,0,2,4,2,1,21,38
63630,-1521,1,7,0,2,5,2,1,21,39
63635,-1369,1,6,0,2,4,3,0,21,37
63640,-1156,1,4,1,2,2,3,0,21,34
63645,-900,1,1,2,2,0,3,0,21,30
63650,-1024,3,0,3,2,0,3,0,21,32
63655,-1156,3,0,3,2,0,3,0,23,34
63660,-1369,3,0,3,2,0,4,1,24,37
63665,-1225,3,0,3,1,0,4,1,23,35
63670,-1156,4,0,3,0,0,5,1,21,34
63675,-1089,4,0,4,0,0,5,1,19,33
63680,-1444,4,1,4,0,1,6,2,20,38
63685,-1369,4,1,4,0,2,6,2,18,37
63690,-1521,4,1,5,0,2,7,2,18,39
63695,-1444,5,1,5,0,2,7,2,16,38
63700,-1369,6,2,1,0,2,7,3,16,37
63705,-1521,6,4,0,0,3,7,3,16,39
63710,-1600,7,4,0,1,4,8,0,16,40
63715,-1849,8,4,0,1,5,8,0,17,43
63720,-2209,9,6,0,1,6,8,0,17,47
63725,-2401,10,6,1,0,6,9,0,17,49
63730,-2401,11,6,1,0,6,9,0,16,49
63735,-2304,11,6,1,0,6,9,0,15,48
63740,-2401,12,6,1,0,6,9,1,14,49
63745,-2500,12,6,1,0,6,9,1,15,50
63750,-2500,12,6,1,0,6,9,2,14,50
63755,-2401,12,7,1,0,7,9,2,11,49
63760,-2116,12,5,1,0,4,10,2,12,46
63765,-1764,13,3,1,0,0,10,3,12,42
63770,-2116,13,2,1,0,0,13,5,12,46
63775,-2025,13,0,1,0,0,13,6,12,45
63780,-2209,13,0,2,1,0,13,6,12,47
63785,-2500,13,0,2,2,0,15,6,12,50
63790,-3025,13,0,3,2,0,17,8,12,55
63795,-2809,11,0,3,2,0,16,9,12,53
63800,-2601,10,0,3,2,0,15,9,12,51
63805,-2209,8,0,3,2,0,12,10,12,47
63810,-1681,4,1,3,2,0,8,11,12,41
63815,-1369,2,2,4,2,0,4,11,12,37
63820,-1156,2,2,3,2,1,4,8,12,34
63825,-961,3,3,0,2,2,5,4,12,31
63830,-841,3,3,0,2,2,5,2,12,29
63835,-900,3,3,0,2,3,6,1,12,30
63840,-1024,4,3,0,2,4,6,1,12,32
63845,-1024,5,3,0,2,4,6,0,12,32
63850,-676,1,3,1,2,4,3,0,12,26
63855,-625,0,3,1,3,5,1,0,12,25
63860,-625,0,3,1,3,5,0,1,12,25
63865,-676,0,3,1,3,5,0,2,12,26
63870,-729,0,3,1,3,5,0,2,13,27
63875,-900,0,4,1,3,6,1,2,13,30
63880,-961,0,2,1,3,6,2,3,14,31
63885,-1024,0,0,2,4,5,3,4,14,32
63890,-900,0,0,2,4,2,3,5,14,30
63895,-961,1,0,3,4,0,3,6,14,31
63900,-1156,2,0,3,4,0,4,7,14,34
63905,-1444,2,0,4,6,0,4,7,15,38
63910,-1521,2,0,4,7,0,2,8,16,39
63915,-1225,0,0,4,7,0,0,8,16,35
63920,-1369,0,1,4,7,0,0,9,16,37
63925,-1444,0,2,4,7,0,0,9,16,38
63930,-1521,0,2,4,7,0,0,9,17,39
63935,-1681,0,2,4,7,1,0,9,18,41
63940,-1521,0,3,5,4,2,0,9,16,39
63945,-1296,1,3,5,1,2,0,10,14,36
63950,-1369,1,3,5,0,3,0,11,14,37
63955,-1369,1,3,5,0,3,0,13,12,37
63960,-1444,2,3,5,0,4,0,13,11,38
63965,-1764,2,4,5,0,5,0,14,12,42
63970,-1764,2,5,4,0,5,0,14,12,42
63975,-1681,3,6,3,0,5,0,12,12,41
63980,-1296,3,6,1,0,5,2,7,12,36
63985,-1225,4,6,0,0,7,3,3,12,35
63990,-1156,4,6,0,0,7,4,1,12,34
63995,-1225,4,6,0,0,8,4,0,13,35
64000,-1024,4,3,0,0,6,5,1,13,32
64005,-841,4,0,0,0,3,7,2,13,29
64010,-729,4,0,0,0,0,7,3,13,27
64015,-841,5,0,0,0,0,8,3,13,29
64020,-1024,5,0,2,0,0,8,4,13,32
64025,-1089,5,0,2,0,0,8,4,14,33
64030,-1089,5,0,2,0,0,10,4,12,33
64035,-1024,5,0,2,2,0,10,4,9,32
64040,-961,7,0,2,0,0,10,5,7,31
64045,-841,7,0,2,0,1,10,5,4,29
64050,-676,7,1,2,0,1,10,5,0,26
64055,-729,7,2,2,0,1,10,5,0,27
64060,-576,4,2,2,0,2,7,5,2,24
64065,-441,2,3,3,0,3,2,6,2,21
64070,-361,0,3,3,0,3,0,7,3,19
64075,-729,1,4,4,1,4,1,7,5,27
64080,-625,0,4,4,1,4,0,7,5,25
64085,-900,0,5,4,2,5,0,8,6,30
64090,-1024,1,5,4,2,4,1,8,7,32
64095,-1089,1,4,4,3,3,2,9,7,33
64100,-900,2,1,4,3,0,3,10,7,30
64105,-900,2,0,4,3,0,3,11,7,30
64110,-1225,5,0,4,3,0,4,11,8,35
64115,-1444,6,0,4,3,0,5,12,8,38
64120,-1521,4,0,4,3,1,6,13,8,39
64125,-1296,2,0,4,3,2,4,13,8,36
64130,-1024,0,0,4,3,2,1,13,9,32
64135,-1024,0,0,5,3,2,0,13,9,32
64140,-1225,0,1,5,4,3,0,13,9,35
64145,-1444,0,1,5,4,5,0,13,10,38
64150,-1225,1,1,5,1,6,0,13,8,35
64155,-1225,1,1,5,0,6,0,13,9,35
64160,-1444,2,2,5,0,7,1,13,8,38
64165,-1444,3,2,5,0,8,1,14,5,38
64170,-1681,4,3,5,0,8,1,15,5,41
64175,-1681,4,3,5,0,8,2,16,3,41
64180,-1521,4,3,3,0,8,4,14,3,39
64185,-1444,5,3,1,0,9,5,12,3,38
64190,-1296,5,3,0,0,9,6,10,3,36
64195,-1296,6,3,0,1,9,6,7,4,36
64200,-1296,6,3,0,1,10,6,5,5,36
64205,-1156,6,3,0,1,10,6,3,5,34
64210,-1089,6,3,1,0,10,6,3,4,33
64215,-1156,6,4,2,0,10,6,4,2,34
64220,-1089,6,4,2,0,10,7,4,0,33
64225,-1296,6,4,2,0,11,8,5,0,36
64230,-1681,6,5,3,0,13,9,5,0,41
64235,-1849,6,5,3,0,14,9,6,0,43
64240,-1521,6,3,3,0,12,9,6,0,39
64245,-1521,8,0,4,0,12,9,6,0,39
64250,-1600,8,0,5,0,10,10,6,1,40
64255,-1681,10,0,5,0,9,10,6,1,41
64260,-1764,11,0,6,0,7,10,7,1,42
64265,-1681,11,0,6,0,4,12,7,1,41
64270,-1681,9,2,7,0,4,11,7,1,41
64275,-1764,9,2,7,1,5,10,7,1,42
64280,-1681,8,2,7,1,6,8,7,2,41
64285,-1600,6,2,7,1,6,8,7,3,40
64290,-1600,5,2,7,1,7,7,8,3,40
64295,-1296,1,2,7,1,7,7,8,3,36
64300,-1296,0,3,7,1,7,6,8,4,36
64305,-961,0,0,7,1,5,6,8,4,31
64310,-961,0,0,7,1,3,6,10,4,31
64315,-900,0,0,7,1,2,6,10,4,30
64320,-900,0,0,7,1,0,6,11,5,30
64325,-900,0,0,7,1,0,6,11,5,30
64330,-784,0,0,4,2,1,6,10,5,28
64335,-729,2,0,0,3,1,6,9,6,27
64340,-900,2,0,0,4,2,6,8,8,30
64345,-1089,3,0,0,4,2,7,7,10,33
64350,-1089,4,0,0,4,2,8,5,10,33
64355,-1089,5,0,1,4,2,8,3,10,33
64360,-1024,5,0,1,3,2,8,3,10,32
64365,-784,5,0,1,0,2,8,3,9,28
64370,-841,5,0,1,0,2,9,4,8,29
64375,-841,5,1,1,0,2,9,5,6,29
64380,-1024,5,2,3,0,3,10,5,4,32
64385,-1024,5,2,3,0,3,10,5,4,32
64390,-900,3,2,3,0,3,8,6,5,30
64395,-900,4,2,3,0,4,4,8,5,30
64400,-841,3,2,3,0,4,2,9,6,29
64405,-841,0,3,3,0,5,2,10,6,29
64410,-784,0,3,4,0,5,0,10,6,28
64415,-900,0,3,4,0,7,0,10,6,30
64420,-961,0,3,4,0,7,1,10,6,31
64425,-1156,1,3,4,0,7,2,10,7,34
64430,-1024,3,2,4,0,3,2,10,8,32
64435,-900,4,0,4,0,2,2,10,8,30
64440,-1156,5,0,4,0,2,3,11,9,34
64445,-1296,7,0,4,1,1,3,11,9,36
64450,-1369,7,1,4,0,2,4,11,8,37
64455,-1521,7,1,4,0,3,4,11,9,39
64460,-1600,7,1,4,0,3,4,12,9,40
64465,-1521,7,1,4,0,3,5,12,7,39
64470,-1600,7,2,4,0,3,5,12,7,40
64475,-1681,7,2,4,0,3,6,13,6,41
64480,-1521,5,2,4,0,4,5,13,6,39
64485,-1764,7,2,4,0,5,4,14,6,42
64490,-1764,7,2,4,0,5,2,14,8,42
64495,-1849,6,2,4,0,5,2,15,9,43
64500,-1600,4,2,4,1,5,0,15,9,40
64505,-1600,4,2,4,1,5,0,15,9,40
64510,-1764,5,2,4,3,5,0,14,9,42
64515,-1600,5,2,2,3,5,0,11,12,40
64520,-1764,6,2,1,3,5,2,10,13,42
64525,-1600,6,2,0,4,5,2,8,13,40
64530,-1681,6,3,0,4,5,2,7,14,41
64535,-1849,7,3,0,4,7,2,5,15,43
64540,-1936,7,3,0,4,7,2,5,16,44
64545,-1681,8,0,0,4,5,2,6,16,41
64550,-1681,8,0,0,4,4,2,7,16,41
64555,-1600,9,0,0,4,1,2,8,16,40
64560,-1600,9,0,0,4,0,2,9,16,40
64565,-1681,10,0,0,4,0,2,9,16,41
64570,-1849,10,0,0,5,1,3,8,16,43
64575,-1936,10,1,0,6,1,5,4,17,44
64580,-2401,10,1,0,6,2,6,6,18,49
64585,-2704,12,3,0,6,2,7,4,18,52
64590,-2500,12,3,0,6,3,7,0,19,50
64595,-2601,12,3,0,6,3,8,0,19,51
64600,-2401,12,3,0,5,3,8,0,18,49
64605,-2209,12,3,0,3,4,9,0,16,47
64610,-2116,12,4,0,2,4,9,2,13,46
64615,-1764,12,4,0,0,4,10,2,10,42
64620,-1764,12,4,0,0,4,10,2,10,42
64625,-2025,12,4,0,0,6,10,3,10,45
64630,-2116,11,4,0,1,6,11,3,10,46
64635,-2025,10,5,0,1,6,9,4,10,45
64640,-1936,7,5,0,1,7,8,5,11,44
64645,-1764,5,5,0,1,8,7,5,11,42
64650,-1764,3,6,1,1,9,6,5,11,42
64655,-1600,1,6,1,1,9,5,5,12,40
64660,-1296,1,4,1,1,8,3,5,13,36
64665,-1024,1,2,1,1,4,4,5,14,32
64670,-1024,1,1,1,1,2,4,6,16,32
64675,-961,2,0,1,1,0,5,6,16,31
64680,-1089,3,1,1,1,0,5,6,16,33
64685,-1225,4,1,1,1,0,6,6,16,35
64690,-1089,4,1,1,0,0,6,6,15,33
64695,-1156,5,1,1,1,0,6,8,12,34
64700,-1521,6,2,1,0,2,7,9,12,39
64705,-1600,7,2,1,0,2,7,9,12,40
64710,-1521,7,3,2,0,2,8,9,8,39
64715,-1521,7,3,2,0,2,9,9,7,39
64720,-1296,5,4,2,0,3,7,9,6,36
64725,-1296,4,6,2,0,3,5,9,7,36
64730,-961,0,6,3,0,4,1,10,7,31
64735,-1024,0,6,4,0,5,0,10,7,32
64740,-1296,0,7,6,0,6,0,10,7,36
64745,-1600,0,7,7,0,7,0,11,8,40
64750,-1681,1,6,7,0,6,0,12,9,41
64755,-1600,1,3,7,0,7,1,12,9,40
64760,-1156,1,1,7,0,3,1,12,9,34
64765,-1156,1,0,8,0,1,1,12,11,34
64770,-1296,2,0,8,1,0,1,12,12,36
64775,-1444,3,0,9,1,0,1,12,12,38
64780,-1521,3,0,10,1,1,1,10,13,39
64785,-1444,3,0,10,2,2,1,7,13,38
64790,-1225,3,0,7,2,2,1,6,14,35
64795,-961,4,0,5,2,2,1,3,14,31
64800,-841,4,0,3,2,2,2,2,14,29
64805,-784,4,0,1,2,3,2,0,16,28
64810,-841,5,0,2,1,3,2,0,16,29
64815,-729,5,0,2,0,3,2,1,14,27
64820,-900,6,1,2,0,4,3,3,11,30
64825,-1024,6,2,2,0,6,3,3,10,32
64830,-1024,7,2,2,0,6,3,4,8,32
64835,-1089,8,2,2,0,6,4,5,6,33
64840,-1156,8,2,2,1,6,4,6,5,34
64845,-1089,7,2,2,1,7,3,6,5,33
64850,-1156,5,3,3,1,7,3,6,6,34
64855,-1024,2,4,3,1,7,2,6,7,32
64860,-961,0,4,3,1,7,0,7,9,31
64865,-961,0,4,3,1,7,0,7,9,31
64870,-729,0,1,3,1,6,0,7,9,27
64875,-729,0,1,3,1,4,2,7,9,27
64880,-529,0,0,3,1,0,3,7,9,23
64885,-529,0,0,3,1,0,3,7,9,23
64890,-576,0,0,3,1,0,4,7,9,24
64895,-625,1,0,3,1,0,4,7,9,25
64900,-729,1,2,3,1,0,3,8,9,27
64905,-676,0,2,4,1,0,0,9,10,26
64910,-729,0,2,4,1,0,1,9,10,27
64915,-676,0,2,4,1,0,0,9,10,26
64920,-784,0,2,4,1,0,0,11,10,28
64925,-1089,2,2,5,2,0,0,12,10,33
64930,-1156,2,3,4,2,0,1,12,10,34
64935,-961,2,3,2,2,1,2,9,10,31
64940,-900,2,3,0,3,2,2,7,11,30
64945,-900,2,3,0,3,4,2,5,11,30
64950,-729,2,3,0,3,4,2,2,11,27
64955,-784,2,3,0,3,5,2,1,12,28
64960,-676,2,4,0,1,6,2,0,11,26
64965,-576,2,4,0,0,6,2,0,10,24
64970,-441,2,4,0,0,6,2,0,7,21
64975,-441,2,5,0,0,6,3,0,5,21
64980,-529,2,6,0,0,6,4,0,5,23
64985,-400,2,6,0,0,7,4,0,1,20
64990,-400,2,6,0,0,5,5,1,1,20
64995,-400,2,5,0,0,4,5,2,2,20
65000,-441,2,4,0,0,4,7,2,2,21
65005,-256,2,1,0,0,2,7,2,2,16
65010,-225,2,0,0,0,1,7,3,2,15
65015,-289,2,0,1,0,2,7,3,2,17
65020,-225,2,0,1,0,1,5,3,3,15
65025,-100,0,0,1,0,1,2,3,3,10
65030,-121,0,0,2,0,1,0,4,4,11
65035,-144,0,0,2,0,2,0,4,4,12
65040,-196,0,0,2,0,3,0,5,4,14
65045,-256,1,0,2,0,4,0,5,4,16
65050,-196,0,0,2,0,4,0,5,3,14
65055,-169,0,0,2,0,5,0,5,1,13
65060,-169,1,0,2,0,5,0,5,0,13
65065,-196,1,0,2,0,5,1,5,0,14
65070,-225,1,0,2,0,6,1,5,0,15
65075,-289,1,0,2,0,7,2,5,0,17
65080,-225,1,0,2,0,5,2,5,0,15
65085,-196,1,0,2,0,3,2,5,1,14
65090,-196,1,0,3,0,2,2,5,1,14
65095,-196,1,0,3,0,2,2,5,1,14
65100,-196,1,0,3,0,1,2,5,2,14
65105,-256,2,0,4,0,0,2,5,3,16
65110,-256,2,1,1,0,0,3,5,4,16
65115,-169,2,1,0,0,0,3,3,4,13
65120,-225,3,1,0,1,1,3,1,5,15
65125,-289,4,2,0,1,2,3,0,5,17
65130,-361,5,2,0,1,2,4,0,5,19
65135,-441,5,2,0,1,2,5,0,6,21
65140,-361,5,2,0,1,2,2,0,7,19
65145,-225,1,2,1,1,2,0,0,8,15
65150,-289,1,2,1,1,4,0,0,8,17
65155,-441,1,2,1,2,5,0,0,10,21
65160,-529,1,2,1,2,5,1,0,11,23
65165,-484,0,2,1,2,5,0,1,11,22
65170,-529,1,1,1,3,3,0,3,11,23
65175,-484,2,0,1,4,0,0,4,11,22
65180,-625,2,0,2,5,0,0,5,11,25
65185,-676,2,0,2,5,0,0,5,12,26
65190,-784,2,0,2,5,0,0,5,14,28
65195,-784,2,0,2,5,0,0,5,14,28
65200,-784,2,1,2,4,0,0,5,14,28
65205,-676,2,1,2,2,1,0,5,13,26
65210,-529,3,1,2,0,1,0,6,10,23
65215,-576,3,1,2,0,2,0,7,9,24
65220,-625,3,1,2,0,3,1,7,8,25
65225,-576,3,1,2,0,3,1,8,6,24
65230,-400,5,1,0,0,3,1,5,5,20
65235,-441,5,1,0,0,5,1,4,5,21
65240,-324,5,1,0,0,5,2,0,5,18
65245,-361,5,1,0,0,5,2,0,6,19
65250,-400,5,2,0,0,5,2,0,6,20
65255,-484,5,2,0,0,5,3,0,7,22
65260,-400,5,2,0,0,5,3,0,5,20
65265,-361,5,4,0,0,6,3,0,1,19
65270,-441,6,4,0,0,6,4,1,0,21
65275,-676,6,5,1,0,6,5,1,2,26
65280,-676,7,5,1,0,6,5,1,1,26
65285,-625,7,5,1,0,6,5,1,0,25
65290,-625,7,5,1,0,6,4,1,1,25
65295,-441,4,5,1,0,7,2,1,1,21
65300,-400,0,5,1,0,8,3,1,2,20
65305,-361,0,5,1,0,8,0,2,3,19
65310,-361,0,5,1,0,8,0,2,3,19
65315,-400,0,5,1,1,8,0,2,3,20
65320,-324,0,4,1,1,6,0,3,3,18
65325,-289,0,4,1,1,5,0,3,3,17
65330,-169,0,1,1,1,3,0,3,4,13
65335,-81,0,0,1,1,0,0,3,4,9
65340,-121,0,0,1,1,0,0,5,4,11
65345,-169,0,0,1,1,0,1,5,5,13
65350,-169,0,0,2,0,0,2,5,4,13
65355,-144,0,0,2,0,0,2,6,2,12
65360,-144,0,0,2,0,0,2,7,1,12
65365,-121,0,0,2,0,0,2,7,0,11
65370,-144,1,0,2,0,0,2,7,0,12
65375,-196,1,0,2,0,0,2,9,0,14
65380,-169,1,0,1,0,0,3,8,0,13
65385,-256,1,1,0,1,1,3,8,1,16
65390,-256,1,1,0,1,1,3,8,1,16
65395,-361,2,1,0,1,3,3,8,1,19
65400,-289,2,1,0,1,4,3,5,1,17
65405,-324,3,1,0,1,5,3,3,2,18
65410,-256,3,1,0,0,6,3,2,1,16
65415,-361,3,1,1,0,7,3,3,1,19
65420,-441,4,1,1,0,8,3,3,1,21
65425,-484,5,2,1,0,8,3,3,0,22
65430,-484,5,2,1,0,8,3,3,0,22
65435,-529,5,2,1,0,8,3,3,1,23
65440,-625,6,3,1,0,8,3,4,0,25
65445,-576,6,3,1,0,6,3,4,1,24
65450,-529,6,1,1,0,4,3,5,3,23
65455,-576,6,0,1,0,5,3,6,3,24
65460,-484,6,0,1,0,2,4,6,3,22
65465,-441,6,0,1,0,0,4,6,4,21
65470,-256,4,0,1,0,0,1,6,4,16
65475,-529,5,0,1,1,1,0,8,7,23
65480,-625,4,0,1,1,2,0,9,8,25
65485,-676,2,0,1,2,3,0,10,8,26
65490,-841,1,1,1,2,4,0,12,8,29
65495,-900,0,3,1,2,4,0,12,8,30
65500,-1089,2,4,1,2,5,0,11,8,33
65505,-1296,4,6,0,2,5,0,11,8,36
65510,-1296,5,6,0,2,5,0,10,8,36
65515,-1369,5,6,0,3,5,1,9,8,37
65520,-1369,5,6,0,3,5,1,7,10,37
65525,-1369,5,6,0,3,5,2,6,10,37
65530,-1296,5,6,0,3,5,2,5,10,36
65535,-1089,6,3,0,3,3,2,6,10,33
65540,-841,7,0,0,3,0,2,6,11,29
65545,-900,7,0,0,3,0,3,6,11,30
65550,-1089,7,0,0,3,0,3,7,13,33
65555,-1156,7,0,0,4,0,3,7,13,34
65560,-1089,5,0,1,4,0,3,7,13,33
65565,-1156,3,0,1,4,1,4,7,14,34
65570,-841,0,0,1,4,1,2,7,14,29
65575,-841,0,0,1,4,1,0,8,15,29
65580,-900,0,0,1,5,1,0,8,15,30
65585,-900,0,0,1,5,1,0,8,15,30
65590,-1089,1,0,1,5,1,0,9,16,33
65595,-1089,2,0,1,5,1,2,10,12,33
65600,-900,2,0,1,3,1,2,10,11,30
65605,-1024,2,0,1,0,1,4,12,12,32
65610,-961,2,0,1,0,1,4,13,10,31
65615,-961,2,1,1,1,1,4,13,8,31
65620,-784,2,1,1,0,1,4,12,7,28
65625,-729,2,1,0,0,2,4,11,7,27
65630,-729,3,2,0,0,2,5,8,7,27
65635,-900,3,3,0,0,2,5,8,9,30
65640,-900,5,3,0,0,3,5,5,9,30
65645,-961,5,4,1,0,3,5,4,9,31
65650,-784,5,4,1,0,3,5,3,7,28
65655,-1089,6,5,1,0,4,6,5,6,33
65660,-1225,7,5,1,0,4,6,6,6,35
65665,-1444,7,5,2,0,5,7,7,5,38
65670,-1521,8,6,2,0,7,7,7,2,39
65675,-1444,9,6,2,0,7,7,7,0,38
65680,-1225,9,6,0,0,7,7,6,0,35
65685,-1156,10,6,0,0,7,8,3,0,34
65690,-1024,10,6,0,0,7,8,1,0,32
65695,-1089,11,6,0,0,7,8,0,1,33
65700,-1225,11,6,0,0,7,9,0,2,35
65705,-1296,11,7,0,0,7,9,0,2,36
65710,-961,8,7,0,0,7,6,1,2,31
65715,-676,5,7,0,0,7,4,1,2,26
65720,-529,1,8,0,0,8,3,1,2,23
65725,-441,1,8,0,0,8,0,2,2,21
65730,-484,0,8,0,0,8,0,2,4,22
65735,-529,0,8,0,0,8,0,2,5,23
65740,-484,0,6,0,1,7,1,2,5,22
65745,-361,1,4,0,1,5,1,2,5,19
65750,-289,1,1,0,2,3,1,3,6,17
65755,-441,1,1,0,2,5,1,4,7,21
65760,-400,2,0,0,2,2,1,6,7,20
65765,-484,2,0,0,2,1,3,6,8,22
65770,-484,0,0,0,2,1,4,6,9,22
65775,-361,0,0,0,2,1,1,6,9,19
65780,-400,0,0,0,2,2,0,6,10,20
65785,-441,0,0,0,2,2,0,6,11,21
65790,-441,0,0,0,2,2,0,6,11,21
65795,-441,0,0,0,2,2,0,6,11,21
65800,-484,1,0,0,1,2,1,6,11,22
65805,-484,2,0,0,0,3,1,6,10,22
65810,-324,2,0,0,0,3,1,6,6,18
65815,-361,2,1,0,0,4,2,6,4,19
65820,-441,2,1,0,0,4,2,7,5,21
65825,-441,2,2,0,0,4,2,7,4,21
65830,-441,2,1,0,0,4,2,7,5,21
65835,-441,4,0,0,0,3,2,7,5,21
65840,-361,4,0,0,0,0,2,8,5,19
65845,-441,5,0,0,0,0,2,9,5,21
65850,-529,5,0,0,1,0,2,10,5,23
65855,-676,5,0,1,3,0,2,10,5,26
65860,-841,6,0,2,3,0,2,10,6,29
65865,-676,2,0,2,3,1,1,10,7,26
65870,-529,0,0,2,3,1,0,10,7,23
65875,-529,0,0,2,3,1,0,10,7,23
65880,-529,0,0,2,3,1,0,10,7,23
65885,-576,0,1,2,3,1,0,10,7,24
65890,-676,0,1,2,3,2,0,11,7,26
65895,-729,1,2,2,2,2,0,12,6,27
65900,-625,2,2,2,0,3,0,12,4,25
65905,-529,2,2,2,0,4,0,12,1,23
65910,-625,2,2,2,0,4,2,13,0,25
65915,-729,2,2,2,0,5,3,13,0,27
65920,-841,3,2,3,0,5,3,13,0,29
65925,-729,4,3,1,0,5,3,10,1,27
65930,-576,4,3,0,0,5,3,8,1,24
65935,-784,5,3,0,1,6,5,7,1,28
65940,-784,5,3,0,2,6,5,6,1,28
65945,-841,5,3,0,2,7,5,6,1,29
65950,-676,5,3,0,2,7,5,3,1,26
65955,-676,6,3,0,2,6,5,3,1,26
65960,-576,7,3,0,2,2,6,3,1,24
65965,-484,7,0,0,2,1,6,4,2,22
65970,-484,7,0,1,2,0,6,4,2,22
65975,-529,7,0,1,3,0,6,4,2,23
65980,-625,7,0,1,4,0,6,5,2,25
65985,-529,5,0,1,4,2,4,5,2,23
65990,-529,3,1,1,4,2,3,6,3,23
65995,-361,0,1,1,4,2,2,6,3,19
66000,-289,0,1,1,4,2,0,6,3,17
66005,-324,0,1,1,4,3,0,6,3,18
66010,-324,0,1,1,4,3,0,6,3,18
66015,-400,0,1,1,4,4,0,7,3,20
66020,-256,0,1,1,1,4,1,7,1,16
66025,-196,0,1,1,0,4,1,7,0,14
66030,-225,1,1,1,0,4,1,7,0,15
66035,-225,1,1,1,0,4,1,7,0,15
66040,-256,1,1,1,0,4,1,8,0,16
66045,-361,2,2,1,0,4,2,8,0,19
66050,-289,0,2,1,0,4,1,8,1,17
66055,-324,0,4,1,0,4,0,8,1,18
66060,-400,0,4,1,0,4,0,8,3,20
66065,-484,0,4,3,0,4,0,8,3,22
66070,-676,0,4,4,0,4,0,9,5,26
66075,-529,0,4,2,0,4,0,8,5,23
66080,-361,0,4,1,0,4,1,4,5,19
66085,-400,1,4,0,0,4,1,5,5,20
66090,-289,1,4,0,0,4,1,2,5,17
66095,-256,1,4,0,0,4,1,0,6,16
66100,-289,1,4,0,0,5,1,0,6,17
66105,-256,1,2,0,0,5,1,0,7,16
66110,-225,1,0,0,0,2,4,0,8,15
66115,-196,1,0,0,0,1,4,0,8,14
66120,-196,1,1,0,0,0,4,0,8,14
66125,-225,2,0,0,0,0,5,0,8,15
66130,-256,2,0,0,0,0,6,0,8,16
66135,-289,2,1,1,0,0,5,0,8,17
66140,-256,0,1,1,0,1,3,1,9,16
66145,-256,0,1,1,0,1,2,1,10,16
66150,-196,0,1,1,0,1,0,1,10,14
66155,-196,0,1,1,0,1,0,1,10,14
66160,-225,0,1,1,0,1,1,1,10,15
66165,-256,0,2,1,0,3,0,1,9,16
66170,-144,0,2,2,0,3,0,1,4,12
66175,-196,2,2,2,0,4,0,1,3,14
66180,-225,3,3,2,0,4,0,1,2,15
66185,-225,3,3,3,0,5,0,1,0,15
66190,-289,3,3,3,0,7,0,1,0,17
66195,-256,4,2,3,0,5,1,1,0,16
66200,-196,4,0,3,1,3,1,2,0,14
66205,-289,5,0,4,1,1,2,3,1,17
66210,-289,5,1,4,1,0,2,3,1,17
66215,-289,5,0,4,1,0,2,4,1,17
66220,-441,6,0,5,1,0,3,5,1,21
66225,-484,4,1,6,1,0,2,6,2,22
66230,-289,0,1,6,1,0,0,6,3,17
66235,-289,0,1,6,1,0,0,6,3,17
66240,-361,0,1,7,1,0,0,6,4,19
66245,-400,0,2,7,1,0,0,6,4,20
66250,-529,0,2,7,2,0,0,6,6,23
66255,-529,0,2,5,3,1,0,6,6,23
66260,-576,1,2,5,3,2,1,4,6,24
66265,-529,1,2,4,4,2,1,3,6,23
66270,-361,1,2,1,4,2,1,2,6,19
66275,-256,1,2,0,4,2,1,0,6,16
66280,-361,1,2,0,4,3,2,1,6,19
66285,-324,1,2,0,4,3,2,0,6,18
66290,-225,2,2,0,1,3,2,0,5,15
66295,-169,2,2,0,0,3,3,1,2,13
66300,-144,3,2,0,0,3,3,1,0,12
66305,-196,3,2,1,0,3,3,2,0,14
