sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
69245,-36,3,0,0,0,0,2,0,1,6
69250,-36,3,0,0,0,0,2,0,1,6
69255,-49,3,0,0,0,0,2,1,1,7
69260,-64,4,0,0,0,0,2,1,1,8
69265,-36,2,0,0,0,0,1,2,1,6
69270,-9,0,0,0,0,0,0,2,1,3
69275,-9,0,0,0,0,0,0,2,1,3
69280,-16,0,0,1,0,0,0,2,1,4
69285,-16,0,0,1,0,0,0,2,1,4
69290,-81,0,0,1,1,1,0,5,1,9
69295,-81,0,0,1,1,1,0,5,1,9
69300,-36,0,0,0,3,1,0,1,1,6
69305,-25,0,0,0,3,1,0,0,1,5
69310,-49,0,0,0,3,1,1,0,2,7
69315,-49,0,0,0,3,1,1,0,2,7
69320,-49,0,0,0,3,1,1,0,2,7
69325,-36,0,0,0,3,1,1,0,1,6
69330,-64,0,0,0,2,1,2,1,2,8
69335,-25,0,0,0,0,2,2,1,0,5
69340,-25,0,0,0,0,2,2,1,0,5
69345,-36,0,0,0,0,2,2,2,0,6
69350,-49,0,0,0,0,3,2,2,0,7
69355,-49,0,0,0,0,3,2,2,0,7
69360,-64,0,0,0,0,3,3,1,1,8
69365,-81,0,0,0,0,3,5,0,1,9
69370,-100,0,0,0,0,3,5,0,2,10
69375,-144,0,1,0,0,4,5,0,2,12
69380,-196,0,1,0,0,4,5,0,4,14
69385,-225,1,0,0,0,5,5,0,4,15
69390,-225,1,0,0,0,2,5,3,4,15
69395,-169,1,0,0,0,0,5,3,4,13
69400,-169,1,0,0,0,0,5,3,4,13
69405,-196,1,0,0,0,0,5,4,4,14
69410,-196,1,0,0,0,0,5,4,4,14
69415,-144,0,1,0,0,0,3,4,4,12
69420,-169,0,2,0,0,1,2,4,4,13
69425,-144,0,2,0,0,2,0,4,4,12
69430,-196,0,2,0,0,3,0,5,4,14
69435,-225,0,2,1,0,3,0,5,4,15
69440,-225,0,2,1,0,3,0,5,4,15
69445,-196,0,1,1,0,3,0,5,4,14
69450,-144,1,0,1,0,1,0,5,4,12
69455,-169,1,0,1,0,1,0,5,5,13
69460,-144,1,0,1,0,0,0,5,5,12
69465,-144,1,0,1,0,0,0,5,5,12
69470,-256,2,0,1,0,0,1,7,5,16
69475,-196,2,0,0,0,0,1,6,5,14
69480,-169,2,0,0,0,0,1,5,5,13
69485,-169,2,0,0,1,0,1,4,5,13
69490,-169,2,0,0,1,0,1,4,5,13
69495,-169,3,0,0,2,0,1,2,5,13
69500,-144,4,0,0,2,0,1,0,5,12
69505,-144,4,0,0,3,0,1,0,4,12
69510,-81,4,0,1,1,0,1,0,2,9
69515,-36,4,0,1,0,0,1,0,0,6
69520,-49,5,0,1,0,0,1,0,0,7
69525,-49,5,0,1,0,0,1,0,0,7
69530,-64,5,0,1,0,0,1,1,0,8
69535,-81,5,0,1,0,0,1,1,1,9
69540,-49,2,0,1,0,1,0,2,1,7
69545,-36,0,0,1,0,1,0,2,2,6
69550,-36,0,0,1,0,1,0,2,2,6
69555,-169,1,1,2,1,2,0,3,3,13
69560,-169,0,1,2,1,2,0,4,3,13
69565,-121,0,1,0,2,2,0,3,3,11
69570,-100,0,1,0,2,3,0,0,4,10
69575,-144,0,1,0,2,4,0,1,4,12
69580,-144,1,1,0,2,4,0,0,4,12
69585,-169,1,1,0,2,5,0,0,4,13
69590,-169,1,1,0,2,5,0,0,4,13
69595,-169,0,2,0,2,5,0,0,4,13
69600,-289,0,2,1,2,5,0,2,5,17
69605,-324,0,2,1,2,5,0,3,5,18
69610,-400,0,2,1,2,6,0,3,6,20
69615,-400,0,2,1,2,6,0,3,6,20
69620,-529,0,3,1,2,7,0,3,7,23
69625,-441,0,1,1,2,7,0,3,7,21
69630,-324,0,0,1,2,5,0,3,7,18
69635,-400,0,0,1,2,5,0,3,9,20
69640,-361,0,0,1,2,4,0,3,9,19
69645,-484,1,1,1,2,3,1,3,10,22
69650,-441,1,1,1,2,1,1,4,10,21
69655,-400,1,0,1,0,0,2,5,11,20
69660,-361,1,0,1,0,0,2,6,9,19
69665,-256,1,0,1,0,0,2,6,6,16
69670,-225,1,0,1,0,1,2,7,3,15
69675,-169,1,0,2,0,1,2,7,0,13
69680,-196,1,0,2,0,1,3,7,0,14
69685,-169,1,0,1,0,1,4,6,0,13
69690,-121,1,0,0,1,1,4,4,0,11
69695,-64,1,0,0,1,1,4,1,0,8
69700,-49,1,0,0,1,1,4,0,0,7
69705,-49,1,0,0,1,1,4,0,0,7
69710,-64,2,0,0,1,1,4,0,0,8
69715,-100,1,0,0,2,1,3,3,0,10
69720,-81,0,1,0,2,1,1,3,1,9
69725,-64,0,1,0,2,1,0,3,1,8
69730,-81,0,1,0,3,1,0,3,1,9
69735,-100,0,1,0,3,1,0,4,1,10
69740,-121,0,1,0,3,1,0,5,1,11
69745,-121,0,1,0,3,2,0,5,0,11
69750,-121,1,2,0,0,3,0,5,0,11
69755,-144,2,2,0,0,3,0,5,0,12
69760,-256,3,3,0,0,4,0,6,0,16
69765,-289,3,3,0,0,5,0,6,0,17
69770,-361,3,4,0,0,5,0,7,0,19
69775,-361,2,5,0,0,5,0,7,0,19
69780,-324,0,5,0,0,6,0,7,0,18
69785,-441,0,5,0,1,8,0,7,0,21
69790,-625,0,5,0,1,10,0,8,1,25
69795,-676,0,5,0,1,10,0,8,2,26
69800,-676,0,5,0,1,10,0,8,2,26
69805,-676,0,5,0,2,10,0,7,2,26
69810,-625,0,6,0,2,10,0,5,2,25
69815,-729,1,6,0,2,11,0,5,2,27
69820,-784,1,6,0,2,11,1,5,2,28
69825,-729,2,6,0,2,11,1,3,2,27
69830,-676,2,6,0,2,11,3,0,2,26
69835,-729,2,6,0,2,11,3,0,3,27
69840,-484,3,4,0,2,7,3,0,3,22
69845,-256,4,1,0,2,3,3,0,3,16
69850,-169,4,0,0,2,0,3,1,3,13
69855,-196,4,0,0,2,0,3,1,4,14
69860,-196,4,0,0,2,0,3,1,4,14
69865,-256,5,1,0,2,0,2,2,4,16
69870,-144,1,1,0,2,0,0,4,4,12
69875,-144,0,1,0,3,0,0,4,4,12
69880,-196,0,1,0,3,0,0,5,5,14
69885,-256,0,1,0,4,0,0,5,6,16
69890,-289,0,1,0,4,0,0,6,6,17
69895,-324,0,1,0,5,0,0,7,5,18
69900,-169,0,1,0,2,1,0,7,2,13
69905,-169,2,1,1,0,1,0,7,1,13
69910,-144,2,1,1,0,1,0,7,0,12
69915,-169,3,1,1,0,1,0,7,0,13
69920,-169,3,1,1,0,1,0,7,0,13
69925,-121,3,1,0,0,1,0,6,0,11
69930,-81,4,1,0,0,1,0,3,0,9
69935,-64,4,2,0,0,1,0,1,0,8
69940,-81,4,3,0,0,2,0,0,0,9
69945,-100,4,3,0,0,2,0,1,0,10
69950,-121,4,3,0,0,2,1,1,0,11
69955,-100,4,1,0,0,1,1,1,2,10
69960,-121,5,0,0,1,0,1,2,2,11
69965,-169,5,0,0,1,1,2,2,2,13
69970,-169,5,0,0,1,0,2,2,3,13
69975,-169,5,0,0,1,0,2,2,3,13
69980,-256,6,0,1,1,0,3,2,3,16
69985,-324,5,1,1,2,0,2,4,3,18
69990,-289,3,2,1,2,0,0,5,4,17
69995,-324,2,2,1,3,0,1,5,4,18
70000,-324,1,4,1,3,0,0,5,4,18
70005,-324,1,4,1,3,0,0,5,4,18
70010,-361,0,5,1,4,0,0,5,4,19
70015,-289,0,3,1,4,0,0,5,4,17
70020,-256,0,1,1,4,0,1,5,4,16
70025,-225,0,0,1,4,0,1,5,4,15
70030,-225,0,0,1,4,0,1,5,4,15
70035,-256,0,0,1,4,0,1,6,4,16
70040,-289,0,0,1,4,0,1,6,5,17
70045,-225,0,0,1,3,0,1,6,4,15
70050,-144,0,1,1,0,0,1,6,3,12
70055,-121,0,1,2,0,0,1,6,1,11
70060,-121,0,1,2,0,1,1,6,0,11
70065,-121,0,1,2,0,1,1,6,0,11
70070,-196,0,1,2,0,2,3,6,0,14
70075,-196,0,1,2,0,2,3,6,0,14
70080,-144,0,1,1,0,2,3,5,0,12
70085,-81,0,1,0,0,2,3,3,0,9
70090,-81,0,3,0,0,2,3,1,0,9
70095,-81,0,3,0,0,3,3,0,0,9
70100,-81,0,3,0,0,3,3,0,0,9
70105,-100,1,2,0,0,4,3,0,0,10
70110,-64,1,1,0,0,2,4,0,0,8
70115,-81,2,0,0,0,1,4,1,1,9
70120,-64,2,0,0,0,0,4,1,1,8
70125,-81,2,0,0,0,0,4,1,2,9
70130,-169,2,0,1,2,0,5,1,2,13
70135,-169,2,0,2,2,0,4,1,2,13
70140,-100,0,1,2,2,0,2,1,2,10
70145,-81,0,1,3,2,0,0,1,2,9
70150,-100,0,1,3,2,0,0,2,2,10
70155,-169,0,1,3,2,0,0,4,3,13
70160,-256,0,1,3,2,2,0,5,3,16
70165,-225,0,1,3,2,2,0,4,3,15
70170,-144,1,1,1,2,2,0,2,3,12
70175,-121,1,1,0,2,3,1,0,3,11
70180,-169,1,1,0,2,4,2,0,3,13
70185,-169,1,1,0,2,4,2,0,3,13
70190,-169,1,1,0,2,4,2,0,3,13
70195,-121,1,0,0,2,3,2,0,3,11
70200,-100,2,0,0,2,1,2,0,3,10
70205,-100,2,0,0,3,0,2,0,3,10
70210,-100,2,0,0,3,0,2,0,3,10
70215,-121,2,0,0,3,0,3,0,3,11
70220,-144,2,0,0,3,0,3,0,4,12
70225,-144,2,0,0,3,0,2,1,4,12
70230,-169,2,0,0,3,1,1,2,4,13
70235,-169,1,1,0,3,1,0,2,5,13
70240,-225,0,3,0,4,1,0,2,5,15
70245,-289,0,4,0,4,1,0,3,5,17
70250,-324,0,4,0,4,1,0,4,5,18
70255,-256,0,3,0,4,0,0,4,5,16
70260,-225,1,1,0,4,0,0,4,5,15
70265,-256,1,0,1,4,0,0,5,5,16
70270,-256,1,0,1,4,0,0,5,5,16
70275,-324,1,0,1,4,0,1,5,6,18
70280,-361,1,0,2,4,0,1,5,6,19
70285,-289,1,0,2,2,0,1,5,6,17
70290,-169,1,1,2,1,0,1,5,2,13
70295,-100,1,1,2,0,0,1,5,0,10
70300,-121,1,2,2,0,0,1,5,0,11
70305,-169,1,2,2,0,1,1,5,1,13
70310,-196,1,2,2,0,1,1,6,1,14
70315,-121,1,2,1,0,1,2,4,0,11
70320,-121,3,2,0,0,1,2,3,0,11
70325,-100,3,2,0,0,1,2,2,0,10
70330,-121,4,3,0,0,1,2,1,0,11
70335,-100,4,3,0,0,1,2,0,0,10
70340,-169,4,4,0,0,1,4,0,0,13
70345,-169,3,4,0,0,2,3,0,1,13
70350,-100,1,4,0,0,2,1,1,1,10
70355,-81,0,4,0,0,2,0,2,1,9
70360,-100,0,4,0,0,2,1,2,1,10
70365,-100,0,4,0,1,2,0,2,1,10
70370,-121,0,4,0,1,3,0,2,1,11
70375,-81,0,3,0,1,2,0,2,1,9
70380,-36,0,1,0,1,0,0,3,1,6
70385,-64,0,2,0,1,0,0,4,1,8
70390,-49,0,0,0,1,0,0,5,1,7
70395,-81,0,0,1,1,0,0,6,1,9
70400,-81,0,0,1,1,0,0,6,1,9
70405,-100,0,1,1,2,0,0,5,1,10
70410,-36,0,1,0,2,0,0,2,1,6
70415,-16,0,1,0,2,0,0,0,1,4
70420,-49,0,2,0,2,0,1,0,2,7
70425,-64,1,2,0,2,0,1,0,2,8
70430,-81,1,2,0,2,1,1,0,2,9
70435,-64,1,1,0,2,1,1,0,2,8
70440,-49,1,0,0,2,0,2,0,2,7
70445,-49,1,0,0,2,0,2,0,2,7
70450,-49,1,0,0,2,0,2,0,2,7
70455,-81,1,0,0,2,0,2,1,3,9
70460,-100,1,0,0,2,0,3,1,3,10
70465,-100,1,0,0,2,1,2,1,3,10
70470,-121,1,0,0,2,1,1,2,4,11
70475,-81,0,0,0,2,1,0,2,4,9
70480,-169,0,0,0,2,2,0,4,5,13
70485,-169,0,0,0,2,2,0,4,5,13
70490,-169,0,0,0,2,2,0,4,5,13
70495,-225,1,0,0,1,2,0,5,6,15
70500,-144,1,0,0,0,2,1,5,3,12
70505,-121,1,0,0,0,3,1,5,1,11
70510,-144,1,0,0,0,3,2,6,0,12
70515,-144,1,0,0,0,3,2,6,0,12
70520,-169,1,0,0,0,4,2,6,0,13
70525,-144,1,0,0,0,4,2,5,0,12
70530,-169,1,0,0,0,5,2,5,0,13
70535,-225,1,1,0,1,6,3,3,0,15
70540,-324,2,2,0,1,6,4,2,1,18
70545,-324,2,3,0,1,6,4,0,2,18
70550,-324,2,3,0,1,6,4,0,2,18
70555,-289,4,2,0,1,4,4,0,2,17
70560,-169,4,0,0,1,1,4,0,3,13
70565,-256,4,0,2,1,0,4,0,5,16
70570,-256,4,0,2,1,0,4,0,5,16
70575,-256,4,0,2,1,0,4,0,5,16
70580,-289,5,0,2,1,0,4,0,5,17
70585,-225,4,0,2,1,0,3,0,5,15
70590,-169,2,0,2,1,1,2,0,5,13
70595,-100,0,0,2,1,1,1,0,5,10
70600,-81,0,0,2,1,1,0,0,5,9
70605,-121,0,0,2,1,3,0,0,5,11
70610,-169,1,0,2,1,3,0,0,6,13
70615,-196,0,0,2,1,3,0,2,6,14
70620,-144,0,0,2,0,3,0,3,4,12
70625,-81,0,0,2,0,3,0,3,1,9
70630,-64,0,0,2,0,3,0,3,0,8
70635,-81,0,0,2,0,3,0,4,0,9
70640,-100,0,0,2,0,3,1,4,0,10
70645,-100,1,0,1,0,3,1,4,0,10
70650,-81,1,0,0,0,4,1,3,0,9
70655,-49,1,0,0,0,4,1,1,0,7
70660,-49,1,0,0,0,4,1,0,1,7
70665,-100,1,0,0,0,5,2,0,2,10
70670,-121,1,0,0,0,5,3,0,2,11
70675,-121,1,0,0,0,5,3,0,2,11
70680,-81,0,0,0,0,5,1,0,3,9
70685,-64,0,0,0,0,5,0,0,3,8
70690,-64,0,0,0,0,5,0,0,3,8
70695,-64,0,0,0,0,5,0,0,3,8
70700,-64,0,0,0,0,5,0,0,3,8
70705,-49,0,0,0,0,5,0,0,2,7
70710,-49,0,0,0,0,5,0,1,1,7
70715,-81,1,0,0,0,6,0,2,0,9
70720,-100,1,0,0,0,6,0,3,0,10
70725,-121,1,0,0,0,6,0,4,0,11
70730,-121,1,0,0,0,6,0,4,0,11
70735,-144,2,0,0,0,6,0,3,1,12
70740,-100,2,0,0,0,6,1,0,1,10
70745,-121,2,0,0,0,7,1,0,1,11
70750,-121,2,0,0,0,7,1,0,1,11
70755,-121,2,0,0,0,7,1,0,1,11
70760,-169,3,0,0,1,7,1,0,1,13
70765,-121,3,0,0,1,5,1,0,1,11
70770,-100,3,1,0,1,3,1,0,1,10
70775,-49,4,0,0,1,0,1,0,1,7
70780,-64,4,0,0,1,0,2,0,1,8
70785,-64,4,0,0,1,0,2,0,1,8
70790,-64,4,0,0,1,0,2,0,1,8
70795,-81,3,0,1,1,1,2,0,1,9
70800,-49,1,0,2,1,1,0,0,2,7
70805,-49,0,1,2,1,1,0,0,2,7
70810,-81,0,2,2,2,1,0,0,2,9
70815,-81,0,2,2,2,1,0,0,2,9
70820,-121,0,2,2,2,2,0,0,3,11
70825,-100,0,1,2,2,1,0,1,3,10
70830,-64,0,0,2,2,0,0,1,3,8
70835,-100,0,0,2,2,0,0,1,5,10
70840,-100,0,0,2,2,0,0,1,5,10
70845,-121,0,0,2,2,1,0,1,5,11
70850,-100,0,0,2,2,0,0,1,5,10
70855,-100,0,0,2,1,0,1,2,4,10
70860,-81,0,0,2,0,0,1,2,4,9
70865,-64,0,1,2,0,0,1,2,2,8
70870,-49,0,1,2,0,1,1,2,0,7
70875,-64,0,1,2,1,1,1,2,0,8
70880,-100,0,2,2,0,2,1,3,0,10
70885,-100,0,3,2,0,1,1,3,0,10
70890,-64,0,0,2,1,0,1,4,0,8
70895,-100,0,0,2,2,0,2,4,0,10
70900,-100,0,0,2,2,0,2,4,0,10
70905,-100,0,0,2,2,0,2,4,0,10
70910,-100,0,0,2,2,0,2,4,0,10
70915,-121,0,1,2,2,0,1,4,1,11
70920,-196,0,1,2,3,1,1,5,1,14
70925,-196,0,2,2,3,1,0,5,1,14
70930,-256,0,2,2,3,2,0,5,2,16
70935,-289,0,2,3,3,2,0,5,2,17
70940,-289,0,2,3,3,2,0,5,2,17
70945,-324,0,3,3,3,2,0,4,3,18
70950,-169,0,3,1,3,2,0,0,4,13
70955,-225,0,3,0,3,2,2,0,5,15
70960,-256,1,3,0,3,2,2,0,5,16
70965,-256,1,3,0,3,2,2,0,5,16
70970,-256,1,3,0,3,2,2,0,5,16
70975,-324,1,3,0,3,3,2,1,5,18
70980,-225,1,0,0,3,3,2,1,5,15
70985,-169,1,0,0,4,0,2,1,5,13
70990,-225,2,1,0,4,0,2,1,5,15
70995,-225,2,0,0,4,0,2,1,6,15
71000,-225,2,0,0,4,0,2,1,6,15
71005,-289,3,0,0,3,0,3,1,7,17
71010,-169,4,0,0,1,0,3,1,4,13
71015,-100,4,0,0,0,0,3,1,2,10
71020,-100,4,0,0,0,0,3,1,2,10
71025,-144,4,0,1,0,0,4,1,2,12
71030,-196,4,0,1,0,0,4,1,4,14
71035,-121,3,0,1,0,0,4,1,2,11
71040,-64,2,0,1,0,0,2,1,2,8
71045,-36,0,0,1,0,0,1,2,2,6
71050,-81,0,0,1,0,1,0,5,2,9
71055,-100,0,0,1,0,1,0,5,3,10
71060,-144,0,1,1,0,1,0,5,4,12
71065,-144,0,1,1,0,1,0,4,5,12
71070,-100,0,1,0,0,2,0,2,5,10
71075,-100,0,1,0,0,3,0,1,5,10
71080,-100,0,1,0,0,3,1,0,5,10
71085,-144,0,2,0,0,4,1,0,5,12
71090,-169,0,2,0,0,5,1,0,5,13
71095,-225,0,1,0,0,5,2,1,6,15
71100,-169,0,1,0,0,3,2,1,6,13
71105,-121,0,0,0,0,2,2,1,6,11
71110,-169,0,0,0,0,3,2,2,6,13
71115,-100,0,0,0,0,0,2,2,6,10
71120,-169,2,0,0,0,0,2,2,7,13
71125,-121,2,0,0,0,0,2,0,7,11
71130,-196,2,2,0,0,0,3,0,7,14
71135,-225,2,2,0,0,0,3,0,8,15
71140,-324,3,2,0,0,0,3,0,10,18
71145,-324,3,2,0,0,0,3,0,10,18
71150,-324,3,2,0,0,0,3,0,10,18
71155,-400,4,2,0,0,0,3,1,10,20
71160,-289,5,2,0,0,0,3,1,6,17
71165,-361,6,2,0,0,0,3,2,6,19
71170,-361,6,2,0,0,0,3,3,5,19
71175,-361,6,2,0,0,1,3,4,3,19
71180,-361,6,2,0,0,1,3,5,2,19
71185,-256,5,3,0,1,1,1,5,0,16
71190,-225,3,3,0,1,1,0,6,1,15
71195,-225,0,3,0,1,1,0,7,3,15
71200,-225,0,3,0,1,1,0,7,3,15
71205,-289,0,3,0,1,2,0,8,3,17
71210,-361,0,3,1,1,2,0,9,3,19
71215,-441,1,3,1,1,1,0,10,4,21
71220,-441,2,2,1,1,0,0,10,5,21
71225,-625,2,2,2,1,0,1,10,7,25
71230,-576,2,0,2,1,0,1,10,8,24
71235,-625,2,0,2,1,0,1,10,9,25
71240,-729,3,0,2,1,0,1,11,9,27
71245,-576,3,0,1,1,0,1,9,9,24
71250,-484,3,0,0,1,1,1,7,9,22
71255,-484,3,0,0,1,1,1,6,10,22
71260,-400,3,0,0,1,1,1,4,10,20
71265,-361,4,0,0,1,1,1,2,10,19
71270,-361,4,0,0,1,1,1,2,10,19
71275,-400,4,0,0,1,1,2,1,11,20
71280,-324,4,0,1,0,1,2,1,9,18
71285,-196,4,0,1,0,1,2,1,5,14
71290,-169,4,0,1,0,1,2,1,4,13
71295,-196,5,1,1,0,2,2,1,2,14
71300,-144,5,1,1,0,2,2,1,0,12
71305,-121,4,1,1,0,2,2,1,0,11
71310,-81,3,1,1,0,2,0,2,0,9
71315,-49,1,1,1,0,2,0,2,0,7
71320,-36,0,1,1,0,2,0,2,0,6
71325,-81,0,1,1,1,3,0,2,1,9
71330,-100,0,1,1,1,3,0,2,2,10
71335,-100,0,1,1,1,2,0,3,2,10
71340,-49,0,0,1,1,0,0,3,2,7
71345,-64,0,0,1,1,0,1,3,2,8
71350,-64,0,0,1,1,0,1,3,2,8
71355,-100,0,0,1,2,0,1,4,2,10
71360,-144,0,0,1,2,0,2,5,2,12
71365,-169,0,0,1,2,0,3,4,3,13
71370,-169,0,0,1,2,0,3,4,3,13
71375,-81,0,0,0,2,0,3,0,4,9
71380,-81,0,0,0,2,0,3,0,4,9
71385,-121,0,0,0,2,0,4,0,5,11
71390,-121,0,0,0,2,0,4,0,5,11
71395,-169,0,1,0,2,0,4,1,5,13
71400,-144,0,1,0,1,0,4,3,3,12
71405,-121,0,1,0,1,0,5,4,0,11
71410,-121,0,1,0,0,1,5,4,0,11
71415,-169,0,2,0,0,1,5,4,1,13
71420,-169,0,2,0,0,2,5,4,0,13
71425,-169,0,2,0,0,2,5,4,0,13
71430,-81,0,2,0,0,2,5,0,0,9
71435,-121,0,2,0,0,3,5,0,1,11
71440,-196,2,2,0,0,3,5,0,2,14
71445,-225,2,2,0,0,4,5,0,2,15
71450,-324,3,2,0,0,4,5,0,4,18
71455,-324,3,2,0,0,4,5,0,4,18
71460,-196,0,2,0,0,4,4,0,4,14
71465,-196,0,2,0,0,4,3,1,4,14
71470,-169,1,2,0,0,4,1,1,4,13
71475,-144,0,2,0,0,4,0,1,5,12
71480,-225,0,2,1,1,4,0,2,5,15
71485,-289,0,2,2,1,4,0,3,5,17
71490,-196,0,0,2,1,2,0,4,5,14
71495,-169,0,0,2,1,1,0,4,5,13
71500,-144,0,0,2,1,0,0,4,5,12
71505,-169,1,0,2,1,0,0,4,5,13
71510,-196,1,0,2,2,0,0,4,5,14
71515,-225,2,0,2,2,0,0,4,5,15
71520,-121,3,0,0,2,0,0,1,5,11
71525,-121,4,0,0,2,0,0,0,5,11
71530,-256,5,0,0,3,2,1,0,5,16
71535,-324,5,1,0,3,3,1,0,5,18
71540,-361,5,1,0,4,3,1,0,5,19
71545,-361,5,1,0,5,3,0,0,5,19
71550,-441,3,1,0,5,5,1,1,5,21
71555,-324,0,1,0,5,5,0,1,6,18
71560,-441,0,3,0,5,5,0,2,6,21
71565,-484,0,4,0,5,5,0,2,6,22
71570,-484,0,4,0,5,5,0,2,6,22
71575,-529,0,4,0,5,5,0,3,6,23
71580,-324,0,4,0,2,5,0,3,4,18
71585,-225,0,4,0,1,5,0,4,1,15
71590,-196,0,4,0,0,6,0,4,0,14
71595,-225,0,4,0,0,6,0,5,0,15
71600,-256,0,5,0,0,6,0,5,0,16
71605,-225,0,5,0,0,5,0,5,0,15
71610,-144,2,3,0,0,1,1,5,0,12
71615,-100,2,1,0,0,0,1,6,0,10
71620,-144,2,2,0,0,0,1,7,0,12
71625,-144,2,1,0,0,0,2,7,0,12
71630,-121,2,0,0,0,0,2,7,0,11
71635,-169,3,0,0,0,0,2,7,1,13
71640,-121,3,0,0,0,0,2,5,1,11
71645,-144,4,0,0,0,1,2,4,1,12
71650,-100,5,0,0,1,1,2,0,1,10
71655,-144,5,1,0,1,2,2,0,1,12
71660,-169,5,2,0,1,2,2,0,1,13
71665,-196,5,2,0,1,3,2,0,1,14
71670,-121,4,2,0,1,3,0,0,1,11
71675,-100,2,3,0,1,3,0,0,1,10
71680,-121,1,4,0,1,3,1,0,1,11
71685,-100,0,4,0,1,3,0,0,2,10
71690,-121,0,4,0,1,3,0,1,2,11
71695,-144,0,5,0,1,3,0,1,2,12
71700,-49,0,3,0,1,0,0,1,2,7
71705,-64,1,1,0,1,0,0,2,3,8
71710,-64,1,0,0,1,0,1,2,3,8
71715,-64,1,0,0,1,0,1,2,3,8
71720,-81,2,0,0,1,0,1,2,3,9
71725,-64,2,0,0,1,0,1,1,3,8
71730,-49,2,0,0,1,0,1,0,3,7
71735,-49,2,0,0,1,0,1,0,3,7
71740,-64,2,0,0,1,0,1,1,3,8
71745,-49,2,0,0,1,0,1,0,3,7
71750,-64,2,1,0,1,0,1,0,3,8
71755,-81,2,1,1,1,0,1,0,3,9
71760,-49,2,1,0,0,0,1,0,3,7
71765,-36,2,1,0,0,0,2,0,1,6
71770,-36,2,1,0,0,0,2,1,0,6
71775,-36,2,1,0,0,0,2,1,0,6
71780,-81,2,1,1,0,0,4,1,0,9
71785,-81,2,1,1,0,0,4,1,0,9
71790,-25,0,1,1,0,0,2,1,0,5
71795,-49,0,2,1,0,0,2,1,1,7
71800,-49,0,4,1,0,0,0,1,1,7
71805,-81,1,4,1,0,0,0,2,1,9
71810,-64,0,4,1,0,0,0,2,1,8
71815,-81,0,4,1,0,0,0,2,2,9
71820,-64,0,2,1,0,0,0,2,3,8
71825,-36,0,0,1,0,0,0,2,3,6
71830,-64,1,0,1,0,0,0,3,3,8
71835,-64,1,0,1,0,0,0,3,3,8
71840,-81,1,0,1,0,0,0,4,3,9
71845,-81,1,0,1,0,0,0,4,3,9
71850,-81,1,1,0,1,0,0,2,4,9
71855,-100,2,1,0,1,1,1,0,4,10
71860,-121,2,2,0,1,1,1,0,4,11
71865,-144,2,2,0,1,1,1,0,5,12
71870,-144,2,2,0,1,1,1,0,5,12
71875,-169,2,2,0,1,1,2,0,5,13
71880,-81,2,2,0,0,1,2,0,2,9
71885,-81,2,3,0,0,1,3,0,0,9
71890,-144,3,3,1,0,1,3,1,0,12
71895,-144,3,3,1,0,1,3,1,0,12
71900,-196,4,3,1,0,1,4,1,0,14
71905,-196,4,3,1,0,1,4,1,0,14
71910,-225,5,3,1,0,1,5,0,0,15
71915,-256,6,3,0,0,1,6,0,0,16
71920,-256,6,3,0,0,1,6,0,0,16
71925,-324,6,3,0,0,2,7,0,0,18
71930,-361,6,3,0,0,2,7,0,1,19
71935,-441,6,3,0,1,2,7,0,2,21
71940,-441,5,3,0,1,3,6,1,2,21
71945,-289,2,3,0,1,3,5,1,2,17
71950,-256,0,3,0,1,4,5,1,2,16
71955,-225,0,3,0,1,4,4,1,2,15
71960,-256,0,3,0,2,5,3,1,2,16
71965,-256,0,3,0,2,5,2,2,2,16
71970,-144,0,0,1,2,2,2,2,3,12
71975,-100,0,0,1,2,0,2,2,3,10
71980,-121,0,0,1,2,1,2,2,3,11
71985,-121,0,0,1,3,0,2,2,3,11
71990,-121,0,0,1,3,0,2,2,3,11
71995,-169,1,0,1,3,0,2,2,4,13
72000,-169,2,0,1,2,0,2,2,4,13
72005,-121,3,0,1,0,0,2,2,3,11
72010,-81,3,0,1,0,0,2,2,1,9
72015,-81,3,0,1,0,0,3,2,0,9
72020,-81,3,0,1,0,0,3,2,0,9
72025,-100,3,0,1,0,1,3,2,0,10
72030,-49,1,0,1,0,2,1,2,0,7
72035,-25,0,0,1,0,2,0,2,0,5
72040,-64,0,1,1,0,2,0,3,1,8
72045,-81,0,2,1,0,2,0,3,1,9
72050,-121,0,2,1,0,3,1,3,1,11
72055,-121,0,2,1,0,3,0,4,1,11
72060,-64,0,2,1,0,0,0,4,1,8
72065,-100,1,1,1,0,0,1,5,1,10
72070,-81,1,0,1,0,0,1,5,1,9
72075,-100,1,0,1,0,0,2,5,1,10
72080,-144,1,0,1,1,0,3,5,1,12
72085,-169,1,0,1,1,0,3,5,2,13
72090,-100,1,0,0,1,0,3,3,2,10
72095,-64,1,0,0,1,0,3,0,3,8
72100,-64,1,0,0,1,0,3,0,3,8
72105,-81,1,0,0,1,1,3,0,3,9
72110,-81,1,0,0,1,1,3,0,3,9
72115,-81,1,0,0,1,1,3,0,3,9
72120,-64,1,0,0,0,1,3,1,2,8
72125,-100,3,0,0,0,1,4,1,1,10
72130,-121,4,0,0,0,2,4,1,0,11
72135,-121,4,0,0,0,2,4,1,0,11
72140,-169,4,1,0,0,2,4,2,0,13
