sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
76135,-36,1,1,1,0,0,1,1,1,6
76140,-36,1,1,1,0,0,1,1,1,6
76145,-36,2,0,1,0,0,1,1,1,6
76150,-36,2,0,1,0,0,1,1,1,6
76155,-49,2,0,1,0,1,1,1,1,7
76160,-49,2,0,2,0,0,1,1,1,7
76165,-36,3,0,1,0,0,1,0,1,6
76170,-64,4,1,0,0,0,1,0,2,8
76175,-64,4,1,0,0,0,1,0,2,8
76180,-64,4,1,0,0,0,1,0,2,8
76185,-64,4,1,0,0,0,1,0,2,8
76190,-81,4,1,0,1,0,1,0,2,9
76195,-81,5,2,0,0,1,1,0,0,9
76200,-100,5,2,1,0,1,1,0,0,10
76205,-100,5,2,1,0,1,1,0,0,10
76210,-100,5,2,1,0,1,1,0,0,10
76215,-121,5,2,1,0,1,2,0,0,11
76220,-144,5,2,1,0,2,2,0,0,12
76225,-100,4,2,1,0,2,0,1,0,10
76230,-100,3,3,1,0,2,0,1,0,10
76235,-81,2,3,1,0,2,0,1,0,9
76240,-64,1,3,1,0,2,0,1,0,8
76245,-81,0,3,1,1,2,1,1,0,9
76250,-64,0,3,1,1,2,0,1,0,8
76255,-16,0,1,1,1,0,0,1,0,4
76260,-16,1,0,1,1,0,0,1,0,4
76265,-16,1,0,1,1,0,0,1,0,4
76270,-16,1,0,1,1,0,0,1,0,4
76275,-36,1,0,1,2,0,0,2,0,6
76280,-64,1,0,2,2,0,0,2,1,8
76285,-36,1,1,2,0,0,0,2,0,6
76290,-49,2,1,2,0,0,0,2,0,7
76295,-49,2,1,2,0,0,0,2,0,7
76300,-64,2,1,3,0,0,0,2,0,8
76305,-81,2,1,3,0,1,0,2,0,9
76310,-81,2,1,3,0,1,0,2,0,9
76315,-36,3,1,1,0,1,0,0,0,6
76320,-36,3,1,0,0,1,0,0,1,6
76325,-49,3,1,0,0,1,0,0,2,7
76330,-49,3,1,0,0,1,0,0,2,7
76335,-81,3,1,0,0,2,1,0,2,9
76340,-100,3,1,0,0,2,2,0,2,10
76345,-49,1,1,0,1,2,0,0,2,7
76350,-36,0,1,0,1,2,0,0,2,6
76355,-36,0,1,0,1,2,0,0,2,6
76360,-100,0,2,0,2,3,0,0,3,10
76365,-121,0,2,0,3,3,0,0,3,11
76370,-144,0,2,0,3,3,0,1,3,12
76375,-100,0,1,0,3,2,0,1,3,10
76380,-121,0,0,1,3,1,1,1,4,11
76385,-144,1,0,2,3,0,1,1,4,12
76390,-169,1,1,2,3,0,1,1,4,13
76395,-196,1,0,2,4,0,2,1,4,14
76400,-225,1,0,2,4,0,3,1,4,15
76405,-100,1,0,2,2,0,3,1,1,10
76410,-49,1,0,2,0,0,3,1,0,7
76415,-64,1,1,2,0,0,3,1,0,8
76420,-64,1,1,2,0,0,3,1,0,8
76425,-81,1,1,2,0,1,3,1,0,9
76430,-81,1,1,2,0,1,3,1,0,9
76435,-36,1,1,0,0,1,3,0,0,6
76440,-36,1,1,0,0,1,3,0,0,6
76445,-49,2,1,0,0,1,3,0,0,7
76450,-49,2,1,0,0,1,3,0,0,7
76455,-81,2,1,0,0,2,3,0,1,9
76460,-100,2,1,0,0,2,3,0,2,10
76465,-49,2,0,0,0,0,3,0,2,7
76470,-49,2,0,0,0,0,3,0,2,7
76475,-49,2,0,0,0,0,3,0,2,7
76480,-121,3,0,0,0,0,5,0,3,11
76485,-121,3,0,0,0,0,5,0,3,11
76490,-144,3,0,0,0,0,6,0,3,12
76495,-36,0,0,0,0,0,3,0,3,6
76500,-36,0,2,0,0,0,1,0,3,6
76505,-49,0,2,0,0,1,0,0,4,7
76510,-144,0,3,0,0,1,1,2,5,12
76515,-121,0,3,0,0,1,0,2,5,11
76520,-121,0,3,0,0,1,0,2,5,11
76525,-49,0,0,0,0,0,0,2,5,7
76530,-49,0,0,0,0,0,0,2,5,7
76535,-81,0,0,0,1,0,0,3,5,9
76540,-100,1,0,0,1,0,0,3,5,10
76545,-100,1,0,0,1,0,0,3,5,10
76550,-100,1,0,0,1,0,0,3,5,10
76555,-121,0,0,0,1,0,1,3,6,11
76560,-100,0,0,0,1,0,0,3,6,10
76565,-121,0,0,0,2,0,0,3,6,11
76570,-169,0,0,1,2,0,0,3,7,13
76575,-169,0,0,1,2,0,0,3,7,13
76580,-196,0,0,1,2,1,0,3,7,14
76585,-144,0,0,1,0,2,1,3,5,12
76590,-121,0,0,1,0,2,1,4,3,11
76595,-64,0,0,1,0,2,1,4,0,8
76600,-81,0,0,1,0,2,1,5,0,9
76605,-100,0,0,1,0,2,1,6,0,10
76610,-121,0,0,1,0,2,1,7,0,11
76615,-64,0,0,1,0,2,1,4,0,8
76620,-16,0,1,0,0,2,1,0,0,4
76625,-49,1,1,1,1,2,1,0,0,7
76630,-36,1,1,0,1,2,1,0,0,6
76635,-49,1,1,0,1,2,1,0,1,7
76640,-49,1,1,0,1,2,1,0,1,7
76645,-25,1,1,0,0,2,1,0,0,5
76650,-36,1,1,0,0,2,2,0,0,6
76655,-36,1,1,0,0,2,2,0,0,6
76660,-64,2,2,0,0,2,2,0,0,8
76665,-81,3,2,0,0,2,2,0,0,9
76670,-100,3,2,0,0,3,2,0,0,10
76675,-121,3,2,0,0,3,2,0,1,11
76680,-121,3,2,0,0,3,2,0,1,11
76685,-196,3,3,0,1,3,2,0,2,14
76690,-225,3,3,0,1,3,3,0,2,15
76695,-256,3,3,0,1,4,3,0,2,16
76700,-289,3,3,0,1,4,3,0,3,17
76705,-196,3,2,0,1,2,3,0,3,14
76710,-121,3,1,0,1,0,3,0,3,11
76715,-144,3,0,0,1,0,4,1,3,12
76720,-169,3,0,0,1,0,4,2,3,13
76725,-169,3,0,0,1,0,4,2,3,13
76730,-225,4,0,0,1,0,5,2,3,15
76735,-196,3,0,0,1,0,5,2,3,14
76740,-121,1,0,0,1,0,4,2,3,11
76745,-144,0,1,0,1,1,3,3,3,12
76750,-144,0,1,0,1,1,3,3,3,12
76755,-81,0,1,0,1,1,0,3,3,9
76760,-100,0,2,0,1,1,0,3,3,10
76765,-81,0,2,0,1,1,0,2,3,9
76770,-49,0,2,0,1,1,0,0,3,7
76775,-64,0,3,0,1,1,0,0,3,8
76780,-81,0,3,1,1,1,0,0,3,9
76785,-64,0,3,0,1,1,0,0,3,8
76790,-100,0,4,0,1,2,0,0,3,10
76795,-49,0,3,0,1,0,0,0,3,7
76800,-16,0,0,0,1,0,0,0,3,4
76805,-16,0,0,0,1,0,0,0,3,4
76810,-36,2,0,0,1,0,0,0,3,6
76815,-36,2,0,0,1,0,0,0,3,6
76820,-36,2,0,0,1,0,0,0,3,6
76825,-16,2,0,0,0,0,0,0,2,4
76830,-4,2,0,0,0,0,0,0,0,2
76835,-9,2,0,0,0,1,0,0,0,3
76840,-9,2,0,0,0,1,0,0,0,3
76845,-25,2,0,0,0,1,2,0,0,5
76850,-25,2,0,0,0,1,2,0,0,5
76855,-25,1,0,0,0,2,1,1,0,5
76860,-9,0,0,0,0,2,0,1,0,3
76865,-16,0,0,0,0,2,0,1,1,4
76870,-16,0,0,0,0,2,0,1,1,4
76875,-16,0,0,0,0,2,0,1,1,4
76880,-49,0,1,1,0,3,0,1,1,7
76885,-25,0,0,1,0,0,1,1,2,5
76890,-25,0,0,1,0,0,1,1,2,5
76895,-25,0,0,1,0,0,1,1,2,5
76900,-49,0,0,1,0,0,1,2,3,7
76905,-64,0,0,1,1,0,1,2,3,8
76910,-81,0,0,1,1,1,1,2,3,9
76915,-49,0,0,1,1,0,1,1,3,7
76920,-36,0,1,0,1,0,1,0,3,6
76925,-49,0,2,0,1,0,1,0,3,7
76930,-64,0,2,0,2,0,1,0,3,8
76935,-81,1,2,0,2,0,1,0,3,9
76940,-81,1,2,0,2,0,1,0,3,9
76945,-36,1,2,1,0,0,1,0,1,6
76950,-64,2,3,2,0,0,1,0,0,8
76955,-121,2,4,3,0,0,1,0,1,11
76960,-169,2,5,3,0,0,2,0,1,13
76965,-225,2,6,4,0,0,3,0,0,15
76970,-324,3,6,4,0,0,5,0,0,18
76975,-289,3,7,2,0,0,5,0,0,17
76980,-324,3,9,1,0,0,5,0,0,18
76985,-324,3,9,0,0,0,6,0,0,18
76990,-324,3,9,0,0,0,6,0,0,18
76995,-400,3,10,0,1,0,6,0,0,20
77000,-400,3,10,0,1,0,6,0,0,20
77005,-324,3,7,0,1,0,6,1,0,18
77010,-289,3,5,0,1,0,7,1,0,17
77015,-361,3,4,0,1,0,7,1,3,19
77020,-289,4,1,0,1,0,7,1,3,17
77025,-324,5,0,0,1,0,7,1,4,18
77030,-361,5,0,0,1,0,7,2,4,19
77035,-289,4,0,0,1,0,6,2,4,17
77040,-144,1,0,1,2,0,2,2,4,12
77045,-100,0,0,1,2,0,0,3,4,10
77050,-121,0,0,1,2,0,0,4,4,11
77055,-121,0,0,1,2,0,0,4,4,11
77060,-144,0,0,1,2,0,0,4,5,12
77065,-64,0,0,1,1,0,0,4,2,8
77070,-25,0,0,1,0,0,0,4,0,5
77075,-36,1,0,1,0,0,0,4,0,6
77080,-64,2,0,1,0,0,0,5,0,8
77085,-64,2,0,1,0,0,0,5,0,8
77090,-64,2,0,1,0,0,0,5,0,8
77095,-36,2,0,0,0,0,0,4,0,6
77100,-36,2,0,0,0,0,0,4,0,6
77105,-36,2,1,0,0,0,0,3,0,6
77110,-64,4,2,0,0,1,0,1,0,8
77115,-64,4,2,0,0,2,0,0,0,8
77120,-100,4,3,1,0,2,0,0,0,10
77125,-25,4,1,0,0,0,0,0,0,5
77130,-16,4,0,0,0,0,0,0,0,4
77135,-25,4,0,0,0,0,1,0,0,5
77140,-25,4,0,0,0,0,1,0,0,5
77145,-25,4,0,0,0,0,1,0,0,5
77150,-25,4,0,0,0,0,1,0,0,5
77155,-9,1,0,0,0,0,0,1,1,3
77160,-4,0,0,0,0,0,0,1,1,2
77165,-16,0,0,1,0,0,0,2,1,4
77170,-36,0,0,1,1,0,0,3,1,6
77175,-49,0,0,1,1,0,0,4,1,7
77180,-49,0,0,1,1,0,0,4,1,7
77185,-49,0,1,0,1,0,0,2,3,7
77190,-36,0,1,0,1,1,0,0,3,6
77195,-49,0,1,0,1,2,0,0,3,7
77200,-49,0,1,0,1,2,0,0,3,7
77205,-81,0,1,0,1,3,0,1,3,9
77210,-81,0,1,0,1,3,1,0,3,9
77215,-64,0,0,0,1,3,1,0,3,8
77220,-36,0,0,0,1,1,1,0,3,6
77225,-36,0,1,0,1,0,1,0,3,6
77230,-25,0,0,0,1,0,1,0,3,5
77235,-25,0,0,0,1,0,1,0,3,5
77240,-49,1,0,0,1,0,1,1,3,7
77245,-49,0,0,0,1,0,2,1,3,7
77250,-64,0,0,0,1,2,1,1,3,8
77255,-49,0,0,0,1,2,0,1,3,7
77260,-49,0,0,0,1,2,0,1,3,7
77265,-49,0,0,0,1,2,0,1,3,7
77270,-49,0,0,0,1,2,0,1,3,7
77275,-36,0,0,0,0,2,1,1,2,6
77280,-16,0,0,0,0,2,1,1,0,4
77285,-25,0,0,0,0,3,1,1,0,5
77290,-25,0,0,0,0,3,1,1,0,5
77295,-49,0,1,0,0,4,1,1,0,7
77300,-64,0,2,0,0,4,1,1,0,8
77305,-36,0,1,0,0,3,1,1,0,6
77310,-4,0,0,0,0,0,1,1,0,2
77315,-9,0,1,0,0,0,1,1,0,3
77320,-16,0,0,1,0,0,1,2,0,4
77325,-25,0,0,1,0,0,1,3,0,5
77330,-36,1,0,1,0,0,1,3,0,6
77335,-25,1,0,0,0,0,1,3,0,5
77340,-36,2,0,0,0,0,2,2,0,6
77345,-25,2,1,0,0,0,2,0,0,5
77350,-25,2,1,0,0,0,2,0,0,5
77355,-25,2,1,0,0,0,2,0,0,5
77360,-36,2,1,0,0,1,2,0,0,6
77365,-25,3,1,0,0,1,0,0,0,5
77370,-16,2,1,0,0,1,0,0,0,4
77375,-4,0,1,0,0,1,0,0,0,2
77380,-9,0,1,0,0,1,0,1,0,3
77385,-9,0,1,0,0,1,0,1,0,3
77390,-36,0,3,0,0,1,0,2,0,6
77395,-25,0,2,0,0,1,0,2,0,5
77400,-25,1,0,0,0,0,1,3,0,5
77405,-25,1,0,0,0,0,1,3,0,5
77410,-25,1,0,0,0,0,1,3,0,5
77415,-25,1,0,0,0,0,1,3,0,5
77420,-25,1,0,0,0,0,1,3,0,5
77425,-49,1,0,0,0,0,2,4,0,7
77430,-25,1,0,0,0,0,2,2,0,5
77435,-36,1,0,0,0,0,3,1,1,6
77440,-25,1,0,0,0,0,3,0,1,5
77445,-36,1,0,0,0,1,3,0,1,6
77450,-64,1,1,0,0,1,3,1,1,8
77455,-25,1,1,0,0,1,1,0,1,5
77460,-9,0,1,0,0,1,0,0,1,3
77465,-25,0,2,0,0,2,0,0,1,5
77470,-25,0,2,0,0,2,0,0,1,5
77475,-25,0,2,0,0,2,0,0,1,5
77480,-36,0,2,0,0,2,0,1,1,6
77485,-49,1,2,0,0,2,0,1,1,7
77490,-16,1,0,0,0,1,0,1,1,4
77495,-9,1,0,0,0,0,0,1,1,3
77500,-9,1,0,0,0,0,0,1,1,3
77505,-25,1,0,0,0,0,0,3,1,5
77510,-49,1,1,0,0,0,0,4,1,7
77515,-36,1,0,0,0,1,1,2,1,6
77520,-49,1,0,0,0,2,1,2,1,7
77525,-49,1,0,0,0,3,2,0,1,7
77530,-81,1,0,0,0,3,3,0,2,9
77535,-100,1,0,0,0,3,3,0,3,10
77540,-100,1,0,0,0,3,3,0,3,10
77545,-144,1,0,0,0,3,4,0,4,12
77550,-100,1,0,0,0,1,4,0,4,10
77555,-81,1,0,0,0,0,4,0,4,9
77560,-100,2,0,0,0,0,4,0,4,10
77565,-121,2,0,0,1,0,4,0,4,11
77570,-169,3,0,0,1,0,4,1,4,13
77575,-169,4,0,0,1,0,4,1,3,13
77580,-196,4,0,0,0,1,4,2,3,14
77585,-144,4,0,0,0,1,4,2,1,12
77590,-144,4,1,0,0,1,4,2,0,12
77595,-169,4,1,0,0,2,4,2,0,13
77600,-225,5,1,0,0,2,5,2,0,15
77605,-225,4,1,0,0,3,4,2,1,15
77610,-81,0,1,0,0,4,1,2,1,9
77615,-81,0,2,0,0,4,0,2,1,9
77620,-81,0,2,0,0,4,0,2,1,9
77625,-100,0,2,0,0,4,0,3,1,10
77630,-121,0,2,0,0,4,0,4,1,11
77635,-64,0,1,0,0,2,0,4,1,8
77640,-64,0,1,0,0,2,0,4,1,8
77645,-25,0,0,0,0,0,0,4,1,5
77650,-49,0,0,1,0,0,0,5,1,7
77655,-64,1,0,1,0,0,0,5,1,8
77660,-81,2,0,1,0,0,0,5,1,9
77665,-64,3,0,0,0,0,0,4,1,8
77670,-81,3,0,0,0,0,1,4,1,9
77675,-49,3,0,0,0,0,1,1,2,7
77680,-36,3,0,0,0,0,1,0,2,6
77685,-49,3,0,0,0,0,1,0,3,7
77690,-49,3,0,0,0,0,1,0,3,7
77695,-49,2,0,0,0,0,1,0,4,7
77700,-16,0,0,0,0,0,0,0,4,4
77705,-16,0,0,0,0,0,0,0,4,4
77710,-16,0,0,0,0,0,0,0,4,4
77715,-16,0,0,0,0,0,0,0,4,4
77720,-16,0,0,0,0,0,0,0,4,4
77725,-4,0,0,0,0,0,0,0,2,2
77730,-1,0,0,0,0,1,0,0,0,1
77735,-9,1,0,0,1,1,0,0,0,3
77740,-4,1,0,0,0,1,0,0,0,2
77745,-9,1,0,0,0,1,0,1,0,3
77750,-9,1,0,0,0,1,0,1,0,3
77755,-4,1,0,0,0,1,0,0,0,2
77760,-9,1,1,0,0,1,0,0,0,3
77765,-9,1,1,0,0,1,0,0,0,3
77770,-16,1,2,0,0,1,0,0,0,4
77775,-16,1,2,0,0,1,0,0,0,4
77780,-36,1,2,0,0,2,0,1,0,6
77785,-25,1,0,0,0,2,0,0,2,5
77790,-36,2,0,0,0,2,0,0,2,6
77795,-36,2,0,0,0,0,1,0,3,6
77800,-36,2,0,0,0,0,1,0,3,6
77805,-81,4,0,0,0,0,1,1,3,9
77810,-144,4,0,0,0,0,2,1,5,12
77815,-100,2,0,0,0,0,0,2,6,10
77820,-64,0,0,0,0,0,0,2,6,8
77825,-81,0,0,1,0,0,0,2,6,9
77830,-100,0,0,1,0,0,0,2,7,10
77835,-100,0,0,1,0,0,0,2,7,10
77840,-144,0,0,1,0,0,0,4,7,12
77845,-121,0,1,0,0,0,0,3,7,11
77850,-144,0,1,0,2,0,0,1,8,12
77855,-144,0,1,0,2,1,0,0,8,12
77860,-169,0,1,0,2,1,1,0,8,13
77865,-169,0,1,0,2,1,1,0,8,13
77870,-196,1,1,0,2,1,1,0,8,14
77875,-144,1,1,0,1,1,1,0,7,12
77880,-121,1,2,0,0,1,1,1,5,11
77885,-64,1,2,0,0,1,1,1,2,8
77890,-64,1,2,0,0,1,2,2,0,8
77895,-81,1,2,0,0,2,2,2,0,9
77900,-121,1,2,0,0,2,3,3,0,11
77905,-81,1,1,0,0,1,3,3,0,9
77910,-100,1,1,1,0,1,3,3,0,10
77915,-81,1,0,1,0,0,3,4,0,9
77920,-81,1,0,1,0,0,3,4,0,9
77925,-100,1,0,1,0,0,3,5,0,10
77930,-121,1,0,1,0,0,3,6,0,11
77935,-81,2,0,0,0,0,3,4,0,9
77940,-36,2,0,0,0,1,3,0,0,6
77945,-36,2,0,0,0,1,3,0,0,6
77950,-36,2,0,0,0,1,3,0,0,6
77955,-36,2,0,0,0,1,3,0,0,6
77960,-49,2,1,0,0,1,3,0,0,7
77965,-64,2,1,0,0,1,2,1,1,8
77970,-25,1,1,0,0,1,0,1,1,5
77975,-36,0,1,0,0,1,1,1,2,6
77980,-36,0,1,0,1,1,0,1,2,6
77985,-49,0,1,0,1,1,0,1,3,7
77990,-64,0,1,0,1,1,0,2,3,8
77995,-81,0,2,0,1,1,0,2,3,9
78000,-64,1,0,0,1,0,0,3,3,8
78005,-64,1,0,0,1,0,0,3,3,8
78010,-81,2,0,0,1,0,0,3,3,9
78015,-81,2,0,0,1,0,0,3,3,9
78020,-81,2,0,0,1,0,0,3,3,9
78025,-100,2,0,0,1,1,0,3,3,10
78030,-64,0,0,0,1,1,0,3,3,8
78035,-81,0,1,0,1,1,0,3,3,9
78040,-81,0,1,0,1,1,0,3,3,9
78045,-100,0,1,0,1,2,0,3,3,10
78050,-100,0,1,0,1,2,0,3,3,10
78055,-64,0,0,1,1,0,0,3,3,8
78060,-81,1,0,1,1,0,0,3,3,9
78065,-100,1,0,1,1,0,0,4,3,10
78070,-100,1,0,1,1,0,0,4,3,10
78075,-121,1,0,1,1,0,0,4,4,11
78080,-121,1,0,1,1,0,0,4,4,11
78085,-144,1,1,1,1,0,0,4,4,12
78090,-144,0,1,1,1,0,0,5,4,12
78095,-144,0,1,1,1,0,0,5,4,12
78100,-144,0,1,1,1,0,0,5,4,12
78105,-196,0,3,1,1,0,0,5,4,14
78110,-225,0,3,1,1,0,0,6,4,15
78115,-169,0,3,0,1,1,0,4,4,13
78120,-144,2,3,0,1,1,0,1,4,12
78125,-169,2,3,0,2,2,0,0,4,13
78130,-169,2,3,0,2,2,0,0,4,13
78135,-225,2,3,0,2,3,0,0,5,15
78140,-256,2,3,0,3,3,0,0,5,16
78145,-289,2,3,0,3,3,0,1,5,17
78150,-144,2,0,0,3,0,0,2,5,12
78155,-169,3,0,0,3,0,0,2,5,13
78160,-169,3,0,0,3,0,0,2,5,13
78165,-169,3,0,0,3,0,0,2,5,13
78170,-196,4,0,0,3,0,0,2,5,14
78175,-121,4,0,0,1,0,0,2,4,11
78180,-81,4,0,0,0,0,0,3,2,9
78185,-64,4,0,0,0,0,0,3,1,8
78190,-81,4,1,0,1,0,0,3,0,9
78195,-64,4,1,0,0,0,0,3,0,8
78200,-64,4,1,0,0,0,0,3,0,8
78205,-64,4,1,0,0,0,0,3,0,8
78210,-36,2,1,0,0,0,0,3,0,6
78215,-25,0,1,0,0,0,0,3,1,5
78220,-49,0,1,0,0,0,0,4,2,7
78225,-64,0,1,1,0,0,0,4,2,8
78230,-100,0,3,1,0,0,0,4,2,10
78235,-49,0,3,0,0,0,0,2,2,7
78240,-49,1,3,0,0,0,0,0,3,7
78245,-64,2,3,0,0,0,0,0,3,8
78250,-64,2,3,0,0,0,0,0,3,8
78255,-81,2,4,0,0,0,0,0,3,9
78260,-100,2,4,0,0,0,0,0,4,10
78265,-144,3,4,0,0,1,0,0,4,12
78270,-81,3,4,0,0,1,0,0,1,9
78275,-64,3,4,0,0,1,0,0,0,8
78280,-81,3,4,0,0,1,1,0,0,9
78285,-100,3,5,0,0,1,1,0,0,10
78290,-100,3,5,0,0,1,1,0,0,10
78295,-64,3,4,0,0,0,1,0,0,8
78300,-64,5,2,0,0,0,1,0,0,8
78305,-36,5,0,0,0,0,1,0,0,6
78310,-49,5,0,0,0,0,1,0,1,7
78315,-64,5,0,1,0,0,1,0,1,8
78320,-121,6,0,1,1,1,1,0,1,11
78325,-100,5,0,1,1,0,1,1,1,10
78330,-81,2,1,2,1,0,0,2,1,9
78335,-49,0,1,2,1,0,0,2,1,7
78340,-64,0,2,2,1,0,0,2,1,8
78345,-81,0,2,2,1,0,0,2,2,9
78350,-100,1,2,2,1,0,0,2,2,10
78355,-81,0,1,2,1,0,0,2,3,9
78360,-81,1,0,2,1,0,0,2,3,9
78365,-81,1,0,2,1,0,0,2,3,9
78370,-81,1,0,2,1,0,0,2,3,9
78375,-100,1,0,2,1,1,0,2,3,10
78380,-81,1,0,2,1,0,0,2,3,9
78385,-81,1,1,1,1,0,1,1,3,9
78390,-64,1,2,0,1,0,1,0,3,8
78395,-64,1,2,0,1,0,1,0,3,8
78400,-100,1,2,0,2,0,2,0,3,10
78405,-100,1,2,0,2,0,2,0,3,10
78410,-121,1,3,0,2,0,2,0,3,11
78415,-81,1,3,0,1,0,2,0,2,9
78420,-49,2,3,0,0,0,2,0,0,7
78425,-64,3,3,0,0,0,2,0,0,8
78430,-64,3,3,0,0,0,2,0,0,8
78435,-100,3,4,0,0,0,2,1,0,10
78440,-144,4,4,0,0,0,2,2,0,12
78445,-169,4,3,0,0,0,3,3,0,13
78450,-121,5,0,0,0,0,3,3,0,11
78455,-169,6,0,0,0,0,4,3,0,13
78460,-196,6,0,0,0,0,5,3,0,14
78465,-196,6,0,0,0,0,5,3,0,14
78470,-196,6,0,0,0,0,5,3,0,14
78475,-169,6,0,0,0,0,4,3,0,13
78480,-121,3,1,0,0,1,2,4,0,11
78485,-36,0,1,0,0,1,0,4,0,6
78490,-49,0,2,0,0,1,0,4,0,7
78495,-49,0,2,0,0,1,0,4,0,7
78500,-49,0,2,0,0,1,0,4,0,7
78505,-49,0,2,0,0,2,0,3,0,7
78510,-36,0,2,0,0,2,0,2,0,6
78515,-36,1,2,0,0,2,1,0,0,6
78520,-36,1,2,0,0,2,1,0,0,6
78525,-64,2,3,0,0,2,1,0,0,8
78530,-64,2,3,0,0,2,1,0,0,8
78535,-49,3,1,0,0,2,1,0,0,7
78540,-25,3,0,0,0,0,2,0,0,5
78545,-36,3,0,0,0,0,3,0,0,6
78550,-36,3,0,0,0,0,3,0,0,6
78555,-81,4,0,1,0,0,4,0,0,9
78560,-81,4,0,1,0,0,4,0,0,9
78565,-49,3,0,1,0,0,3,0,0,7
78570,-16,1,1,1,0,0,1,0,0,4
78575,-4,0,1,1,0,0,0,0,0,2
78580,-9,0,1,1,0,1,0,0,0,3
78585,-9,0,1,1,0,1,0,0,0,3
78590,-16,0,1,1,0,1,0,0,1,4
78595,-25,0,1,1,0,2,0,0,1,5
78600,-64,0,1,2,0,4,1,0,0,8
78605,-81,0,1,3,0,4,1,0,0,9
78610,-81,0,1,3,0,4,1,0,0,9
78615,-81,0,1,3,0,4,1,0,0,9
78620,-81,0,1,3,0,4,1,0,0,9
78625,-64,0,0,3,0,4,1,0,0,8
78630,-25,0,0,3,0,1,1,0,0,5
78635,-36,1,0,3,0,0,1,1,0,6
78640,-36,1,0,3,0,0,1,1,0,6
78645,-36,1,0,3,0,0,1,1,0,6
78650,-49,2,0,3,0,0,1,1,0,7
78655,-64,2,0,3,0,1,1,1,0,8
78660,-36,1,0,3,0,1,0,1,0,6
78665,-49,0,0,3,0,1,0,2,1,7
78670,-49,0,0,3,0,1,0,2,1,7
78675,-81,0,0,3,0,1,0,3,2,9
78680,-100,0,0,3,1,1,0,3,2,10
78685,-100,0,0,3,1,2,0,2,2,10
78690,-36,0,0,1,1,2,0,0,2,6
78695,-36,0,0,1,1,2,0,0,2,6
78700,-36,0,0,1,1,2,0,0,2,6
78705,-36,0,0,0,1,2,1,0,2,6
78710,-64,0,0,0,2,2,2,0,2,8
78715,-49,0,0,0,2,2,2,0,1,7
78720,-25,0,0,0,0,3,2,0,0,5
78725,-36,1,0,0,0,3,2,0,0,6
78730,-36,1,0,0,0,3,2,0,0,6
78735,-64,2,1,0,0,3,2,0,0,8
78740,-64,2,1,0,0,3,2,0,0,8
78745,-64,2,1,0,0,3,2,0,0,8
78750,-25,2,1,0,0,0,2,0,0,5
78755,-16,2,0,0,0,0,2,0,0,4
78760,-25,3,0,0,0,0,2,0,0,5
78765,-36,3,0,0,0,0,3,0,0,6
78770,-49,3,0,0,0,0,4,0,0,7
78775,-49,2,0,0,0,1,4,0,0,7
78780,-16,0,0,0,1,1,2,0,0,4
78785,-9,0,0,0,1,1,1,0,0,3
78790,-4,0,0,0,1,1,0,0,0,2
78795,-4,0,0,0,1,1,0,0,0,2
78800,-4,0,0,0,1,1,0,0,0,2
78805,-4,0,0,0,1,1,0,0,0,2
78810,-1,0,0,0,0,1,0,0,0,1
78815,-1,0,0,0,0,1,0,0,0,1
78820,-1,0,0,0,0,1,0,0,0,1
78825,-1,0,0,0,0,1,0,0,0,1
78830,-9,0,0,1,0,1,0,1,0,3
78835,-1,0,0,0,0,1,0,0,0,1
78840,-16,1,1,0,0,2,0,0,0,4
78845,-16,1,1,0,0,2,0,0,0,4
78850,-25,2,1,0,0,2,0,0,0,5
78855,-36,2,2,0,0,2,0,0,0,6
78860,-49,2,2,0,0,3,0,0,0,7
78865,-36,2,2,0,0,1,0,1,0,6
78870,-25,2,1,1,0,0,0,1,0,5
78875,-16,2,0,1,0,0,0,1,0,4
78880,-25,2,0,1,1,0,0,1,0,5
78885,-25,2,0,1,1,0,0,1,0,5
78890,-25,2,0,1,1,0,0,1,0,5
78895,-25,2,0,1,1,0,0,1,0,5
78900,-49,2,1,1,0,0,1,2,0,7
78905,-49,2,1,1,0,0,1,2,0,7
78910,-49,2,1,1,0,0,1,2,0,7
78915,-64,2,1,1,1,0,1,2,0,8
78920,-64,2,1,1,0,0,1,3,0,8
78925,-64,2,1,1,0,0,0,4,0,8
78930,-81,1,1,2,0,0,0,5,0,9
78935,-81,1,1,2,0,0,0,5,0,9
78940,-64,0,1,2,0,0,0,5,0,8
78945,-81,1,1,2,0,0,0,5,0,9
78950,-64,0,1,2,0,0,0,5,0,8
78955,-36,0,2,0,0,0,0,3,1,6
78960,-25,0,2,0,0,0,0,1,2,5
78965,-16,0,2,0,0,0,0,0,2,4
78970,-16,0,2,0,0,0,0,0,2,4
78975,-16,0,2,0,0,0,0,0,2,4
78980,-25,0,2,0,0,1,0,0,2,5
78985,-16,0,1,0,0,1,0,0,2,4
78990,-4,0,0,0,0,0,0,0,2,2
78995,-16,0,1,0,0,0,1,0,2,4
79000,-25,1,0,0,0,0,1,1,2,5
79005,-36,1,0,0,0,0,2,1,2,6
79010,-49,1,0,0,0,0,3,1,2,7
79015,-64,1,0,0,0,0,4,1,2,8
79020,-49,1,0,0,0,0,5,1,0,7
79025,-64,1,0,0,0,1,5,1,0,8
79030,-81,2,0,0,0,1,5,1,0,9
