sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
64450,-16641,0,2,2,3,42,14,54,12,129
64455,-16900,0,2,2,3,42,13,56,12,130
64460,-17424,0,3,1,3,44,14,55,12,132
64465,-16900,0,3,0,3,44,14,54,12,130
64470,-17161,0,4,0,3,45,14,51,14,131
64475,-16900,0,4,0,3,45,14,50,14,130
64480,-16900,0,5,0,3,46,15,47,14,130
64485,-16900,0,5,1,3,48,15,44,14,130
64490,-17161,0,6,1,3,49,13,45,14,131
64495,-17424,0,6,2,3,49,12,46,14,132
64500,-17424,0,6,3,3,49,10,47,14,132
64505,-17424,0,7,4,3,49,8,47,14,132
64510,-17689,0,7,4,3,49,7,48,15,133
64515,-18769,0,8,4,3,49,7,49,17,137
64520,-18225,0,8,4,3,48,6,49,17,135
64525,-17424,0,4,4,3,48,7,49,17,132
64530,-16641,0,1,5,3,47,7,49,17,129
64535,-17161,0,1,5,4,46,8,49,18,131
64540,-16900,0,0,5,5,45,8,49,18,130
64545,-17161,1,0,5,5,43,9,50,18,131
64550,-16641,1,0,5,5,43,9,50,16,129
64555,-15625,1,0,5,2,43,9,50,15,125
64560,-14884,1,0,5,0,43,9,50,14,122
64565,-15376,2,0,5,0,44,10,50,13,124
64570,-15625,2,1,5,0,45,11,50,11,125
64575,-15376,3,1,5,0,45,11,50,9,124
64580,-14641,3,2,5,0,45,9,50,7,121
64585,-14641,3,2,5,0,46,7,50,8,121
64590,-13689,0,2,5,0,46,5,51,8,117
64595,-13456,0,2,5,0,47,3,51,8,116
64600,-13689,0,2,5,0,49,2,51,8,117
64605,-14161,0,2,5,1,50,0,51,10,119
64610,-14161,0,2,5,1,50,0,50,11,119
64615,-13456,0,2,3,1,51,0,48,11,116
64620,-13924,0,4,0,3,51,1,48,11,118
64625,-13456,0,4,0,3,51,1,46,11,116
64630,-14161,0,4,0,3,52,1,46,13,119
64635,-13924,0,4,0,4,52,1,44,13,118
64640,-13689,0,4,0,4,52,2,43,12,117
64645,-13225,0,4,0,0,54,2,43,12,115
64650,-13689,1,4,0,0,54,3,44,11,117
64655,-13456,2,4,0,0,54,3,44,9,116
64660,-13225,2,4,1,0,54,4,45,5,115
64665,-13456,2,5,2,0,54,5,45,3,116
64670,-12996,0,5,2,0,54,4,46,3,114
64675,-14161,1,7,2,0,55,3,47,4,119
64680,-13924,1,7,2,0,55,1,48,4,118
64685,-13924,0,8,3,0,55,0,48,4,118
64690,-13924,0,8,3,0,55,0,48,4,118
64695,-14400,0,8,3,0,55,0,50,4,120
64700,-14161,0,7,3,1,53,0,50,5,119
64705,-13689,1,4,3,1,51,1,50,6,117
64710,-13689,1,3,3,1,51,1,51,6,117
64715,-14161,2,2,3,1,52,1,51,7,119
64720,-13689,2,1,3,1,49,2,52,7,117
64725,-12769,2,0,3,1,46,2,52,7,113
64730,-13456,2,0,3,1,47,3,52,8,116
64735,-12996,1,0,3,1,47,1,52,9,114
64740,-13225,1,0,4,1,47,0,53,9,115
64745,-13689,0,1,4,2,47,0,54,9,117
64750,-14161,0,2,4,2,47,0,55,9,119
64755,-14400,0,3,4,2,47,0,55,9,120
64760,-15129,0,3,4,2,48,0,55,11,123
64765,-15129,0,4,3,2,48,1,53,12,123
64770,-15129,0,5,1,3,48,2,51,13,123
64775,-15376,0,5,1,3,48,2,52,13,124
64780,-14884,1,5,0,3,48,2,50,13,122
64785,-14884,2,6,0,3,48,2,48,13,122
64790,-16641,2,7,0,3,48,4,51,14,129
64795,-16384,2,8,0,0,48,5,53,12,128
64800,-16129,2,8,0,0,48,6,53,10,127
64805,-16641,2,9,0,0,48,8,53,9,129
64810,-16384,2,9,0,0,48,8,53,8,128
64815,-16384,3,9,0,0,48,8,53,7,128
64820,-16129,3,9,0,0,47,9,53,6,127
64825,-15129,3,6,0,0,46,9,53,6,123
64830,-14641,3,5,0,1,43,10,53,6,121
64835,-14161,4,3,1,1,40,10,53,7,119
64840,-13689,5,2,1,1,37,11,53,7,117
64845,-13225,5,0,1,1,36,11,53,8,115
64850,-12321,5,0,0,1,33,12,52,8,111
64855,-11881,6,1,0,1,33,12,47,9,109
64860,-11881,6,1,0,1,35,12,45,9,109
64865,-12100,6,1,0,1,35,13,44,10,110
64870,-11881,6,1,0,1,36,14,41,10,109
64875,-11664,6,1,0,1,36,14,40,10,108
64880,-10816,6,1,0,0,36,15,37,9,104
64885,-11025,6,1,0,0,37,15,38,8,105
64890,-11025,6,1,1,0,37,16,38,6,105
64895,-11449,6,1,1,1,37,17,38,6,107
64900,-11664,7,2,2,1,37,17,38,4,108
64905,-11236,7,2,2,0,37,17,38,3,106
64910,-11449,8,3,2,0,37,18,39,0,107
64915,-11236,8,4,0,0,37,18,38,1,106
64920,-12100,9,4,0,0,39,19,38,1,110
64925,-11881,9,5,0,0,39,19,36,1,109
64930,-12544,10,5,0,1,39,19,36,2,112
64935,-12321,11,5,0,1,39,19,34,2,111
64940,-12769,11,6,0,1,39,19,34,3,113
64945,-12769,12,7,0,1,39,16,35,3,113
64950,-12769,9,7,0,1,41,16,36,3,113
64955,-12321,8,7,0,1,41,15,36,3,111
64960,-11236,6,7,0,1,41,12,36,3,106
64965,-11449,3,8,1,1,42,10,38,4,107
64970,-10404,0,8,1,1,42,8,38,4,102
64975,-9604,1,6,1,1,40,7,38,4,98
64980,-9604,2,5,1,2,39,7,38,4,98
64985,-8649,3,2,2,2,35,7,38,4,93
64990,-8100,3,1,2,2,32,8,38,4,90
64995,-7225,4,0,2,2,27,8,38,4,85
65000,-6889,5,0,2,2,24,8,38,4,83
65005,-6400,5,1,0,2,23,8,36,5,80
65010,-6724,5,1,0,2,24,8,36,6,82
65015,-6724,6,2,0,2,24,8,34,6,82
65020,-7056,8,2,0,2,24,8,33,7,84
65025,-7225,8,2,0,2,24,9,33,7,85
65030,-7744,9,3,0,3,24,11,31,7,88
65035,-7225,9,3,0,3,24,8,31,7,85
65040,-6889,7,3,0,3,24,6,32,8,83
65045,-6724,5,3,0,3,25,5,33,8,82
65050,-6241,3,3,0,3,25,3,34,8,79
65055,-6084,3,3,0,4,25,1,34,8,78
65060,-5776,2,3,0,4,25,0,34,8,76
65065,-5929,1,4,0,4,26,0,34,8,77
65070,-5929,2,4,0,4,26,0,33,8,77
65075,-6084,2,4,0,4,29,0,31,8,78
65080,-5625,2,4,0,4,29,0,28,8,75
65085,-5625,2,5,0,4,29,1,26,8,75
65090,-5476,2,5,1,4,30,1,23,8,74
65095,-5476,2,5,1,4,30,1,23,8,74
65100,-5041,2,5,1,2,30,1,24,6,71
65105,-4761,2,5,1,2,30,1,25,3,69
65110,-4356,2,5,1,1,30,1,25,1,66
65115,-4489,2,5,1,1,30,2,26,0,67
65120,-4761,4,5,1,0,30,3,26,0,69
65125,-4356,4,5,1,0,30,0,26,0,66
65130,-4489,3,6,2,0,30,0,26,0,67
65135,-4356,1,6,2,0,30,0,26,1,66
65140,-4489,0,6,2,0,31,1,26,1,67
65145,-4356,0,6,2,0,31,0,26,1,66
65150,-4761,0,6,2,1,33,0,26,1,69
65155,-5041,1,7,2,1,32,0,27,1,71
65160,-4356,1,4,2,1,29,1,27,1,66
65165,-4624,1,5,2,1,28,2,28,1,68
65170,-4096,2,4,2,2,23,2,28,1,64
65175,-3721,3,2,2,2,21,2,28,1,61
65180,-3600,4,0,2,2,20,2,28,2,60
65185,-3844,4,0,3,0,21,3,29,2,62
65190,-3721,4,0,4,0,21,3,29,0,61
65195,-4096,5,1,4,0,21,3,30,0,64
65200,-4761,5,2,5,0,21,4,32,0,69
65205,-5184,6,2,5,0,21,6,32,0,72
65210,-5625,7,2,5,0,21,7,33,0,75
65215,-5184,7,2,3,0,21,8,31,0,72
65220,-4761,7,2,0,0,21,9,30,0,69
65225,-4900,7,2,0,0,21,9,29,2,70
65230,-4900,7,2,0,0,21,9,27,4,70
65235,-5184,7,2,0,1,23,10,25,4,72
65240,-5184,7,2,0,1,23,11,23,5,72
65245,-4900,7,2,0,1,24,8,22,6,70
65250,-4225,4,2,0,1,24,5,23,6,65
65255,-3721,1,3,0,1,24,2,24,6,61
65260,-3969,0,4,0,1,26,0,26,6,63
65265,-3969,0,4,0,1,26,0,26,6,63
65270,-4225,0,4,0,1,26,0,27,7,65
65275,-4096,0,4,0,1,26,0,26,7,64
65280,-3844,0,4,0,1,26,0,24,7,62
65285,-3600,1,4,0,1,26,0,21,7,60
65290,-3721,1,5,0,1,26,0,21,7,61
65295,-3721,1,5,0,1,27,0,20,7,61
65300,-4096,1,5,0,1,28,1,21,7,64
65305,-3721,0,5,0,1,28,0,20,7,61
65310,-3844,0,6,0,1,28,0,20,7,62
65315,-4096,0,7,0,1,28,0,20,8,64
65320,-4225,0,7,0,2,28,0,20,8,65
65325,-4356,0,7,0,2,28,0,21,8,66
65330,-4489,0,7,0,2,28,0,21,9,67
65335,-4489,0,8,0,1,28,0,21,9,67
65340,-4225,0,8,0,1,28,0,21,7,65
65345,-4900,0,9,0,3,29,0,21,8,70
65350,-4489,0,9,0,0,30,0,21,7,67
65355,-4624,0,9,0,0,30,3,21,5,68
65360,-4356,0,9,0,0,30,4,22,1,66
65365,-4096,0,7,0,0,30,4,23,0,64
65370,-3969,0,6,0,0,28,5,24,0,63
65375,-3481,1,4,0,0,24,5,25,0,59
65380,-3249,1,1,0,0,22,7,25,1,57
65385,-3025,1,0,0,0,18,9,25,2,55
65390,-2809,1,0,1,0,14,9,26,2,53
65395,-2704,1,0,0,0,14,9,26,2,52
65400,-3025,1,2,0,0,14,10,25,3,55
65405,-2809,1,2,0,1,15,10,21,3,53
65410,-2704,1,2,0,1,15,10,20,3,52
65415,-2500,2,2,0,1,15,10,17,3,50
65420,-2704,2,2,0,1,17,10,17,3,52
65425,-2500,2,3,0,1,17,9,15,3,50
65430,-2500,0,3,0,1,17,10,16,3,50
65435,-2401,0,3,0,1,19,7,16,3,49
65440,-2500,0,3,0,1,20,7,16,3,50
65445,-2500,0,3,0,2,20,5,17,3,50
65450,-2401,0,3,0,2,20,3,18,3,49
65455,-2304,0,3,0,2,21,1,18,3,48
65460,-2304,1,3,0,2,21,1,19,1,48
65465,-2209,1,3,0,0,21,2,19,1,47
65470,-2209,2,3,0,0,21,2,19,0,47
65475,-2304,2,3,0,0,22,2,19,0,48
65480,-2809,3,5,0,0,23,2,20,0,53
65485,-2704,2,6,0,0,23,1,20,0,52
65490,-2704,0,6,0,0,23,1,22,0,52
65495,-2809,0,6,1,0,24,0,22,0,53
65500,-2916,0,6,1,0,25,0,22,0,54
65505,-2916,0,6,1,0,25,0,22,0,54
65510,-3025,0,6,1,0,25,0,22,1,55
65515,-3364,0,7,2,0,25,0,23,1,58
65520,-3136,0,5,2,1,23,0,24,1,56
65525,-2704,0,2,2,1,21,1,24,1,52
65530,-2601,0,2,2,1,19,1,24,2,51
65535,-2401,0,0,2,1,16,2,25,3,49
65540,-2704,1,0,2,2,15,4,25,3,52
65545,-2601,1,0,2,2,12,4,27,3,51
65550,-2809,2,0,2,2,12,5,26,4,53
65555,-2704,3,1,0,2,12,6,23,5,52
65560,-2704,4,1,0,3,13,6,20,5,52
65565,-3025,5,2,0,3,14,6,20,5,55
65570,-3025,7,3,0,3,14,6,17,5,55
65575,-3249,7,2,0,5,14,6,15,8,57
65580,-3136,8,0,0,6,13,6,15,8,56
65585,-2704,8,0,0,6,9,6,15,8,52
65590,-2809,8,0,0,6,8,8,15,8,53
65595,-2916,8,0,0,6,9,8,15,8,54
65600,-2704,8,0,0,6,6,8,16,8,52
65605,-2601,8,0,0,6,5,8,16,8,51
65610,-2304,5,1,0,7,5,6,16,8,48
65615,-2304,2,2,0,7,5,7,17,8,48
65620,-2116,0,2,0,7,6,5,17,9,46
65625,-2401,0,5,0,7,7,3,18,9,49
65630,-2500,0,5,1,7,7,3,18,9,50
65635,-2500,0,5,1,7,7,3,19,8,50
65640,-2500,0,5,1,4,8,4,19,9,50
65645,-2025,0,5,1,2,8,5,19,5,45
65650,-1849,0,6,1,1,9,5,19,2,43
65655,-1849,0,6,2,0,9,6,19,1,43
65660,-1849,0,6,2,0,10,6,19,0,43
65665,-2025,0,6,2,0,10,7,20,0,45
65670,-2025,0,7,2,0,10,6,20,0,45
65675,-1764,0,7,2,0,10,3,20,0,42
65680,-1936,0,7,3,0,11,1,20,2,44
65685,-1936,0,7,3,0,12,0,20,2,44
65690,-1936,0,7,3,0,12,0,20,2,44
65695,-1936,0,7,3,1,12,0,19,2,44
65700,-1681,0,8,0,1,12,0,18,2,41
65705,-1681,1,8,0,1,12,0,16,3,41
65710,-1681,2,8,0,1,13,0,13,4,41
65715,-1936,3,11,0,1,13,0,12,4,44
65720,-1936,3,11,0,1,13,1,10,5,44
65725,-1600,3,11,0,1,13,1,7,4,40
65730,-1600,3,12,0,0,13,3,7,2,40
65735,-1681,3,12,0,0,14,4,7,1,41
65740,-1764,4,12,0,0,14,5,7,0,42
65745,-1936,4,13,0,0,15,5,7,0,44
65750,-2209,5,13,0,0,16,6,7,0,47
65755,-2304,5,13,0,0,16,7,7,0,48
65760,-2209,4,13,0,0,18,4,8,0,47
65765,-2025,3,13,0,0,18,2,9,0,45
65770,-2116,2,13,0,0,20,0,11,0,46
65775,-2116,0,13,0,0,21,0,11,1,46
65780,-2304,0,13,0,1,21,0,11,2,48
65785,-2500,0,13,0,1,22,0,11,3,50
65790,-2116,0,13,0,2,17,0,11,3,46
65795,-1849,0,11,0,2,15,0,12,3,43
65800,-1849,0,10,0,2,15,1,12,3,43
65805,-1764,0,8,1,2,14,1,13,3,42
65810,-1849,2,7,1,2,14,1,13,3,43
65815,-1764,2,7,1,2,13,1,13,3,42
65820,-1521,0,7,1,2,13,0,13,3,39
65825,-1936,0,8,1,5,13,0,13,4,44
65830,-2025,0,8,1,5,14,0,13,4,45
65835,-2304,0,8,1,5,15,0,13,6,48
65840,-2500,0,8,1,6,15,0,14,6,50
65845,-2500,0,8,1,6,15,0,14,6,50
65850,-2116,0,8,1,4,15,0,14,4,46
65855,-1849,0,8,1,2,16,1,14,1,43
65860,-1600,0,8,1,0,16,1,14,0,40
65865,-1600,0,8,1,0,16,1,14,0,40
65870,-1600,0,8,1,0,16,1,14,0,40
65875,-1764,0,8,1,0,18,1,14,0,42
65880,-1681,0,8,1,0,18,0,14,0,41
65885,-1849,0,8,2,0,18,0,15,0,43
65890,-1849,0,8,2,0,18,0,15,0,43
65895,-2025,0,8,2,0,20,0,15,0,45
65900,-2209,0,9,2,0,21,0,15,0,47
65905,-2401,0,9,2,1,21,0,15,1,49
65910,-2401,1,7,2,1,20,1,15,2,49
65915,-2209,3,6,2,1,16,1,15,3,47
65920,-2116,3,4,4,2,14,1,15,3,46
65925,-2025,3,3,4,2,13,1,15,4,45
65930,-2025,4,0,4,2,13,2,16,4,45
65935,-2209,4,0,5,2,11,2,17,6,47
65940,-1936,4,0,2,2,11,2,16,7,44
65945,-1681,4,0,0,2,11,2,15,7,41
65950,-1600,4,0,0,2,11,2,13,8,40
65955,-1600,4,0,0,3,11,2,12,8,40
65960,-1369,4,1,0,3,11,2,8,8,37
65965,-1521,4,1,1,3,12,2,8,8,39
65970,-1369,1,2,1,3,12,1,9,8,37
65975,-1369,0,2,2,3,12,1,9,8,37
65980,-1521,0,2,2,3,12,0,10,10,39
65985,-1521,0,2,2,3,12,0,10,10,39
65990,-1521,0,2,2,3,12,0,10,10,39
65995,-1681,0,3,2,3,12,0,10,11,41
66000,-1521,1,0,3,3,10,0,11,11,39
66005,-1521,1,0,3,3,9,0,12,11,39
66010,-1849,2,0,3,4,7,2,14,11,43
66015,-1849,2,0,3,5,6,2,14,11,43
66020,-1936,2,0,3,5,6,2,15,11,44
66025,-1681,2,0,3,5,3,2,15,11,41
66030,-1521,2,1,0,5,3,3,14,11,39
66035,-1681,2,1,0,5,5,3,13,12,41
66040,-1681,2,1,0,5,6,4,11,12,41
66045,-1681,2,1,0,6,6,4,9,13,41
66050,-1600,2,1,0,6,7,4,7,13,40
66055,-1681,2,1,0,6,7,4,6,15,41
66060,-1681,2,2,0,6,8,4,6,13,41
66065,-1600,2,2,0,5,8,5,7,11,40
66070,-1521,3,2,0,3,8,5,8,10,39
66075,-1225,3,2,0,1,8,5,8,8,35
66080,-1296,3,2,0,0,8,5,9,9,36
66085,-1225,3,3,1,0,8,5,9,6,35
66090,-1156,4,3,1,0,8,5,8,5,34
66095,-961,4,3,1,0,8,5,5,5,31
66100,-900,4,3,0,0,8,6,4,5,30
66105,-900,4,3,0,0,8,6,4,5,30
66110,-961,4,4,0,0,8,6,4,5,31
66115,-1225,4,4,0,0,9,6,6,6,35
66120,-1089,3,4,0,0,9,5,6,6,33
66125,-900,1,4,0,0,9,4,6,6,30
66130,-784,0,4,0,0,9,2,7,6,28
66135,-841,0,6,0,1,9,0,7,6,29
66140,-1024,0,7,0,1,10,0,7,7,32
66145,-1156,0,8,1,1,10,0,7,7,34
66150,-1156,1,8,1,0,10,0,7,7,34
66155,-1089,1,8,1,0,11,0,8,4,33
66160,-961,1,8,1,0,11,0,8,2,31
66165,-961,1,8,1,0,12,0,8,1,31
66170,-961,1,8,1,0,12,1,8,0,31
66175,-1024,1,8,1,0,12,1,8,1,32
66180,-961,0,8,1,0,13,0,8,1,31
66185,-1089,0,8,1,0,13,0,9,2,33
66190,-1156,0,8,1,0,13,0,9,3,34
66195,-1225,0,9,1,0,13,0,9,3,35
66200,-1444,1,11,1,0,13,0,9,3,38
66205,-1600,0,11,1,1,13,0,10,4,40
66210,-1849,0,12,1,1,13,1,12,3,43
66215,-1936,1,13,2,0,13,1,13,1,44
66220,-2025,2,14,2,0,13,1,13,0,45
66225,-2025,2,14,2,0,13,1,13,0,45
66230,-2209,2,14,3,0,14,1,13,0,47
66235,-2304,2,15,3,0,14,1,13,0,48
66240,-2304,2,15,3,0,15,0,13,0,48
66245,-2401,2,15,3,0,16,0,13,0,49
66250,-2500,2,16,3,0,16,0,13,0,50
66255,-2401,0,16,4,0,16,0,13,0,49
66260,-2809,0,16,4,0,19,0,13,1,53
66265,-3025,0,17,4,0,19,0,14,1,55
66270,-2809,0,16,4,0,17,1,14,1,53
66275,-3136,2,14,4,1,18,1,15,1,56
66280,-2809,3,13,4,1,15,1,15,1,53
66285,-2401,3,10,4,1,12,1,16,2,49
66290,-2304,4,7,4,1,11,1,18,2,48
66295,-2025,4,4,5,1,9,2,18,2,45
66300,-1681,4,3,5,1,7,2,17,2,41
66305,-1296,6,3,0,1,7,2,15,2,36
66310,-1089,6,3,0,2,7,2,11,2,33
66315,-1156,6,5,0,2,8,3,8,2,34
66320,-1296,7,5,0,2,9,3,7,3,36
66325,-1521,7,6,0,2,10,4,6,4,39
66330,-1369,6,7,0,2,10,3,5,4,37
66335,-1225,4,8,0,2,11,1,5,4,35
66340,-1024,2,8,0,2,11,0,5,4,32
66345,-1156,1,8,0,2,11,0,6,6,34
66350,-1225,0,8,0,2,11,0,8,6,35
66355,-1225,0,8,0,2,11,0,8,6,35
66360,-1296,0,8,0,2,11,0,9,6,36
66365,-1089,0,8,0,1,11,1,10,2,33
66370,-1089,0,8,0,0,11,2,10,2,33
66375,-1089,1,8,1,0,11,2,10,0,33
66380,-1089,1,8,1,0,11,2,10,0,33
66385,-1225,1,9,1,0,12,2,10,0,35
66390,-1225,1,9,1,0,12,2,10,0,35
66395,-1089,2,9,0,0,12,3,7,0,33
66400,-1024,2,9,0,0,12,3,5,1,32
66405,-784,2,9,0,0,12,3,1,1,28
66410,-784,3,9,0,0,12,3,0,1,28
66415,-900,3,9,1,0,12,4,0,1,30
66420,-841,3,9,0,0,12,4,0,1,29
66425,-729,2,10,0,0,12,0,2,1,27
66430,-729,0,11,0,0,12,0,2,2,27
66435,-841,0,11,0,1,13,0,2,2,29
66440,-900,0,11,0,1,13,0,3,2,30
66445,-1024,0,11,0,2,13,0,3,3,32
66450,-900,0,10,0,2,12,0,3,3,30
66455,-625,0,7,0,2,9,1,3,3,25
66460,-400,0,2,0,2,8,2,3,3,20
66465,-400,1,0,0,2,6,4,3,4,20
66470,-400,1,0,0,2,5,5,3,4,20
66475,-324,1,0,0,2,3,5,3,4,18
66480,-361,1,0,0,2,2,6,3,5,19
66485,-400,0,1,1,2,2,6,3,5,20
66490,-484,1,1,1,2,4,4,3,6,22
66495,-484,1,1,1,3,5,2,3,6,22
66500,-576,0,2,1,3,7,0,4,7,24
66505,-625,0,2,1,3,7,0,4,8,25
66510,-576,0,2,1,2,7,0,4,8,24
66515,-400,1,2,1,1,7,0,5,3,20
66520,-484,1,3,1,0,7,1,6,3,22
66525,-484,1,4,1,0,7,1,7,1,22
66530,-529,1,5,1,0,8,1,7,0,23
66535,-576,1,6,1,0,8,1,7,0,24
66540,-625,1,6,1,1,8,1,7,0,25
66545,-529,0,6,1,1,8,0,7,0,23
66550,-625,0,6,2,1,8,0,8,0,25
66555,-729,0,6,2,1,9,0,8,1,27
66560,-784,0,6,2,1,10,0,8,1,28
66565,-841,0,6,2,1,11,0,8,1,29
66570,-961,1,6,2,1,11,0,9,1,31
66575,-900,2,6,1,1,11,0,8,1,30
66580,-784,2,7,0,1,11,0,6,1,28
66585,-900,2,8,0,2,11,1,4,2,30
66590,-841,3,8,0,2,11,1,2,2,29
66595,-841,3,8,0,2,11,2,1,2,29
66600,-784,3,7,0,2,10,3,0,3,28
66605,-841,4,7,0,2,8,4,0,4,29
66610,-961,5,5,1,2,6,6,1,5,31
66615,-841,5,3,2,2,5,6,1,5,29
66620,-729,5,0,2,2,3,6,2,7,27
66625,-625,5,0,2,2,0,6,2,8,25
66630,-676,5,0,2,2,0,6,2,9,26
66635,-625,3,0,2,2,0,7,2,9,25
66640,-529,2,1,2,2,1,4,2,9,23
66645,-576,1,1,2,2,1,6,2,9,24
66650,-400,0,1,2,2,1,2,2,10,20
66655,-400,0,1,2,2,2,0,2,11,20
66660,-400,0,1,1,2,2,0,3,11,20
66665,-324,0,1,0,2,2,0,2,11,18
66670,-289,0,1,0,2,2,0,1,11,17
66675,-289,0,1,0,2,3,0,0,11,17
66680,-361,0,2,0,2,3,0,0,12,19
66685,-576,0,3,0,3,5,1,0,12,24
66690,-625,0,3,0,4,5,1,0,12,25
66695,-625,1,3,0,3,5,2,1,10,25
66700,-484,1,3,0,2,5,3,1,7,22
66705,-484,1,4,0,0,6,4,1,6,22
66710,-529,1,5,0,0,7,4,1,5,23
66715,-676,2,5,0,0,8,5,1,5,26
66720,-784,3,5,0,0,9,5,1,5,28
66725,-784,3,5,0,0,10,5,0,5,28
66730,-841,3,5,0,0,10,6,0,5,29
66735,-900,3,6,0,0,10,6,0,5,30
66740,-961,3,6,0,0,10,6,0,6,31
66745,-961,3,6,0,0,10,6,0,6,31
66750,-1156,4,5,0,0,10,6,1,8,34
66755,-1089,4,4,0,0,8,6,3,8,33
66760,-900,4,0,0,0,6,6,4,10,30
66765,-900,4,0,0,0,6,6,4,10,30
66770,-1024,4,0,0,1,5,8,4,10,32
66775,-784,4,0,0,1,1,8,4,10,28
66780,-784,4,0,0,2,0,8,4,10,28
66785,-529,1,0,0,2,0,5,5,10,23
66790,-441,0,0,0,2,0,3,6,10,21
66795,-400,0,0,0,2,0,2,6,10,20
66800,-400,0,0,0,2,0,1,6,11,20
66805,-484,1,0,0,4,0,0,6,11,22
66810,-484,0,0,0,4,0,1,6,11,22
66815,-576,0,1,0,4,0,1,7,11,24
66820,-576,0,1,0,4,0,1,7,11,24
66825,-441,0,1,0,4,0,2,3,11,21
66830,-529,1,1,0,4,0,3,3,11,23
66835,-529,1,1,0,4,0,3,3,11,23
66840,-576,1,1,0,4,0,4,1,13,24
66845,-625,1,0,0,4,0,5,2,13,25
66850,-784,2,0,0,5,0,6,2,13,28
66855,-784,2,0,0,5,0,6,2,13,28
66860,-900,2,0,0,5,2,6,2,13,30
66865,-900,2,0,0,5,1,6,2,14,30
66870,-961,4,0,0,5,0,6,2,14,31
66875,-729,5,0,0,3,0,6,2,11,27
66880,-729,5,1,0,1,1,7,2,10,27
66885,-625,5,1,0,0,1,7,2,9,25
66890,-576,5,1,0,0,2,7,2,7,24
66895,-484,5,3,0,0,2,7,2,3,22
66900,-441,5,3,0,0,2,7,2,2,21
66905,-576,5,3,0,1,3,8,2,2,24
66910,-576,5,3,0,2,3,8,0,3,24
66915,-729,6,3,0,2,4,9,0,3,27
66920,-900,7,3,0,2,4,10,0,4,30
66925,-1024,7,3,0,2,4,10,0,6,32
66930,-1089,7,3,0,2,5,10,0,6,33
66935,-900,4,3,0,2,5,8,1,7,30
66940,-676,2,3,0,2,5,5,2,7,26
66945,-784,1,3,0,2,5,6,3,8,28
66950,-676,0,3,0,2,5,5,3,8,26
66955,-625,0,3,0,2,6,3,3,8,25
66960,-625,0,4,0,2,7,1,3,8,25
66965,-729,0,4,0,3,7,2,3,8,27
66970,-784,0,5,0,3,7,2,1,10,28
66975,-900,1,5,0,3,9,2,0,10,30
66980,-900,1,5,0,3,9,2,0,10,30
66985,-1156,2,5,0,3,10,2,0,12,34
66990,-1296,3,5,0,3,11,2,0,12,36
66995,-1225,3,4,0,3,10,2,1,12,35
67000,-1156,3,3,0,4,8,2,1,13,34
67005,-1024,3,1,0,4,6,2,2,14,32
67010,-961,3,0,0,4,5,2,2,15,31
67015,-1024,3,0,0,4,5,2,3,15,32
67020,-1089,3,0,0,4,4,3,4,15,33
67025,-841,3,0,0,2,4,3,4,13,29
67030,-900,4,0,1,2,4,3,5,11,30
67035,-841,4,0,1,0,4,4,6,10,29
67040,-729,4,0,1,0,5,4,6,7,27
67045,-625,4,0,1,0,5,4,6,5,25
67050,-676,4,0,2,0,6,6,6,2,26
67055,-625,2,0,2,0,6,6,6,3,25
67060,-784,2,2,2,1,6,5,7,3,28
67065,-729,0,2,2,2,6,5,7,3,27
67070,-841,0,2,2,2,7,5,7,4,29
67075,-841,0,2,3,2,8,3,7,4,29
67080,-841,0,2,3,2,8,0,8,6,29
67085,-729,0,0,4,3,6,0,8,6,27
67090,-625,0,0,4,4,3,0,8,6,25
67095,-529,0,0,4,4,0,0,8,7,23
67100,-676,0,0,4,4,0,1,8,9,26
67105,-841,0,0,4,4,0,2,9,10,29
67110,-1156,1,0,4,6,0,3,9,11,34
67115,-784,1,0,1,6,0,3,6,11,28
67120,-676,1,0,0,6,0,4,4,11,26
67125,-729,1,1,0,7,0,4,2,12,27
67130,-729,1,3,0,7,0,4,0,12,27
67135,-841,1,4,0,7,1,4,0,12,29
67140,-961,2,5,0,7,1,4,0,12,31
67145,-784,2,5,0,3,1,4,0,13,28
67150,-441,2,5,0,0,1,4,1,8,21
67155,-484,3,5,0,1,1,6,1,5,22
67160,-400,3,5,0,1,1,7,1,2,20
67165,-361,3,5,1,1,1,7,1,0,19
67170,-361,3,5,1,0,1,7,1,1,19
67175,-324,3,5,0,0,2,7,0,1,18
67180,-441,4,6,0,0,2,8,0,1,21
67185,-576,5,6,0,0,2,8,1,2,24
67190,-576,5,6,0,0,3,8,0,2,24
67195,-729,6,6,0,0,3,8,1,3,27
67200,-841,6,7,0,1,3,9,0,3,29
67205,-961,6,7,0,2,1,11,1,3,31
67210,-841,6,4,0,2,0,11,2,4,29
67215,-676,6,1,0,2,0,11,2,4,26
67220,-784,6,0,1,2,0,12,3,4,28
67225,-841,6,0,1,2,0,12,4,4,29
67230,-841,6,0,1,2,0,12,4,4,29
67235,-676,5,0,1,2,0,9,5,4,26
67240,-625,5,0,1,2,0,7,5,5,25
67245,-576,4,0,1,2,2,4,5,6,24
67250,-576,4,0,1,2,3,3,5,6,24
67255,-529,4,0,1,2,4,1,5,6,23
67260,-400,2,0,1,2,4,0,5,6,20
67265,-441,3,0,1,2,2,1,5,7,21
