sim_step,reward,lane0_queue,lane1_queue,lane2_queue,lane3_queue,lane4_queue,lane5_queue,lane6_queue,lane7_queue,total_queue
70370,-85849,2,8,1,3,131,1,112,35,293
70375,-85264,2,8,1,3,129,1,113,35,292
70380,-85849,2,7,2,3,128,2,114,35,293
70385,-83521,2,5,2,3,125,2,114,36,289
70390,-82944,2,5,2,3,123,3,114,36,288
70395,-80656,2,4,2,3,121,2,114,36,284
70400,-78961,0,4,3,3,121,0,114,36,281
70405,-79524,0,5,3,3,121,0,114,36,282
70410,-80089,0,6,3,3,121,0,114,36,283
70415,-80089,0,6,3,3,121,0,114,36,283
70420,-81796,1,7,3,3,121,0,114,37,286
70425,-81225,0,7,3,3,121,0,114,37,285
70430,-78400,0,7,3,0,121,0,114,35,280
70435,-76729,0,7,4,0,121,0,114,31,277
70440,-75076,0,7,4,0,121,0,114,28,274
70445,-73984,0,7,4,0,121,1,114,25,272
70450,-72361,0,7,4,0,121,1,114,22,269
70455,-70225,0,8,4,0,121,0,114,18,265
70460,-70756,0,8,4,0,121,0,114,19,266
70465,-72361,0,9,4,0,122,0,115,19,269
70470,-73441,0,10,5,0,122,0,115,19,271
70475,-73984,0,10,5,0,123,0,115,19,272
70480,-74529,0,10,5,0,124,0,115,19,273
70485,-74529,0,10,5,0,124,0,115,19,273
70490,-73441,0,10,3,0,125,0,113,20,271
70495,-72361,0,10,0,0,125,1,113,20,269
70500,-71289,0,10,0,0,125,2,110,20,267
70505,-70225,0,10,0,0,125,2,108,20,265
70510,-68644,0,10,0,0,125,2,105,20,262
70515,-68644,0,10,0,0,125,2,104,21,262
70520,-69169,0,10,0,0,126,2,104,21,263
70525,-68644,0,10,0,0,126,0,104,22,262
70530,-69696,0,11,0,0,126,0,104,23,264
70535,-70225,0,11,0,0,126,1,104,23,265
70540,-70756,0,12,0,0,126,0,104,24,266
70545,-71289,0,12,1,0,126,0,104,24,267
70550,-70225,0,10,1,0,125,0,105,24,265
70555,-68121,0,7,1,0,123,0,105,25,261
70560,-67600,0,7,1,0,121,0,106,25,260
70565,-67081,1,5,1,0,120,1,106,25,259
70570,-66049,2,3,1,1,118,1,106,25,257
70575,-63001,2,0,1,1,115,1,106,25,251
70580,-61504,0,0,1,1,115,0,106,25,248
70585,-61504,0,0,1,1,115,0,106,25,248
70590,-62500,0,0,1,1,115,1,106,26,250
70595,-63001,0,0,1,1,115,1,106,27,251
70600,-62500,0,0,1,1,115,0,106,27,250
70605,-63001,0,0,1,1,115,0,107,27,251
70610,-64009,0,0,2,1,116,0,107,27,253
70615,-64009,0,0,2,1,116,0,107,27,253
70620,-62001,0,1,0,1,116,0,103,28,249
70625,-61009,0,1,0,1,116,0,101,28,247
70630,-60516,0,1,0,1,117,0,99,28,246
70635,-60025,0,1,0,1,117,0,98,28,245
70640,-61504,1,2,0,1,117,1,98,28,248
70645,-62500,1,3,0,1,117,3,97,28,250
70650,-61504,0,3,0,1,117,2,97,28,248
70655,-61009,0,3,0,1,117,0,98,28,247
70660,-62001,1,4,0,1,117,0,98,28,249
70665,-62500,0,4,0,1,118,0,99,28,250
70670,-63001,0,4,0,1,118,0,99,29,251
70675,-63504,0,5,0,1,118,0,98,30,252
70680,-63504,1,6,0,1,118,0,96,30,252
70685,-63504,1,6,0,1,118,0,94,32,252
70690,-62001,1,6,0,1,118,0,91,32,249
70695,-59536,1,6,0,1,118,0,86,32,244
70700,-60025,1,8,0,1,118,0,85,32,245
70705,-60025,0,8,1,1,118,0,85,32,245
70710,-60516,0,8,1,1,119,0,85,32,246
70715,-61009,0,9,1,1,119,0,85,32,247
70720,-61504,0,9,1,1,119,1,85,32,248
70725,-61504,0,9,1,1,119,0,86,32,248
70730,-61504,0,9,1,1,119,0,86,32,248
70735,-60516,0,9,1,1,117,0,86,32,246
70740,-58564,0,6,1,1,115,0,87,32,242
70745,-58081,0,4,1,1,113,0,89,33,241
70750,-56169,0,1,1,1,110,0,89,35,237
70755,-55225,1,0,1,1,106,1,89,36,235
70760,-54289,1,0,1,1,104,1,89,36,233
70765,-53361,0,0,1,1,103,0,90,36,231
70770,-54289,0,1,1,1,103,0,91,36,233
70775,-55225,0,1,1,2,104,0,91,36,235
70780,-56169,1,2,1,2,104,0,91,36,237
70785,-56169,0,3,1,2,104,0,91,36,237
70790,-56644,0,3,1,2,105,0,91,36,238
70795,-55696,0,3,1,1,105,0,91,35,236
70800,-55225,0,4,1,0,105,0,91,34,235
70805,-53824,0,4,1,0,105,0,91,31,232
70810,-54289,0,5,2,0,105,0,91,30,233
70815,-53361,0,5,2,0,105,0,91,28,231
70820,-55225,0,5,4,0,106,1,91,28,235
70825,-54289,0,5,4,0,106,0,91,27,233
70830,-54756,1,5,4,0,106,0,91,27,234
70835,-55696,0,5,4,0,107,0,92,28,236
70840,-56169,0,5,4,0,107,0,92,29,237
70845,-56169,0,5,4,0,107,0,92,29,237
70850,-57121,0,5,4,0,108,0,93,29,239
70855,-57600,0,5,4,0,108,0,94,29,240
70860,-55696,1,5,2,0,108,0,90,30,236
70865,-53824,1,5,0,0,108,0,88,30,232
70870,-52900,1,5,0,0,108,0,86,30,230
70875,-51076,1,5,0,0,108,0,82,30,226
70880,-50625,1,5,0,0,108,0,81,30,225
70885,-48841,1,5,0,0,108,0,77,30,221
70890,-49284,0,6,1,0,108,0,77,30,222
70895,-49729,0,6,1,0,108,0,77,31,223
70900,-51529,0,6,1,1,110,0,78,31,227
70905,-52900,0,7,1,1,110,0,79,32,230
70910,-52900,0,7,1,1,110,0,79,32,230
70915,-52900,0,7,1,1,110,0,79,32,230
70920,-52441,0,7,0,2,110,0,78,32,229
70925,-52900,0,8,0,2,110,0,78,32,230
70930,-51984,0,8,0,2,110,0,76,32,228
70935,-51529,0,9,0,2,111,0,72,33,227
70940,-51076,0,10,0,2,111,0,70,33,226
70945,-50625,0,10,0,2,112,1,67,33,225
70950,-49729,0,10,0,2,111,2,65,33,223
70955,-47961,0,7,0,2,110,2,65,33,219
70960,-47524,0,7,1,2,107,3,65,33,218
70965,-44944,0,4,1,2,103,4,65,33,212
70970,-44521,1,1,1,2,102,6,65,33,211
70975,-44944,1,0,1,2,102,6,66,34,212
70980,-44944,0,1,1,2,100,6,68,34,212
70985,-44100,0,1,1,2,101,3,68,34,210
70990,-43264,0,1,1,2,101,1,68,34,208
70995,-43264,0,1,1,2,101,1,68,34,208
71000,-43264,0,1,1,2,101,0,68,35,208
71005,-43264,0,1,1,2,101,0,68,35,208
71010,-43264,0,1,1,2,101,0,68,35,208
71015,-42849,1,0,1,2,100,0,68,35,207
71020,-42436,1,0,1,2,99,0,68,35,206
71025,-42849,1,0,1,2,99,0,69,35,207
71030,-41616,1,0,1,2,96,0,69,35,204
71035,-40804,1,0,1,3,93,0,69,35,202
71040,-40000,0,0,1,3,92,0,69,35,200
71045,-40000,0,0,1,3,92,0,69,35,200
71050,-41209,0,0,1,3,93,0,70,36,203
71055,-41616,0,0,1,3,94,0,70,36,204
71060,-42436,0,0,1,3,95,0,70,37,206
71065,-43264,0,2,1,3,95,0,70,37,208
71070,-42849,0,0,1,3,96,0,70,37,207
71075,-41616,0,0,1,3,93,0,70,37,204
71080,-40804,0,0,1,3,91,0,70,37,202
71085,-40401,0,0,1,3,88,0,71,38,201
71090,-40401,1,0,1,3,85,1,71,39,201
71095,-40804,1,0,1,3,86,1,71,39,202
71100,-40401,1,0,1,3,86,0,71,39,201
71105,-40401,0,0,1,3,87,0,71,39,201
71110,-40401,0,0,1,3,87,0,71,39,201
71115,-40804,0,0,1,3,88,0,71,39,202
71120,-40804,0,0,1,3,88,0,71,39,202
71125,-41209,0,1,1,3,88,0,71,39,203
71130,-41616,0,1,1,3,89,0,71,39,204
71135,-42436,0,2,1,3,89,0,71,40,206
71140,-40401,1,2,1,0,89,0,71,37,201
71145,-39601,1,3,1,0,89,0,71,34,199
71150,-38416,1,3,1,0,89,0,71,31,196
71155,-37249,1,3,1,0,89,0,71,28,193
71160,-37249,1,3,1,0,89,0,72,27,193
71165,-36864,2,3,1,0,89,1,72,24,192
71170,-36100,2,3,1,0,87,1,72,24,190
71175,-34969,3,1,1,0,85,1,72,24,187
71180,-34596,3,1,1,0,83,2,72,24,186
71185,-34225,3,0,1,0,82,2,73,24,185
71190,-33124,3,0,2,0,78,2,73,24,182
71195,-32761,3,0,2,0,77,2,73,24,181
71200,-31684,2,0,2,0,77,0,73,24,178
71205,-32041,0,0,2,1,78,0,74,24,179
71210,-32761,0,0,3,1,78,0,75,24,181
71215,-33856,0,0,3,2,79,0,76,24,184
71220,-34596,1,0,3,3,79,0,76,24,186
71225,-34969,0,0,3,4,79,0,76,25,187
71230,-34225,1,0,3,5,75,0,76,25,185
71235,-33856,1,0,3,5,73,0,77,25,184
71240,-33856,1,0,3,5,71,1,78,25,184
71245,-33856,1,1,3,5,70,1,78,25,184
71250,-33489,1,0,3,5,69,1,79,25,183
71255,-33856,1,0,3,5,68,2,80,25,184
71260,-32761,0,1,3,5,67,0,80,25,181
71265,-33124,0,1,3,6,67,0,80,25,182
71270,-33856,0,1,3,7,67,0,81,25,184
71275,-33856,0,1,3,7,67,0,81,25,184
71280,-34596,0,2,3,7,67,0,81,26,186
71285,-34969,0,2,3,7,67,0,82,26,187
71290,-35344,0,2,3,7,68,0,82,26,188
71295,-35344,0,2,4,6,68,0,82,26,188
71300,-35344,0,2,4,5,68,1,82,26,188
71305,-34225,0,2,4,4,68,1,82,24,185
71310,-32041,0,2,4,1,68,1,82,21,179
71315,-31684,0,2,4,0,68,1,83,20,178
71320,-31329,0,2,4,0,68,1,84,18,177
71325,-30625,0,3,4,0,68,1,82,17,175
71330,-29584,0,3,1,0,68,1,80,19,172
71335,-29929,0,3,0,0,68,3,80,19,173
71340,-29241,0,3,0,0,68,3,78,19,171
71345,-29584,1,3,0,0,68,4,77,19,172
71350,-29584,1,3,0,0,68,4,77,19,172
71355,-29584,1,3,0,1,68,4,76,19,172
71360,-29241,0,3,0,1,68,1,78,20,171
71365,-28900,0,3,0,1,68,0,78,20,170
71370,-29241,0,3,0,1,69,0,78,20,171
71375,-29241,0,3,0,1,69,0,78,20,171
71380,-29584,0,3,0,1,69,0,78,21,172
71385,-29929,0,3,0,1,69,0,77,23,173
71390,-29584,0,3,0,1,69,0,75,24,172
71395,-29241,0,3,0,1,69,1,73,24,171
71400,-29241,0,4,0,1,69,1,70,26,171
71405,-28900,0,4,0,1,69,1,68,27,170
71410,-27556,0,4,0,1,69,1,64,27,166
71415,-25921,0,3,0,1,67,1,62,27,161
71420,-26244,1,1,0,1,67,2,63,27,162
71425,-25600,1,0,0,1,65,2,63,28,160
71430,-24649,1,0,0,1,62,2,63,28,157
71435,-24025,1,0,0,1,59,2,63,29,155
71440,-23409,1,0,0,1,56,2,63,30,153
71445,-22201,0,1,0,1,54,0,63,30,149
71450,-22201,0,1,0,1,54,0,63,30,149
71455,-22500,0,1,0,1,55,0,63,30,150
71460,-22500,0,1,0,1,55,0,63,30,150
71465,-22500,0,1,0,1,55,0,63,30,150
71470,-22500,0,1,0,1,55,0,63,30,150
71475,-22500,0,1,0,1,55,0,63,30,150
71480,-21904,0,0,0,1,53,0,64,30,148
71485,-22201,0,1,0,1,51,1,65,30,149
71490,-21025,0,1,0,1,47,1,65,30,145
71495,-20736,0,0,0,1,47,1,65,30,144
71500,-20164,0,0,0,1,45,1,65,30,142
71505,-19321,0,0,0,1,42,1,65,30,139
71510,-19044,0,0,0,1,42,0,65,30,138
71515,-19044,0,0,0,1,42,0,65,30,138
71520,-19044,0,0,0,1,42,0,65,30,138
71525,-19044,0,0,0,1,42,0,65,30,138
71530,-19600,0,0,0,2,42,0,66,30,140
71535,-19600,0,0,0,2,42,0,66,30,140
71540,-19600,0,0,0,2,43,0,65,30,140
71545,-19600,1,0,0,2,43,0,64,30,140
71550,-20449,2,0,0,2,45,0,62,32,143
71555,-20449,2,1,0,2,45,0,60,33,143
71560,-20164,2,1,0,2,45,0,59,33,142
71565,-20449,3,1,0,3,45,0,58,33,143
71570,-19881,3,1,0,0,45,0,58,34,141
71575,-20164,3,2,0,0,45,0,58,34,142
71580,-21025,3,3,1,0,46,0,58,34,145
71585,-21609,3,3,1,0,46,1,59,34,147
71590,-20736,3,3,1,0,46,1,59,31,144
71595,-20449,5,3,1,0,46,1,60,27,143
71600,-19321,2,3,1,0,46,0,60,27,139
71605,-18769,0,3,1,0,46,0,60,27,137
71610,-19881,0,4,2,0,47,0,60,28,141
71615,-20736,0,5,3,0,47,0,61,28,144
71620,-21316,0,5,3,0,49,0,61,28,146
71625,-21609,0,5,3,0,49,0,61,29,147
71630,-21609,0,5,3,0,49,0,61,29,147
71635,-21609,0,5,3,0,49,0,61,29,147
71640,-20736,0,1,4,0,48,0,62,29,144
71645,-20164,0,0,4,0,46,0,62,30,142
71650,-19881,0,0,4,0,44,1,62,30,141
71655,-19881,0,0,4,0,43,1,62,31,141
71660,-20449,0,0,4,0,43,1,63,32,143
71665,-21025,1,0,4,0,43,1,63,33,145
71670,-20736,0,0,4,0,43,0,64,33,144
71675,-21025,0,0,4,0,43,0,64,34,145
71680,-21316,0,1,4,0,43,0,64,34,146
71685,-21609,0,1,4,0,44,0,64,34,147
71690,-21904,0,1,4,0,44,0,64,35,148
71695,-22801,0,1,4,0,44,0,66,36,151
71700,-23409,0,1,4,0,44,0,68,36,153
71705,-23716,0,1,4,0,44,1,68,36,154
71710,-23716,1,1,4,0,44,0,69,35,154
71715,-23716,2,1,5,1,44,0,69,32,154
71720,-23104,3,1,5,1,44,0,69,29,152
71725,-22500,4,1,5,0,44,0,69,27,150
71730,-22801,4,1,6,0,45,0,69,26,151
71735,-22201,4,1,6,0,45,0,69,24,149
71740,-21316,2,1,6,0,45,0,69,23,146
71745,-21025,0,2,6,0,45,0,69,23,145
71750,-21609,0,4,6,0,45,0,69,23,147
71755,-21609,0,4,6,0,45,0,69,23,147
71760,-21904,1,4,6,0,45,0,69,23,148
71765,-21609,0,4,6,0,45,0,69,23,147
71770,-21904,0,4,6,1,44,0,69,24,148
71775,-21609,1,3,6,1,43,0,69,24,147
71780,-19881,1,1,6,1,39,0,69,24,141
71785,-19321,2,1,6,1,36,0,69,24,139
71790,-19321,2,0,7,1,35,0,69,25,139
71795,-19600,2,1,7,1,34,0,70,25,140
71800,-19881,2,0,7,1,34,1,71,25,141
71805,-19600,2,0,7,2,34,1,69,25,140
71810,-19321,3,0,5,2,34,1,69,25,139
71815,-18769,3,0,3,2,35,1,67,26,137
71820,-17956,4,0,1,2,35,1,65,26,134
71825,-17424,4,0,0,2,35,1,64,26,132
71830,-17424,4,0,0,2,35,1,64,26,132
71835,-17424,3,0,0,2,35,0,65,27,132
71840,-17161,1,0,0,2,35,0,66,27,131
71845,-16900,0,0,0,2,35,0,66,27,130
71850,-17161,0,1,0,2,35,0,66,27,131
71855,-17689,0,1,0,2,35,0,67,28,133
71860,-17956,0,1,0,2,35,0,67,29,134
71865,-17689,0,1,0,2,33,0,68,29,133
71870,-16900,0,0,0,2,30,0,68,30,130
71875,-17424,0,0,0,2,28,2,69,31,132
71880,-16900,0,0,0,2,26,2,69,31,130
71885,-16129,0,0,0,2,23,2,69,31,127
71890,-16384,1,0,0,3,20,4,69,31,128
71895,-15876,1,0,0,2,19,5,69,30,126
71900,-15129,1,0,0,0,19,5,69,29,123
71905,-14161,1,0,0,0,19,5,69,25,119
71910,-13456,1,0,0,0,19,5,69,22,116
71915,-12996,1,0,0,0,19,5,69,20,114
71920,-13225,1,1,0,0,19,7,69,18,115
71925,-12321,0,1,0,0,19,5,69,17,111
71930,-12100,0,1,0,0,19,4,69,17,110
71935,-11664,0,1,0,0,19,2,69,17,108
71940,-11881,0,1,1,1,19,0,69,18,109
71945,-12321,0,1,1,1,21,0,69,18,111
71950,-12544,0,1,1,2,21,0,69,18,112
71955,-12100,0,1,1,0,21,0,69,18,110
71960,-11881,0,3,1,0,21,0,69,15,109
71965,-11449,0,3,1,0,21,0,69,13,107
71970,-11236,0,3,1,0,21,0,71,10,106
71975,-10816,0,3,1,0,21,0,71,8,104
71980,-10201,0,3,1,0,21,0,71,5,101
71985,-9801,0,4,0,0,21,0,70,4,99
71990,-10000,0,4,0,0,21,0,70,5,100
71995,-9801,0,4,0,0,21,1,68,5,99
72000,-9604,0,4,0,0,21,1,66,6,98
72005,-9409,0,4,0,0,21,1,65,6,97
72010,-8649,0,4,0,0,21,1,61,6,93
72015,-8649,0,4,0,0,21,1,61,6,93
72020,-8649,0,4,0,0,21,0,62,6,93
72025,-9025,1,4,0,0,21,0,63,6,95
72030,-8836,0,4,0,0,21,0,63,6,94
72035,-9025,0,5,0,0,21,0,63,6,95
72040,-9216,0,6,0,0,21,0,63,6,96
72045,-9216,0,5,0,0,22,0,63,6,96
72050,-8281,1,0,0,0,21,0,63,6,91
72055,-7744,1,0,0,0,17,0,63,7,88
72060,-7569,1,0,0,0,15,0,64,7,87
72065,-7396,1,0,0,0,13,1,64,7,86
72070,-7396,1,0,0,0,12,2,64,7,86
72075,-6724,0,0,0,0,10,1,64,7,82
72080,-6724,0,1,0,0,10,0,64,7,82
72085,-7056,0,1,1,0,10,0,65,7,84
72090,-7056,0,1,1,0,10,0,65,7,84
72095,-7225,0,1,1,0,10,0,66,7,85
72100,-7396,0,1,1,1,10,0,66,7,86
72105,-7225,0,1,1,1,9,0,66,7,85
72110,-6724,0,0,1,1,7,0,66,7,82
72115,-6724,1,0,2,1,5,0,66,7,82
72120,-6400,1,0,2,1,3,0,66,7,80
72125,-6084,1,0,2,1,1,0,66,7,78
72130,-6561,4,0,2,1,0,0,66,8,81
72135,-6241,4,0,1,1,0,0,65,8,79
72140,-5476,4,0,0,1,0,0,61,8,74
72145,-4900,4,0,0,1,0,0,57,8,70
72150,-4761,4,0,0,1,0,0,56,8,69
72155,-4761,5,0,0,1,0,0,55,8,69
72160,-4356,5,0,0,1,0,1,51,8,66
72165,-4225,6,0,0,1,0,1,49,8,65
72170,-4096,4,0,1,1,0,0,50,8,64
72175,-3844,2,0,1,1,0,0,50,8,62
72180,-3721,0,0,1,1,0,0,50,9,61
72185,-3721,0,0,1,1,0,0,50,9,61
72190,-3844,1,0,1,1,0,0,50,9,62
72195,-3844,0,0,1,1,0,0,51,9,62
72200,-3481,1,1,0,1,0,0,47,9,59
72205,-3249,1,1,0,1,0,0,45,9,57
72210,-3025,2,1,0,1,0,1,41,9,55
72215,-2704,2,1,0,1,0,1,37,10,52
72220,-2704,2,2,0,1,0,1,36,10,52
72225,-2704,2,3,0,1,0,1,34,11,52
72230,-2401,0,3,0,1,0,0,34,11,49
72235,-2500,0,3,0,1,0,0,34,12,50
72240,-2500,0,3,0,1,0,0,34,12,50
72245,-2601,0,4,0,1,0,0,34,12,51
72250,-2601,0,4,0,1,0,0,34,12,51
72255,-2809,0,4,0,1,0,0,36,12,53
72260,-2500,1,4,0,0,0,0,36,9,50
72265,-2209,1,4,0,0,0,1,36,5,47
72270,-2209,1,4,0,0,0,2,36,4,47
72275,-2116,1,4,1,0,0,2,36,2,46
72280,-1936,1,4,1,0,0,2,36,0,44
72285,-2025,1,4,1,0,0,3,36,0,45
72290,-1681,1,4,0,0,0,3,33,0,41
72295,-1521,2,4,0,0,0,3,30,0,39
72300,-1369,2,4,0,0,0,3,27,1,37
72305,-1089,3,4,0,0,0,3,22,1,33
72310,-1024,3,4,0,0,0,3,21,1,32
72315,-961,5,4,0,0,0,3,18,1,31
72320,-784,3,4,0,0,1,2,17,1,28
72325,-625,1,4,0,0,2,0,17,1,25
72330,-625,0,4,0,0,2,0,18,1,25
72335,-625,0,4,0,0,2,0,18,1,25
72340,-625,0,4,0,0,2,0,18,1,25
72345,-729,0,4,0,0,2,0,19,2,27
72350,-576,0,4,0,0,2,0,16,2,24
72355,-529,0,4,0,0,2,0,15,2,23
72360,-484,0,4,0,0,2,0,14,2,22
72365,-361,0,4,0,0,2,0,11,2,19
72370,-324,0,4,0,0,2,1,9,2,18
72375,-289,0,5,0,0,2,1,6,3,17
72380,-289,0,5,0,1,2,0,6,3,17
72385,-324,0,5,0,1,2,0,7,3,18
72390,-400,0,6,0,1,2,0,8,3,20
72395,-400,0,6,0,1,2,0,8,3,20
72400,-484,0,7,0,1,2,0,9,3,22
72405,-625,0,7,0,2,2,0,11,3,25
72410,-484,0,6,0,2,0,0,11,3,22
72415,-441,0,5,0,2,0,0,11,3,21
72420,-441,0,4,0,2,0,0,11,4,21
72425,-400,0,2,0,2,0,0,12,4,20
72430,-324,0,0,0,2,0,0,12,4,18
72435,-361,0,0,0,2,0,0,12,5,19
72440,-361,0,0,0,2,0,0,12,5,19
72445,-361,0,0,0,2,0,0,12,5,19
72450,-441,0,0,1,2,0,0,13,5,21
72455,-441,0,0,1,2,0,0,13,5,21
72460,-529,0,0,1,2,1,0,13,6,23
72465,-529,0,0,1,2,1,0,13,6,23
72470,-441,0,0,1,2,1,0,14,3,21
72475,-361,0,0,1,1,1,0,14,2,19
72480,-289,0,0,1,0,1,0,14,1,17
72485,-361,0,1,2,0,1,0,15,0,19
72490,-400,0,1,3,0,1,0,15,0,20
72495,-441,0,1,3,0,1,0,16,0,21
72500,-361,0,1,2,0,1,0,15,0,19
72505,-289,0,2,0,0,1,0,13,1,17
72510,-196,1,2,0,0,1,0,9,1,14
72515,-100,1,2,0,0,2,0,4,1,10
72520,-64,1,2,0,0,3,0,1,1,8
72525,-64,1,2,0,0,3,0,0,2,8
72530,-36,1,1,0,0,1,0,0,3,6
72535,-16,1,0,0,0,0,0,0,3,4
72540,-25,1,0,0,0,0,1,0,3,5
72545,-36,1,1,0,0,0,1,0,3,6
72550,-36,1,0,0,0,0,1,1,3,6
72555,-64,1,0,1,0,1,1,1,3,8
72560,-25,0,0,1,0,0,0,1,3,5
72565,-25,0,0,1,0,0,0,1,3,5
72570,-25,0,0,1,0,0,0,1,3,5
72575,-36,0,0,1,0,0,0,2,3,6
72580,-81,0,0,1,0,1,0,3,4,9
72585,-100,0,0,1,0,1,0,4,4,10
72590,-81,0,0,1,0,1,0,4,3,9
72595,-49,0,0,1,0,1,0,4,1,7
72600,-64,0,0,1,0,3,0,4,0,8
72605,-64,0,0,1,0,3,0,4,0,8
72610,-81,0,0,1,0,3,0,4,1,9
72615,-64,0,0,1,0,3,0,4,0,8
72620,-36,0,0,0,0,3,0,3,0,6
72625,-16,0,0,0,0,3,0,1,0,4
72630,-9,0,0,0,0,3,0,0,0,3
72635,-16,0,0,0,0,3,0,0,1,4
72640,-16,0,0,0,0,3,0,0,1,4
72645,-16,0,0,0,0,3,0,0,1,4
72650,-25,0,0,1,0,2,0,0,2,5
72655,-25,0,0,1,0,1,1,0,2,5
72660,-16,0,0,1,0,0,1,0,2,4
72665,-49,1,0,1,0,0,2,0,3,7
72670,-49,1,0,1,0,0,2,0,3,7
72675,-49,1,0,1,0,0,2,0,3,7
72680,-64,1,0,1,0,0,2,0,4,8
72685,-36,0,0,1,0,0,1,0,4,6
72690,-49,0,0,1,0,0,0,1,5,7
72695,-49,0,0,1,0,0,0,1,5,7
72700,-49,0,0,1,0,0,0,1,5,7
72705,-64,0,1,1,0,0,0,1,5,8
72710,-100,0,1,1,0,0,1,2,5,10
72715,-81,0,0,1,0,0,1,2,5,9
72720,-81,0,0,1,0,0,1,2,5,9
72725,-81,0,0,1,0,0,1,2,5,9
72730,-144,0,0,1,0,0,1,4,6,12
72735,-144,0,0,1,0,0,1,4,6,12
72740,-144,0,0,1,0,0,1,4,6,12
72745,-100,0,0,1,0,1,2,4,2,10
72750,-81,0,1,1,0,1,2,4,0,9
72755,-100,0,1,1,0,1,2,4,1,10
72760,-100,0,1,1,0,2,2,4,0,10
72765,-144,0,1,1,0,3,2,5,0,12
72770,-144,0,1,1,0,4,2,4,0,12
72775,-121,0,1,0,0,5,2,3,0,11
72780,-64,0,1,0,0,5,2,0,0,8
72785,-100,1,1,0,0,5,3,0,0,10
72790,-100,1,1,0,0,5,3,0,0,10
72795,-100,1,1,0,0,5,3,0,0,10
72800,-81,1,1,0,0,4,3,0,0,9
72805,-100,1,0,2,0,4,3,0,0,10
72810,-49,1,0,2,0,0,3,1,0,7
72815,-49,1,0,2,0,0,3,1,0,7
72820,-49,1,0,2,0,0,3,1,0,7
72825,-49,1,0,2,0,0,3,1,0,7
72830,-36,0,0,2,0,0,3,1,0,6
72835,-9,0,0,2,0,0,0,1,0,3
72840,-9,0,0,2,0,0,0,1,0,3
72845,-25,0,0,2,0,0,0,2,1,5
72850,-25,0,0,2,0,0,0,2,1,5
72855,-36,0,0,2,0,0,1,2,1,6
72860,-25,0,0,2,0,0,0,2,1,5
72865,-16,0,0,2,0,0,0,2,0,4
72870,-16,0,0,2,0,0,0,2,0,4
72875,-16,0,0,2,0,0,0,2,0,4
72880,-36,0,0,2,0,2,0,2,0,6
72885,-49,0,0,3,0,2,0,2,0,7
72890,-25,0,0,2,0,2,0,1,0,5
72895,-16,0,1,0,0,2,0,0,1,4
72900,-25,0,1,0,1,2,0,0,1,5
72905,-36,1,1,0,1,2,0,0,1,6
72910,-64,1,1,0,1,2,1,0,2,8
72915,-81,1,1,0,2,2,1,0,2,9
72920,-81,1,1,0,2,2,1,0,2,9
72925,-36,1,1,0,0,2,1,1,0,6
72930,-49,1,1,0,0,2,1,2,0,7
72935,-49,1,1,0,0,2,1,2,0,7
72940,-64,1,1,1,0,2,1,2,0,8
72945,-81,1,1,1,0,2,1,3,0,9
72950,-121,1,1,1,0,3,2,3,0,11
72955,-49,1,1,0,0,3,2,0,0,7
72960,-49,1,1,0,0,3,2,0,0,7
72965,-64,1,1,0,0,3,3,0,0,8
72970,-81,2,1,0,0,3,3,0,0,9
72975,-144,2,1,0,1,3,3,0,2,12
72980,-169,2,1,0,1,3,3,0,3,13
72985,-121,0,2,0,1,3,2,0,3,11
72990,-81,0,2,0,1,3,0,0,3,9
72995,-100,0,3,0,1,3,0,0,3,10
73000,-100,0,3,0,1,3,0,0,3,10
73005,-121,1,3,0,1,3,0,0,3,11
73010,-144,0,4,0,1,3,0,0,4,12
73015,-121,0,1,0,1,4,0,0,5,11
73020,-100,0,0,0,1,3,0,1,5,10
73025,-64,0,0,0,1,1,0,1,5,8
73030,-49,0,0,0,1,0,0,1,5,7
73035,-81,1,0,0,1,0,0,2,5,9
73040,-100,1,1,0,1,0,0,2,5,10
73045,-64,1,1,0,0,0,0,2,4,8
73050,-64,1,1,0,0,1,0,2,3,8
73055,-64,1,2,0,0,1,0,2,2,8
73060,-49,1,3,0,0,1,0,2,0,7
73065,-64,1,3,0,0,2,0,2,0,8
73070,-49,1,2,0,0,1,0,2,1,7
73075,-25,1,0,0,0,0,0,2,2,5
73080,-64,3,0,0,0,1,0,2,2,8
73085,-64,3,0,0,0,0,0,2,3,8
73090,-81,3,0,0,0,0,0,3,3,9
73095,-81,3,0,0,0,0,0,3,3,9
73100,-81,3,0,0,0,0,0,3,3,9
73105,-36,0,0,0,0,0,0,3,3,6
73110,-36,0,0,0,0,0,0,3,3,6
73115,-36,0,0,0,0,0,0,3,3,6
73120,-64,0,2,0,0,0,0,3,3,8
73125,-64,0,2,0,0,0,0,3,3,8
73130,-49,0,2,0,0,0,0,3,2,7
73135,-49,0,2,0,0,0,1,3,1,7
73140,-36,0,2,0,0,0,1,3,0,6
73145,-49,0,3,0,0,0,1,3,0,7
73150,-64,0,4,0,0,0,1,3,0,8
73155,-81,0,4,1,0,0,1,3,0,9
73160,-81,0,4,1,0,0,1,3,0,9
73165,-49,1,4,0,0,0,1,1,0,7
73170,-64,1,4,0,0,0,1,1,1,8
73175,-64,1,4,0,0,1,1,0,1,8
73180,-81,1,4,0,0,2,1,0,1,9
73185,-121,2,5,0,0,2,1,0,1,11
