sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
31295,-2601,51,129,1069.4
31300,-3025,55,143,1255.3
31305,-1681,41,94,782.9000000000001
31310,-961,31,61,513.9000000000001
31315,-1600,40,73,674.2
31320,-1296,36,58,502.40000000000003
31325,-144,12,24,194.3
31330,-1444,38,59,498.70000000000005
31335,-900,30,64,549.2
31340,-2916,54,103,865.4
31345,-2916,54,127,1059.3999999999999
31350,-900,30,86,761.4
31355,-2809,53,89,761.3
31360,-4761,69,184,1579.8999999999996
31365,-5476,74,158,1349.0
31370,-2025,45,146,1279.7
31375,-1521,39,78,683.6
31380,-1849,43,92,808.5999999999999
31385,-1681,41,83,740.5
31390,-2209,47,103,934.4999999999999
31395,-2809,53,92,760.6
31400,-1849,43,88,765.8
31405,-1225,35,59,503.5
31410,-1849,43,97,896.9000000000002
31415,-1369,37,81,714.2
31420,-1369,37,75,667.0
31425,-1296,36,69,613.0000000000001
31430,-1369,37,83,745.8000000000001
31435,-900,30,61,521.9000000000001
31440,-2401,49,90,777.9
31445,-3481,59,122,1067.6
31450,-1296,36,59,509.8
31455,-441,21,40,368.6
31460,-1225,35,54,493.9
31465,-900,30,67,598.5
31470,-1156,34,70,617.0999999999999
31475,-676,26,44,377.6
31480,-529,23,38,334.1
31485,-529,23,43,380.2
31490,-1444,38,79,660.5000000000001
31495,-1444,38,73,623.5999999999999
31500,-1089,33,65,482.7
31505,-784,28,54,448.8
31510,-1681,41,78,653.8999999999999
31515,-1444,38,73,642.1
31520,-2209,47,83,691.8
31525,-1600,40,80,655.3
31530,-900,30,45,382.59999999999997
31535,-1936,44,85,735.0
31540,-1369,37,71,605.4
31545,-625,25,44,381.0
31550,-576,24,33,282.4
31555,-1369,37,65,554.0
31560,-900,30,61,538.2
31565,-2304,48,99,815.6
31570,-2809,53,109,939.9
31575,-961,31,67,593.6
31580,-2704,52,121,1079.3
31585,-2025,45,107,927.3999999999999
31590,-1600,40,98,857.1
31595,-1849,43,63,545.6
31600,-2916,54,133,1122.6
31605,-2116,46,89,755.1
31610,-1681,41,97,818.5
31615,-1849,43,87,726.5999999999999
31620,-3600,60,153,1280.1999999999998
31625,-3025,55,101,893.0999999999999
31630,-4761,69,152,1252.3
31635,-4225,65,175,1530.8000000000002
31640,-4900,70,178,1532.2999999999997
31645,-3481,59,181,1468.3999999999999
31650,-3721,61,151,1301.1000000000001
31655,-1936,44,116,967.0
31660,-1296,36,70,593.2
31665,-4900,70,151,1265.7999999999997
31670,-5184,72,193,1638.2999999999997
31675,-5184,72,167,1370.6000000000001
31680,-7056,84,245,2142.2
31685,-7744,88,268,2276.7999999999997
31690,-3481,59,185,1465.7
31695,-6400,80,183,1647.9
31700,-10000,100,274,2296.8999999999996
31705,-6084,78,275,2271.3
31710,-3600,60,173,1423.8
31715,-4356,66,156,1360.7000000000003
31720,-2304,48,137,1118.8999999999999
31725,-841,29,67,573.9000000000001
31730,-2500,50,113,901.0999999999999
31735,-961,31,73,597.1999999999999
31740,-1849,43,80,670.3000000000002
31745,-1024,32,74,628.4000000000001
31750,-1764,42,77,663.5000000000001
31755,-2304,48,117,918.4000000000001
31760,-2704,52,100,824.7
31765,-3969,63,128,1107.4
31770,-1156,34,70,586.5999999999999
31775,-1296,36,71,653.5
31780,-729,27,49,420.29999999999995
31785,-1225,35,57,503.1
31790,-2500,50,115,956.0999999999999
31795,-1296,36,114,942.0999999999999
31800,-1444,38,60,521.3
31805,-2704,52,101,818.3999999999999
31810,-1600,40,112,957.3
31815,-1681,41,85,738.4
31820,-1156,34,52,446.9
31825,-676,26,60,489.49999999999994
31830,-1156,34,65,563.6
31835,-1936,44,100,806.4000000000001
31840,-1024,32,68,566.2
31845,-1225,35,79,708.9
31850,-2116,46,86,713.5
31855,-1600,40,70,650.3999999999999
31860,-1681,41,88,730.6999999999999
31865,-625,25,54,487.6
31870,-2304,48,110,984.3000000000002
31875,-1444,38,100,834.7
31880,-3364,58,119,1028.6
31885,-3600,60,160,1357.1
31890,-3969,63,166,1399.5
31895,-3721,61,143,1214.9
31900,-1936,44,120,1015.8
31905,-1936,44,98,819.4999999999999
31910,-1156,34,81,674.5
31915,-2304,48,106,925.0
31920,-1849,43,158,1304.9
31925,-2601,51,134,1172.7
31930,-1681,41,84,703.4999999999999
31935,-2500,50,99,841.4
31940,-4489,67,148,1292.1
31945,-3600,60,142,1188.6000000000001
31950,-1024,32,86,797.8000000000001
31955,-6400,80,265,2310.3999999999996
31960,-6084,78,227,2023.5
31965,-8649,93,319,2781.7
31970,-6889,83,285,2312.3
31975,-7569,87,235,2020.7000000000003
31980,-5184,72,230,1862.5999999999995
31985,-3481,59,158,1368.5999999999997
31990,-1296,36,91,823.4
31995,-900,30,53,484.19999999999993
32000,-1156,34,74,647.4000000000001
32005,-2116,46,91,798.3000000000001
32010,-3136,56,91,820.7
32015,-576,24,62,573.2
32020,-900,30,51,436.3
32025,-441,21,36,326.3
32030,-324,18,33,272.2
32035,-1296,36,66,572.3000000000001
32040,-2116,46,99,861.4999999999999
32045,-1521,39,54,491.7
32050,-3721,61,109,955.9000000000001
32055,-3136,56,133,1144.8
32060,-2304,48,113,964.0999999999999
32065,-1225,35,124,1008.7
32070,-729,27,50,418.8
32075,-1024,32,62,508.20000000000005
32080,-2304,48,92,767.6999999999999
32085,-1521,39,87,784.3
32090,-1444,38,70,591.6999999999999
32095,-900,30,83,697.8
32100,-1369,37,59,505.5999999999999
32105,-2601,51,118,1020.9000000000002
32110,-2500,50,107,856.1000000000001
32115,-1156,34,71,621.9999999999999
32120,-1764,42,68,561.5
32125,-2401,49,105,941.5999999999999
32130,-2304,48,99,873.4000000000001
32135,-784,28,66,555.3
32140,-961,31,58,547.2
32145,-1225,35,91,829.2
32150,-841,29,65,543.9
32155,-400,20,25,215.8
32160,-1681,41,87,715.5
32165,-3600,60,149,1323.7
32170,-1936,44,98,843.4000000000001
32175,-1681,41,84,728.7
32180,-1089,33,70,647.5999999999999
32185,-1369,37,75,651.5000000000001
32190,-729,27,43,398.70000000000005
32195,-169,13,21,184.39999999999998
32200,-1681,41,77,665.8
32205,-2916,54,125,1091.0
32210,-1681,41,83,730.2
32215,-3136,56,123,1112.9000000000003
32220,-5476,74,151,1285.8
32225,-2916,54,144,1186.3999999999999
32230,-3364,58,122,1045.6
32235,-2025,45,98,852.5
32240,-1936,44,92,781.6000000000001
32245,-3600,60,142,1264.9999999999998
32250,-4225,65,151,1293.5
32255,-2601,51,136,1121.9
32260,-2500,50,119,1088.0
32265,-2704,52,128,1082.0000000000005
32270,-2209,47,108,954.2
32275,-6084,78,189,1558.8999999999999
32280,-6400,80,190,1640.7
32285,-10404,102,283,2355.6
32290,-10609,103,329,2647.5999999999995
32295,-12321,111,392,3230.6
32300,-11025,105,509,4128.5
32305,-4761,69,257,2230.5
32310,-7056,84,240,1998.9
32315,-6400,80,294,2451.1000000000004
32320,-2500,50,161,1367.5
32325,-1296,36,88,763.8000000000001
32330,-841,29,60,502.9
32335,-2116,46,91,779.2
32340,-2209,47,103,926.0
32345,-3025,55,114,1010.0
32350,-2500,50,133,1106.2
32355,-1369,37,92,819.3
32360,-1024,32,62,492.7
32365,-1225,35,64,558.8
32370,-900,30,67,582.3000000000001
32375,-1369,37,71,637.9000000000001
32380,-1521,39,112,985.7
32385,-441,21,37,312.9
32390,-324,18,34,274.0
32395,-841,29,44,365.49999999999994
32400,-1024,32,45,400.5
32405,-900,30,46,413.1
32410,-2304,48,97,858.2
32415,-1156,34,62,522.4
32420,-1849,43,79,666.7
32425,-729,27,59,498.9
32430,-1521,39,68,592.3
32435,-361,19,33,293.8
32440,-784,28,55,497.19999999999993
32445,-1600,40,82,685.1000000000001
32450,-1521,39,64,531.1
32455,-1225,35,92,790.2
32460,-3844,62,147,1276.6000000000001
32465,-3844,62,176,1349.6
32470,-5929,77,255,2037.5000000000005
32475,-7225,85,197,1678.0
32480,-8836,94,300,2584.7
32485,-6400,80,299,2459.6
32490,-3249,57,206,1677.6
32495,-1681,41,82,664.8000000000001
32500,-1521,39,90,788.0999999999999
32505,-1681,41,71,626.5
32510,-2304,48,116,1018.1
32515,-1369,37,84,712.7
32520,-2401,49,94,808.0999999999998
32525,-1296,36,87,719.5
32530,-1600,40,84,660.5
32535,-1521,39,77,704.8
32540,-1089,33,48,395.1
32545,-729,27,53,461.0
32550,-841,29,48,432.7
32555,-1156,34,43,387.29999999999995
32560,-441,21,40,336.79999999999995
32565,-529,23,33,272.59999999999997
32570,-1521,39,61,495.79999999999995
32575,-1024,32,55,469.7999999999999
32580,-1521,39,69,641.1000000000001
32585,-1600,40,65,598.6999999999999
32590,-2209,47,104,922.5
32595,-1369,37,80,689.7
32600,-400,20,33,265.5
32605,-1681,41,69,567.0000000000001
32610,-1296,36,66,554.0
32615,-2401,49,88,767.8999999999999
32620,-2209,47,76,714.2
32625,-1600,40,84,688.0999999999999
32630,-900,30,41,346.1
32635,-784,28,48,423.20000000000005
32640,-676,26,49,431.4
32645,-2809,53,92,740.5000000000001
32650,-1444,38,102,887.4000000000001
32655,-1296,36,64,528.5
32660,-1225,35,98,812.1
32665,-529,23,43,393.99999999999994
32670,-400,20,33,274.7
32675,-784,28,37,320.9
32680,-1936,44,88,752.1
32685,-1600,40,85,784.6
32690,-576,24,39,349.70000000000005
32695,-1296,36,63,555.9
32700,-784,28,44,390.69999999999993
32705,-1225,35,64,537.5
32710,-400,20,47,406.40000000000003
32715,-1936,44,71,593.6999999999999
32720,-784,28,59,499.0
32725,-1225,35,53,449.0999999999999
32730,-1521,39,76,679.3000000000001
32735,-1089,33,52,464.8
32740,-1521,39,66,553.1999999999999
32745,-1444,38,77,670.0000000000001
32750,-2401,49,86,773.7
32755,-2209,47,103,887.9000000000001
32760,-2116,46,104,908.6
32765,-2704,52,101,876.7
32770,-5476,74,187,1590.6000000000001
32775,-4761,69,197,1668.8
32780,-5929,77,239,2007.1999999999998
32785,-7396,86,298,2479.8
32790,-2304,48,151,1369.3
32795,-676,26,75,652.1999999999998
32800,-900,30,52,419.20000000000005
32805,-961,31,59,494.2
32810,-1089,33,58,530.3000000000001
32815,-1521,39,71,611.8000000000001
32820,-1225,35,60,511.90000000000003
32825,-900,30,54,464.3
32830,-1296,36,65,579.0000000000001
32835,-1936,44,92,802.5999999999999
32840,-1521,39,91,734.7
32845,-1089,33,58,515.4
32850,-1764,42,78,619.3
32855,-3364,58,141,1197.5
32860,-3969,63,129,1124.1000000000001
32865,-5041,71,163,1413.3
32870,-2304,48,129,1063.6999999999998
32875,-1764,42,95,839.4
32880,-1936,44,77,659.3
32885,-1369,37,51,428.3
32890,-1296,36,74,620.7
32895,-2500,50,111,930.4999999999999
32900,-1156,34,83,726.1999999999999
32905,-2500,50,100,891.2
32910,-2025,45,91,743.6999999999999
32915,-3969,63,124,1076.9
32920,-2401,49,106,888.8000000000002
32925,-1521,39,64,582.3
32930,-1681,41,97,836.5000000000001
32935,-1225,35,73,654.7
32940,-1024,32,58,534.3
32945,-1444,38,67,594.3
32950,-1156,34,62,504.7
32955,-961,31,43,392.20000000000005
32960,-784,28,55,442.5
32965,-529,23,31,285.40000000000003
32970,-1225,35,78,625.6
32975,-784,28,54,458.29999999999995
32980,-2304,48,87,774.4
32985,-3844,62,130,1119.5
32990,-3600,60,111,974.0000000000001
32995,-4225,65,153,1323.8999999999999
33000,-5776,76,180,1550.3999999999999
33005,-9216,96,266,2251.8
33010,-12100,110,354,2974.6000000000004
33015,-19881,141,486,3966.0
33020,-16384,128,570,4812.7
33025,-14400,120,519,4291.4
33030,-19881,141,554,4545.6
33035,-20164,142,595,4922.1
33040,-24649,157,671,5436.300000000001
33045,-16900,130,647,5206.8
33050,-18225,135,610,4871.999999999999
33055,-12769,113,549,4477.6
33060,-14400,120,429,3602.7999999999997
33065,-11449,107,412,3341.2999999999993
33070,-9025,95,315,2503.0999999999995
33075,-12544,112,391,3092.1000000000004
33080,-16129,127,431,3520.8999999999996
33085,-10000,100,404,3329.3
33090,-11449,107,407,3301.5
33095,-6400,80,295,2428.0
33100,-2916,54,168,1525.7000000000003
33105,-1849,43,108,921.8
33110,-2916,54,95,811.7000000000002
33115,-2916,54,160,1366.1999999999998
33120,-1849,43,110,898.1
33125,-1296,36,60,555.0
33130,-1024,32,57,485.90000000000003
33135,-841,29,57,452.0
33140,-625,25,55,460.20000000000005
33145,-900,30,66,536.7
33150,-961,31,43,396.79999999999995
33155,-784,28,40,347.0
33160,-1156,34,73,660.9
33165,-1156,34,56,481.5
33170,-361,19,32,293.5
33175,-900,30,49,424.4
33180,-1089,33,62,534.6
33185,-1369,37,61,511.40000000000003
33190,-841,29,57,510.7
33195,-2809,53,116,955.3000000000001
33200,-2116,46,127,1063.6
33205,-1600,40,105,915.5
33210,-1681,41,72,619.4
33215,-2809,53,117,893.3999999999999
33220,-5476,74,190,1581.2999999999997
33225,-3969,63,139,1147.3
33230,-4225,65,174,1481.8
33235,-4900,70,212,1801.8999999999999
33240,-2916,54,152,1294.7
33245,-1521,39,124,1006.1999999999999
33250,-1849,43,71,613.6000000000001
33255,-841,29,52,448.9000000000001
33260,-3844,62,112,943.6000000000001
33265,-3136,56,119,1079.5
33270,-2916,54,154,1284.9
33275,-4356,66,152,1192.9
33280,-3481,59,134,1095.8000000000002
33285,-1444,38,106,905.2
33290,-2116,46,87,783.2
33295,-1024,32,61,512.2
33300,-1225,35,55,449.20000000000005
33305,-784,28,53,452.19999999999993
33310,-1849,43,62,510.2
33315,-1521,39,70,638.9000000000001
33320,-2401,49,91,744.1
33325,-3969,63,147,1300.4
33330,-3364,58,153,1275.5
33335,-2809,53,125,1067.3000000000002
33340,-400,20,57,459.7
33345,-2209,47,80,690.5
33350,-1849,43,97,815.0999999999999
33355,-1600,40,87,744.2
33360,-961,31,69,583.4000000000001
33365,-1296,36,54,480.79999999999995
33370,-1681,41,77,673.0
33375,-625,25,32,281.2
33380,-1225,35,95,811.1000000000001
33385,-1521,39,59,518.2
33390,-1156,34,57,498.7
33395,-441,21,42,350.50000000000006
33400,-1369,37,76,609.6
33405,-676,26,53,397.59999999999997
33410,-1225,35,69,620.9000000000001
33415,-1156,34,58,503.70000000000005
33420,-361,19,42,372.1
33425,-484,22,31,267.4
33430,-900,30,48,412.30000000000007
33435,-576,24,44,376.0999999999999
33440,-1444,38,62,512.0
33445,-256,16,34,294.7
33450,-576,24,32,288.4
33455,-1369,37,71,603.6
33460,-1936,44,89,788.3
33465,-3249,57,112,953.7000000000002
33470,-1681,41,86,791.9000000000001
33475,-900,30,59,507.0
33480,-900,30,66,550.6
33485,-729,27,50,429.0
33490,-841,29,50,433.90000000000003
33495,-529,23,39,309.6
33500,-729,27,50,405.1
33505,-576,24,53,472.3
33510,-1089,33,69,593.5
33515,-1296,36,61,537.6
33520,-2704,52,99,807.5
33525,-2704,52,112,949.7
33530,-4489,67,159,1313.2000000000003
33535,-6084,78,197,1689.2000000000003
33540,-5625,75,243,1929.8
33545,-6241,79,305,2479.0999999999995
33550,-3136,56,176,1480.4
33555,-3364,58,141,1120.9
33560,-3025,55,156,1298.7
33565,-1764,42,111,982.7000000000002
33570,-1296,36,73,657.5999999999999
33575,-2500,50,126,1058.4
33580,-2916,54,148,1203.5
33585,-729,27,74,595.3
33590,-1849,43,80,702.3
33595,-2809,53,126,1054.3000000000002
33600,-1369,37,76,695.3
33605,-1225,35,57,466.6
33610,-1681,41,77,600.3000000000001
33615,-1936,44,83,708.8
33620,-1444,38,83,704.4
33625,-961,31,46,399.69999999999993
33630,-529,23,40,347.5
33635,-1225,35,61,506.5
33640,-1225,35,61,482.20000000000005
33645,-1156,34,59,514.9
33650,-900,30,55,430.3
33655,-1296,36,70,586.3000000000001
33660,-529,23,39,338.90000000000003
33665,-1156,34,62,533.4000000000001
33670,-289,17,41,358.5999999999999
33675,-900,30,63,530.7
33680,-1024,32,47,380.40000000000003
33685,-196,14,26,226.2
33690,-1681,41,65,561.9999999999999
33695,-1369,37,57,483.6
33700,-961,31,55,483.4
33705,-1444,38,63,539.9
33710,-1764,42,96,750.4
33715,-2601,51,98,855.0
33720,-1225,35,70,605.5
33725,-2116,46,90,800.6000000000001
33730,-361,19,56,427.4
33735,-1681,41,66,592.0999999999999
33740,-1849,43,97,817.0
33745,-1156,34,73,616.1
33750,-1024,32,51,469.79999999999995
33755,-2704,52,132,1064.7
33760,-3136,56,131,1072.8999999999999
33765,-2601,51,142,1236.4
33770,-1024,32,65,601.3
33775,-576,24,48,403.1
33780,-144,12,14,137.9
33785,-1681,41,65,584.6
33790,-2025,45,83,730.3
33795,-2025,45,86,727.9999999999999
33800,-1849,43,82,721.7
33805,-1089,33,55,474.7
33810,-1089,33,54,471.79999999999995
33815,-1444,38,102,912.5
33820,-1764,42,72,613.3
33825,-1089,33,80,657.5999999999999
33830,-1296,36,64,552.6
33835,-1600,40,75,665.5
33840,-2601,51,106,829.9
33845,-1849,43,78,676.9000000000001
33850,-3969,63,158,1288.0999999999997
33855,-3969,63,152,1301.3
33860,-5041,71,188,1551.6
33865,-4356,66,167,1361.7999999999997
33870,-2809,53,116,1003.0
33875,-4356,66,175,1428.0
33880,-3721,61,129,1111.6999999999998
33885,-2304,48,119,992.9000000000003
33890,-2209,47,106,868.8999999999999
33895,-576,24,36,330.5
33900,-1600,40,98,803.9999999999999
33905,-1849,43,93,766.8
33910,-3364,58,137,1117.4
33915,-2500,50,125,1061.1
33920,-3481,59,103,868.1999999999999
33925,-1600,40,98,777.5
33930,-1444,38,101,867.8
33935,-1225,35,70,641.6999999999999
33940,-1089,33,60,539.4
33945,-1296,36,59,504.7
33950,-1225,35,57,477.49999999999994
33955,-1681,41,74,623.0
33960,-1089,33,49,453.1
33965,-1849,43,90,776.7
33970,-2601,51,117,1000.2
33975,-4096,64,137,1136.8000000000002
33980,-3025,55,125,1017.3
33985,-3025,55,125,1068.5
33990,-3249,57,137,1178.8999999999999
33995,-2500,50,129,1066.6999999999998
34000,-484,22,56,464.4
34005,-625,25,55,477.30000000000007
34010,-1681,41,59,524.3
34015,-676,26,50,445.8999999999999
34020,-1369,37,66,536.0
34025,-1156,34,64,556.9
34030,-1089,33,74,618.5999999999999
34035,-3844,62,123,1042.6
34040,-5041,71,152,1328.1999999999996
34045,-2209,47,119,967.1
34050,-3721,61,137,1137.8000000000002
34055,-3364,58,163,1349.3999999999999
34060,-2601,51,132,1061.4
34065,-2304,48,103,818.3000000000001
34070,-676,26,61,484.70000000000005
34075,-529,23,38,328.4
34080,-1089,33,47,380.90000000000003
34085,-1681,41,78,634.3
34090,-784,28,42,346.4
34095,-1600,40,63,549.2
34100,-841,29,73,637.2
34105,-3364,58,125,1081.2
34110,-1600,40,96,830.8000000000001
34115,-1681,41,93,828.0999999999999
34120,-1296,36,68,597.2
34125,-1024,32,57,486.2
34130,-2304,48,98,856.1999999999998
34135,-1369,37,76,655.3
34140,-676,26,52,443.6
34145,-484,22,38,311.70000000000005
34150,-1024,32,55,453.3
34155,-1444,38,76,614.4000000000001
34160,-676,26,59,485.2
34165,-529,23,39,341.1
34170,-961,31,59,496.99999999999994
34175,-1521,39,85,696.4000000000001
34180,-784,28,52,484.6
34185,-2304,48,89,790.0
34190,-2500,50,94,802.3000000000001
34195,-2704,52,133,1101.1999999999998
34200,-1521,39,80,680.5999999999999
34205,-900,30,61,490.5
34210,-2025,45,86,738.1
34215,-3481,59,129,1125.7
34220,-2304,48,127,1048.1
34225,-1369,37,83,731.8
34230,-1444,38,70,601.6
34235,-1764,42,80,673.3
34240,-256,16,24,198.90000000000003
34245,-1089,33,44,389.79999999999995
34250,-3025,55,107,943.4000000000001
34255,-3025,55,102,855.4999999999999
34260,-6724,82,189,1653.5000000000002
34265,-8464,92,256,2116.9000000000005
34270,-6400,80,252,2014.0999999999997
34275,-5041,71,171,1480.8
34280,-3136,56,156,1282.7000000000003
34285,-4900,70,162,1332.4
34290,-5476,74,200,1678.8000000000002
34295,-3600,60,154,1294.8000000000002
34300,-2916,54,116,1020.5999999999999
34305,-2809,53,126,1051.1000000000001
34310,-1849,43,128,1046.6
34315,-1296,36,62,564.6999999999999
34320,-729,27,54,508.20000000000005
34325,-256,16,27,215.3
34330,-841,29,51,428.5
34335,-1225,35,64,525.3
34340,-1296,36,65,516.3
34345,-961,31,58,527.9
34350,-961,31,59,559.3000000000001
34355,-2500,50,94,782.1
34360,-3721,61,135,1072.6000000000001
34365,-4624,68,228,1758.2
34370,-2916,54,171,1389.4
34375,-3136,56,110,916.9000000000001
34380,-3721,61,123,1054.3000000000002
34385,-1936,44,139,1154.1
34390,-1936,44,107,927.2
34395,-1521,39,67,561.3
34400,-121,11,17,167.29999999999998
34405,-625,25,39,363.5
34410,-1444,38,99,818.3000000000001
34415,-625,25,49,426.90000000000003
34420,-1849,43,77,675.5999999999999
34425,-1089,33,67,578.2999999999998
34430,-1156,34,69,622.8
34435,-676,26,45,350.5
34440,-1369,37,47,417.20000000000005
34445,-1369,37,74,646.2
34450,-1936,44,87,680.3
34455,-961,31,51,457.8
34460,-1296,36,76,652.8
34465,-529,23,41,364.9
34470,-1600,40,60,529.7
34475,-1156,34,60,519.9
34480,-784,28,58,512.3
34485,-1521,39,73,661.9000000000001
34490,-1089,33,56,486.3000000000001
34495,-676,26,37,340.9
34500,-1225,35,56,474.4
34505,-2304,48,77,656.2
34510,-1521,39,99,853.0
34515,-1936,44,98,798.4000000000001
34520,-3844,62,138,1169.6999999999998
34525,-1444,38,90,758.1000000000001
34530,-729,27,41,339.40000000000003
34535,-841,29,60,512.2
34540,-529,23,37,318.20000000000005
34545,-1444,38,69,527.0
34550,-961,31,67,589.0999999999999
34555,-1681,41,74,648.6
34560,-2916,54,115,991.8000000000001
34565,-6400,80,194,1646.5
34570,-5929,77,230,1940.0
34575,-6561,81,250,2180.3999999999996
34580,-7396,86,303,2477.7
34585,-7744,88,266,2212.6
34590,-2116,46,143,1273.0
34595,-1521,39,96,773.0
34600,-2500,50,100,831.5000000000001
34605,-3249,57,127,1114.4999999999998
34610,-2809,53,114,951.0
34615,-2916,54,132,1151.9
34620,-1225,35,86,726.5000000000001
34625,-2025,45,87,721.7
34630,-1521,39,85,717.1000000000001
34635,-841,29,56,446.4000000000001
34640,-1156,34,54,471.6
34645,-1024,32,52,468.9
34650,-484,22,33,256.70000000000005
34655,-324,18,39,279.8
34660,-676,26,62,471.5
34665,-441,21,33,291.5
34670,-1156,34,51,471.40000000000003
34675,-961,31,55,501.6
34680,-3721,61,114,904.7
34685,-3600,60,119,981.4
34690,-3721,61,156,1323.6
34695,-6084,78,206,1653.7000000000003
34700,-7056,84,244,2051.5
34705,-5476,74,248,2083.5999999999995
34710,-2304,48,133,1042.6
34715,-1600,40,88,690.9999999999999
34720,-1024,32,76,658.3
34725,-2025,45,93,770.1
34730,-1764,42,85,779.5
34735,-1296,36,68,606.6999999999999
34740,-900,30,58,469.6
34745,-2116,46,84,740.5
