sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3780,-12769,113,556,4265.7
3785,-12996,114,519,4042.0000000000005
3790,-10000,100,420,3196.7000000000007
3795,-10201,101,554,4146.299999999999
3800,-15625,125,936,6977.699999999999
3805,-17161,131,1073,7843.200000000002
3810,-14161,119,1513,10968.600000000004
3815,-19321,139,1568,11620.700000000006
3820,-19600,140,1646,12132.7
3825,-22201,149,1090,8012.799999999998
3830,-25600,160,1022,7340.200000000004
3835,-25600,160,763,6032.9000000000015
3840,-22801,151,790,6390.400000000001
3845,-19600,140,720,5864.900000000001
3850,-13689,117,569,4534.1
3855,-14641,121,437,3495.7
3860,-15625,125,591,4751.0
3865,-15376,124,715,5486.200000000001
3870,-23716,154,1271,9638.499999999998
3875,-16129,127,824,6172.8
3880,-18225,135,831,6266.200000000001
3885,-18225,135,873,6351.9
3890,-18769,137,772,5957.100000000002
3895,-22500,150,921,6904.999999999998
3900,-21609,147,1273,9287.400000000001
3905,-19881,141,1185,8822.6
3910,-23716,154,1170,8457.9
3915,-24025,155,1059,7680.100000000001
3920,-20736,144,742,5714.499999999999
3925,-18769,137,677,5352.9000000000015
3930,-21025,145,583,4737.7
3935,-18769,137,896,7296.599999999998
3940,-21316,146,777,6446.1
3945,-25921,161,1004,8429.300000000001
3950,-17424,132,789,6347.3
3955,-20736,144,1005,8330.300000000001
3960,-24025,155,966,8032.200000000002
3965,-19044,138,1185,9653.399999999998
3970,-15876,126,1160,9347.099999999997
3975,-15876,126,692,5549.6
3980,-24025,155,1058,8201.400000000001
3985,-30276,174,1056,8077.8
3990,-21904,148,1064,8049.699999999997
3995,-23104,152,948,7167.000000000001
4000,-32761,181,1015,7995.9
4005,-23104,152,990,7483.799999999999
4010,-27556,166,1262,9757.300000000001
4015,-34225,185,1224,9763.200000000003
4020,-42849,207,1694,13412.6
4025,-43264,208,2039,15982.400000000005
4030,-42849,207,2204,17409.1
4035,-44100,210,2045,15433.7
4040,-34596,186,2524,18910.300000000003
4045,-29584,172,2728,19950.4
4050,-26244,162,2390,17416.700000000004
4055,-20736,144,1003,7614.5
4060,-11236,106,719,5654.5
4065,-7921,89,439,3417.7999999999997
4070,-9025,95,528,4079.7000000000003
4075,-13456,116,709,5540.299999999998
4080,-10816,104,408,3349.1000000000004
4085,-12769,113,398,3314.5
4090,-13689,117,639,5233.6
4095,-8464,92,485,3937.5
4100,-8281,91,576,4680.800000000001
4105,-11236,106,488,4062.9999999999986
4110,-14884,122,782,6531.600000000001
4115,-13225,115,848,6999.4000000000015
4120,-13924,118,785,6407.3
4125,-16129,127,646,5258.3
4130,-11449,107,443,3590.7
4135,-11236,106,569,4761.199999999999
4140,-6400,80,513,4361.200000000001
4145,-11236,106,814,6816.5
4150,-11664,108,421,3512.3
4155,-12321,111,471,3750.3999999999996
4160,-15876,126,549,4222.4
4165,-18769,137,493,3934.2000000000003
4170,-20164,142,677,5356.5
4175,-19600,140,822,6383.200000000001
4180,-18496,136,657,5401.5
4185,-18769,137,665,5479.999999999999
4190,-23409,153,779,6397.5
4195,-28224,168,1057,8345.7
4200,-31684,178,1367,10549.500000000002
4205,-27225,165,1477,11867.0
4210,-21025,145,1470,12032.299999999994
4215,-26244,162,1590,13071.7
4220,-41209,203,1428,11601.100000000002
4225,-35721,189,1216,9557.599999999999
4230,-26896,164,976,7702.700000000001
4235,-34225,185,1325,9994.599999999999
4240,-30625,175,1316,9843.299999999996
4245,-29929,173,1099,8394.900000000003
4250,-25281,159,1382,10067.800000000001
4255,-25281,159,1479,10947.999999999998
4260,-22201,149,1471,10905.4
4265,-25281,159,1690,12763.400000000001
4270,-23716,154,1407,10636.4
4275,-19600,140,1162,8492.0
4280,-18769,137,1133,8395.799999999997
4285,-15625,125,800,6100.299999999999
4290,-14400,120,852,6622.199999999999
4295,-7056,84,487,4035.3000000000006
4300,-10404,102,568,4716.8
4305,-10201,101,515,4060.7999999999993
4310,-23104,152,1069,8279.900000000001
4315,-27225,165,1469,11620.099999999997
4320,-27889,167,1381,10515.299999999997
4325,-25921,161,1484,11297.099999999995
4330,-29241,171,1397,10429.8
4335,-35721,189,870,7188.200000000001
4340,-40401,201,1078,8606.099999999999
4345,-32761,181,1164,8930.8
4350,-32041,179,1146,8712.9
4355,-22201,149,894,6679.4
4360,-24025,155,991,7402.8
4365,-24649,157,863,6613.5999999999985
4370,-30976,176,810,6606.7
4375,-26569,163,968,7896.799999999999
4380,-35721,189,1447,11523.900000000001
4385,-40804,202,1299,10243.7
4390,-32761,181,1275,9675.0
4395,-32761,181,1391,10934.900000000001
4400,-38025,195,1358,10154.8
4405,-33856,184,1343,10173.400000000001
4410,-33124,182,1191,9427.5
4415,-26569,163,1051,8740.400000000001
4420,-32041,179,1231,9836.300000000001
4425,-32761,181,1288,9694.7
4430,-35344,188,1333,9818.600000000002
4435,-37636,194,1507,11114.1
4440,-29929,173,1635,11774.2
4445,-24025,155,1502,10887.900000000001
4450,-21904,148,1068,8018.700000000001
4455,-22801,151,915,7169.0
4460,-29241,171,1123,9218.7
4465,-26896,164,1164,9610.999999999996
4470,-30976,176,1888,15429.300000000003
4475,-30276,174,1697,13733.300000000003
4480,-46225,215,1653,13463.200000000004
4485,-32761,181,1198,9825.9
4490,-30276,174,1169,9455.200000000003
4495,-28224,168,922,7445.2
4500,-31684,178,890,6980.0
4505,-26896,164,1068,8076.599999999999
4510,-24336,156,992,7532.500000000001
4515,-19321,139,718,5858.0
4520,-19600,140,567,4619.6
4525,-22201,149,706,5993.2
4530,-22201,149,812,6665.0999999999985
4535,-22201,149,972,8059.900000000001
4540,-18496,136,773,6032.3
4545,-9801,99,409,3248.8999999999996
4550,-7396,86,327,2565.9
4555,-9216,96,371,3070.7999999999997
4560,-15376,124,690,5612.7
4565,-16384,128,644,5121.599999999999
4570,-13456,116,573,4628.399999999998
4575,-12100,110,442,3287.0999999999995
4580,-13456,116,551,4244.799999999999
4585,-15376,124,719,5509.299999999997
4590,-13924,118,699,5380.200000000002
4595,-10816,104,519,3931.6999999999994
4600,-14400,120,686,5276.200000000001
4605,-15376,124,551,4170.8
4610,-9216,96,483,3703.7
4615,-13924,118,568,4344.200000000001
4620,-11881,109,512,3968.399999999999
4625,-12996,114,581,4523.7
4630,-12544,112,882,6572.100000000002
4635,-7569,87,317,2648.0000000000005
4640,-9025,95,289,2408.6
4645,-12321,111,527,4313.6
4650,-9025,95,454,3571.9000000000005
4655,-11881,109,501,4032.3
4660,-17161,131,777,6527.899999999997
4665,-15129,123,625,5007.4
4670,-17956,134,908,7039.1
4675,-17956,134,1011,8206.699999999997
4680,-21609,147,920,7293.4
4685,-25281,159,778,6273.199999999999
4690,-22201,149,760,6346.299999999998
4695,-22201,149,658,5180.6
4700,-16384,128,646,5089.5
4705,-16129,127,675,5450.0
4710,-14884,122,564,4282.0
4715,-13225,115,532,4176.799999999999
4720,-12769,113,442,3576.4
4725,-13924,118,581,4719.6
4730,-9801,99,420,3394.0999999999995
4735,-12769,113,393,3014.2000000000003
4740,-7921,89,362,2937.7000000000003
4745,-10816,104,436,3551.499999999999
4750,-5625,75,363,3073.2
4755,-4761,69,189,1497.8000000000002
4760,-4900,70,230,1821.6
4765,-2601,51,164,1299.3
4770,-1764,42,78,666.8
4775,-4096,64,180,1401.6999999999998
4780,-15129,123,552,4059.600000000001
4785,-28224,168,892,6734.500000000001
4790,-32041,179,1252,9528.7
4795,-29929,173,1448,11526.000000000004
4800,-29584,172,932,7383.700000000001
4805,-31684,178,1174,9098.6
4810,-28561,169,994,7607.9
4815,-19881,141,1017,7761.200000000001
4820,-17424,132,939,6950.9
4825,-16641,129,764,5897.499999999999
4830,-11881,109,465,3649.0
4835,-13689,117,637,5056.5
4840,-16129,127,670,5562.5999999999985
4845,-14884,122,818,6734.900000000001
4850,-17161,131,934,7423.200000000001
4855,-15376,124,784,5966.499999999998
4860,-13225,115,568,4428.4
4865,-9604,98,397,3284.0
4870,-12769,113,516,4119.499999999999
4875,-19600,140,959,7552.7
4880,-22201,149,990,7319.900000000001
4885,-45369,213,1909,14048.399999999998
4890,-41616,204,1644,11947.7
4895,-44521,211,1675,12757.3
4900,-43681,209,1282,10113.1
4905,-34225,185,1457,11760.1
4910,-31329,177,1515,12149.700000000003
4915,-36100,190,1454,11418.499999999998
4920,-28900,170,1175,9010.3
4925,-24025,155,931,7704.9
4930,-26896,164,1184,9683.9
4935,-24964,158,1057,8603.800000000001
4940,-19881,141,942,7653.099999999999
4945,-22500,150,1111,8983.199999999999
4950,-31329,177,1270,10491.6
4955,-36864,192,1560,12946.299999999997
4960,-30625,175,1194,9810.200000000004
4965,-30976,176,1300,10904.999999999998
4970,-33124,182,1476,12281.6
4975,-34969,187,1134,9014.400000000001
4980,-33124,182,1081,8304.9
4985,-25600,160,928,7212.299999999998
4990,-19600,140,989,7984.699999999998
4995,-21609,147,842,6716.200000000001
5000,-22500,150,885,7124.599999999999
5005,-27889,167,1459,11310.799999999992
5010,-23409,153,1168,9305.199999999997
5015,-31329,177,1518,11719.2
5020,-29929,173,1481,11114.000000000002
5025,-25600,160,1455,10910.799999999997
5030,-26896,164,1366,10550.000000000002
5035,-30625,175,1476,11898.100000000002
5040,-32041,179,1141,9252.000000000002
5045,-28900,170,1291,10320.999999999998
5050,-33489,183,1131,9144.4
5055,-31329,177,1030,8015.8
5060,-32761,181,982,7769.299999999999
5065,-37249,193,1221,9973.199999999997
5070,-39204,198,1274,9853.299999999997
5075,-33856,184,1401,10469.9
5080,-42436,206,1804,13822.000000000004
5085,-42849,207,1580,12618.800000000001
5090,-38025,195,1840,14760.599999999997
5095,-25281,159,1651,13250.899999999998
5100,-23716,154,1698,13736.099999999995
5105,-24025,155,1429,11345.499999999998
5110,-32400,180,1439,11523.1
5115,-21025,145,1201,9481.299999999997
5120,-16900,130,642,5244.6
5125,-14161,119,649,5179.5
5130,-17424,132,544,4355.7
5135,-19881,141,603,5063.799999999999
5140,-22500,150,678,5588.299999999999
5145,-24025,155,941,7683.600000000002
5150,-13924,118,706,5572.699999999999
5155,-13924,118,634,5296.1
5160,-24964,158,995,8138.799999999997
5165,-25281,159,832,6855.900000000002
5170,-26244,162,818,6697.6
5175,-22801,151,824,6610.499999999999
5180,-22801,151,894,6865.200000000003
5185,-19600,140,788,6298.299999999997
5190,-16641,129,592,4805.900000000001
5195,-16129,127,602,4713.9
5200,-17161,131,693,5494.699999999999
5205,-16900,130,779,6167.000000000001
5210,-13456,116,820,6198.299999999999
5215,-15129,123,867,6634.800000000001
5220,-16900,130,860,6474.499999999999
5225,-18225,135,829,6511.6
5230,-15876,126,753,5519.299999999999
5235,-17424,132,923,6677.9
5240,-17161,131,947,6858.300000000003
5245,-19044,138,579,4667.4
5250,-14884,122,682,5363.300000000001
5255,-17689,133,544,4385.300000000001
5260,-18769,137,701,5805.499999999999
5265,-31329,177,912,7257.800000000001
5270,-25281,159,863,6743.900000000001
5275,-18769,137,837,6619.0
5280,-16384,128,826,6775.0999999999985
5285,-15625,125,604,4897.0999999999985
5290,-14641,121,825,6871.000000000002
5295,-11025,105,513,4175.6
5300,-6400,80,300,2457.1
5305,-8464,92,284,2373.8
5310,-9604,98,351,2722.5999999999995
5315,-8281,91,343,2869.7000000000003
5320,-6241,79,359,2894.5
5325,-9409,97,349,2731.3000000000006
5330,-7921,89,320,2679.0
5335,-5776,76,224,1680.2000000000003
5340,-6561,81,242,1983.5
5345,-5476,74,261,2080.0999999999995
5350,-7225,85,251,2054.4
5355,-4624,68,234,1947.5999999999997
5360,-4356,66,202,1673.7999999999997
5365,-3600,60,271,2085.7
5370,-5041,71,178,1536.7000000000003
5375,-4225,65,212,1663.0
5380,-7396,86,299,2381.8999999999996
5385,-9409,97,464,3654.3
5390,-9604,98,340,2695.1
5395,-7569,87,307,2520.4
5400,-6724,82,226,1880.4
5405,-12544,112,575,4529.999999999999
5410,-26896,164,1075,8272.4
5415,-22500,150,972,7610.500000000001
5420,-21025,145,868,6570.899999999999
5425,-17424,132,807,6484.5
5430,-12996,114,771,5907.799999999999
5435,-24025,155,1156,9092.199999999997
5440,-24649,157,1131,8572.800000000001
5445,-21904,148,802,6347.5999999999985
5450,-24336,156,1035,8055.700000000001
5455,-19881,141,965,7439.800000000001
5460,-14400,120,610,4884.900000000001
5465,-12544,112,432,3645.8
5470,-13689,117,554,4500.200000000001
5475,-9801,99,361,2921.4
5480,-8281,91,345,2653.3999999999996
5485,-9604,98,362,2863.8999999999996
5490,-8649,93,360,3062.9
5495,-8649,93,402,3475.1000000000004
5500,-12769,113,532,4324.299999999997
5505,-12544,112,500,3929.499999999999
5510,-15376,124,467,3620.9999999999995
5515,-9801,99,654,4751.200000000001
5520,-10816,104,438,3377.5000000000005
5525,-20164,142,698,5326.700000000003
5530,-20449,143,929,7234.9000000000015
5535,-20736,144,742,5672.299999999999
5540,-25600,160,830,6302.9
5545,-34596,186,857,6695.499999999999
5550,-29929,173,943,7551.0
5555,-30976,176,1245,9719.299999999996
5560,-44521,211,1617,12795.900000000001
5565,-40804,202,1872,14347.600000000002
5570,-30625,175,1411,10702.599999999999
5575,-33124,182,933,7211.100000000001
5580,-30976,176,1051,7850.700000000001
5585,-25281,159,1226,8927.300000000001
5590,-29241,171,1122,8746.800000000001
5595,-33856,184,1046,8640.900000000001
5600,-36481,191,1384,11068.1
5605,-39204,198,1334,11171.7
5610,-34596,186,1757,14757.000000000007
5615,-23409,153,1084,8893.099999999999
5620,-27889,167,1078,8849.599999999997
5625,-29584,172,901,7291.199999999999
5630,-30276,174,948,7908.599999999999
5635,-27889,167,1312,10756.900000000005
5640,-19600,140,876,6983.800000000001
5645,-17956,134,818,6636.9000000000015
5650,-12544,112,626,4817.5
5655,-16129,127,546,4418.900000000002
5660,-12321,111,478,3836.600000000001
5665,-13689,117,743,5699.1
5670,-19321,139,717,5746.799999999999
5675,-12100,110,583,4523.299999999999
5680,-8836,94,406,3289.4
5685,-10000,100,324,2674.8999999999996
5690,-14161,119,597,4680.599999999999
5695,-18496,136,586,4858.6
5700,-26244,162,852,6701.300000000001
5705,-20164,142,816,6371.300000000001
5710,-17161,131,817,6381.4
5715,-19881,141,628,4965.500000000001
5720,-18769,137,933,7162.799999999998
5725,-26244,162,1155,8953.700000000003
5730,-34225,185,1628,12842.599999999995
5735,-36864,192,1441,11747.0
5740,-35344,188,2127,17013.399999999998
5745,-28900,170,1735,13774.699999999999
5750,-35721,189,1515,11587.400000000003
5755,-36100,190,1398,10753.0
5760,-29241,171,1093,8425.3
5765,-18496,136,883,6928.199999999999
5770,-16641,129,861,6827.200000000001
5775,-19044,138,729,5904.700000000001
5780,-15376,124,850,6898.299999999997
5785,-21609,147,1333,10842.199999999999
5790,-18496,136,1284,10520.1
5795,-16384,128,618,4885.1
5800,-14161,119,443,3584.3
5805,-13689,117,587,4697.400000000001
5810,-16129,127,740,5834.5
5815,-16384,128,820,6294.799999999997
5820,-27889,167,1240,9753.699999999997
5825,-27225,165,1420,11227.599999999997
5830,-28900,170,1070,8594.600000000002
5835,-24649,157,1162,9035.900000000001
5840,-26244,162,1022,8152.2
5845,-34225,185,1646,12877.699999999995
5850,-31684,178,1308,10421.5
5855,-29584,172,1529,12194.0
5860,-29584,172,1269,9557.7
5865,-36864,192,1370,10328.499999999998
5870,-33124,182,1217,9374.000000000002
5875,-29584,172,1179,9036.800000000001
5880,-33856,184,1272,9849.0
5885,-29584,172,1407,11020.300000000003
5890,-31329,177,1640,12614.7
5895,-30976,176,1183,9270.900000000001
5900,-21316,146,841,6717.1
5905,-18225,135,1045,8565.499999999998
5910,-16384,128,726,5853.900000000001
5915,-14884,122,453,3710.4999999999995
5920,-11664,108,531,4528.0
5925,-5929,77,342,2856.5
5930,-5184,72,323,2666.9
5935,-9216,96,580,4816.2
5940,-11025,105,587,4879.700000000001
5945,-12321,111,721,5737.6
5950,-14400,120,504,3981.2000000000007
5955,-27225,165,955,7674.9
5960,-34596,186,1089,8356.800000000001
5965,-32761,181,978,7824.499999999998
5970,-36481,191,1065,8377.000000000002
5975,-37249,193,1138,9289.100000000002
5980,-40000,200,1135,9060.4
5985,-40804,202,1561,12469.099999999999
5990,-44521,211,1507,12089.099999999997
5995,-48841,221,1428,11411.300000000001
6000,-46656,216,1457,11988.300000000003
6005,-38416,196,1483,11899.399999999998
6010,-33124,182,1528,12161.599999999997
6015,-30625,175,1186,9104.200000000003
6020,-36864,192,1403,11009.399999999998
6025,-29929,173,1073,8717.199999999999
6030,-29929,173,902,7595.5999999999985
6035,-24649,157,984,8045.299999999996
6040,-16384,128,731,5981.4
6045,-15376,124,572,4630.800000000001
6050,-16384,128,621,4922.2
6055,-7921,89,512,3955.7000000000003
6060,-14400,120,836,6121.199999999998
6065,-14400,120,864,6414.799999999999
6070,-11025,105,502,4037.799999999999
6075,-10609,103,344,2735.0000000000005
6080,-14400,120,681,5194.500000000001
6085,-19321,139,793,6561.499999999997
6090,-17161,131,971,8097.4
6095,-12996,114,652,5445.9
6100,-9025,95,560,4787.5
6105,-9025,95,428,3653.3
6110,-11236,106,533,4437.8
6115,-13689,117,683,5806.0
6120,-13924,118,793,6680.899999999999
6125,-12996,114,670,5579.3
6130,-19044,138,530,4237.0
6135,-20736,144,641,5308.500000000002
6140,-34596,186,956,7601.200000000001
6145,-32041,179,911,7120.0
6150,-27889,167,984,7904.4
6155,-24964,158,888,7356.800000000001
6160,-28224,168,905,7435.100000000002
6165,-32761,181,906,7424.1
6170,-24964,158,951,7675.5999999999985
6175,-24025,155,1028,7950.500000000001
6180,-19600,140,811,6630.0999999999985
6185,-16129,127,521,4350.499999999999
6190,-14161,119,490,4017.1000000000004
6195,-16129,127,563,4505.600000000001
6200,-7396,86,386,3108.2999999999997
6205,-7921,89,278,2315.5
6210,-9409,97,319,2638.5
6215,-7396,86,326,2576.8999999999996
6220,-5476,74,252,2020.2
6225,-4489,67,327,2824.9
6230,-3600,60,260,2068.2
6235,-5329,73,234,1912.2000000000003
6240,-5329,73,370,2768.7
6245,-4900,70,338,2664.5999999999995
6250,-5329,73,249,2157.2
6255,-9801,99,341,2800.499999999999
6260,-7056,84,338,2684.4000000000005
6265,-10609,103,535,3935.000000000001
6270,-6724,82,332,2734.2000000000003
6275,-5329,73,308,2664.4000000000005
6280,-4225,65,188,1482.4999999999998
6285,-5929,77,209,1741.7999999999997
6290,-7396,86,264,2253.8
6295,-5041,71,320,2610.9999999999995
6300,-12769,113,413,3421.4999999999995
6305,-11236,106,464,3673.0
6310,-9604,98,296,2418.8999999999996
6315,-10201,101,357,3022.1000000000004
6320,-8100,90,470,3891.3
6325,-7396,86,298,2392.1
6330,-10000,100,396,3043.099999999999
6335,-6561,81,326,2449.7
6340,-9409,97,303,2555.2999999999997
6345,-14641,121,432,3414.7999999999997
6350,-12996,114,531,4375.3
6355,-10816,104,409,3285.2
6360,-11025,105,461,3615.2999999999993
6365,-9409,97,447,3488.7000000000007
6370,-8100,90,454,3775.300000000001
6375,-6724,82,322,2573.0
6380,-5041,71,238,1856.9
6385,-5625,75,171,1441.3000000000002
6390,-4624,68,181,1494.9999999999998
6395,-2601,51,133,1094.6999999999998
6400,-1600,40,103,870.5
6405,-5776,76,196,1610.8000000000002
6410,-4489,67,215,1840.3000000000002
6415,-6241,79,376,3166.099999999999
6420,-4356,66,189,1633.8
6425,-5041,71,213,1788.2000000000003
6430,-6400,80,311,2420.6
6435,-5776,76,367,2777.3
6440,-8464,92,443,3435.800000000001
6445,-7569,87,321,2483.4000000000005
6450,-6889,83,316,2505.7
6455,-6561,81,346,2951.7
6460,-11236,106,684,5523.0
6465,-11449,107,433,3550.3999999999996
6470,-11025,105,402,3329.7000000000007
6475,-10816,104,360,2879.4999999999995
6480,-15376,124,522,4243.200000000001
6485,-18769,137,507,4137.000000000001
6490,-16641,129,693,5379.2
6495,-17424,132,640,4981.1
6500,-17161,131,649,5020.600000000001
6505,-15376,124,683,5368.4
