sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
39660,-3721,61,148,1180.1000000000001
39665,-2500,50,112,966.0000000000001
39670,-841,29,64,520.3000000000001
39675,-1600,40,71,647.5
39680,-961,31,60,556.3
39685,-1225,35,57,535.8
39690,-1600,40,53,481.9
39695,-1225,35,64,558.2
39700,-625,25,36,307.8
39705,-1369,37,61,513.7
39710,-1936,44,79,719.3000000000002
39715,-1444,38,96,852.8000000000002
39720,-400,20,55,451.9
39725,-1521,39,71,606.1
39730,-3364,58,150,1261.0
39735,-4225,65,140,1209.1
39740,-3364,58,152,1336.0
39745,-3721,61,162,1291.3000000000002
39750,-4356,66,160,1323.9
39755,-2116,46,129,1052.8999999999999
39760,-1296,36,62,518.8999999999999
39765,-1296,36,57,519.6
39770,-1681,41,87,761.4
39775,-1600,40,56,480.4
39780,-2025,45,98,845.3
39785,-2025,45,94,824.1
39790,-1296,36,73,614.2
39795,-1369,37,71,585.8000000000001
39800,-2401,49,116,931.6
39805,-3600,60,146,1180.7
39810,-2500,50,114,984.3
39815,-784,28,64,518.6999999999999
39820,-1681,41,88,681.4000000000001
39825,-3025,55,107,867.0
39830,-1681,41,104,880.0999999999999
39835,-1296,36,82,687.0999999999999
39840,-729,27,46,388.70000000000005
39845,-676,26,57,475.09999999999997
39850,-1156,34,70,577.4
39855,-1521,39,96,811.2999999999998
39860,-3481,59,139,1105.8
39865,-3721,61,143,1245.1999999999998
39870,-784,28,75,649.1999999999999
39875,-729,27,59,535.8
39880,-1296,36,63,550.3
39885,-361,19,41,347.5
39890,-1681,41,71,580.0
39895,-1849,43,96,850.1
39900,-729,27,49,411.20000000000005
39905,-1444,38,68,520.0
39910,-1369,37,54,466.1
39915,-1444,38,72,613.3
39920,-1764,42,83,707.8000000000001
39925,-1849,43,83,730.0
39930,-1600,40,76,654.2
39935,-784,28,42,368.90000000000003
39940,-1089,33,67,616.0
39945,-361,19,29,257.00000000000006
39950,-1444,38,83,719.4
39955,-1936,44,87,777.3
39960,-4624,68,154,1269.7999999999997
39965,-5625,75,213,1782.1999999999998
39970,-3025,55,163,1327.9000000000003
39975,-3600,60,191,1622.5
39980,-2025,45,109,880.6000000000001
39985,-1681,41,113,890.0
39990,-900,30,76,632.8
39995,-324,18,48,397.9000000000001
40000,-900,30,55,474.5
40005,-1444,38,65,557.6
40010,-289,17,26,230.7
40015,-1600,40,75,637.9000000000001
40020,-729,27,53,440.80000000000007
40025,-676,26,37,316.7
40030,-2401,49,102,877.5
40035,-676,26,45,353.0
40040,-729,27,49,393.8
40045,-1764,42,111,886.1
40050,-2304,48,100,841.0
40055,-1024,32,76,627.6
40060,-1600,40,68,617.5
40065,-2601,51,113,997.4999999999998
40070,-1936,44,104,871.8
40075,-784,28,50,451.5
40080,-1156,34,66,561.9
40085,-4624,68,164,1315.7
40090,-2209,47,150,1156.3000000000002
40095,-6084,78,201,1614.3999999999999
40100,-2500,50,139,1157.6
40105,-1521,39,109,960.8
40110,-625,25,42,393.19999999999993
40115,-961,31,43,386.5
40120,-1156,34,55,458.6
40125,-400,20,64,477.00000000000006
40130,-1156,34,47,438.29999999999995
40135,-961,31,50,426.5
40140,-729,27,47,423.49999999999994
40145,-1296,36,70,590.1000000000001
40150,-1225,35,78,637.1999999999999
40155,-1600,40,81,698.8
40160,-1225,35,65,572.9999999999999
40165,-1521,39,92,755.4
40170,-1681,41,68,592.2
40175,-2704,52,102,875.9
40180,-1444,38,103,882.3
40185,-1156,34,72,629.9000000000001
40190,-1089,33,52,465.9
40195,-1225,35,72,633.8
40200,-169,13,29,228.3
40205,-1156,34,59,519.7
40210,-2209,47,82,680.8999999999999
40215,-2116,46,103,863.3999999999999
40220,-961,31,51,446.0
40225,-1444,38,73,642.0
40230,-784,28,55,491.4
40235,-841,29,59,500.2
40240,-1369,37,80,644.2
40245,-1369,37,89,711.1
40250,-900,30,63,568.4
40255,-3136,56,104,879.5
40260,-3136,56,158,1260.6
40265,-6241,79,179,1455.0
40270,-4624,68,220,1661.7
40275,-1936,44,90,764.2
40280,-4489,67,142,1237.7
40285,-5776,76,210,1734.8
40290,-7396,86,246,2002.4
40295,-4624,68,245,1873.9999999999998
40300,-1600,40,93,790.2
40305,-2116,46,99,832.0
40310,-1089,33,60,529.6
40315,-1936,44,84,694.0
40320,-1089,33,84,664.0
40325,-400,20,50,462.9
40330,-1369,37,60,489.7
40335,-900,30,55,495.3999999999999
40340,-625,25,46,364.5
40345,-1369,37,69,565.7
40350,-400,20,41,348.59999999999997
40355,-441,21,45,355.6
40360,-784,28,65,505.30000000000007
40365,-1225,35,50,421.6
40370,-1089,33,56,481.7
40375,-900,30,55,457.0
40380,-1369,37,86,668.7000000000002
40385,-1296,36,86,641.7
40390,-529,23,54,430.00000000000006
40395,-1764,42,70,599.2
40400,-1024,32,78,598.2
40405,-1024,32,52,440.30000000000007
40410,-1681,41,66,576.6999999999999
40415,-1936,44,110,943.4
40420,-2704,52,98,804.8
40425,-5041,71,175,1514.5
40430,-4225,65,145,1256.8000000000002
40435,-6400,80,186,1559.0
40440,-3969,63,214,1690.3999999999996
40445,-6084,78,198,1593.6
40450,-7056,84,261,2094.2999999999997
40455,-4489,67,221,1762.3000000000002
40460,-4356,66,189,1617.8000000000002
40465,-3721,61,201,1739.1
40470,-1369,37,97,858.1
40475,-2025,45,93,766.4000000000001
40480,-1600,40,91,796.1
40485,-1600,40,115,896.2000000000002
40490,-1225,35,57,477.09999999999997
40495,-841,29,63,521.9
40500,-1444,38,64,573.2
40505,-1225,35,58,498.19999999999993
40510,-1024,32,59,506.4999999999999
40515,-841,29,55,474.1
40520,-676,26,33,294.79999999999995
40525,-2809,53,92,773.5
40530,-1444,38,76,656.5
40535,-3136,56,93,818.2
40540,-1764,42,99,852.1
40545,-1225,35,75,680.5
40550,-529,23,38,335.29999999999995
40555,-676,26,32,290.8
40560,-784,28,59,518.5
40565,-2209,47,105,912.0999999999999
40570,-2500,50,107,903.1000000000001
40575,-2209,47,88,725.5
40580,-1681,41,88,799.4000000000001
40585,-1936,44,72,593.1999999999999
40590,-1764,42,71,595.3000000000001
40595,-529,23,40,335.2
40600,-1296,36,59,536.5999999999999
40605,-2916,54,103,912.5
40610,-2704,52,117,968.5
40615,-841,29,50,411.09999999999997
40620,-841,29,88,760.6999999999999
40625,-1024,32,61,480.2
40630,-1764,42,84,719.0999999999999
40635,-2809,53,147,1177.5
40640,-1681,41,113,916.7
40645,-1936,44,82,709.2
40650,-1089,33,49,440.20000000000005
40655,-2704,52,109,890.8
40660,-2500,50,121,996.4999999999998
40665,-5041,71,171,1431.9
40670,-4900,70,180,1570.3
40675,-2401,49,130,1153.2
40680,-2916,54,147,1226.3
40685,-3481,59,162,1313.0
40690,-2809,53,120,972.1999999999999
40695,-3481,59,143,1131.7
40700,-4096,64,172,1455.1999999999998
40705,-3969,63,184,1477.3000000000002
40710,-8649,93,219,1760.3999999999996
40715,-4624,68,214,1778.9
40720,-3025,55,158,1281.8999999999999
40725,-3025,55,126,995.3000000000001
40730,-3249,57,164,1317.8999999999996
40735,-7056,84,193,1650.2999999999997
40740,-6400,80,223,1867.4999999999998
40745,-6241,79,206,1757.4
40750,-6241,79,189,1555.8000000000002
40755,-3364,58,149,1326.1999999999998
40760,-3844,62,175,1447.7
40765,-2916,54,159,1284.6
40770,-1444,38,86,717.4
40775,-2500,50,111,947.8000000000001
40780,-3481,59,172,1412.8000000000002
40785,-4624,68,169,1410.9
40790,-6241,79,217,1839.6000000000004
40795,-3481,59,182,1546.5
40800,-3600,60,126,1073.2
40805,-3969,63,176,1410.7
40810,-5625,75,219,1747.8999999999994
40815,-5625,75,189,1553.1
40820,-5929,77,226,1740.1000000000004
40825,-6724,82,212,1746.9
40830,-4624,68,216,1754.8
40835,-4489,67,163,1393.1
40840,-4900,70,208,1757.1000000000004
40845,-2209,47,143,1143.8999999999999
40850,-2025,45,67,593.2
40855,-1600,40,87,729.4999999999999
40860,-2500,50,93,774.6999999999999
40865,-5041,71,156,1356.7
40870,-3721,61,190,1462.7
40875,-1681,41,88,768.8
40880,-1369,37,76,623.7
40885,-2916,54,95,825.0
40890,-3249,57,151,1227.1
40895,-2916,54,127,1080.2
40900,-625,25,70,635.4
40905,-441,21,39,331.9
40910,-841,29,56,466.79999999999995
40915,-2601,51,128,1013.9000000000003
40920,-2025,45,102,878.3
40925,-1225,35,68,578.0
40930,-1936,44,70,591.4000000000001
40935,-900,30,54,476.5
40940,-625,25,38,328.9
40945,-2209,47,106,853.5
40950,-2916,54,125,995.5
40955,-3025,55,142,1221.1
40960,-2116,46,87,752.4000000000001
40965,-1024,32,67,582.4000000000001
40970,-729,27,47,415.59999999999997
40975,-400,20,32,269.40000000000003
40980,-1225,35,68,538.5
40985,-784,28,48,443.5
40990,-1764,42,83,654.3
40995,-1369,37,81,665.0
41000,-900,30,69,559.9000000000001
41005,-1849,43,110,837.5
41010,-2209,47,85,722.9
41015,-729,27,41,355.0
41020,-841,29,58,515.1999999999999
41025,-576,24,45,394.79999999999995
41030,-1296,36,68,597.6
41035,-2601,51,88,813.0999999999999
41040,-3969,63,152,1270.3
41045,-4489,67,198,1590.6000000000001
41050,-2209,47,122,987.8
41055,-1156,34,101,868.7
41060,-2704,52,113,912.8000000000001
41065,-3364,58,102,897.0
41070,-1024,32,73,634.4
41075,-1225,35,68,541.2
41080,-529,23,59,468.4
41085,-1764,42,78,710.3
41090,-1156,34,61,538.5
41095,-1521,39,74,613.4
41100,-1681,41,70,566.5
41105,-1849,43,118,994.7
41110,-529,23,39,340.30000000000007
41115,-1764,42,69,612.3999999999999
41120,-2116,46,104,819.8
41125,-8281,91,252,1988.7999999999995
41130,-6889,83,293,2303.3
41135,-4096,64,175,1401.6
41140,-3844,62,157,1330.2
41145,-1444,38,85,709.2
41150,-2601,51,91,807.0
41155,-1444,38,93,757.0999999999999
41160,-1225,35,68,531.2
41165,-2704,52,89,781.9000000000001
41170,-1089,33,66,593.3
41175,-729,27,56,468.2
41180,-1444,38,68,535.0999999999999
41185,-484,22,25,211.10000000000002
41190,-529,23,37,298.1
41195,-1369,37,65,543.7
41200,-1089,33,59,474.6
41205,-576,24,50,454.9
41210,-1024,32,55,484.6
41215,-1444,38,69,565.0
41220,-676,26,68,524.3000000000001
41225,-784,28,52,512.2
41230,-1521,39,82,704.1999999999998
41235,-3136,56,115,1023.0
41240,-4489,67,191,1630.8999999999999
41245,-6084,78,217,1849.8
41250,-4624,68,212,1779.6999999999998
41255,-2916,54,140,1190.1
41260,-1225,35,84,678.9000000000001
41265,-1024,32,69,602.3999999999999
41270,-961,31,47,422.5
41275,-2025,45,87,701.6000000000001
41280,-961,31,75,608.7
41285,-2116,46,81,701.0
41290,-2304,48,85,780.9
41295,-961,31,57,467.79999999999995
41300,-324,18,47,366.0
41305,-400,20,37,351.20000000000005
41310,-1024,32,41,373.6
41315,-1681,41,68,554.0999999999999
41320,-2209,47,98,885.3000000000001
41325,-1369,37,70,570.0999999999999
41330,-676,26,57,465.09999999999997
41335,-1444,38,78,672.3
41340,-4624,68,153,1254.6000000000001
41345,-3969,63,171,1442.9
41350,-2704,52,128,1057.5
41355,-3136,56,121,976.5
41360,-2209,47,133,1090.0000000000002
41365,-1764,42,86,736.1000000000001
41370,-1369,37,76,652.3
41375,-1936,44,81,671.7
41380,-2025,45,85,713.2
41385,-784,28,54,503.2
41390,-2025,45,82,721.8
41395,-2500,50,110,963.9
41400,-576,24,33,274.3
41405,-1600,40,70,611.9
41410,-729,27,47,425.1
41415,-676,26,59,529.4
41420,-961,31,52,437.1000000000001
41425,-484,22,42,392.6
41430,-1296,36,64,563.0
41435,-1225,35,82,699.8000000000001
41440,-2116,46,95,800.3
41445,-3600,60,145,1234.9999999999995
41450,-1225,35,88,778.8
41455,-1764,42,79,652.5
41460,-1296,36,67,606.0
41465,-2116,46,107,904.4
41470,-1764,42,93,794.8000000000001
41475,-2209,47,115,924.2
41480,-1764,42,120,1063.6000000000001
41485,-900,30,53,456.4
41490,-784,28,37,310.90000000000003
41495,-400,20,31,243.6
41500,-1764,42,111,845.2999999999998
41505,-1444,38,57,515.5
41510,-1764,42,85,724.6
41515,-576,24,27,243.4
41520,-900,30,46,401.1
41525,-529,23,35,296.0
41530,-576,24,39,340.9
41535,-1849,43,92,815.5999999999999
41540,-625,25,46,397.5
41545,-1296,36,53,442.6
41550,-1225,35,74,587.6
41555,-1849,43,74,638.2
41560,-1225,35,70,619.0999999999999
41565,-1369,37,71,638.6000000000001
41570,-1849,43,76,644.4
41575,-2916,54,139,1075.8000000000002
41580,-2809,53,125,1118.9
41585,-2916,54,124,1055.6999999999998
41590,-3364,58,110,916.1
41595,-2601,51,146,1138.3
41600,-1156,34,70,596.4000000000002
41605,-144,12,25,222.19999999999996
41610,-484,22,37,302.80000000000007
41615,-361,19,33,251.59999999999997
41620,-1764,42,66,578.5
41625,-841,29,64,522.6
41630,-2025,45,107,886.2999999999997
41635,-3481,59,182,1396.9999999999998
41640,-5625,75,157,1288.9
41645,-7569,87,212,1893.3999999999999
41650,-5776,76,271,2155.3
41655,-6724,82,233,1805.1
41660,-7569,87,258,2096.2
41665,-4356,66,168,1468.5
41670,-1849,43,93,720.8
41675,-2304,48,94,875.6
41680,-676,26,61,538.8
41685,-1936,44,94,804.7
41690,-2500,50,153,1309.3000000000002
41695,-1681,41,67,562.3
41700,-3249,57,108,941.8
41705,-1369,37,83,671.8
41710,-2304,48,87,767.6
41715,-1681,41,102,863.3
41720,-2401,49,146,1227.6999999999998
41725,-2304,48,128,1024.7
41730,-2601,51,117,986.5
41735,-2704,52,128,1070.7
41740,-2025,45,84,714.4
41745,-1369,37,83,696.5
41750,-1156,34,75,608.5000000000001
41755,-2704,52,100,842.0
41760,-900,30,50,434.30000000000007
41765,-1156,34,61,517.5999999999999
41770,-1521,39,82,672.0999999999999
41775,-2209,47,104,847.5
41780,-1521,39,77,717.5999999999999
41785,-2401,49,95,804.5
41790,-1681,41,89,736.8000000000001
41795,-361,19,31,266.4
41800,-1849,43,76,653.4000000000001
41805,-900,30,73,582.0999999999999
41810,-841,29,48,415.19999999999993
41815,-361,19,40,348.29999999999995
41820,-900,30,50,433.2
41825,-1521,39,76,631.8
41830,-3600,60,158,1243.1000000000001
41835,-4761,69,191,1515.6
41840,-4225,65,221,1932.5999999999995
41845,-3600,60,156,1253.1999999999998
41850,-5625,75,188,1566.7
41855,-4624,68,183,1486.6999999999998
41860,-4624,68,174,1352.4000000000003
41865,-3481,59,181,1498.9
41870,-4096,64,147,1196.8
41875,-4225,65,194,1517.3000000000002
41880,-5329,73,165,1421.5000000000005
41885,-2916,54,188,1485.8000000000002
41890,-2209,47,124,1043.6000000000004
41895,-529,23,39,332.9
41900,-1156,34,80,660.4000000000001
41905,-2025,45,74,612.4000000000001
41910,-2601,51,87,775.6000000000001
41915,-2401,49,97,853.0000000000001
41920,-1849,43,74,667.4
41925,-576,24,76,621.3
41930,-784,28,59,498.5000000000001
41935,-576,24,47,386.0000000000001
41940,-1369,37,61,490.09999999999997
41945,-1369,37,70,635.2
41950,-900,30,51,451.70000000000005
41955,-961,31,47,399.0
41960,-529,23,43,376.4
41965,-1764,42,86,687.2
41970,-1296,36,85,730.4000000000001
41975,-1521,39,77,643.0999999999999
41980,-441,21,49,416.0
41985,-324,18,26,221.10000000000002
41990,-1024,32,47,384.20000000000005
41995,-1444,38,66,575.1
42000,-2116,46,83,743.9000000000001
42005,-2704,52,93,800.9999999999999
42010,-2401,49,93,805.1
42015,-1764,42,65,574.7
42020,-841,29,54,470.3
42025,-2025,45,78,670.9000000000001
42030,-2116,46,108,896.3000000000001
42035,-2116,46,86,778.0
42040,-1089,33,62,556.8999999999999
42045,-2116,46,82,671.2
42050,-1764,42,86,697.5
42055,-3600,60,135,1092.9
42060,-2704,52,170,1364.5999999999997
42065,-3844,62,130,1145.6
42070,-2209,47,126,1109.3000000000002
42075,-1681,41,85,709.4000000000001
42080,-576,24,50,442.40000000000003
42085,-2401,49,91,769.1
42090,-1936,44,108,894.3000000000001
42095,-3364,58,107,902.7000000000002
42100,-1521,39,108,840.5999999999999
42105,-900,30,67,524.9
42110,-1024,32,48,448.30000000000007
42115,-2025,45,87,718.9000000000001
42120,-2304,48,99,900.5
42125,-2401,49,84,756.6999999999999
42130,-1444,38,89,762.9999999999999
42135,-625,25,57,465.29999999999995
42140,-1681,41,72,637.3
42145,-2601,51,108,907.8
42150,-3969,63,172,1376.0000000000002
42155,-1369,37,93,717.2
42160,-1444,38,69,612.8
42165,-576,24,52,466.2
42170,-1849,43,90,761.7999999999998
42175,-1600,40,72,596.3
42180,-2116,46,111,865.6
42185,-1521,39,92,757.7
42190,-1225,35,75,597.1
42195,-324,18,29,242.39999999999998
42200,-1600,40,83,742.2999999999998
42205,-625,25,40,357.2
42210,-1444,38,63,518.7
42215,-1369,37,77,643.3
42220,-4624,68,139,1240.1
42225,-3721,61,184,1433.7
42230,-7056,84,218,1761.0
42235,-3025,55,172,1371.8999999999999
42240,-2304,48,108,913.9000000000001
42245,-1369,37,76,636.8999999999999
42250,-2209,47,78,686.7
42255,-2704,52,113,974.8000000000001
42260,-1089,33,85,682.5
42265,-484,22,50,437.1
42270,-400,20,45,394.70000000000005
42275,-1600,40,68,604.1
42280,-3025,55,99,811.4
42285,-784,28,63,512.9000000000001
42290,-1849,43,97,809.9
42295,-729,27,76,572.1
42300,-729,27,46,390.1
42305,-484,22,38,329.80000000000007
42310,-1369,37,57,482.7
42315,-1764,42,87,731.6
42320,-1521,39,86,742.0
42325,-484,22,58,512.9
42330,-676,26,46,375.5
42335,-1444,38,74,636.7
42340,-1089,33,62,529.6
42345,-1296,36,84,718.9000000000001
42350,-2209,47,126,1004.1
42355,-841,29,61,517.1
42360,-1681,41,68,542.9
42365,-1764,42,82,714.1
42370,-1225,35,60,487.1
42375,-3364,58,141,1101.4
42380,-4900,70,166,1389.7000000000003
42385,-5184,72,193,1640.6000000000004
42390,-2116,46,116,964.6000000000001
42395,-1225,35,60,528.1
42400,-841,29,51,431.2
42405,-3364,58,116,944.9
42410,-1296,36,76,634.7
42415,-784,28,51,453.40000000000003
42420,-1681,41,82,674.5
42425,-961,31,52,489.1
42430,-1156,34,88,774.1
42435,-1369,37,62,488.2
42440,-1156,34,54,492.6
42445,-961,31,67,558.8
42450,-676,26,49,391.49999999999994
42455,-1225,35,54,465.4
42460,-1225,35,71,657.9000000000001
42465,-1521,39,71,560.2
42470,-1600,40,87,720.4999999999999
42475,-1089,33,55,498.4
42480,-1681,41,95,900.1999999999999
42485,-7744,88,244,1990.2
42490,-5184,72,278,2171.8
42495,-4900,70,146,1288.8
42500,-4900,70,212,1708.6999999999998
42505,-2209,47,141,1219.0
42510,-1764,42,101,839.8
42515,-2304,48,131,1128.3999999999999
42520,-1369,37,88,729.7
42525,-3600,60,134,1103.9
42530,-4624,68,152,1262.2
42535,-2809,53,143,1207.0000000000002
42540,-1764,42,90,730.9000000000001
42545,-676,26,56,471.79999999999995
42550,-961,31,53,428.20000000000005
42555,-1444,38,47,409.0
42560,-3364,58,124,1061.6000000000001
42565,-3249,57,153,1153.8999999999999
42570,-1296,36,92,760.2
42575,-1296,36,53,484.69999999999993
42580,-729,27,48,414.2
42585,-1600,40,70,589.6999999999999
42590,-1225,35,63,564.0
42595,-2304,48,83,725.0
42600,-1521,39,97,799.7
42605,-2209,47,83,758.6999999999999
42610,-3600,60,165,1342.1999999999998
42615,-2401,49,116,1008.1000000000001
42620,-1849,43,80,717.5
42625,-2116,46,86,744.4
42630,-2601,51,138,1200.8
42635,-1369,37,108,994.2
42640,-1225,35,72,642.2
42645,-1444,38,83,742.5999999999999
42650,-1089,33,56,462.69999999999993
42655,-2500,50,103,870.8
42660,-2116,46,84,738.4
42665,-2916,54,108,962.8
42670,-2025,45,118,1013.1
42675,-1521,39,78,652.1
42680,-1849,43,74,668.3000000000001
42685,-1156,34,83,655.7
42690,-1521,39,93,782.8000000000001
42695,-900,30,61,526.2999999999998
42700,-729,27,60,494.8000000000001
42705,-576,24,42,372.09999999999997
42710,-900,30,40,351.8
42715,-2025,45,87,734.8000000000001
42720,-2304,48,118,936.6
42725,-1521,39,75,609.8000000000001
42730,-2500,50,109,918.5000000000001
42735,-1444,38,79,681.4
42740,-1681,41,105,875.5999999999999
42745,-441,21,50,410.3
42750,-169,13,13,118.80000000000001
42755,-361,19,37,319.30000000000007
42760,-729,27,63,476.9000000000001
42765,-1225,35,90,723.2
42770,-1681,41,96,768.2
42775,-1089,33,69,590.4
42780,-2601,51,99,881.1000000000001
42785,-1849,43,88,728.1999999999999
42790,-2916,54,132,1098.9
42795,-1444,38,74,620.5999999999999
42800,-900,30,65,558.3
42805,-1024,32,44,369.3
42810,-900,30,55,480.3
42815,-1681,41,82,651.7
42820,-1600,40,82,672.6
42825,-3481,59,107,922.0
42830,-4096,64,181,1467.5000000000002
42835,-5184,72,171,1406.4
42840,-5041,71,191,1499.7
42845,-3844,62,182,1509.6999999999998
42850,-1764,42,122,1007.3999999999999
42855,-3249,57,140,1230.9
42860,-2809,53,151,1285.0000000000002
42865,-3249,57,139,1129.0
42870,-3249,57,98,876.4
42875,-1600,40,86,810.0
42880,-1600,40,90,786.4000000000001
42885,-2916,54,154,1195.6999999999998
42890,-1936,44,91,803.8000000000002
42895,-1225,35,73,621.0
42900,-1156,34,55,479.49999999999994
42905,-1521,39,67,558.0
42910,-1444,38,68,561.4
42915,-1089,33,83,648.2
42920,-1024,32,52,444.9
42925,-441,21,39,341.0
42930,-2304,48,92,816.7999999999998
42935,-2916,54,142,1179.2
42940,-1225,35,89,741.4999999999998
42945,-1225,35,80,696.0
42950,-1600,40,75,676.9
42955,-1296,36,82,621.4999999999999
42960,-1225,35,72,606.0999999999999
42965,-1296,36,64,524.5
42970,-1156,34,75,613.3
42975,-1600,40,83,748.4000000000001
42980,-1600,40,84,727.2
42985,-729,27,46,368.20000000000005
42990,-441,21,39,332.6
42995,-841,29,39,349.5
43000,-2304,48,140,1212.5
43005,-1936,44,82,707.7
43010,-1444,38,92,761.1
43015,-2209,47,112,925.7999999999997
43020,-2209,47,112,983.1999999999999
43025,-841,29,49,445.6
43030,-1600,40,60,516.5999999999999
43035,-1936,44,101,902.5
43040,-2601,51,86,694.5999999999999
43045,-961,31,56,518.1
43050,-1444,38,69,550.5
43055,-576,24,43,375.70000000000005
43060,-441,21,30,257.4
43065,-2025,45,106,908.2
43070,-1296,36,89,782.8
43075,-1521,39,91,710.8000000000001
43080,-1681,41,71,594.8
43085,-529,23,29,249.6
43090,-1849,43,73,580.2
43095,-2916,54,95,869.4
43100,-2209,47,122,1078.9
43105,-2704,52,123,1084.6
43110,-1936,44,93,777.3
43115,-1369,37,72,608.3
43120,-1369,37,87,802.8
43125,-529,23,40,350.3
43130,-841,29,55,418.79999999999995
43135,-1764,42,80,633.0999999999999
43140,-1764,42,82,686.5
43145,-1936,44,82,732.3
43150,-2025,45,108,956.0
43155,-784,28,60,523.4000000000001
43160,-900,30,58,492.0
43165,-625,25,39,338.1
43170,-676,26,49,444.9999999999999
43175,-1849,43,105,937.6999999999999
43180,-2809,53,124,1093.1999999999998
43185,-2304,48,98,840.5000000000001
43190,-2704,52,134,1114.3
43195,-3136,56,126,1142.9
43200,-1764,42,80,703.4000000000001
43205,-2916,54,129,1097.7999999999997
43210,-1849,43,102,924.6
43215,-3136,56,138,1156.7000000000003
43220,-1936,44,135,1181.5
43225,-2401,49,107,939.6000000000001
43230,-1225,35,92,712.0
43235,-2401,49,90,836.1
43240,-2025,45,118,940.5999999999999
43245,-1444,38,79,653.9000000000001
43250,-441,21,35,310.3
43255,-2304,48,85,690.8000000000002
43260,-1369,37,75,658.9000000000001
43265,-1764,42,93,826.8000000000001
43270,-1681,41,103,863.9
43275,-1764,42,110,911.4000000000001
43280,-1936,44,101,885.6000000000003
43285,-1764,42,89,744.0999999999999
43290,-2025,45,84,751.8999999999999
43295,-2116,46,93,832.4999999999999
43300,-1225,35,64,594.5999999999999
43305,-1225,35,82,703.5
43310,-1089,33,60,458.9000000000001
43315,-841,29,58,489.29999999999995
43320,-784,28,51,409.8
43325,-2209,47,98,844.5
43330,-2025,45,93,711.1
43335,-961,31,71,655.2
43340,-1156,34,57,504.99999999999994
43345,-1936,44,95,787.4000000000001
43350,-1225,35,96,781.9999999999999
43355,-961,31,57,470.19999999999993
43360,-441,21,34,290.1
43365,-729,27,56,458.19999999999993
43370,-2601,51,100,880.3999999999999
43375,-2601,51,119,1036.7999999999997
43380,-2401,49,96,855.9000000000001
43385,-2209,47,125,1084.0
43390,-2916,54,137,1131.4
43395,-3721,61,127,1101.5
43400,-2304,48,123,1069.6
43405,-2401,49,104,858.0999999999999
43410,-1764,42,92,771.2
43415,-1296,36,74,642.5999999999999
43420,-900,30,42,378.70000000000005
43425,-1296,36,70,607.8
43430,-1600,40,67,584.6999999999999
43435,-1156,34,53,459.20000000000005
43440,-676,26,42,338.29999999999995
43445,-676,26,52,443.1
43450,-529,23,49,418.40000000000003
43455,-625,25,38,318.0
43460,-1024,32,56,469.9000000000001
43465,-441,21,38,304.30000000000007
43470,-1444,38,79,632.3999999999999
43475,-784,28,54,500.50000000000006
43480,-625,25,49,421.7
43485,-1849,43,101,801.9
43490,-729,27,50,438.3
43495,-2025,45,78,679.2
43500,-4761,69,196,1571.7000000000003
43505,-3600,60,157,1376.1999999999998
43510,-3025,55,170,1471.8999999999999
43515,-3600,60,130,1108.0000000000002
43520,-1681,41,84,714.8000000000001
43525,-1764,42,88,732.0999999999999
43530,-1936,44,124,1014.3000000000001
43535,-1024,32,67,543.5
43540,-1600,40,70,600.5000000000001
43545,-1521,39,75,631.0999999999999
43550,-625,25,86,713.0999999999999
43555,-484,22,27,248.90000000000003
43560,-1600,40,78,643.1999999999999
43565,-1369,37,71,549.7
43570,-529,23,45,408.6
43575,-1681,41,68,579.5000000000001
43580,-1089,33,60,514.2
43585,-289,17,25,225.39999999999998
43590,-1296,36,67,603.8
43595,-1444,38,67,556.6999999999999
43600,-529,23,39,353.9
43605,-1849,43,77,676.4
43610,-2916,54,114,1006.0999999999999
43615,-2809,53,124,1031.2
43620,-2704,52,107,911.1999999999999
43625,-2809,53,132,1138.7000000000003
43630,-1156,34,85,699.0
43635,-1600,40,78,674.8
43640,-4900,70,156,1380.6999999999998
43645,-4761,69,165,1372.3000000000002
43650,-4096,64,217,1807.4
43655,-3481,59,143,1229.4
43660,-4489,67,159,1364.9
43665,-1521,39,112,943.9
43670,-2025,45,108,885.7999999999998
43675,-2809,53,111,974.9000000000001
43680,-2704,52,150,1239.1
43685,-2809,53,141,1156.3000000000002
43690,-1444,38,97,797.5
43695,-3025,55,116,971.1999999999998
43700,-2916,54,138,1157.5000000000002
43705,-1764,42,94,834.5999999999999
43710,-1156,34,66,591.7
43715,-1681,41,85,736.4000000000001
43720,-1024,32,66,573.6
43725,-676,26,37,307.2
43730,-784,28,48,371.3
43735,-784,28,46,436.0
43740,-1444,38,79,674.6
43745,-625,25,47,399.09999999999997
43750,-1089,33,50,424.20000000000005
43755,-2916,54,112,909.3
43760,-3025,55,150,1179.9
43765,-676,26,55,493.40000000000003
43770,-1681,41,55,483.49999999999994
43775,-1764,42,103,888.6
43780,-2500,50,82,701.5999999999999
43785,-961,31,60,488.19999999999993
43790,-676,26,36,306.5
43795,-2116,46,115,893.4000000000001
43800,-4356,66,157,1243.5
43805,-3249,57,131,1131.3999999999999
43810,-3721,61,170,1395.1000000000001
43815,-3721,61,210,1675.1000000000001
43820,-6561,81,188,1629.2
43825,-4900,70,199,1734.1999999999998
43830,-3969,63,225,1824.2000000000003
43835,-2704,52,135,1103.5
43840,-1849,43,132,1065.5
