sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3775,-17956,134,813,6335.5
3780,-18769,137,825,6232.6
3785,-20449,143,729,5664.800000000001
3790,-24964,158,1164,8986.5
3795,-27225,165,821,6479.3
3800,-27556,166,906,6855.299999999998
3805,-18496,136,967,7362.599999999999
3810,-17956,134,717,5629.999999999998
3815,-18225,135,662,5092.799999999999
3820,-18225,135,861,6439.999999999999
3825,-23409,153,1034,7623.400000000001
3830,-23104,152,768,6160.0999999999985
3835,-23716,154,789,6157.9000000000015
3840,-17424,132,790,6105.5
3845,-18496,136,688,5283.599999999999
3850,-22201,149,737,5834.799999999999
3855,-24336,156,1099,8235.699999999999
3860,-19600,140,1170,8750.9
3865,-19321,139,1562,11368.500000000004
3870,-23409,153,937,7054.399999999999
3875,-27556,166,892,7002.1
3880,-22801,151,800,6341.099999999999
3885,-21904,148,704,5766.9
3890,-24025,155,790,6571.4
3895,-13924,118,640,5062.6
3900,-7396,86,459,3703.0
3905,-7744,88,356,2864.499999999999
3910,-7921,89,366,3007.8999999999996
3915,-11449,107,484,3716.7000000000003
3920,-17689,133,804,5962.200000000003
3925,-16900,130,849,6381.400000000002
3930,-17161,131,552,4303.5
3935,-24025,155,923,7062.700000000001
3940,-21316,146,1100,8211.4
3945,-24336,156,1198,9000.8
3950,-19321,139,906,6817.7
3955,-19044,138,1253,9207.899999999998
3960,-23716,154,1335,9805.200000000004
3965,-25600,160,1019,7471.199999999998
3970,-27556,166,1435,10447.399999999998
3975,-24336,156,1662,11960.900000000001
3980,-25600,160,2182,15616.300000000001
3985,-26569,163,2056,14826.699999999995
3990,-21316,146,921,6965.4
3995,-29584,172,953,7393.8
4000,-33124,182,996,7908.1
4005,-33856,184,1336,10860.500000000004
4010,-30625,175,989,7822.6
4015,-30976,176,1084,8367.899999999998
4020,-25600,160,934,7308.7
4025,-25921,161,817,6684.0
4030,-20736,144,989,8211.5
4035,-42025,205,1887,15350.300000000001
4040,-38416,196,1527,12279.800000000003
4045,-32761,181,1216,9254.8
4050,-38025,195,1884,14211.500000000004
4055,-33489,183,1550,11437.800000000001
4060,-27889,167,1227,9141.2
4065,-30976,176,1100,8602.299999999997
4070,-31684,178,993,8014.999999999999
4075,-33489,183,1062,8357.099999999999
4080,-35721,189,1186,9069.9
4085,-34225,185,1438,10662.5
4090,-34596,186,1132,8649.299999999997
4095,-31684,178,1271,9520.900000000003
4100,-25600,160,999,7592.499999999999
4105,-28224,168,1299,9645.799999999997
4110,-23409,153,999,7553.000000000001
4115,-23409,153,789,6553.6
4120,-21904,148,745,5967.799999999999
4125,-21316,146,692,5700.2
4130,-22500,150,716,5560.8
4135,-28900,170,1065,8447.200000000003
4140,-33489,183,970,7877.399999999999
4145,-32761,181,1196,9196.3
4150,-25281,159,1036,7792.200000000002
4155,-23716,154,847,6667.299999999998
4160,-23104,152,916,7310.900000000001
4165,-21316,146,736,5696.5
4170,-19600,140,657,5344.0
4175,-15376,124,689,5439.1
4180,-11881,109,606,4815.400000000001
4185,-13456,116,503,3897.3999999999996
4190,-7921,89,347,2736.9999999999995
4195,-6400,80,331,2761.9
4200,-6400,80,518,4236.0
4205,-8464,92,361,3046.4999999999995
4210,-10201,101,429,3574.1000000000004
4215,-10816,104,379,3138.5999999999995
4220,-13225,115,729,5844.8
4225,-16641,129,647,5202.5999999999985
4230,-14884,122,537,4481.099999999999
4235,-11236,106,483,3956.5999999999995
4240,-10816,104,545,4601.4
4245,-12321,111,502,4047.1
4250,-12544,112,526,4305.999999999999
4255,-12544,112,476,3720.8999999999996
4260,-9025,95,350,2853.9
4265,-6889,83,329,2765.0000000000005
4270,-8281,91,532,4509.200000000001
4275,-13456,116,575,4791.700000000001
4280,-11025,105,599,4869.899999999999
4285,-9604,98,510,4096.1
4290,-10000,100,459,3687.4
4295,-7744,88,357,2776.0000000000005
4300,-7225,85,266,2224.1
4305,-7569,87,271,2247.8
4310,-3600,60,192,1610.7
4315,-4489,67,350,2858.2
4320,-5929,77,274,2290.7999999999993
4325,-7569,87,365,3170.3
4330,-7225,85,267,2207.4999999999995
4335,-8281,91,354,2722.0
4340,-9604,98,434,3387.5999999999995
4345,-8836,94,298,2484.5
4350,-3364,58,217,1830.2000000000003
4355,-8649,93,408,3252.5999999999995
4360,-12544,112,547,4126.2
4365,-10404,102,359,2995.0000000000005
4370,-9604,98,390,3271.7
4375,-9025,95,315,2741.7000000000007
4380,-13689,117,560,4809.999999999999
4385,-15376,124,534,4442.0
4390,-12996,114,490,3655.799999999999
4395,-13456,116,456,3545.0
4400,-14884,122,840,6091.499999999999
4405,-19600,140,981,7270.0
4410,-19044,138,585,4545.400000000001
4415,-24025,155,652,5037.099999999999
4420,-15876,126,682,5355.500000000001
4425,-14884,122,536,4325.099999999999
4430,-13924,118,551,4300.8
4435,-14884,122,649,4869.1
4440,-21904,148,737,5793.700000000001
4445,-21609,147,855,6870.6
4450,-18496,136,681,5573.900000000001
4455,-20736,144,943,7536.4
4460,-30276,174,1113,8534.100000000002
4465,-37636,194,942,7193.999999999998
4470,-32400,180,1037,8113.4000000000015
4475,-30276,174,1132,9020.699999999999
4480,-25281,159,958,7834.9
4485,-22500,150,789,6390.4
4490,-22500,150,684,5453.700000000001
4495,-20164,142,694,5385.0999999999985
4500,-16900,130,856,6307.5999999999985
4505,-21025,145,960,7261.0
4510,-24025,155,1000,7866.6
4515,-29241,171,893,6813.600000000001
4520,-22500,150,875,7055.1
4525,-24649,157,788,6478.400000000001
4530,-21316,146,643,5002.400000000001
4535,-23409,153,758,5837.7
4540,-23104,152,812,6314.2
4545,-19600,140,668,5367.5
4550,-18225,135,694,5738.0
4555,-14641,121,638,4872.299999999999
4560,-13225,115,577,4442.500000000001
4565,-12996,114,443,3508.8999999999996
4570,-9216,96,313,2552.0
4575,-6724,82,300,2459.2
4580,-10000,100,334,2588.5000000000005
4585,-13225,115,359,2893.7999999999997
4590,-13456,116,458,3580.5999999999995
4595,-11664,108,428,3441.2000000000003
4600,-5929,77,274,2309.2
4605,-2809,53,178,1405.9
4610,-2209,47,139,1211.4
4615,-8100,90,290,2326.0
4620,-10816,104,361,2992.8
4625,-9801,99,508,4174.4000000000015
4630,-15129,123,654,5221.000000000001
4635,-19321,139,556,4496.3
4640,-14400,120,597,4664.2
4645,-22801,151,727,5400.500000000003
4650,-28224,168,842,6472.1
4655,-34969,187,997,7501.099999999999
4660,-42849,207,1173,8962.400000000001
4665,-33489,183,1364,10098.499999999998
4670,-25600,160,1060,8044.2
4675,-26244,162,903,7092.300000000001
4680,-22801,151,918,6933.400000000002
4685,-30276,174,977,7728.1
4690,-34225,185,1228,9539.999999999998
4695,-27225,165,1052,8561.099999999997
4700,-29241,171,1128,8724.8
4705,-27225,165,1142,8584.700000000004
4710,-24649,157,1131,8645.800000000001
4715,-27889,167,883,6807.0999999999985
4720,-30276,174,1277,9691.499999999996
4725,-29584,172,1475,11215.199999999997
4730,-30976,176,1247,9681.500000000002
4735,-29241,171,1299,10335.699999999999
4740,-27889,167,984,7820.300000000001
4745,-29241,171,1078,8437.3
4750,-23104,152,1033,8042.799999999999
4755,-24336,156,1146,9138.2
4760,-25600,160,1260,9927.7
4765,-21316,146,861,6544.400000000001
4770,-21316,146,929,6984.4000000000015
4775,-20736,144,949,7242.600000000002
4780,-20449,143,807,6365.9
4785,-21609,147,855,6710.0
4790,-22500,150,709,5566.200000000001
4795,-14400,120,636,4951.4
4800,-16900,130,760,6033.000000000001
4805,-19321,139,942,6955.5
4810,-19321,139,747,5652.4000000000015
4815,-19044,138,972,7251.799999999997
4820,-22500,150,1116,8749.900000000001
4825,-25281,159,1249,9612.3
4830,-31684,178,1333,10239.900000000001
4835,-42025,205,1452,11719.4
4840,-36864,192,1374,10668.099999999999
4845,-33124,182,1208,9072.8
4850,-36100,190,1108,8844.3
4855,-46656,216,1262,10098.600000000002
4860,-42025,205,1282,10213.600000000004
4865,-33124,182,1364,10873.999999999996
4870,-27889,167,1495,11473.4
4875,-27556,166,1522,11540.1
4880,-29241,171,1642,12265.499999999998
4885,-29241,171,1629,12008.600000000002
4890,-25921,161,1579,11922.999999999998
4895,-29584,172,1055,8333.8
4900,-28900,170,1066,8481.9
4905,-23409,153,979,7642.6
4910,-23409,153,850,6697.9
4915,-19044,138,716,5824.4
4920,-12321,111,551,4485.5
4925,-13924,118,428,3528.5999999999995
4930,-12321,111,579,4655.900000000001
4935,-11236,106,447,3470.0
4940,-5329,73,252,2066.3
4945,-4096,64,339,2599.3000000000006
4950,-6084,78,300,2298.5
4955,-5184,72,286,2296.2
4960,-6561,81,296,2544.5
4965,-7056,84,494,4077.999999999999
4970,-7225,85,390,3016.7999999999993
4975,-12100,110,359,2805.0
4980,-16384,128,500,4136.900000000001
4985,-12996,114,586,4622.500000000001
4990,-15625,125,612,4742.200000000001
4995,-14161,119,672,5238.799999999999
5000,-9409,97,603,4455.399999999999
5005,-10201,101,587,4370.400000000001
5010,-8836,94,699,5247.899999999999
5015,-6400,80,330,2427.0999999999995
5020,-6084,78,345,2638.5000000000005
5025,-4356,66,207,1754.9
5030,-2704,52,189,1598.0
5035,-3721,61,167,1363.6
5040,-3249,57,161,1387.5
5045,-4761,69,224,1914.4000000000005
5050,-9801,99,529,4388.3
5055,-10000,100,400,3253.8
5060,-13456,116,425,3585.5999999999995
5065,-10609,103,452,3766.0000000000005
5070,-11236,106,681,5580.6
5075,-14641,121,759,6099.299999999997
5080,-12769,113,590,4761.799999999999
5085,-14161,119,488,3843.0
5090,-10404,102,414,3303.9
5095,-9025,95,383,2912.5
5100,-9801,99,405,3406.0
5105,-8281,91,378,3125.8
5110,-9801,99,394,3201.599999999999
5115,-6889,83,527,4334.499999999999
5120,-4489,67,470,3812.4000000000005
5125,-7396,86,337,2740.2000000000003
5130,-7396,86,359,3063.3999999999996
5135,-6241,79,453,3787.2999999999997
5140,-11881,109,529,4298.3
5145,-12321,111,404,3217.3
5150,-10000,100,441,3495.7
5155,-14400,120,833,6414.099999999999
5160,-9409,97,396,3144.3
5165,-7921,89,406,3428.7000000000003
5170,-16641,129,925,7668.499999999998
5175,-19044,138,820,6763.000000000002
5180,-22201,149,813,6715.700000000001
5185,-19321,139,637,5033.1
5190,-24964,158,935,7321.6
5195,-19600,140,920,6927.4000000000015
5200,-16900,130,651,5121.5
5205,-17424,132,707,5512.299999999999
5210,-21904,148,696,5314.500000000001
5215,-20164,142,815,6129.800000000002
5220,-21316,146,856,6736.5999999999985
5225,-23409,153,775,5948.700000000001
5230,-25281,159,1034,8017.800000000001
5235,-22201,149,923,6978.099999999999
5240,-28561,169,1482,11060.599999999997
5245,-29241,171,1230,9459.399999999998
5250,-30625,175,1004,7824.299999999998
5255,-32761,181,1024,7896.5
5260,-29929,173,937,7360.4
5265,-32761,181,1021,7768.4
5270,-33124,182,1159,8835.199999999999
5275,-33856,184,1115,8669.300000000001
5280,-33856,184,1193,9341.300000000001
5285,-30625,175,1289,10036.9
5290,-20449,143,909,7139.9000000000015
5295,-24964,158,1001,7597.799999999999
5300,-37249,193,902,7113.699999999999
5305,-36481,191,1069,8360.400000000001
5310,-36481,191,1105,8479.599999999999
5315,-32400,180,1395,10717.199999999995
5320,-30625,175,1313,10392.2
5325,-27225,165,1098,8900.900000000001
5330,-20164,142,1038,8358.6
5335,-18225,135,702,5524.9
5340,-20736,144,765,6027.600000000001
5345,-20736,144,907,6986.999999999999
5350,-17424,132,791,6142.799999999998
5355,-11664,108,575,4737.0999999999985
5360,-9025,95,362,2988.5
5365,-11025,105,573,4685.499999999999
5370,-12544,112,482,3883.9000000000005
5375,-12321,111,539,4536.500000000001
5380,-12996,114,482,3965.9
5385,-11881,109,432,3539.7
5390,-12544,112,401,3146.8
5395,-11449,107,483,3754.499999999999
5400,-16900,130,819,6174.4
5405,-14161,119,642,5071.0
5410,-16129,127,841,6262.500000000001
5415,-14161,119,494,3939.2000000000007
5420,-16384,128,637,5139.899999999999
5425,-22801,151,728,5854.399999999998
5430,-19321,139,679,5215.7
5435,-18496,136,727,5793.700000000001
5440,-18496,136,692,5403.800000000001
5445,-12544,112,549,4297.699999999999
5450,-12100,110,421,3422.400000000001
5455,-9604,98,638,5311.5
5460,-17161,131,745,6162.8
5465,-20736,144,626,4962.0
5470,-13924,118,631,4674.2
5475,-13924,118,637,4883.299999999999
5480,-24025,155,922,7300.399999999998
5485,-28224,168,1070,8216.0
5490,-22801,151,930,7428.799999999999
5495,-19881,141,931,7097.400000000001
5500,-29929,173,1052,7764.8
5505,-25921,161,1130,8120.300000000001
5510,-20164,142,810,6194.5
5515,-20449,143,878,6697.3
5520,-22801,151,841,6820.9
5525,-18225,135,849,6736.100000000002
5530,-21609,147,799,6569.599999999996
5535,-22201,149,679,5539.5
5540,-23409,153,710,5773.1
5545,-23104,152,710,5813.5999999999985
5550,-20449,143,875,6860.599999999999
5555,-21609,147,793,6404.2
5560,-24649,157,899,7309.699999999999
5565,-20736,144,701,5582.200000000001
5570,-17956,134,595,4830.000000000001
5575,-18225,135,809,6549.700000000003
5580,-16384,128,952,7348.4
5585,-18769,137,800,6290.999999999999
5590,-19881,141,703,5500.899999999999
5595,-19044,138,717,5392.0999999999985
5600,-17956,134,806,5891.6
5605,-17161,131,715,5386.1
5610,-10000,100,445,3424.3999999999996
5615,-20736,144,863,6438.7
5620,-25921,161,720,5641.0
5625,-22201,149,915,6713.000000000002
5630,-20449,143,761,5815.0999999999985
5635,-13689,117,739,5535.199999999999
5640,-13456,116,1026,7456.700000000002
5645,-9801,99,386,3048.4
5650,-20449,143,661,5154.3
5655,-21025,145,673,5218.2
5660,-21609,147,676,5516.9
5665,-23716,154,796,6282.5
5670,-29584,172,909,7314.9000000000015
5675,-26896,164,871,6812.200000000001
5680,-19881,141,947,7251.700000000001
5685,-15625,125,659,5149.699999999999
5690,-11025,105,487,3955.8999999999996
5695,-11449,107,361,2935.8
5700,-11236,106,497,3694.5999999999995
5705,-11881,109,642,4714.199999999999
5710,-14400,120,517,4002.1
5715,-14400,120,775,6147.4
5720,-10201,101,723,5413.6
5725,-19044,138,1170,8681.999999999995
5730,-14161,119,912,6853.200000000002
5735,-13456,116,543,4156.0
5740,-14884,122,666,5028.1
5745,-13689,117,784,6185.400000000001
5750,-14884,122,739,5961.7
5755,-24336,156,716,5383.0999999999985
5760,-22500,150,787,6185.599999999999
5765,-33124,182,1238,9800.100000000002
5770,-34225,185,1476,11991.2
5775,-32761,181,1285,10163.2
5780,-31329,177,1519,11690.400000000001
5785,-32761,181,1627,12710.300000000003
5790,-35721,189,2040,15615.499999999996
5795,-34225,185,1294,9885.100000000002
5800,-32041,179,1043,7955.899999999999
5805,-41209,203,1629,12301.599999999999
5810,-40804,202,1347,10363.2
5815,-51076,226,1950,15025.599999999997
5820,-41209,203,2113,15996.699999999997
5825,-23716,154,1464,10907.800000000001
5830,-30276,174,961,7601.599999999999
5835,-33489,183,1071,8422.999999999998
5840,-34225,185,1318,10279.399999999998
5845,-26896,164,1243,9541.4
5850,-30625,175,1127,8789.0
5855,-27556,166,1001,7995.500000000001
5860,-23409,153,864,7027.9000000000015
5865,-26569,163,919,7159.300000000001
5870,-25281,159,970,7594.200000000001
5875,-26244,162,949,7113.499999999996
5880,-21904,148,936,7029.6
5885,-26569,163,959,7054.900000000001
5890,-34225,185,1142,8683.000000000002
5895,-42025,205,1402,10739.100000000002
5900,-33489,183,1257,10189.3
5905,-32041,179,1204,9219.3
5910,-32761,181,1144,9070.3
5915,-32761,181,1511,11393.4
5920,-28561,169,1176,8952.1
5925,-27889,167,1070,8627.599999999999
5930,-24025,155,873,7171.800000000001
5935,-25281,159,825,6453.799999999999
5940,-25281,159,1006,7712.100000000001
5945,-27889,167,1161,9179.900000000005
5950,-29584,172,1037,8111.299999999999
5955,-25600,160,816,6407.3
5960,-31329,177,1087,8677.5
5965,-28900,170,1060,8094.5999999999985
5970,-25281,159,1118,8632.200000000003
5975,-29929,173,800,6437.900000000001
5980,-30976,176,864,6884.699999999998
5985,-29929,173,1078,8313.799999999997
5990,-36481,191,1000,7768.0
5995,-37249,193,1098,8711.7
6000,-41209,203,1261,9972.2
6005,-40401,201,1499,12107.100000000002
6010,-33489,183,1358,10640.0
6015,-30276,174,1052,8177.100000000001
6020,-24964,158,965,7938.6
6025,-26244,162,819,6702.2
6030,-19600,140,736,5799.2
6035,-16129,127,632,4958.1
6040,-17689,133,943,6870.699999999999
6045,-17956,134,591,4422.2
6050,-13924,118,563,4210.4
6055,-11881,109,510,3977.7
6060,-11664,108,457,3758.0
6065,-10816,104,410,3386.9
6070,-15625,125,437,3420.4000000000005
6075,-12996,114,538,4123.799999999999
6080,-12321,111,568,4194.999999999999
6085,-20736,144,826,6280.3
6090,-19881,141,904,7126.9
6095,-25600,160,931,7305.299999999998
6100,-23104,152,858,6577.299999999999
6105,-27556,166,1196,9055.800000000001
6110,-38025,195,1357,10248.4
6115,-30276,174,1131,8895.1
6120,-26896,164,973,7181.9000000000015
6125,-25600,160,1465,10447.3
6130,-26569,163,1661,11891.699999999997
6135,-21904,148,1316,9513.899999999998
6140,-23716,154,1016,7430.299999999997
6145,-21316,146,769,5901.900000000001
6150,-17161,131,636,5158.0
6155,-21025,145,697,5478.1
6160,-13689,117,591,4866.0
6165,-11236,106,539,4136.800000000001
6170,-7396,86,394,2947.9999999999995
6175,-8649,93,446,3386.3000000000006
6180,-7225,85,255,2110.7999999999997
6185,-6241,79,208,1757.4
6190,-5184,72,216,1766.7999999999997
6195,-3600,60,143,1218.7
6200,-3136,56,154,1245.8
6205,-5041,71,181,1531.5
6210,-4624,68,179,1476.5
6215,-3364,58,187,1528.3
6220,-7225,85,294,2216.3999999999996
6225,-12100,110,331,2614.7
6230,-14884,122,563,4450.5
6235,-10816,104,579,4831.9000000000015
6240,-8281,91,587,5035.200000000001
6245,-18225,135,807,6475.899999999999
6250,-16900,130,531,4271.200000000001
6255,-19881,141,624,4757.0
6260,-15129,123,654,4958.9
6265,-12769,113,441,3546.2
6270,-15876,126,775,6137.0999999999985
6275,-10609,103,720,5673.0
6280,-12544,112,468,3786.100000000001
6285,-14161,119,718,5512.9
6290,-25281,159,921,6999.5
6295,-32761,181,1451,10667.400000000001
6300,-21904,148,902,6823.400000000001
6305,-24964,158,807,6164.799999999999
6310,-25600,160,750,6242.200000000001
6315,-22201,149,832,6765.099999999999
6320,-21609,147,681,5438.499999999999
6325,-27889,167,744,6078.999999999998
6330,-22500,150,804,6384.299999999998
6335,-27556,166,876,6757.3
6340,-24649,157,831,6731.199999999999
6345,-20449,143,758,6115.599999999999
6350,-24336,156,695,5494.799999999999
6355,-22500,150,910,6916.5
6360,-26569,163,816,6308.900000000003
6365,-31329,177,1028,7831.699999999999
6370,-19600,140,843,6801.299999999999
6375,-17424,132,635,4980.2
6380,-13456,116,532,4383.0
6385,-8836,94,393,3259.8000000000006
6390,-9409,97,354,2983.2
6395,-9801,99,382,3190.7000000000003
6400,-6241,79,406,3397.4000000000005
6405,-3249,57,231,1796.7
6410,-3249,57,146,1225.3
6415,-3364,58,145,1247.7999999999997
6420,-4900,70,171,1500.6999999999998
6425,-3600,60,216,1907.8000000000002
6430,-3136,56,227,1804.3
6435,-7744,88,431,3510.2000000000007
6440,-8281,91,369,3017.4
6445,-8649,93,308,2501.1000000000004
6450,-9025,95,388,3014.9999999999995
6455,-10816,104,313,2549.1000000000004
6460,-13225,115,525,4021.4999999999995
6465,-13924,118,653,4903.2
6470,-14641,121,576,4508.900000000002
6475,-6724,82,458,3513.5999999999995
6480,-6889,83,292,2180.1
6485,-2116,46,158,1276.8000000000002
6490,-1296,36,95,785.4
6495,-1681,41,83,742.8000000000001
6500,-1936,44,123,1086.4
6505,-6084,78,221,1791.8999999999999
6510,-4900,70,198,1683.6
6515,-3969,63,193,1564.9
6520,-5184,72,265,2149.3
6525,-11881,109,536,4338.8
6530,-11025,105,412,3244.7000000000003
6535,-8100,90,415,3381.5
6540,-9216,96,388,3194.0
6545,-11025,105,386,3143.2999999999997
6550,-8100,90,304,2503.2
