sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
37060,-1089,33,103,804.2999999999998
37065,-676,26,60,554.1
37070,-729,27,33,276.8
37075,-729,27,45,381.6
37080,-2304,48,84,737.1
37085,-1936,44,91,830.4
37090,-2116,46,103,902.8999999999999
37095,-961,31,51,415.4
37100,-2116,46,85,720.4
37105,-4489,67,146,1288.0999999999995
37110,-3600,60,167,1402.5
37115,-3364,58,183,1371.9
37120,-5776,76,193,1649.3999999999996
37125,-2809,53,158,1335.7000000000003
37130,-3025,55,115,964.3000000000001
37135,-676,26,46,409.90000000000003
37140,-961,31,57,457.5
37145,-1369,37,54,480.29999999999995
37150,-3136,56,127,1150.2
37155,-3844,62,158,1215.7
37160,-1225,35,65,596.9
37165,-1681,41,70,562.8
37170,-841,29,43,370.00000000000006
37175,-1764,42,81,696.9000000000001
37180,-3136,56,127,1059.8999999999999
37185,-2809,53,150,1293.1000000000001
37190,-3249,57,130,1141.9999999999998
37195,-2025,45,89,799.3000000000001
37200,-3136,56,160,1344.5
37205,-4356,66,195,1670.6000000000001
37210,-2601,51,113,988.6999999999999
37215,-1681,41,84,733.1
37220,-2209,47,86,759.0
37225,-1296,36,81,729.8
37230,-1936,44,83,710.7
37235,-2500,50,94,833.6999999999998
37240,-1936,44,90,809.0999999999999
37245,-1444,38,80,687.4000000000001
37250,-2809,53,101,839.8
37255,-2025,45,122,989.9
37260,-3844,62,150,1200.8999999999999
37265,-4356,66,164,1385.9
37270,-7056,84,231,1912.8000000000002
37275,-6561,81,290,2137.3
37280,-6561,81,291,2224.3
37285,-6241,79,196,1546.2000000000003
37290,-5929,77,303,2315.7000000000003
37295,-5625,75,297,2345.5000000000005
37300,-7225,85,269,2163.9
37305,-5041,71,215,1778.1000000000001
37310,-3249,57,208,1669.3000000000002
37315,-2916,54,112,897.3000000000001
37320,-3969,63,159,1273.2
37325,-3844,62,145,1232.8
37330,-6084,78,189,1593.0999999999995
37335,-7569,87,285,2211.6
37340,-11236,106,374,3005.6000000000004
37345,-9216,96,323,2648.5999999999995
37350,-8649,93,325,2568.9000000000005
37355,-10609,103,407,3166.7999999999997
37360,-15129,123,562,4305.5
37365,-8464,92,441,3428.1
37370,-10201,101,427,3292.9000000000015
37375,-7921,89,437,3401.7000000000003
37380,-8836,94,389,3107.5000000000005
37385,-5329,73,249,2107.7
37390,-5776,76,205,1840.9
37395,-6889,83,303,2604.0
37400,-8464,92,410,3397.799999999999
37405,-7569,87,424,3544.5999999999995
37410,-4225,65,233,1998.5000000000005
37415,-8100,90,270,2230.0
37420,-10816,104,371,3063.3
37425,-16129,127,524,4374.199999999999
37430,-17161,131,554,4600.3
37435,-15876,126,550,4392.7
37440,-15376,124,490,4130.100000000001
37445,-15876,126,565,4589.6
37450,-13456,116,528,4113.5
37455,-10609,103,451,3542.9000000000015
37460,-14161,119,379,3133.9999999999995
37465,-12769,113,445,3566.3999999999996
37470,-8649,93,428,3337.5
37475,-12321,111,460,3556.0
37480,-12996,114,466,3617.9999999999995
37485,-12996,114,481,3796.300000000001
37490,-7744,88,370,2988.1
37495,-3600,60,268,1990.6999999999998
37500,-2704,52,122,1020.1
37505,-2209,47,108,901.2000000000003
37510,-1600,40,81,698.7
37515,-2401,49,116,873.6999999999997
37520,-4489,67,157,1294.9999999999995
37525,-2401,49,117,1053.2
37530,-2601,51,130,1092.3
37535,-3364,58,115,959.9000000000001
37540,-5041,71,192,1569.7000000000003
37545,-3844,62,153,1227.0
37550,-7056,84,213,1665.0999999999997
37555,-3844,62,242,1884.5999999999997
37560,-5776,76,318,2434.8
37565,-5329,73,251,1937.2
37570,-5625,75,307,2294.0000000000005
37575,-8464,92,361,2800.7
37580,-7225,85,353,2684.9000000000005
37585,-6241,79,253,1962.6000000000001
37590,-7921,89,357,2763.8
37595,-4900,70,318,2478.5
37600,-6084,78,241,1943.1999999999994
37605,-6400,80,246,2014.4
37610,-4489,67,251,1945.6999999999998
37615,-3249,57,177,1380.0
37620,-4489,67,152,1254.8999999999999
37625,-6724,82,219,1871.9
37630,-8649,93,308,2569.6000000000004
37635,-3364,58,207,1670.9
37640,-1444,38,100,841.5999999999999
37645,-1089,33,56,485.4
37650,-529,23,41,360.1
37655,-1369,37,68,550.6999999999999
37660,-676,26,49,409.80000000000007
37665,-841,29,57,502.1
37670,-1296,36,58,510.30000000000007
37675,-729,27,47,398.5
37680,-2401,49,92,767.5999999999999
37685,-3844,62,123,1096.6
37690,-7921,89,193,1604.7
37695,-6724,82,247,2093.6
37700,-6241,79,227,1903.1000000000001
37705,-6561,81,213,1714.8000000000002
37710,-3969,63,197,1588.0
37715,-5776,76,220,1732.7999999999997
37720,-6400,80,208,1721.6
37725,-9025,95,292,2459.7
37730,-9025,95,413,3272.8
37735,-10609,103,392,3058.2999999999993
37740,-7056,84,262,2170.3
37745,-9216,96,287,2401.2000000000003
37750,-10609,103,361,2984.9000000000005
37755,-11881,109,358,2879.7
37760,-10000,100,332,2638.6000000000004
37765,-9801,99,295,2448.6
37770,-11664,108,361,2925.4
37775,-11881,109,419,3342.499999999999
37780,-11449,107,464,3782.9000000000005
37785,-15876,126,494,4139.899999999999
37790,-20449,143,704,5739.9
37795,-21316,146,745,6077.7
37800,-25600,160,904,7315.0999999999985
37805,-18496,136,822,6785.199999999999
37810,-19321,139,765,6053.4
37815,-16384,128,580,4553.1
37820,-12100,110,489,3923.8
37825,-7744,88,299,2617.8999999999996
37830,-5184,72,218,1849.2999999999997
37835,-6084,78,187,1549.4
37840,-4761,69,190,1589.2999999999997
37845,-4096,64,183,1642.8000000000004
37850,-3364,58,128,1125.3
37855,-4356,66,193,1593.4999999999998
37860,-1156,34,103,907.2
37865,-3364,58,120,1043.5
37870,-2809,53,145,1239.4
37875,-5625,75,197,1655.8000000000002
37880,-7056,84,223,1850.9
37885,-5041,71,203,1703.5
37890,-3844,62,223,1797.3000000000002
37895,-5041,71,201,1608.6
37900,-6561,81,207,1779.6
37905,-5476,74,254,2217.1
37910,-4225,65,265,2183.6000000000004
37915,-4624,68,182,1552.8000000000004
37920,-3025,55,165,1411.3000000000002
37925,-5041,71,187,1641.0
37930,-5625,75,278,2368.4
37935,-4225,65,176,1487.8999999999996
37940,-5041,71,227,1952.4999999999995
37945,-7225,85,287,2458.6000000000004
37950,-6084,78,315,2649.9
37955,-2704,52,148,1303.5
37960,-3249,57,126,1084.3
37965,-1089,33,66,561.6999999999999
37970,-1296,36,99,866.3000000000001
37975,-1156,34,65,511.0
37980,-1444,38,77,651.7
37985,-1369,37,65,557.7
37990,-2209,47,109,939.7
37995,-400,20,45,358.4
38000,-784,28,40,340.7
38005,-576,24,48,422.4
38010,-3136,56,86,758.6
38015,-4096,64,169,1455.5
38020,-5041,71,153,1314.6
38025,-3136,56,178,1603.4
38030,-3600,60,191,1618.9999999999998
38035,-3136,56,141,1160.2
38040,-2704,52,142,1231.3
38045,-529,23,52,428.2
38050,-2025,45,84,730.5999999999999
38055,-3136,56,120,978.0
38060,-1444,38,56,469.40000000000003
38065,-1681,41,80,668.6999999999999
38070,-2809,53,126,1074.0
38075,-2116,46,154,1192.3999999999996
38080,-2116,46,115,960.6
38085,-2209,47,80,711.0
38090,-4761,69,160,1340.1
38095,-3969,63,180,1451.4000000000003
38100,-5476,74,258,2060.9
38105,-5776,76,185,1550.1999999999998
38110,-4489,67,241,1983.3000000000002
38115,-2116,46,121,994.1999999999999
38120,-1764,42,85,711.8
38125,-2304,48,89,792.5999999999999
38130,-2401,49,109,886.2
38135,-2500,50,135,1049.2000000000003
38140,-2401,49,96,799.6
38145,-2704,52,111,981.0999999999999
38150,-3600,60,111,982.4000000000001
38155,-4900,70,186,1536.3000000000002
38160,-1444,38,144,1172.0
38165,-2304,48,91,787.5
38170,-1156,34,82,674.6000000000001
38175,-3364,58,149,1152.9
38180,-3721,61,208,1671.8999999999999
38185,-6241,79,235,2006.7999999999997
38190,-8836,94,257,2129.5
38195,-6400,80,267,2136.5000000000005
38200,-8100,90,323,2554.4999999999995
38205,-4624,68,237,1983.8
38210,-5625,75,205,1654.9
38215,-4096,64,218,1660.1000000000004
38220,-5476,74,293,2315.3999999999996
38225,-2916,54,160,1242.7
38230,-1764,42,127,995.2
38235,-2916,54,121,933.9000000000001
38240,-2601,51,164,1296.9000000000003
38245,-2025,45,93,798.5
38250,-2601,51,118,979.1000000000001
38255,-1296,36,96,763.5000000000001
38260,-576,24,53,454.5000000000001
38265,-676,26,38,345.8
38270,-1936,44,97,805.8
38275,-1764,42,85,698.3999999999999
38280,-1024,32,51,432.3
38285,-1444,38,91,783.2999999999997
38290,-1225,35,70,631.2
38295,-576,24,52,432.40000000000003
38300,-1024,32,65,535.3
38305,-1600,40,76,683.0000000000001
38310,-2601,51,131,1163.1999999999998
38315,-1936,44,105,918.2
38320,-2601,51,88,771.8999999999999
38325,-3600,60,147,1330.9
38330,-2809,53,115,1010.4000000000001
38335,-2209,47,118,952.8
38340,-1444,38,76,637.6999999999999
38345,-1600,40,61,566.0999999999999
38350,-1764,42,81,727.1999999999999
38355,-1089,33,74,659.5
38360,-1296,36,84,753.7
38365,-2401,49,118,1039.9
38370,-1936,44,89,755.0999999999999
38375,-2209,47,104,820.9000000000001
38380,-2916,54,164,1305.0999999999997
38385,-3600,60,151,1296.3
38390,-4761,69,174,1436.3
38395,-3969,63,212,1701.1000000000004
38400,-4356,66,259,2113.5
38405,-4096,64,174,1408.8
38410,-4356,66,181,1470.6000000000001
38415,-3025,55,195,1541.9000000000003
38420,-2704,52,131,1106.9
38425,-2025,45,113,923.7
38430,-3481,59,194,1487.2000000000005
38435,-5776,76,275,2128.1
38440,-6400,80,238,1855.9999999999998
38445,-7396,86,289,2234.7
38450,-9801,99,344,2685.7
38455,-4900,70,298,2285.9000000000005
38460,-5476,74,224,1753.0
38465,-5776,76,261,2028.9999999999998
38470,-6400,80,318,2376.8
38475,-9025,95,391,2975.5
38480,-6400,80,323,2520.8999999999996
38485,-6084,78,343,2669.0
38490,-7396,86,326,2570.1000000000004
38495,-5476,74,305,2378.3999999999987
38500,-6241,79,224,1941.7999999999997
38505,-4356,66,201,1731.4
38510,-3969,63,178,1492.5
38515,-3969,63,162,1328.0
38520,-6724,82,210,1732.7
38525,-3481,59,164,1353.3000000000002
38530,-9216,96,274,2221.7000000000007
38535,-7744,88,308,2466.6000000000004
38540,-5776,76,252,1962.8999999999994
38545,-3136,56,159,1316.0000000000002
38550,-1936,44,122,1002.0
38555,-2025,45,147,1083.6999999999998
38560,-2704,52,180,1424.5
38565,-4900,70,174,1472.1
38570,-2809,53,139,1188.6
38575,-2209,47,134,1030.2
38580,-3249,57,110,895.3000000000001
38585,-2209,47,129,1109.6000000000001
38590,-2116,46,95,804.0999999999999
38595,-1444,38,63,537.1
38600,-1024,32,44,375.99999999999994
38605,-1225,35,50,439.59999999999997
38610,-576,24,41,323.3
38615,-2025,45,108,897.9000000000001
38620,-841,29,87,678.5999999999999
38625,-2116,46,77,692.4
38630,-1444,38,96,787.2
38635,-676,26,47,391.90000000000003
38640,-841,29,53,468.7
38645,-1444,38,80,697.1
38650,-1764,42,71,601.0
38655,-1936,44,91,774.0
38660,-1444,38,66,616.6999999999999
38665,-2209,47,107,926.1999999999998
38670,-1600,40,117,990.6
38675,-1296,36,78,600.6999999999999
38680,-1444,38,57,498.1
38685,-1764,42,97,847.3
38690,-961,31,55,466.9
38695,-2601,51,92,798.2
38700,-3136,56,118,978.5000000000001
38705,-3025,55,115,1035.2
38710,-2304,48,120,999.5
38715,-2209,47,126,952.0000000000002
38720,-1225,35,71,588.3999999999999
38725,-1296,36,64,538.7
38730,-900,30,75,570.6
38735,-1225,35,87,683.9
38740,-2500,50,103,888.9999999999999
38745,-1849,43,115,1026.9
38750,-2704,52,101,860.9000000000001
38755,-1156,34,93,700.2000000000002
38760,-2916,54,110,905.8000000000001
38765,-3600,60,121,1025.9
38770,-1225,35,112,903.5000000000001
38775,-1764,42,114,922.2
38780,-2209,47,94,848.3000000000001
38785,-2304,48,108,932.0999999999999
38790,-2116,46,119,1078.0
38795,-3969,63,118,987.8
38800,-2704,52,110,963.1999999999999
38805,-1089,33,52,466.50000000000006
38810,-2116,46,97,823.3
38815,-1936,44,84,682.4
38820,-3136,56,107,927.3
38825,-1681,41,84,713.1
38830,-2209,47,72,636.0
38835,-1444,38,85,706.8000000000002
38840,-961,31,83,756.1
38845,-1681,41,95,849.6999999999999
38850,-2209,47,83,712.6
38855,-1225,35,111,937.9999999999999
38860,-1225,35,78,674.8
38865,-1521,39,83,735.4000000000001
38870,-441,21,36,315.5
38875,-1089,33,58,484.5
38880,-3249,57,113,971.4000000000001
38885,-1156,34,106,943.7
38890,-1089,33,89,780.0
38895,-1369,37,68,592.4
38900,-2401,49,122,1095.5
38905,-2916,54,138,1219.3999999999996
38910,-2025,45,133,1161.5
38915,-3025,55,105,948.8
38920,-2401,49,136,1201.6999999999998
38925,-2704,52,138,1209.7999999999997
38930,-4624,68,186,1583.4
38935,-2500,50,143,1144.7999999999997
38940,-3844,62,177,1490.0
38945,-4624,68,214,1867.9999999999998
38950,-5041,71,301,2552.8
38955,-4624,68,176,1508.6
38960,-4489,67,201,1642.7
38965,-4624,68,185,1631.0000000000002
38970,-4900,70,216,1878.3999999999999
38975,-2401,49,122,998.1
38980,-4225,65,151,1336.4
38985,-3136,56,205,1732.8999999999999
38990,-3969,63,201,1687.6999999999996
38995,-2916,54,99,888.2999999999998
39000,-3364,58,140,1230.0999999999997
39005,-2601,51,155,1315.2
39010,-2401,49,120,938.6999999999998
39015,-1849,43,98,834.5
39020,-2209,47,116,1001.6
39025,-3721,61,159,1422.8
39030,-4096,64,232,2030.3
39035,-6561,81,227,1909.6999999999996
39040,-6084,78,268,2306.2999999999997
39045,-3969,63,256,2266.4
39050,-3364,58,209,1789.2999999999997
39055,-5041,71,165,1417.3
39060,-5776,76,216,1819.7000000000003
39065,-7744,88,319,2699.2000000000007
39070,-8100,90,298,2512.7000000000007
39075,-6400,80,257,2191.2000000000003
39080,-8836,94,266,2209.0
39085,-7056,84,318,2648.4999999999995
39090,-8464,92,354,2958.1999999999994
39095,-8836,94,282,2341.1999999999994
39100,-9409,97,306,2599.0999999999995
39105,-9604,98,419,3531.4000000000005
39110,-9409,97,422,3557.699999999999
39115,-4489,67,238,1940.6
39120,-3600,60,118,1000.1000000000001
39125,-4096,64,212,1781.8999999999999
39130,-4096,64,187,1552.8000000000002
39135,-4489,67,201,1505.7000000000003
39140,-3969,63,173,1368.7
39145,-3969,63,158,1309.8999999999999
39150,-3481,59,164,1346.8000000000002
39155,-4761,69,263,2079.0
39160,-2500,50,134,1096.4
39165,-1849,43,126,1022.5
39170,-2025,45,121,965.4000000000001
39175,-3249,57,185,1454.6999999999998
39180,-7744,88,212,1671.0
39185,-7396,86,247,2053.4
39190,-7056,84,227,1986.3
39195,-5476,74,191,1513.8
39200,-3249,57,149,1211.4999999999998
39205,-1369,37,75,658.4
39210,-3249,57,144,1166.6
39215,-4489,67,200,1575.4
39220,-2809,53,117,946.4
39225,-4225,65,164,1321.0
39230,-3969,63,219,1727.0000000000002
39235,-4489,67,240,1829.1000000000001
39240,-3481,59,151,1219.8
39245,-8100,90,206,1747.2999999999997
39250,-3844,62,198,1592.2000000000003
39255,-3025,55,120,972.4999999999999
39260,-1296,36,71,633.0999999999999
39265,-3364,58,112,995.7
39270,-4356,66,158,1385.6999999999998
39275,-4624,68,171,1431.9
39280,-4761,69,142,1148.7000000000003
39285,-5929,77,170,1466.9
39290,-3600,60,174,1384.1000000000001
39295,-3969,63,200,1522.6999999999998
39300,-4900,70,169,1398.3
39305,-3721,61,191,1545.1
39310,-4356,66,193,1518.6999999999998
39315,-2500,50,202,1498.6000000000001
39320,-2025,45,109,893.6999999999999
39325,-3481,59,146,1162.6
39330,-2916,54,195,1660.6999999999998
39335,-529,23,63,531.7
39340,-1089,33,49,441.8
39345,-3025,55,117,999.8
39350,-6724,82,205,1692.6999999999998
39355,-5476,74,257,2039.8999999999996
39360,-4624,68,182,1520.7
39365,-7225,85,255,2177.4000000000005
39370,-7921,89,260,2227.500000000001
39375,-6724,82,270,2295.0000000000005
39380,-9801,99,362,3099.5000000000005
39385,-12769,113,464,3968.3999999999996
39390,-17161,131,516,4427.0
39395,-13924,118,549,4771.599999999999
39400,-14161,119,664,5664.6
39405,-16384,128,796,6677.5
39410,-12769,113,695,5789.3
39415,-15876,126,542,4447.4
39420,-17689,133,656,5469.799999999999
39425,-15376,124,687,5767.5999999999985
39430,-10816,104,633,5263.0
39435,-11881,109,504,4163.4
39440,-14641,121,519,4303.799999999998
39445,-14641,121,575,4680.5
39450,-11664,108,596,4795.299999999999
39455,-5929,77,392,3290.7
39460,-5625,75,264,2228.2999999999997
39465,-3969,63,288,2371.2000000000003
39470,-3721,61,239,2018.4999999999998
39475,-3136,56,131,1115.3
39480,-2401,49,118,1024.8000000000002
39485,-1764,42,127,1126.6
39490,-2116,46,132,1155.6999999999998
39495,-2704,52,113,920.5
39500,-4356,66,135,1129.1
39505,-4900,70,178,1544.1999999999998
39510,-5329,73,223,1874.1999999999998
39515,-3600,60,167,1311.5
39520,-4096,64,179,1500.6
39525,-2025,45,103,937.5
39530,-2116,46,103,869.9000000000001
39535,-2601,51,87,688.9
39540,-2500,50,116,974.6000000000001
39545,-2704,52,130,1131.2000000000003
39550,-1444,38,75,606.5000000000001
39555,-1225,35,96,731.5000000000001
39560,-2116,46,120,1019.4000000000001
39565,-1681,41,82,712.5999999999999
39570,-2601,51,96,872.3
39575,-2025,45,112,936.1
39580,-2304,48,93,782.9000000000001
39585,-2809,53,118,1013.6000000000001
39590,-2209,47,92,774.9999999999999
39595,-2304,48,124,992.3000000000001
39600,-3721,61,162,1357.1999999999998
39605,-4624,68,165,1489.4
39610,-3844,62,155,1343.1000000000001
39615,-4489,67,166,1357.5
39620,-3721,61,183,1480.5
39625,-3136,56,174,1533.8999999999992
39630,-2916,54,189,1577.0
39635,-5184,72,179,1502.3999999999996
39640,-6561,81,265,2275.1000000000004
39645,-8100,90,354,2997.5999999999995
39650,-6561,81,373,3127.1000000000004
39655,-5476,74,214,1801.7000000000003
39660,-5776,76,276,2413.8999999999996
39665,-8836,94,360,3070.5000000000005
39670,-6561,81,405,3407.2000000000003
39675,-7744,88,279,2343.4000000000005
39680,-6241,79,346,3004.2999999999997
39685,-6084,78,414,3595.2999999999993
39690,-6400,80,403,3400.7
39695,-6724,82,239,2111.2
39700,-7744,88,330,2771.599999999999
39705,-8464,92,382,3233.199999999999
39710,-10000,100,477,3909.7000000000003
39715,-9604,98,394,3269.3999999999987
39720,-18769,137,633,5265.700000000001
39725,-12544,112,700,5917.000000000001
39730,-19321,139,795,6573.0999999999985
39735,-13456,116,624,5047.9
39740,-14161,119,700,5666.400000000001
39745,-11449,107,611,4915.400000000001
39750,-14641,121,671,5340.3
39755,-9801,99,477,3796.1000000000004
39760,-10000,100,495,3977.7999999999993
39765,-9604,98,412,3343.999999999999
39770,-5929,77,421,3337.2
39775,-5329,73,220,1874.9
39780,-5776,76,262,2105.8
39785,-3600,60,206,1782.0000000000002
39790,-1936,44,200,1701.5
39795,-2601,51,106,925.1000000000001
39800,-1369,37,88,717.6000000000001
39805,-2209,47,87,773.7
39810,-2704,52,140,1196.4999999999995
39815,-1936,44,127,965.5999999999997
39820,-1225,35,47,420.6
39825,-1156,34,81,708.7000000000002
39830,-676,26,52,412.6
39835,-361,19,35,273.1
39840,-729,27,38,363.5
39845,-1024,32,74,667.4
39850,-3249,57,111,907.7
39855,-3844,62,163,1319.6
39860,-1296,36,124,1015.9000000000001
39865,-1521,39,58,518.4
39870,-1024,32,53,456.29999999999995
39875,-1225,35,65,548.2
39880,-729,27,54,486.19999999999993
39885,-2304,48,91,848.1
39890,-2916,54,132,1148.1
39895,-2401,49,95,723.9
39900,-3600,60,123,1004.6
39905,-4096,64,133,1097.1
39910,-2809,53,139,1104.8
39915,-4624,68,206,1571.5
39920,-3481,59,149,1204.0
39925,-2916,54,116,1028.1999999999998
39930,-5041,71,167,1460.4
39935,-2500,50,100,828.9999999999999
39940,-1024,32,72,613.7
39945,-1764,42,100,903.2
39950,-2601,51,122,1042.8000000000002
39955,-2704,52,108,919.9999999999999
39960,-4225,65,155,1301.5
39965,-3364,58,165,1362.5000000000002
39970,-3844,62,205,1551.6000000000004
39975,-5041,71,296,2215.7
39980,-5184,72,221,1757.4
39985,-8649,93,250,2086.2000000000003
39990,-7569,87,284,2350.8
39995,-4900,70,227,1856.7
40000,-3969,63,175,1454.3000000000002
40005,-2916,54,96,868.1
40010,-2304,48,94,800.1000000000001
40015,-4225,65,164,1344.4
40020,-4096,64,171,1464.7
40025,-2809,53,142,1273.9999999999998
40030,-2601,51,120,1097.2
40035,-1849,43,102,858.2
40040,-2116,46,80,685.3999999999999
40045,-1296,36,98,903.6999999999999
40050,-2601,51,83,738.8999999999999
40055,-1156,34,65,543.6
40060,-676,26,51,443.6
40065,-900,30,43,365.70000000000005
40070,-1600,40,68,578.5
40075,-1024,32,92,728.3999999999999
40080,-1521,39,58,513.5
40085,-2025,45,84,769.5
40090,-1024,32,54,458.20000000000005
40095,-2500,50,98,790.4000000000001
40100,-1936,44,119,963.6
40105,-400,20,30,263.3
40110,-841,29,48,414.0
40115,-961,31,51,401.5999999999999
40120,-484,22,47,379.4
40125,-1936,44,86,774.2
40130,-1764,42,78,695.7000000000002
40135,-900,30,46,421.7
40140,-1369,37,65,573.5
40145,-1764,42,75,663.8
40150,-3364,58,126,1043.3999999999996
40155,-1764,42,109,914.5
40160,-1024,32,64,568.7
40165,-1156,34,74,646.3
40170,-784,28,38,340.79999999999995
40175,-625,25,51,437.1
40180,-1369,37,72,570.1999999999999
40185,-1369,37,69,614.6
40190,-3364,58,113,983.8
40195,-2304,48,125,1023.4999999999999
40200,-1024,32,69,621.3
40205,-1936,44,79,670.8000000000001
40210,-2704,52,94,823.8
40215,-3364,58,116,985.7
40220,-2916,54,119,1008.9
40225,-3364,58,158,1362.6
40230,-3364,58,195,1649.4000000000003
40235,-4096,64,166,1415.6999999999998
40240,-5184,72,234,2025.0000000000005
40245,-5329,73,301,2526.4999999999995
40250,-6400,80,344,2838.3
40255,-7225,85,243,2055.4
40260,-10816,104,313,2590.8999999999996
40265,-9409,97,363,3054.2
40270,-6561,81,410,3423.5999999999995
40275,-7225,85,256,2015.1999999999998
40280,-6889,83,253,2178.7999999999997
40285,-5329,73,275,2341.3999999999996
40290,-2916,54,200,1639.3
40295,-3364,58,116,989.3999999999999
40300,-3249,57,132,1165.0000000000002
40305,-1296,36,99,865.4
40310,-2116,46,97,852.3999999999999
40315,-1764,42,69,588.5
40320,-1156,34,72,589.4000000000001
40325,-1521,39,60,528.0
40330,-2025,45,99,800.3
40335,-3136,56,143,1125.9
40340,-3025,55,119,942.0
40345,-1849,43,84,742.5
40350,-1764,42,101,826.0000000000001
40355,-1369,37,82,640.4999999999999
40360,-1024,32,84,673.3999999999999
40365,-841,29,50,444.59999999999997
40370,-2704,52,103,835.6999999999999
40375,-1849,43,118,896.2999999999998
40380,-2601,51,157,1240.3999999999996
40385,-6084,78,158,1391.5
40390,-6241,79,216,1727.9
40395,-5329,73,247,1917.6999999999998
40400,-3025,55,173,1311.4000000000003
40405,-3025,55,116,1001.0
40410,-4624,68,182,1503.8000000000002
40415,-7056,84,243,1876.4
40420,-8281,91,316,2430.5
40425,-7396,86,262,2164.1000000000004
40430,-6724,82,301,2428.7000000000003
40435,-6561,81,286,2241.2
40440,-5041,71,174,1475.9999999999998
40445,-4225,65,176,1500.1999999999998
40450,-2704,52,128,1037.1
40455,-2209,47,143,1135.8999999999999
40460,-3969,63,190,1432.1999999999994
40465,-3481,59,174,1433.4
40470,-3600,60,180,1420.4
40475,-4624,68,233,1815.1
40480,-2704,52,193,1488.2
40485,-2704,52,110,960.1
40490,-2209,47,125,961.1999999999999
40495,-2401,49,137,1140.4000000000003
40500,-2304,48,109,889.5999999999999
40505,-729,27,39,325.4
40510,-1369,37,50,431.79999999999995
40515,-1521,39,102,778.0999999999999
40520,-2704,52,130,1061.4
40525,-1849,43,92,809.1999999999999
40530,-2209,47,96,850.5999999999999
40535,-1764,42,73,583.1
40540,-2025,45,94,863.3999999999999
40545,-1764,42,94,837.6000000000004
40550,-3136,56,152,1234.0
40555,-4096,64,207,1593.8999999999999
40560,-3969,63,145,1253.5
40565,-3364,58,143,1205.8
40570,-2500,50,125,1032.6000000000001
40575,-2500,50,127,1015.2
40580,-729,27,51,431.2
40585,-3025,55,108,905.1
40590,-2704,52,113,913.8
40595,-1089,33,99,740.4999999999998
40600,-625,25,45,353.0
40605,-1681,41,74,672.3
40610,-2116,46,89,715.8000000000001
40615,-4096,64,201,1685.4
40620,-6561,81,290,2418.2000000000003
40625,-7056,84,289,2472.2999999999997
40630,-3844,62,177,1547.6
40635,-3721,61,151,1314.4
40640,-2809,53,172,1562.4
40645,-4624,68,207,1813.6999999999998
40650,-4900,70,231,1973.8000000000002
40655,-4761,69,200,1600.7
40660,-6241,79,222,1884.7
40665,-4761,69,201,1746.8999999999996
40670,-5329,73,208,1760.5000000000005
40675,-3600,60,146,1230.6
40680,-5476,74,204,1758.5
40685,-5625,75,247,2153.5
40690,-3249,57,170,1453.4
40695,-5776,76,165,1380.3999999999999
40700,-6241,79,243,1938.9000000000005
40705,-4356,66,205,1726.6999999999998
40710,-4225,65,267,2222.7
40715,-3481,59,133,1079.8000000000002
40720,-3721,61,186,1488.8
40725,-1521,39,79,717.3
40730,-2704,52,147,1282.3
40735,-3481,59,117,1034.3000000000002
40740,-6241,79,221,1931.5
40745,-5041,71,251,2103.2
40750,-7056,84,235,1964.0999999999995
40755,-8836,94,357,2980.4
40760,-5929,77,392,3342.5999999999995
40765,-9604,98,520,4371.3
40770,-7921,89,364,3054.9
40775,-5929,77,342,2730.7
40780,-2916,54,216,1764.4
40785,-5929,77,204,1746.7
40790,-2704,52,129,1103.3000000000002
40795,-2401,49,137,1028.6999999999998
40800,-3249,57,126,1038.5
40805,-3025,55,114,1027.9
40810,-1681,41,88,748.4000000000001
40815,-784,28,67,516.1
40820,-1849,43,102,836.6
40825,-1936,44,100,944.0
40830,-1600,40,71,631.8000000000001
40835,-729,27,60,479.5
40840,-256,16,30,249.4
40845,-576,24,36,316.70000000000005
40850,-1444,38,74,662.8000000000001
40855,-1156,34,65,570.5
40860,-1225,35,62,548.8000000000001
40865,-1369,37,64,584.1
40870,-1156,34,84,682.8000000000001
40875,-1369,37,71,616.2
40880,-121,11,27,268.3
40885,-1296,36,59,504.20000000000005
40890,-900,30,57,501.80000000000007
40895,-484,22,28,255.0
40900,-1156,34,64,578.4999999999999
40905,-484,22,39,329.0
40910,-841,29,62,517.6999999999999
40915,-2500,50,99,784.8999999999999
40920,-4900,70,145,1282.0000000000002
40925,-3844,62,169,1425.6999999999996
40930,-4624,68,168,1498.7000000000003
40935,-4761,69,159,1283.7
40940,-3600,60,128,1047.3
40945,-2401,49,141,1268.0
40950,-3025,55,123,1054.8000000000002
40955,-3136,56,158,1253.9
40960,-5776,76,258,2067.8999999999996
40965,-4900,70,226,1805.4
40970,-6889,83,296,2294.4999999999995
40975,-6400,80,309,2399.699999999999
40980,-5776,76,359,2845.700000000001
40985,-2916,54,171,1479.1
40990,-3025,55,167,1361.7
40995,-3136,56,145,1150.3
41000,-5329,73,228,1750.4000000000005
41005,-4624,68,190,1492.1000000000001
41010,-7744,88,248,1959.6
41015,-6724,82,328,2499.8
41020,-4356,66,264,2141.2
41025,-3025,55,165,1411.6
41030,-3721,61,174,1458.4999999999998
41035,-2025,45,117,890.0
41040,-2025,45,137,1121.9
41045,-2916,54,91,817.7
