sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
13340,-2809,53,114,939.4000000000001
13345,-729,27,67,535.0000000000001
13350,-1225,35,60,498.0
13355,-1600,40,95,753.9000000000001
13360,-1936,44,89,764.0
13365,-121,11,19,181.3
13370,-625,25,39,357.9
13375,-1225,35,59,478.4
13380,-1296,36,71,662.0999999999999
13385,-1681,41,77,678.3
13390,-961,31,64,532.1000000000001
13395,-1156,34,57,485.50000000000006
13400,-1521,39,106,854.3999999999999
13405,-1849,43,113,929.8
13410,-1681,41,79,667.5000000000001
13415,-1936,44,95,841.5999999999999
13420,-1225,35,78,695.2
13425,-1764,42,100,887.8
13430,-1296,36,77,655.0999999999999
13435,-576,24,47,398.3
13440,-1521,39,61,530.9
13445,-676,26,49,392.50000000000006
13450,-484,22,28,254.2
13455,-676,26,52,463.6
13460,-1089,33,67,573.1999999999999
13465,-784,28,37,313.9
13470,-2809,53,92,814.0
13475,-2025,45,103,849.3000000000001
13480,-3025,55,118,1014.5000000000001
13485,-4761,69,161,1414.5
13490,-7056,84,220,1906.3999999999999
13495,-5476,74,228,2033.0
13500,-4624,68,180,1614.1
13505,-3721,61,152,1274.8999999999999
13510,-1936,44,89,762.5000000000001
13515,-1156,34,66,557.9999999999999
13520,-961,31,47,446.70000000000005
13525,-1681,41,74,617.8000000000001
13530,-1849,43,76,662.4
13535,-1156,34,65,558.3000000000001
13540,-2304,48,112,883.2
13545,-2025,45,74,631.8
13550,-1156,34,73,625.0999999999999
13555,-900,30,48,418.9
13560,-1936,44,81,663.1
13565,-1936,44,106,920.0999999999999
13570,-1681,41,87,783.0
13575,-1369,37,77,648.4
13580,-1024,32,55,476.79999999999995
13585,-676,26,53,426.8
13590,-676,26,49,418.8999999999999
13595,-1444,38,67,582.1
13600,-2304,48,93,858.9
13605,-484,22,34,298.5
13610,-961,31,48,396.7
13615,-1225,35,77,618.0
13620,-1936,44,78,636.8
13625,-529,23,53,456.4
13630,-441,21,32,285.8
13635,-484,22,38,312.9
13640,-1764,42,62,553.0999999999999
13645,-729,27,54,490.80000000000007
13650,-784,28,53,410.9000000000001
13655,-1024,32,61,537.0
13660,-1936,44,63,533.2
13665,-1600,40,77,688.3
13670,-1764,42,88,801.3
13675,-1764,42,91,782.4
13680,-1764,42,81,678.4
13685,-1681,41,88,701.2
13690,-1936,44,83,722.1
13695,-2704,52,101,825.3
13700,-2116,46,96,781.4999999999999
13705,-2401,49,89,788.9
13710,-2209,47,95,793.6
13715,-2704,52,85,757.3000000000001
13720,-3600,60,137,1056.6999999999998
13725,-1296,36,80,720.9000000000001
13730,-2401,49,85,753.1999999999999
13735,-3025,55,119,1066.6
13740,-1600,40,88,712.0999999999999
13745,-3025,55,108,879.1999999999999
13750,-4225,65,168,1441.7
13755,-5041,71,209,1760.6999999999998
13760,-3136,56,197,1590.9
13765,-3025,55,100,846.5
13770,-3025,55,108,942.3000000000002
13775,-729,27,63,520.1
13780,-1296,36,60,486.00000000000006
13785,-961,31,47,414.6
13790,-729,27,48,429.0
13795,-961,31,49,443.7
13800,-676,26,35,301.2
13805,-900,30,60,479.4999999999999
13810,-1156,34,54,480.1
13815,-1024,32,49,433.69999999999993
13820,-1089,33,67,532.5
13825,-441,21,41,352.2
13830,-900,30,48,431.5
13835,-729,27,43,353.8
13840,-676,26,43,355.8
13845,-900,30,55,463.79999999999995
13850,-676,26,54,507.5
13855,-1849,43,66,559.0
13860,-1849,43,77,646.0
13865,-2401,49,83,743.8
13870,-1681,41,101,802.8
13875,-2304,48,95,809.8
13880,-1089,33,76,621.5
13885,-400,20,45,363.1
13890,-1156,34,49,415.0
13895,-1296,36,81,650.2
13900,-1156,34,65,540.3
13905,-784,28,47,413.6
13910,-1849,43,70,635.6
13915,-2916,54,111,914.7000000000002
13920,-2304,48,116,1013.4
13925,-2304,48,103,866.0
13930,-3481,59,142,1169.7000000000003
13935,-2601,51,131,1095.4
13940,-5625,75,168,1446.7000000000003
13945,-5929,77,223,1886.1999999999998
13950,-7225,85,223,1894.6
13955,-4900,70,205,1705.1999999999996
13960,-5329,73,198,1607.3
13965,-3969,63,206,1607.8000000000002
13970,-5041,71,174,1449.6
13975,-3969,63,173,1436.6999999999998
13980,-3969,63,179,1445.2
13985,-2916,54,152,1229.3
13990,-2304,48,124,1053.5000000000002
13995,-3364,58,129,1065.1999999999998
14000,-1764,42,82,696.5
14005,-1521,39,84,674.8
14010,-1849,43,80,684.4000000000001
14015,-1764,42,79,710.3
14020,-729,27,36,305.1
14025,-961,31,50,412.0
14030,-1521,39,68,562.0999999999999
14035,-1444,38,71,590.8
14040,-2025,45,88,770.5
14045,-1681,41,77,660.0
14050,-1849,43,104,871.0
14055,-1444,38,52,453.7
14060,-2601,51,118,976.1999999999999
14065,-3364,58,119,1064.8
14070,-1369,37,84,742.0
14075,-441,21,47,407.5
14080,-676,26,33,279.9
14085,-1521,39,58,528.0999999999999
14090,-2209,47,96,832.0
14095,-3249,57,145,1158.9
14100,-1089,33,87,758.4000000000001
14105,-1369,37,75,669.5999999999999
14110,-1936,44,80,653.3
14115,-1764,42,104,893.0999999999999
14120,-1225,35,73,656.9
14125,-1849,43,76,611.3000000000001
14130,-1936,44,81,688.7
14135,-2916,54,100,887.3000000000001
14140,-1681,41,90,789.9999999999999
14145,-1369,37,72,651.5
14150,-2116,46,79,694.5
14155,-1444,38,60,518.1
14160,-1521,39,63,574.9000000000001
14165,-784,28,58,487.20000000000005
14170,-1156,34,51,443.80000000000007
14175,-961,31,54,454.9000000000001
14180,-2601,51,97,783.5999999999999
14185,-484,22,49,390.0
14190,-441,21,33,305.8
14195,-1156,34,62,549.7
14200,-529,23,53,436.00000000000006
14205,-1521,39,82,701.2
14210,-2809,53,106,967.0999999999999
14215,-961,31,76,653.0
14220,-441,21,55,457.79999999999995
14225,-2116,46,76,617.0999999999999
14230,-2916,54,103,908.7
14235,-1156,34,67,535.6999999999999
14240,-676,26,51,455.8
14245,-1369,37,55,495.5
14250,-2704,52,103,835.1999999999998
14255,-900,30,69,551.4
14260,-1936,44,113,919.8000000000001
14265,-2304,48,105,861.5
14270,-1764,42,117,945.4999999999999
14275,-2601,51,91,812.6000000000001
14280,-1444,38,87,767.5
14285,-900,30,71,598.3
14290,-729,27,42,333.5
14295,-1369,37,65,558.8
14300,-1024,32,63,517.2
14305,-1369,37,71,577.7
14310,-1444,38,95,782.5
14315,-1764,42,83,735.4
14320,-1849,43,87,795.7
14325,-2401,49,79,740.4
14330,-1444,38,76,625.9
14335,-841,29,52,441.4000000000001
14340,-1521,39,69,581.1999999999999
14345,-1156,34,61,553.2
14350,-2209,47,85,760.3
14355,-2401,49,93,761.0
14360,-1936,44,87,711.5999999999999
14365,-1936,44,101,802.6
14370,-3844,62,138,1180.7000000000003
14375,-1444,38,77,629.7
14380,-2116,46,101,873.4000000000001
14385,-1225,35,76,621.4
14390,-1225,35,62,548.3
14395,-2209,47,92,735.8
14400,-1849,43,104,830.7
14405,-1369,37,66,585.1999999999999
14410,-784,28,58,511.4000000000001
14415,-1089,33,54,494.6
14420,-1225,35,77,713.8999999999999
14425,-1225,35,68,589.0
14430,-1225,35,61,525.5000000000001
14435,-529,23,40,340.20000000000005
14440,-2809,53,101,883.7999999999998
14445,-1764,42,82,704.2
14450,-1089,33,76,608.8
14455,-1764,42,84,651.0000000000001
14460,-1764,42,88,787.2
14465,-1156,34,66,543.8
14470,-2209,47,95,781.6
14475,-3481,59,123,1075.3
14480,-1936,44,88,785.7
14485,-1681,41,79,671.5
14490,-2304,48,91,780.0999999999999
14495,-2809,53,115,999.2
14500,-4356,66,160,1327.8
14505,-2025,45,82,675.1
14510,-1681,41,96,850.8000000000002
14515,-1521,39,78,668.8
14520,-1444,38,67,623.6
14525,-961,31,75,621.0
14530,-625,25,39,335.0
14535,-729,27,46,391.4
14540,-676,26,45,358.6
14545,-900,30,49,434.9
14550,-2304,48,103,881.6999999999999
14555,-3025,55,139,1141.6
14560,-1849,43,101,876.0
14565,-529,23,46,417.7
14570,-841,29,53,465.7
14575,-1521,39,81,707.4000000000001
14580,-1600,40,89,704.5
14585,-1521,39,79,658.5
14590,-784,28,73,615.6999999999999
14595,-961,31,52,442.70000000000005
14600,-1849,43,85,708.2
14605,-1225,35,77,637.4000000000001
14610,-2116,46,76,668.8
14615,-1681,41,95,804.3000000000001
14620,-2809,53,99,855.4
14625,-1444,38,92,872.5
14630,-1089,33,54,474.9
14635,-1600,40,71,579.5
14640,-1369,37,83,728.7
14645,-841,29,39,353.1
14650,-1296,36,58,498.30000000000007
14655,-841,29,74,651.7
14660,-1024,32,45,402.19999999999993
14665,-961,31,45,394.20000000000005
14670,-1024,32,74,601.8000000000001
14675,-1156,34,70,585.6000000000001
14680,-2116,46,80,724.9000000000001
14685,-1369,37,77,735.8
14690,-1764,42,84,708.8
14695,-2304,48,101,834.8
14700,-1296,36,73,614.7
14705,-2209,47,70,590.5
14710,-2500,50,93,818.3000000000001
14715,-3364,58,122,1026.8999999999999
14720,-3249,57,153,1284.8999999999999
14725,-1936,44,104,945.8999999999999
14730,-961,31,60,509.8
14735,-2304,48,87,814.9
14740,-2401,49,104,837.9000000000001
14745,-1156,34,75,631.4000000000001
14750,-676,26,57,478.9
14755,-1156,34,60,521.6
14760,-1089,33,59,527.2
14765,-1024,32,54,467.9
14770,-1296,36,81,686.3
14775,-49,7,10,90.30000000000001
14780,-1225,35,62,477.19999999999993
14785,-1156,34,69,636.5
14790,-961,31,59,502.3
14795,-1156,34,75,610.8
14800,-1369,37,89,694.8999999999999
14805,-3136,56,102,922.0
14810,-4356,66,166,1320.2000000000003
14815,-3136,56,151,1248.4
14820,-2601,51,112,986.0999999999999
14825,-3364,58,157,1313.6999999999998
14830,-4489,67,185,1566.5
14835,-6889,83,204,1623.1000000000004
14840,-6400,80,235,1962.5
14845,-2809,53,148,1191.2000000000003
14850,-1225,35,63,530.8
14855,-2809,53,111,950.3000000000001
14860,-3364,58,118,1061.4999999999998
14865,-2209,47,97,851.6000000000001
14870,-1225,35,97,787.1000000000001
14875,-3364,58,134,1096.5
14880,-4225,65,147,1184.6
14885,-3969,63,169,1451.5
14890,-4096,64,145,1194.9
14895,-841,29,77,663.1
14900,-1681,41,74,639.9000000000001
14905,-1024,32,68,577.8
14910,-1296,36,74,650.5
14915,-1600,40,72,613.5
14920,-1521,39,65,570.3
14925,-2304,48,91,773.1000000000001
14930,-900,30,76,688.7000000000002
14935,-784,28,57,504.30000000000007
14940,-2809,53,89,745.3
14945,-2304,48,106,953.2
14950,-1521,39,94,855.4
14955,-2916,54,109,940.0000000000001
14960,-1681,41,128,1054.3
14965,-1024,32,79,680.8
14970,-1156,34,83,650.3000000000001
14975,-400,20,35,330.0
14980,-729,27,42,346.70000000000005
14985,-256,16,30,252.70000000000002
14990,-1849,43,75,602.6999999999999
14995,-2704,52,87,731.5
15000,-3969,63,181,1447.2000000000003
15005,-5184,72,221,1679.6999999999998
15010,-3844,62,155,1292.1
15015,-5929,77,227,1975.7000000000003
15020,-9025,95,264,2127.6
15025,-7921,89,310,2486.8999999999996
15030,-6241,79,265,2243.3
15035,-9025,95,242,1972.1999999999998
15040,-10000,100,313,2646.6000000000004
15045,-10609,103,358,2994.1999999999994
15050,-11449,107,370,2983.1000000000004
15055,-12321,111,407,3289.7
15060,-10816,104,399,3274.0
15065,-15625,125,467,3837.4000000000005
15070,-12544,112,425,3399.6000000000004
15075,-10816,104,383,3186.4000000000005
15080,-10404,102,364,2948.2000000000003
15085,-10201,101,332,2758.6000000000004
15090,-7744,88,295,2426.6000000000004
15095,-9216,96,240,1986.4
15100,-11236,106,342,2720.2000000000003
15105,-11881,109,385,3119.3
15110,-14400,120,436,3571.0999999999995
15115,-9604,98,353,2926.1000000000004
15120,-5929,77,286,2487.5
15125,-3364,58,193,1643.9
15130,-2601,51,136,1112.1000000000001
15135,-2401,49,119,1036.7
15140,-625,25,49,452.0
15145,-1764,42,82,733.7
15150,-529,23,43,357.3
15155,-1156,34,58,507.5
15160,-1600,40,88,726.2999999999998
15165,-1296,36,85,768.5
15170,-784,28,55,462.3
15175,-841,29,53,416.40000000000003
15180,-784,28,51,453.19999999999993
15185,-2601,51,101,833.6
15190,-1089,33,89,726.5
15195,-625,25,40,335.2
15200,-529,23,45,372.5
15205,-484,22,47,386.50000000000006
15210,-324,18,41,345.70000000000005
15215,-324,18,28,238.0
15220,-400,20,39,336.20000000000005
15225,-729,27,39,326.5
15230,-1089,33,57,519.5
15235,-1521,39,68,569.3
15240,-3136,56,126,1077.3
15245,-2704,52,126,1055.9
15250,-2809,53,100,835.3000000000001
15255,-2704,52,99,834.7
15260,-2025,45,90,788.9000000000001
15265,-1444,38,78,664.0
15270,-961,31,49,417.90000000000003
15275,-2209,47,81,717.7
15280,-2809,53,107,957.9000000000001
15285,-4761,69,147,1284.6999999999998
15290,-2401,49,120,1021.5999999999999
15295,-2401,49,103,898.2
15300,-1444,38,80,699.3000000000001
15305,-1600,40,94,859.4
15310,-841,29,52,471.20000000000005
15315,-841,29,60,546.5999999999999
15320,-484,22,47,369.20000000000005
15325,-1225,35,59,493.4
15330,-625,25,54,442.4
15335,-324,18,37,304.8
15340,-1225,35,58,538.0
15345,-625,25,34,291.9
15350,-1369,37,54,469.3
15355,-1089,33,50,461.70000000000005
15360,-841,29,42,370.3
15365,-900,30,56,488.0
15370,-729,27,57,504.4000000000001
15375,-1225,35,59,514.0
15380,-676,26,58,491.9999999999999
15385,-1764,42,78,653.3999999999999
15390,-169,13,27,229.60000000000002
15395,-900,30,64,555.9
15400,-1849,43,91,798.6
15405,-3025,55,108,933.5999999999999
15410,-3844,62,131,1126.1999999999998
15415,-2116,46,115,988.2
15420,-2500,50,119,1035.1000000000001
15425,-4489,67,158,1325.1
15430,-3249,57,176,1418.9
15435,-2601,51,99,887.8000000000002
15440,-1849,43,110,930.4999999999999
15445,-484,22,45,378.0
15450,-900,30,51,431.40000000000003
15455,-784,28,54,485.40000000000003
15460,-1296,36,57,496.1
15465,-784,28,59,508.80000000000007
15470,-1296,36,74,682.4
15475,-676,26,53,480.3
15480,-1024,32,68,546.7
15485,-1936,44,66,583.8
15490,-3721,61,135,1102.1
15495,-2304,48,165,1429.5000000000002
15500,-3136,56,157,1288.0
15505,-2209,47,110,954.2000000000002
15510,-2809,53,100,916.9999999999999
15515,-1521,39,91,855.4999999999999
15520,-1764,42,85,723.3000000000001
15525,-576,24,46,416.29999999999995
15530,-625,25,40,327.1
15535,-625,25,35,314.5
15540,-361,19,43,356.59999999999997
15545,-400,20,31,266.0
15550,-441,21,42,333.30000000000007
15555,-1369,37,58,489.90000000000003
15560,-1156,34,74,627.7
15565,-1369,37,69,607.8
15570,-1444,38,72,625.1
15575,-1225,35,63,553.6
15580,-2916,54,94,758.5000000000001
15585,-3025,55,120,1070.7000000000003
15590,-1936,44,115,957.0
15595,-1764,42,75,599.0
15600,-441,21,44,393.8
15605,-961,31,46,390.59999999999997
15610,-1681,41,72,652.6999999999999
15615,-1936,44,105,927.0
15620,-961,31,70,621.3
15625,-2916,54,110,949.9999999999999
15630,-3249,57,105,841.0999999999999
15635,-3481,59,149,1265.2
15640,-4225,65,146,1279.6000000000004
15645,-4096,64,185,1494.0
15650,-3025,55,119,1001.6
15655,-2025,45,101,867.5
15660,-3721,61,129,1050.4
15665,-2601,51,112,978.8999999999999
15670,-1156,34,77,710.2999999999997
15675,-676,26,53,474.6
15680,-529,23,43,349.4
15685,-1444,38,88,730.9000000000001
15690,-1936,44,101,899.0
15695,-1225,35,58,510.50000000000006
15700,-784,28,54,475.4
15705,-1156,34,53,469.0
15710,-900,30,49,415.09999999999997
15715,-900,30,49,414.9
15720,-841,29,47,391.6
15725,-1369,37,71,609.8000000000001
15730,-1296,36,59,515.8000000000001
15735,-784,28,45,401.90000000000003
15740,-1521,39,66,587.5
15745,-1089,33,69,554.8
15750,-3721,61,125,1038.6999999999998
15755,-3025,55,113,991.2
15760,-5625,75,158,1320.5
15765,-1444,38,113,895.6999999999999
15770,-1936,44,90,774.8
15775,-2401,49,104,897.5
15780,-4096,64,137,1126.8999999999999
15785,-3025,55,121,1046.7
15790,-3969,63,181,1482.8999999999999
15795,-6889,83,224,1821.5
15800,-10000,100,253,2090.2999999999997
15805,-6889,83,264,2061.6
15810,-4489,67,291,2393.2000000000003
15815,-2704,52,145,1238.8999999999999
15820,-2916,54,149,1293.0000000000005
15825,-5476,74,212,1729.6000000000001
15830,-1936,44,156,1343.7
15835,-2209,47,116,975.8
15840,-1600,40,62,517.3
15845,-784,28,46,417.0
15850,-1089,33,56,456.2
15855,-1936,44,80,686.5000000000001
15860,-1521,39,84,738.5
15865,-1600,40,66,580.9000000000001
15870,-784,28,62,493.50000000000006
15875,-1296,36,79,691.9
15880,-289,17,29,257.8
15885,-729,27,53,442.40000000000003
15890,-1444,38,59,518.9
15895,-1089,33,71,631.1000000000001
15900,-2704,52,80,705.0
15905,-2601,51,111,971.5
15910,-2304,48,92,836.9000000000001
15915,-3025,55,124,1024.0
15920,-1296,36,108,860.3
15925,-841,29,64,524.7
15930,-324,18,32,262.0
15935,-1764,42,66,555.6999999999999
15940,-2401,49,109,859.3000000000001
15945,-1849,43,113,966.1999999999998
15950,-2500,50,86,713.8000000000001
15955,-4489,67,155,1341.3999999999996
15960,-4761,69,192,1640.3999999999999
15965,-5184,72,174,1446.8000000000002
15970,-4096,64,169,1428.2999999999997
15975,-1600,40,88,778.4
15980,-2025,45,98,848.7
15985,-2916,54,107,910.3
15990,-2500,50,108,889.3000000000001
15995,-1681,41,82,690.4
16000,-2500,50,134,1090.5
16005,-3721,61,135,1219.7
16010,-6889,83,294,2484.1000000000004
16015,-6084,78,262,2072.0
16020,-3136,56,186,1613.0
16025,-2704,52,111,953.3000000000001
16030,-2304,48,103,868.9999999999999
16035,-2025,45,103,915.3
16040,-1225,35,78,657.9999999999999
16045,-529,23,47,373.6
16050,-2025,45,81,718.9
16055,-3364,58,128,1112.0000000000002
16060,-2916,54,121,1068.3000000000002
16065,-3844,62,121,1071.9
16070,-3481,59,156,1336.9
16075,-4624,68,164,1361.8000000000002
16080,-3600,60,146,1241.1
16085,-1225,35,90,782.0
16090,-2601,51,108,879.5999999999999
16095,-1156,34,98,789.0000000000001
16100,-1849,43,68,588.3999999999999
16105,-1024,32,57,470.29999999999995
16110,-1089,33,54,461.79999999999995
16115,-484,22,38,317.0999999999999
16120,-676,26,43,379.19999999999993
16125,-1521,39,69,573.4000000000001
16130,-2704,52,119,1009.0000000000001
16135,-1849,43,114,959.3000000000001
16140,-1681,41,72,597.2
16145,-900,30,47,389.30000000000007
16150,-484,22,52,452.09999999999997
16155,-625,25,34,289.59999999999997
16160,-2025,45,72,621.2999999999998
16165,-1156,34,91,721.0
16170,-1764,42,87,706.7
16175,-2209,47,106,929.3000000000001
16180,-1444,38,99,846.3
16185,-2401,49,98,826.4
16190,-1089,33,65,531.6999999999999
16195,-1296,36,54,464.0
16200,-1089,33,60,505.2
16205,-2025,45,94,823.6999999999999
16210,-729,27,45,389.1
16215,-529,23,39,328.40000000000003
16220,-324,18,34,293.59999999999997
16225,-676,26,45,390.70000000000005
16230,-3364,58,121,974.6999999999999
16235,-2500,50,105,941.8
16240,-961,31,44,396.70000000000005
16245,-576,24,43,357.1
16250,-784,28,53,512.8000000000001
16255,-1089,33,64,528.7
16260,-1444,38,69,586.5999999999999
16265,-1369,37,89,712.5
16270,-1024,32,56,493.59999999999997
16275,-400,20,32,275.1
16280,-625,25,36,310.79999999999995
16285,-1296,36,52,478.0
16290,-1849,43,87,774.6999999999999
16295,-676,26,46,370.8
16300,-1444,38,64,536.9
16305,-576,24,50,421.1
16310,-900,30,51,454.6
16315,-676,26,41,333.1
16320,-484,22,40,337.29999999999995
16325,-1444,38,68,622.6
16330,-2116,46,92,813.2
16335,-3600,60,122,1040.5
16340,-5041,71,157,1328.4
16345,-3969,63,180,1488.0
16350,-2500,50,108,964.4000000000001
16355,-2601,51,93,794.9000000000001
16360,-1936,44,85,745.7
16365,-3025,55,131,1150.8999999999999
16370,-3136,56,159,1334.0
16375,-3481,59,142,1228.9
16380,-3481,59,138,1232.9
16385,-3025,55,98,870.2
16390,-6889,83,188,1607.0
16395,-9025,95,265,2295.8
16400,-10404,102,340,2889.7000000000003
16405,-9025,95,273,2201.5
16410,-7225,85,263,2221.7
16415,-8649,93,329,2796.2000000000003
16420,-7056,84,298,2490.2
16425,-6724,82,276,2350.4999999999995
16430,-6561,81,259,2187.8999999999996
16435,-5476,74,219,1783.9
16440,-6724,82,242,2100.2
16445,-5476,74,228,1966.9999999999998
16450,-5041,71,137,1191.8999999999996
16455,-7921,89,229,1880.8000000000002
16460,-6889,83,268,2195.5
16465,-7396,86,298,2532.9
16470,-5776,76,243,2059.5
16475,-3600,60,145,1207.2999999999997
16480,-3844,62,165,1449.6
16485,-1849,43,128,1095.3
16490,-2025,45,78,673.0
16495,-1681,41,93,813.0
16500,-2116,46,105,938.0
16505,-3136,56,95,839.4
16510,-3600,60,137,1204.8000000000002
16515,-3249,57,144,1256.9
16520,-3600,60,108,944.6
16525,-4761,69,148,1267.3
16530,-2500,50,110,915.6999999999999
16535,-2916,54,105,877.9000000000001
16540,-841,29,89,704.1
16545,-1936,44,87,774.1000000000001
16550,-1156,34,72,636.2
16555,-441,21,34,272.1
16560,-144,12,22,192.59999999999997
16565,-676,26,43,357.4
16570,-1521,39,80,675.0
16575,-1089,33,66,585.5
16580,-676,26,75,646.1
16585,-576,24,55,482.00000000000006
16590,-900,30,50,452.6
16595,-1369,37,79,674.9000000000001
16600,-2809,53,134,1183.8000000000002
16605,-3600,60,130,1142.9
16610,-1369,37,91,771.3
16615,-196,14,36,306.1
16620,-2116,46,80,641.3
16625,-2209,47,107,918.6
16630,-2704,52,118,1016.0
16635,-1089,33,63,569.6000000000001
16640,-4225,65,138,1175.8
16645,-4356,66,194,1707.4
16650,-4624,68,162,1320.3000000000002
16655,-3481,59,144,1276.3999999999996
16660,-1600,40,70,582.0
16665,-784,28,61,518.0999999999999
16670,-1089,33,48,438.1
16675,-1849,43,102,902.8999999999999
16680,-3136,56,111,973.6
16685,-2704,52,103,903.6
16690,-1936,44,79,709.6
16695,-1024,32,57,480.3
16700,-2601,51,139,1187.8000000000002
16705,-1024,32,77,688.6
16710,-1521,39,121,986.8000000000001
16715,-2601,51,94,827.0
16720,-4900,70,151,1351.9
16725,-5329,73,161,1318.0
16730,-4489,67,230,1956.6000000000001
16735,-3364,58,152,1283.0
16740,-2304,48,109,986.9999999999998
16745,-2209,47,106,922.5
16750,-1936,44,105,890.0
16755,-1089,33,60,502.4999999999999
16760,-1936,44,92,796.5999999999999
16765,-1024,32,48,437.4
16770,-1444,38,70,617.6999999999999
16775,-1600,40,84,741.3
16780,-2500,50,103,919.3
16785,-1849,43,105,894.2
16790,-484,22,61,515.6
16795,-400,20,33,274.7
16800,-324,18,50,409.1
16805,-1089,33,70,611.9
