sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
17270,-1521,39,75,683.8
17275,-3025,55,113,920.1
17280,-2209,47,109,916.3
17285,-2601,51,94,759.1
17290,-729,27,47,409.5
17295,-1296,36,61,503.79999999999995
17300,-1764,42,88,761.3999999999999
17305,-2500,50,95,809.8000000000001
17310,-3969,63,152,1276.1000000000001
17315,-961,31,68,592.9
17320,-1296,36,62,525.6999999999999
17325,-121,11,20,173.20000000000002
17330,-784,28,51,451.0
17335,-1444,38,73,642.5999999999999
17340,-2209,47,117,919.0000000000002
17345,-1936,44,73,643.3999999999999
17350,-1600,40,98,821.8000000000002
17355,-1296,36,75,626.7
17360,-2401,49,105,808.3999999999999
17365,-2116,46,73,651.5999999999999
17370,-2116,46,92,798.4
17375,-2304,48,89,708.7
17380,-2916,54,95,814.8000000000002
17385,-2304,48,122,969.8
17390,-1600,40,86,713.3000000000001
17395,-3969,63,136,1097.2
17400,-1849,43,114,1023.0000000000001
17405,-1225,35,63,514.9000000000001
17410,-841,29,54,514.5
17415,-1156,34,67,572.4000000000001
17420,-1024,32,68,558.1
17425,-529,23,55,481.0
17430,-1444,38,59,533.0
17435,-1764,42,103,857.3
17440,-3600,60,136,1132.1000000000001
17445,-2401,49,120,968.7
17450,-625,25,42,353.4
17455,-625,25,36,297.5
17460,-784,28,42,358.49999999999994
17465,-961,31,54,420.59999999999997
17470,-900,30,46,376.6
17475,-1225,35,60,516.0
17480,-1225,35,71,612.0999999999999
17485,-1296,36,72,638.1999999999999
17490,-1444,38,75,633.0000000000001
17495,-3025,55,137,1142.2000000000003
17500,-4096,64,156,1265.7
17505,-3364,58,137,1228.1999999999998
17510,-1296,36,85,723.1
17515,-1521,39,61,507.4999999999999
17520,-1764,42,71,646.5999999999999
17525,-1600,40,75,670.9000000000001
17530,-1681,41,82,708.3
17535,-1369,37,54,489.09999999999997
17540,-2500,50,107,950.3999999999999
17545,-3969,63,102,863.5
17550,-5776,76,200,1654.2
17555,-3969,63,188,1556.3000000000004
17560,-2401,49,127,1052.6
17565,-3969,63,160,1308.9
17570,-3721,61,146,1222.1000000000001
17575,-4624,68,151,1299.5
17580,-2025,45,140,1153.2
17585,-900,30,67,535.2
17590,-1521,39,51,454.0
17595,-1936,44,76,622.6999999999999
17600,-2401,49,88,711.1000000000001
17605,-1849,43,100,829.6999999999998
17610,-2401,49,88,788.0999999999999
17615,-2116,46,114,937.4
17620,-400,20,47,358.4
17625,-256,16,36,278.90000000000003
17630,-676,26,53,461.30000000000007
17635,-961,31,56,499.69999999999993
17640,-1521,39,74,605.6
17645,-2401,49,108,907.8
17650,-1936,44,105,895.6999999999999
17655,-676,26,61,523.1999999999999
17660,-841,29,34,299.09999999999997
17665,-1521,39,61,518.3000000000001
17670,-256,16,24,204.2
17675,-225,15,28,246.39999999999998
17680,-256,16,29,239.09999999999997
17685,-1369,37,68,632.8000000000001
17690,-1156,34,57,484.70000000000005
17695,-1764,42,75,623.3
17700,-1089,33,66,560.6
17705,-1444,38,67,551.6999999999999
17710,-2025,45,100,804.0
17715,-2704,52,136,1085.1
17720,-1600,40,60,514.4
17725,-900,30,60,512.8000000000001
17730,-1225,35,59,503.40000000000003
17735,-2809,53,119,1014.1999999999998
17740,-3136,56,122,985.3999999999999
17745,-1681,41,106,878.8000000000001
17750,-1089,33,66,567.2
17755,-2500,50,83,753.4
17760,-5041,71,166,1372.7
17765,-6084,78,172,1432.1
17770,-7225,85,261,2158.7
17775,-10816,104,303,2502.0
17780,-9025,95,305,2458.5
17785,-10404,102,326,2746.3
17790,-8281,91,331,2782.2
17795,-4900,70,210,1668.3
17800,-4624,68,173,1449.8000000000002
17805,-4489,67,169,1372.1
17810,-2500,50,117,969.6
17815,-1225,35,83,672.6
17820,-324,18,29,273.40000000000003
17825,-729,27,44,388.5
17830,-2116,46,91,699.4
17835,-3249,57,110,914.4999999999999
17840,-1089,33,85,737.7
17845,-1296,36,56,469.6
17850,-2209,47,98,775.5
17855,-1600,40,80,651.5
17860,-841,29,52,418.1
17865,-2704,52,130,1045.6
17870,-4225,65,177,1360.5
17875,-4225,65,133,1118.2000000000003
17880,-1764,42,102,813.1
17885,-1936,44,77,668.2
17890,-6400,80,181,1465.8000000000002
17895,-4096,64,215,1666.1
17900,-4489,67,236,1861.3000000000002
17905,-3969,63,157,1260.3999999999999
17910,-3600,60,157,1327.9
17915,-2601,51,147,1170.1000000000001
17920,-2704,52,123,1016.7000000000002
17925,-2601,51,121,980.3999999999999
17930,-3025,55,126,1071.8
17935,-3481,59,115,954.9
17940,-3721,61,156,1295.0
17945,-3969,63,171,1333.9
17950,-2500,50,128,1025.6999999999998
17955,-3844,62,164,1338.8000000000002
17960,-2601,51,113,965.9000000000001
17965,-2500,50,117,1037.2
17970,-2916,54,115,970.4999999999999
17975,-3844,62,160,1339.9
17980,-2116,46,135,1159.9
17985,-2304,48,96,762.0999999999999
17990,-484,22,63,499.0000000000001
17995,-841,29,54,434.5
18000,-1225,35,58,492.9
18005,-1089,33,67,544.0
18010,-2601,51,133,1153.5000000000002
18015,-2916,54,100,839.0999999999999
18020,-2704,52,114,1027.1000000000001
18025,-5476,74,180,1458.6999999999998
18030,-5184,72,176,1489.4
18035,-3721,61,156,1267.0
18040,-2809,53,144,1157.5
18045,-2704,52,136,1121.4999999999998
18050,-1936,44,132,1037.5
18055,-1369,37,71,605.0999999999999
18060,-2809,53,116,994.6
18065,-1936,44,120,919.9999999999999
18070,-841,29,68,539.2
18075,-676,26,38,309.0
18080,-729,27,49,392.2
18085,-1225,35,82,655.8999999999999
18090,-1024,32,49,433.1
18095,-2209,47,87,749.4000000000001
18100,-1444,38,109,886.0
18105,-1849,43,101,831.3999999999999
18110,-1521,39,87,773.4000000000001
18115,-1600,40,83,745.1
18120,-2809,53,109,920.7
18125,-5625,75,163,1349.5
18130,-3249,57,142,1206.9
18135,-3249,57,174,1560.6
18140,-2304,48,95,824.1999999999998
18145,-2025,45,124,1014.4999999999999
18150,-2209,47,82,706.6
18155,-4225,65,160,1276.3000000000002
18160,-3969,63,176,1397.6
18165,-3025,55,128,1078.0
18170,-7921,89,257,2111.6
18175,-10201,101,310,2433.6
18180,-9409,97,358,2817.5
18185,-5625,75,308,2359.5999999999995
18190,-7056,84,234,2029.0
18195,-3969,63,191,1615.7000000000003
18200,-2500,50,101,859.3000000000001
18205,-2209,47,87,724.0
18210,-676,26,36,317.4
18215,-441,21,30,245.39999999999998
18220,-400,20,38,354.5
18225,-1521,39,68,587.5999999999999
18230,-2401,49,70,612.1999999999999
18235,-4225,65,150,1292.4
18240,-784,28,81,678.0999999999999
18245,-1024,32,50,429.80000000000007
18250,-2809,53,101,826.4000000000001
18255,-3025,55,108,978.6999999999998
18260,-2209,47,115,962.5
18265,-1936,44,90,802.4999999999999
18270,-1369,37,74,624.8000000000001
18275,-2500,50,106,845.0999999999999
18280,-2704,52,137,1092.5
18285,-1156,34,85,683.4000000000001
18290,-841,29,55,431.49999999999994
18295,-841,29,50,447.70000000000005
18300,-1521,39,60,511.1
18305,-1849,43,80,628.9
18310,-1156,34,64,528.0
18315,-729,27,41,349.7
18320,-900,30,57,469.8999999999999
18325,-1225,35,59,551.9
18330,-1156,34,54,476.0
18335,-2916,54,109,883.2
18340,-1681,41,76,675.4
18345,-784,28,62,487.1
18350,-1225,35,61,507.6
18355,-1156,34,58,481.3
18360,-1444,38,73,612.8000000000002
18365,-1600,40,98,841.3
18370,-1764,42,82,656.6999999999999
18375,-1444,38,113,905.2999999999998
18380,-529,23,40,332.1
18385,-900,30,35,308.5
18390,-2304,48,110,981.5999999999999
18395,-1764,42,89,760.6000000000001
18400,-1225,35,77,634.9
18405,-1600,40,67,580.2
18410,-1600,40,81,676.8000000000001
18415,-1764,42,81,704.2
18420,-196,14,32,292.3
18425,-1156,34,83,710.8999999999999
18430,-1225,35,61,519.9
18435,-1444,38,69,622.9
18440,-2704,52,124,1050.3999999999999
18445,-5041,71,143,1224.5
18450,-4900,70,153,1285.7
18455,-2601,51,127,1080.1000000000001
18460,-2916,54,125,1085.8
18465,-900,30,64,541.3999999999999
18470,-841,29,40,327.3
18475,-1764,42,77,693.8
18480,-2304,48,102,824.3999999999999
18485,-2209,47,108,868.6
18490,-2916,54,94,841.9000000000001
18495,-3481,59,124,1013.8
18500,-1521,39,78,625.6
18505,-784,28,56,469.6
18510,-4900,70,149,1219.9
18515,-5184,72,193,1595.9
18520,-3249,57,156,1324.6
18525,-1089,33,85,677.4
18530,-1764,42,67,556.8000000000002
18535,-3721,61,138,1102.5000000000002
18540,-5184,72,261,2121.8999999999996
18545,-4624,68,211,1756.3
18550,-4225,65,156,1377.5
18555,-5776,76,193,1533.6
18560,-4624,68,167,1444.1999999999998
18565,-3721,61,165,1356.0
18570,-4489,67,179,1508.3000000000002
18575,-3721,61,143,1201.8
18580,-2304,48,96,831.1
18585,-900,30,55,482.90000000000003
18590,-1681,41,71,600.9999999999999
18595,-2500,50,113,955.6
18600,-4624,68,155,1283.6999999999998
18605,-2401,49,121,1024.8
18610,-2601,51,117,967.0000000000003
18615,-2209,47,102,876.5
18620,-3364,58,136,1127.5
18625,-3600,60,152,1247.4999999999995
18630,-4356,66,181,1457.8999999999999
18635,-2401,49,135,1151.5
18640,-2209,47,110,980.8999999999999
18645,-1764,42,91,749.1
18650,-841,29,52,415.9
18655,-1681,41,84,689.0999999999999
18660,-2601,51,109,915.6
18665,-3969,63,151,1305.0
18670,-6084,78,253,1977.0000000000002
18675,-5625,75,211,1666.4
18680,-5776,76,243,1939.9
18685,-5776,76,179,1446.1999999999998
18690,-3721,61,167,1380.8000000000002
18695,-5476,74,177,1487.1000000000001
18700,-5625,75,237,1961.6000000000001
18705,-8464,92,227,1951.1
18710,-6561,81,265,2236.7
18715,-11025,105,373,2848.7999999999997
18720,-11236,106,366,3010.2999999999997
18725,-9025,95,429,3307.8999999999996
18730,-7921,89,264,2194.3
18735,-8281,91,335,2633.2999999999997
18740,-6724,82,282,2265.0
18745,-6241,79,229,1939.1000000000004
18750,-4096,64,159,1373.3
18755,-3969,63,177,1521.1000000000004
18760,-1681,41,114,923.8000000000001
18765,-676,26,52,430.29999999999995
18770,-1089,33,49,410.00000000000006
18775,-1936,44,87,708.8000000000001
18780,-2401,49,115,904.1000000000001
18785,-2601,51,99,886.0000000000002
18790,-3249,57,114,1004.4000000000001
18795,-3025,55,148,1177.2
18800,-4900,70,150,1286.5
18805,-3969,63,175,1378.4
18810,-1296,36,103,889.8000000000002
18815,-2209,47,96,832.0
18820,-3844,62,151,1195.0
18825,-1764,42,85,732.1
18830,-1089,33,66,580.1999999999999
18835,-1024,32,64,599.2
18840,-1024,32,58,550.6
18845,-2209,47,90,777.2
18850,-4356,66,148,1269.0
18855,-3249,57,159,1306.7000000000003
18860,-961,31,80,662.4999999999999
18865,-2209,47,80,678.2
18870,-1225,35,79,638.3000000000001
18875,-1764,42,86,725.3
18880,-676,26,56,477.5
18885,-900,30,55,484.80000000000007
18890,-441,21,41,374.5
18895,-841,29,47,425.4
18900,-1024,32,55,425.0
18905,-784,28,53,444.30000000000007
18910,-484,22,50,459.70000000000005
18915,-961,31,64,550.3
18920,-3025,55,113,988.9
18925,-2209,47,114,1003.8
18930,-324,18,30,268.29999999999995
18935,-441,21,36,305.4
18940,-2025,45,102,887.4
18945,-2809,53,89,777.0999999999999
18950,-6400,80,231,1842.8000000000002
18955,-8100,90,317,2445.8
18960,-10000,100,299,2445.4
18965,-6889,83,268,2165.2000000000003
18970,-3249,57,118,1064.0
18975,-1089,33,63,561.4
18980,-1296,36,75,653.4999999999999
18985,-1600,40,78,652.8
18990,-1681,41,91,724.5
18995,-2304,48,110,920.0
19000,-3025,55,112,907.7
19005,-3844,62,150,1227.4
19010,-3969,63,132,1161.8000000000002
19015,-3249,57,141,1170.3
19020,-2401,49,109,913.3999999999999
19025,-1156,34,65,540.6999999999999
19030,-2116,46,83,751.8
19035,-2809,53,142,1145.0
19040,-2401,49,111,933.4
19045,-2209,47,97,830.0999999999999
19050,-1764,42,88,738.7
19055,-1764,42,81,713.9000000000001
19060,-2704,52,115,912.1999999999998
19065,-2601,51,103,879.3999999999999
19070,-1936,44,123,1063.7
19075,-2809,53,112,922.0000000000001
19080,-2025,45,99,904.8
19085,-1936,44,116,969.2000000000002
19090,-1681,41,109,981.2
19095,-676,26,68,523.6000000000001
19100,-144,12,20,165.9
19105,-1225,35,65,531.9
19110,-1225,35,80,614.3000000000002
19115,-1681,41,78,667.3
19120,-3136,56,96,864.9
19125,-2401,49,126,1045.4
19130,-4489,67,159,1348.9
19135,-3844,62,161,1313.3999999999999
19140,-4489,67,149,1288.2
19145,-8836,94,261,2160.8
19150,-10201,101,300,2539.2
19155,-8464,92,326,2702.7
19160,-5476,74,231,1981.4
19165,-5476,74,185,1560.1000000000001
19170,-6084,78,174,1499.8
19175,-3721,61,171,1493.2
19180,-2704,52,108,967.8999999999999
19185,-1024,32,81,685.3000000000001
19190,-1849,43,81,721.8000000000001
19195,-729,27,44,379.19999999999993
19200,-3364,58,96,842.6999999999999
19205,-2304,48,108,962.3000000000001
19210,-1936,44,89,707.1
19215,-961,31,55,487.20000000000005
19220,-1936,44,74,633.8
19225,-2601,51,102,899.2
19230,-576,24,53,461.2
19235,-729,27,48,405.79999999999995
19240,-529,23,42,377.30000000000007
19245,-1024,32,55,468.09999999999997
19250,-961,31,66,599.6
19255,-1521,39,75,629.6999999999999
19260,-784,28,50,435.70000000000005
19265,-1764,42,61,507.2
19270,-1296,36,87,733.3000000000001
19275,-2209,47,109,979.7
19280,-1296,36,96,823.3000000000001
19285,-2601,51,122,1038.5
19290,-1849,43,65,555.1
19295,-1296,36,61,557.5
19300,-1764,42,68,637.1000000000001
19305,-3721,61,106,908.0
19310,-1764,42,82,722.7
19315,-2704,52,133,1090.1999999999998
19320,-4225,65,138,1186.7000000000003
19325,-1936,44,99,892.7
19330,-2500,50,103,863.3
19335,-1600,40,82,701.8
19340,-3025,55,129,990.5000000000002
19345,-5041,71,175,1494.2
19350,-6084,78,207,1829.5
19355,-5776,76,238,1942.6999999999998
19360,-5476,74,214,1858.0000000000002
19365,-3025,55,159,1276.8
19370,-3481,59,110,989.6999999999999
19375,-3249,57,129,1061.3999999999999
19380,-4356,66,169,1418.5000000000002
19385,-3844,62,153,1240.4
19390,-2401,49,110,975.1
19395,-841,29,48,406.7
19400,-2025,45,101,907.7
19405,-1369,37,61,543.4000000000001
19410,-2916,54,113,913.7
19415,-2704,52,106,915.3
19420,-3481,59,132,1081.0
19425,-2116,46,111,934.2
19430,-2209,47,119,1024.9999999999998
19435,-900,30,47,408.5
19440,-2116,46,93,816.4000000000001
19445,-1681,41,93,734.3000000000001
19450,-2809,53,105,923.3
19455,-5625,75,161,1361.9000000000003
19460,-3969,63,172,1506.6999999999998
19465,-4624,68,173,1416.3999999999999
19470,-4356,66,181,1540.8999999999996
19475,-2809,53,127,1030.5
19480,-3364,58,121,1007.9999999999998
19485,-2704,52,134,1074.0000000000002
19490,-5041,71,159,1329.7000000000003
19495,-6400,80,244,1931.6000000000001
19500,-8100,90,259,2071.9999999999995
19505,-6724,82,262,2155.3
19510,-4356,66,198,1665.4
19515,-4624,68,186,1505.0
19520,-4900,70,184,1618.1
19525,-2401,49,149,1155.5
19530,-1521,39,105,862.0
19535,-3136,56,141,1121.0
19540,-2304,48,125,1040.4
19545,-1089,33,49,426.70000000000005
19550,-1089,33,64,505.70000000000005
19555,-1156,34,73,569.0
19560,-961,31,50,425.19999999999993
19565,-441,21,28,226.09999999999997
19570,-1369,37,60,514.8
19575,-729,27,56,505.70000000000005
19580,-676,26,49,403.40000000000003
19585,-900,30,68,580.0000000000001
19590,-441,21,33,295.0
19595,-900,30,49,439.3
19600,-1089,33,51,424.3
19605,-1936,44,95,798.3
19610,-3844,62,124,1076.5
19615,-3600,60,214,1666.8000000000002
19620,-3364,58,180,1421.4999999999998
19625,-3600,60,185,1481.1
19630,-2809,53,153,1220.2
19635,-3249,57,142,1237.7
19640,-2809,53,130,1065.0
19645,-2116,46,130,1038.3
19650,-1764,42,74,638.4000000000001
19655,-2209,47,90,800.9
19660,-2704,52,96,798.8
19665,-3721,61,131,1091.8000000000002
19670,-3969,63,169,1342.0999999999997
19675,-3025,55,139,1218.3
19680,-2116,46,107,951.0
19685,-2500,50,137,1144.4
19690,-2704,52,109,917.3000000000001
19695,-2304,48,125,985.5999999999999
19700,-3481,59,140,1156.6999999999998
19705,-2116,46,141,1100.4
19710,-961,31,66,573.3
19715,-1024,32,72,570.8
19720,-1369,37,62,552.4000000000001
19725,-1296,36,56,472.29999999999995
19730,-1936,44,95,756.5000000000001
19735,-1296,36,76,614.4
19740,-3249,57,100,867.8000000000001
19745,-3364,58,130,1054.2000000000003
19750,-729,27,40,321.9
19755,-1225,35,51,424.50000000000006
19760,-576,24,51,404.29999999999995
19765,-4624,68,153,1305.5000000000002
19770,-5476,74,210,1641.8
19775,-6400,80,286,2201.8
19780,-7225,85,198,1662.1
19785,-6561,81,258,2082.8
19790,-4900,70,182,1514.6999999999998
19795,-3969,63,159,1368.9
19800,-3136,56,128,1062.6999999999998
19805,-1444,38,118,995.4999999999999
19810,-961,31,70,550.0999999999999
19815,-3249,57,107,860.7
19820,-2601,51,115,987.0999999999999
19825,-1444,38,85,751.5
19830,-1024,32,73,583.7
19835,-1764,42,78,644.4
19840,-1849,43,77,687.7999999999998
19845,-1764,42,101,793.3000000000001
19850,-961,31,64,567.5
19855,-784,28,46,413.0
19860,-1156,34,69,611.1
19865,-1225,35,74,651.3
19870,-1681,41,77,635.2
19875,-3025,55,128,1046.5
19880,-2025,45,96,823.9
19885,-2304,48,94,802.5999999999999
19890,-2209,47,90,750.4
19895,-3844,62,119,1023.5
19900,-2116,46,89,778.0999999999999
19905,-1936,44,102,913.9
19910,-1296,36,58,536.4000000000001
19915,-1600,40,96,799.5
19920,-1089,33,59,460.8
19925,-225,15,25,206.80000000000004
19930,-1225,35,54,498.2
19935,-625,25,56,468.0
19940,-784,28,44,376.29999999999995
19945,-529,23,46,374.1
19950,-625,25,41,357.59999999999997
19955,-1764,42,73,617.4000000000001
19960,-900,30,51,466.1
19965,-1444,38,61,543.8000000000001
19970,-1681,41,87,778.4
19975,-784,28,57,466.9
19980,-1024,32,64,566.1
19985,-900,30,47,409.99999999999994
19990,-1521,39,61,543.8
19995,-1600,40,82,734.6
20000,-484,22,35,305.5
20005,-1156,34,59,515.5
20010,-729,27,59,509.99999999999994
20015,-2500,50,104,823.8
20020,-1521,39,94,817.5
20025,-3025,55,112,917.3999999999999
20030,-2116,46,103,839.5999999999999
20035,-2116,46,109,947.6000000000001
20040,-2025,45,100,869.7
20045,-4225,65,142,1183.3999999999999
20050,-5929,77,227,1758.3999999999996
20055,-5476,74,183,1521.9
20060,-4356,66,214,1833.1
20065,-4761,69,216,1698.4999999999998
20070,-5041,71,212,1759.1999999999998
20075,-3249,57,154,1279.0
20080,-3481,59,179,1631.2999999999997
20085,-5184,72,207,1592.8
20090,-2025,45,143,1186.4
20095,-2304,48,126,1070.6999999999998
20100,-1849,43,86,722.0999999999999
20105,-2304,48,109,973.6000000000001
20110,-1225,35,78,660.9
20115,-1521,39,71,624.9000000000001
20120,-1089,33,51,441.70000000000005
20125,-1444,38,68,560.3
20130,-1849,43,97,772.5
20135,-625,25,45,388.7
20140,-1681,41,63,563.7
20145,-1444,38,62,538.0
20150,-1681,41,120,984.5999999999999
20155,-729,27,50,433.70000000000005
20160,-2601,51,97,878.9000000000001
20165,-3364,58,147,1261.8
20170,-4761,69,160,1312.6000000000004
20175,-2601,51,134,1080.0
20180,-2500,50,113,1031.9
20185,-1764,42,100,761.2
20190,-2304,48,107,928.2
20195,-3721,61,130,1129.5
20200,-3249,57,127,1082.5
20205,-3481,59,116,1010.7999999999997
20210,-5041,71,193,1703.5
20215,-3600,60,167,1486.8
20220,-2601,51,117,1018.8000000000001
20225,-1369,37,79,674.8
20230,-4096,64,143,1271.3000000000002
20235,-3364,58,159,1321.6
20240,-2116,46,119,1044.4999999999998
20245,-2601,51,152,1351.6
20250,-2116,46,124,1105.6000000000004
20255,-3844,62,158,1373.5
20260,-4489,67,156,1321.5
20265,-4489,67,170,1492.9000000000003
20270,-5776,76,209,1794.3999999999999
20275,-5184,72,291,2500.2
20280,-4096,64,154,1343.0
20285,-3249,57,131,1172.8000000000002
20290,-7225,85,228,1935.4
20295,-5929,77,272,2189.1
20300,-7396,86,226,1844.2000000000003
20305,-5776,76,207,1764.2
20310,-5184,72,232,1884.7999999999997
20315,-3721,61,152,1309.1999999999998
20320,-5329,73,193,1646.3999999999996
20325,-4356,66,213,1721.5
20330,-3969,63,145,1166.8999999999999
20335,-3364,58,149,1294.6
20340,-2401,49,108,920.0
20345,-1369,37,64,540.4000000000001
20350,-1681,41,68,579.4000000000001
20355,-3249,57,105,930.4
20360,-3721,61,142,1187.5
20365,-3481,59,149,1195.9000000000003
20370,-2116,46,94,727.0
20375,-1369,37,86,681.5999999999999
20380,-2025,45,106,851.6000000000001
20385,-4624,68,120,1045.6000000000001
20390,-4761,69,193,1549.9
20395,-9604,98,288,2238.9
20400,-4900,70,264,2182.4000000000005
20405,-5184,72,193,1673.8000000000002
20410,-3481,59,149,1272.0
20415,-1936,44,115,934.0
20420,-1600,40,83,705.8
20425,-1681,41,82,665.3999999999999
20430,-3844,62,145,1255.3000000000002
20435,-4356,66,157,1387.7000000000003
20440,-3025,55,172,1447.3
20445,-5329,73,185,1585.0999999999997
20450,-2304,48,119,1013.5
20455,-1936,44,101,831.0
20460,-2704,52,133,1139.6000000000001
20465,-4489,67,137,1150.7
20470,-3600,60,135,1118.3000000000002
20475,-3844,62,171,1440.5
20480,-3249,57,166,1359.8999999999999
20485,-1089,33,72,619.3000000000001
20490,-1444,38,62,516.8000000000001
20495,-1600,40,73,634.9
20500,-784,28,47,408.79999999999995
20505,-1444,38,59,500.19999999999993
20510,-2209,47,88,750.5
20515,-2500,50,116,947.8000000000001
20520,-1296,36,75,614.5999999999999
20525,-484,22,36,308.3
20530,-576,24,46,366.2
20535,-361,19,37,288.3
20540,-729,27,51,398.1
20545,-1369,37,68,582.7
20550,-1369,37,74,644.6
20555,-1849,43,97,739.2999999999997
20560,-1369,37,71,592.4000000000001
20565,-900,30,57,488.7
20570,-1156,34,63,528.8
20575,-576,24,46,404.1
20580,-81,9,17,143.39999999999998
20585,-289,17,29,241.29999999999995
20590,-729,27,50,445.59999999999997
20595,-1156,34,78,636.3
20600,-1024,32,59,520.3
20605,-441,21,26,213.5
20610,-784,28,49,420.29999999999995
20615,-2401,49,97,852.3
20620,-1849,43,80,690.5999999999999
20625,-1936,44,129,1099.3999999999999
20630,-2500,50,109,900.9
20635,-3249,57,138,1128.4999999999998
