sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3690,-9216,96,486,3651.8
3695,-9216,96,386,3049.0
3700,-10000,100,373,2912.8000000000006
3705,-7056,84,368,2913.5
3710,-11664,108,423,3420.7
3715,-11449,107,501,3853.3999999999983
3720,-11449,107,670,5054.5
3725,-13689,117,697,5396.4
3730,-11664,108,712,5760.000000000001
3735,-18769,137,780,6335.899999999998
3740,-16129,127,578,4425.7
3745,-23104,152,780,6007.299999999999
3750,-22500,150,968,7436.299999999999
3755,-24964,158,1192,9157.800000000001
3760,-31684,178,1174,9433.0
3765,-31684,178,1180,9421.499999999998
3770,-26244,162,1195,8995.799999999997
3775,-25281,159,777,6426.6
3780,-22500,150,856,6905.0999999999985
3785,-17956,134,720,5827.799999999999
3790,-11664,108,542,4504.3
3795,-10816,104,449,3829.1000000000004
3800,-13924,118,479,3910.800000000001
3805,-13225,115,672,5227.699999999999
3810,-9409,97,581,4259.4000000000015
3815,-13924,118,652,4896.5
3820,-12996,114,534,4260.0
3825,-13456,116,810,6174.199999999998
3830,-14641,121,863,6377.900000000004
3835,-18769,137,1352,9865.6
3840,-16129,127,718,5412.4
3845,-17956,134,682,5275.4
3850,-11025,105,911,6805.200000000002
3855,-17161,131,914,6721.4
3860,-12544,112,616,4622.9
3865,-10000,100,476,3601.799999999999
3870,-13689,117,459,3623.4
3875,-5929,77,337,2739.5000000000005
3880,-9604,98,546,4191.000000000001
3885,-6561,81,291,2455.3
3890,-5041,71,208,1749.2
3895,-3249,57,150,1274.2999999999997
3900,-2209,47,150,1239.8999999999999
3905,-2116,46,105,829.8
3910,-5776,76,266,2102.7000000000003
3915,-9216,96,260,2135.7000000000003
3920,-11025,105,442,3518.0
3925,-22500,150,802,6101.700000000001
3930,-23104,152,852,6589.200000000001
3935,-16129,127,868,6538.899999999999
3940,-15376,124,962,7358.799999999997
3945,-16384,128,798,6476.199999999997
3950,-14161,119,549,4535.299999999999
3955,-12996,114,534,4478.7
3960,-6241,79,336,2641.1
3965,-5041,71,264,2126.3999999999996
3970,-4761,69,229,1745.5000000000005
3975,-10404,102,366,2891.1
3980,-15625,125,665,5272.399999999998
3985,-12769,113,783,6557.2
3990,-22201,149,1127,9313.900000000001
3995,-16900,130,859,7073.9
4000,-20736,144,859,7290.9
4005,-20164,142,804,6473.7
4010,-29241,171,1143,8878.099999999999
4015,-34969,187,1503,12004.800000000003
4020,-47089,217,1724,13753.5
4025,-45369,213,1675,13461.5
4030,-44100,210,1822,14849.5
4035,-36864,192,1455,11569.4
4040,-28900,170,1168,9238.7
4045,-25281,159,915,7069.000000000001
4050,-17161,131,679,5364.2
4055,-18225,135,738,5533.200000000001
4060,-19321,139,586,4694.699999999999
4065,-15876,126,727,5563.9000000000015
4070,-13689,117,438,3737.0
4075,-10000,100,394,3213.6
4080,-8281,91,362,3004.0000000000005
4085,-4624,68,375,2852.6
4090,-5329,73,377,2847.199999999999
4095,-9604,98,645,4869.900000000001
4100,-7056,84,335,2654.0
4105,-5776,76,215,1728.9
4110,-4489,67,199,1720.2
4115,-5929,77,323,2545.2999999999997
4120,-3481,59,219,1797.6000000000001
4125,-5041,71,191,1487.8000000000002
4130,-9801,99,462,3478.2000000000007
4135,-12769,113,831,5992.799999999999
4140,-17689,133,518,4198.7
4145,-21025,145,820,6461.4
4150,-20164,142,845,6219.299999999998
4155,-21025,145,751,5589.4
4160,-17689,133,864,6476.400000000001
4165,-16900,130,509,4227.0
4170,-18769,137,623,4900.0
4175,-20164,142,703,5468.7
4180,-31329,177,990,7601.499999999998
4185,-28900,170,1224,9491.899999999998
4190,-24649,157,1095,8395.0
4195,-24025,155,880,6790.5
4200,-22201,149,1041,8021.4000000000015
4205,-18769,137,814,6569.200000000001
4210,-20449,143,805,6529.999999999999
4215,-26896,164,919,7171.5
4220,-30625,175,790,6339.800000000001
4225,-31684,178,877,7058.700000000001
4230,-30276,174,1087,8898.900000000001
4235,-28224,168,1113,8874.700000000003
4240,-23104,152,935,7469.399999999999
4245,-22201,149,1026,8371.300000000003
4250,-30276,174,858,6911.999999999999
4255,-26244,162,931,7858.000000000001
4260,-25600,160,794,6487.400000000001
4265,-21609,147,813,6455.8
4270,-20449,143,769,6209.400000000001
4275,-19044,138,761,6235.7
4280,-15876,126,568,4492.9
4285,-20449,143,604,4956.9
4290,-13225,115,572,4521.3
4295,-9604,98,466,3597.5000000000005
4300,-8836,94,403,3364.2000000000007
4305,-6084,78,299,2268.7000000000007
4310,-10609,103,352,2689.1
4315,-4356,66,327,2524.7000000000007
4320,-4761,69,264,2072.399999999999
4325,-7569,87,355,2700.7000000000003
4330,-7056,84,553,4144.599999999999
4335,-12544,112,467,3692.0
4340,-8836,94,438,3402.3999999999996
4345,-10201,101,469,3549.1
4350,-10404,102,492,3663.199999999999
4355,-10609,103,469,3651.2000000000003
4360,-16641,129,776,6011.499999999998
4365,-19321,139,886,6905.2
4370,-22500,150,1181,8826.199999999999
4375,-15876,126,736,5508.799999999998
4380,-14641,121,558,4372.2
4385,-11664,108,698,5418.7
4390,-9801,99,582,4443.799999999999
4395,-11449,107,438,3567.3
4400,-9216,96,325,2754.5
4405,-6084,78,321,2487.2000000000003
4410,-7225,85,341,2750.7000000000007
4415,-6561,81,253,2169.0
4420,-4900,70,279,2295.2
4425,-7056,84,349,2793.0
4430,-4356,66,226,1719.6000000000001
4435,-9216,96,448,3337.2000000000007
4440,-10609,103,412,3228.0999999999995
4445,-7225,85,557,4094.500000000001
4450,-12100,110,486,3619.600000000001
4455,-6889,83,395,3069.8
4460,-4225,65,155,1265.6
4465,-7396,86,359,2837.8
4470,-9025,95,529,4388.000000000002
4475,-7225,85,397,3306.1
4480,-9604,98,366,3062.8
4485,-6889,83,255,2132.5
4490,-10404,102,344,2929.2000000000003
4495,-7744,88,338,2816.7
4500,-10609,103,536,4442.999999999999
4505,-7569,87,452,3611.7
4510,-10404,102,432,3553.2999999999997
4515,-11664,108,577,4916.499999999999
4520,-10201,101,477,3944.499999999999
4525,-9604,98,338,2725.4999999999995
4530,-10816,104,319,2586.0
4535,-8100,90,349,2761.5
4540,-7569,87,364,2657.1999999999994
4545,-7744,88,274,2222.8
4550,-5929,77,284,2189.2
4555,-7921,89,355,2668.7
4560,-6084,78,251,1982.1000000000001
4565,-5041,71,253,2000.6999999999998
4570,-3364,58,206,1742.3000000000002
4575,-4489,67,205,1780.4
4580,-4489,67,229,1828.7
4585,-3844,62,226,1808.9
4590,-5041,71,213,1838.3
4595,-7225,85,338,2715.8
4600,-9409,97,375,2976.5
4605,-9025,95,394,3144.5
4610,-11664,108,659,5127.9000000000015
4615,-10201,101,405,3068.3
4620,-9604,98,407,3208.0
4625,-8464,92,403,3346.8999999999996
4630,-11664,108,620,5094.300000000001
4635,-10609,103,585,4327.299999999999
4640,-8281,91,377,2905.6000000000004
4645,-12321,111,439,3320.3
4650,-13225,115,663,4914.500000000001
4655,-12321,111,571,4597.499999999999
4660,-14161,119,399,3248.0
4665,-20164,142,685,5314.500000000001
4670,-10816,104,601,4434.599999999999
4675,-13689,117,610,4533.699999999999
4680,-13456,116,565,4412.3
4685,-12321,111,474,3792.3
4690,-12996,114,557,4186.3
4695,-14641,121,472,3832.1
4700,-11664,108,405,3309.5
4705,-11449,107,347,2811.7
4710,-12100,110,506,3874.1000000000004
4715,-14641,121,650,4956.1
4720,-19881,141,908,7095.200000000003
4725,-19321,139,745,5843.5
4730,-18225,135,681,5613.199999999999
4735,-16129,127,658,5303.1
4740,-19321,139,619,4970.700000000001
4745,-26244,162,821,6343.000000000002
4750,-26244,162,870,6870.200000000001
4755,-22500,150,762,6146.1
4760,-19881,141,683,5482.0
4765,-19044,138,602,4663.300000000001
4770,-20736,144,802,6176.900000000001
4775,-23716,154,1136,8209.600000000002
4780,-24964,158,1062,7964.8
4785,-28900,170,1103,8441.6
4790,-21904,148,911,6927.100000000001
4795,-17956,134,763,5939.8
4800,-15376,124,587,4882.3
4805,-13924,118,579,4616.1
4810,-11449,107,561,4289.900000000001
4815,-16641,129,748,5545.999999999999
4820,-19044,138,727,5457.8
4825,-16129,127,678,4958.500000000001
4830,-15376,124,491,3800.8999999999996
4835,-11881,109,453,3514.9000000000005
4840,-12769,113,520,3816.3999999999987
4845,-17161,131,621,4676.800000000001
4850,-19044,138,850,6094.3
4855,-15876,126,571,4551.799999999999
4860,-13689,117,484,3769.5000000000005
4865,-14641,121,497,4057.500000000001
4870,-13689,117,462,3724.3
4875,-9604,98,543,4455.299999999999
4880,-6241,79,413,3487.6000000000004
4885,-8100,90,412,3444.3999999999996
4890,-7744,88,423,3488.7000000000003
4895,-7921,89,353,2967.5
4900,-7396,86,293,2300.9999999999995
4905,-11025,105,348,2845.5
4910,-7744,88,334,2805.5000000000005
4915,-8464,92,480,3932.0000000000005
4920,-6084,78,371,2724.0
4925,-5476,74,263,2196.4
4930,-4356,66,239,1912.4000000000003
4935,-4225,65,153,1264.0
4940,-9604,98,303,2460.5
4945,-11025,105,404,3212.5
4950,-15876,126,453,3511.6
4955,-20449,143,875,6374.700000000001
4960,-22801,151,926,6883.8
4965,-28900,170,820,6350.1
4970,-27225,165,855,6980.300000000001
4975,-32761,181,916,7463.4000000000015
4980,-24964,158,882,6959.499999999999
4985,-23716,154,890,6644.6
4990,-22801,151,1252,9063.300000000001
4995,-20164,142,979,7069.900000000003
5000,-24025,155,890,6676.999999999998
5005,-20449,143,678,5370.6
5010,-18496,136,642,4947.300000000002
5015,-12996,114,480,3967.3
5020,-16129,127,524,4183.9
5025,-22500,150,647,5319.599999999999
5030,-17956,134,806,6449.7
5035,-15876,126,695,5334.499999999999
5040,-16129,127,740,5604.899999999999
5045,-18496,136,902,6663.000000000002
5050,-19600,140,884,6712.400000000002
5055,-14884,122,891,6749.2
5060,-15876,126,685,5266.5
5065,-15376,124,971,7222.500000000002
5070,-19881,141,1060,7947.7
5075,-19600,140,998,7462.799999999999
5080,-19321,139,866,6596.5
5085,-17956,134,834,6304.699999999999
5090,-16384,128,646,5158.500000000001
5095,-13456,116,755,5815.599999999999
5100,-7921,89,445,3424.7
5105,-8649,93,409,3229.5999999999995
5110,-14884,122,565,4269.199999999998
5115,-19881,141,920,6686.999999999998
5120,-24649,157,1127,8276.900000000001
5125,-24336,156,1503,11029.699999999999
5130,-22500,150,1257,9354.0
5135,-23716,154,1305,9527.7
5140,-31329,177,1496,11162.499999999998
5145,-29241,171,1176,8827.699999999997
5150,-22500,150,1012,7769.800000000001
5155,-17424,132,887,6551.5
5160,-19881,141,721,5382.8
5165,-18225,135,791,5835.799999999999
5170,-14884,122,621,4826.599999999999
5175,-22201,149,730,5750.0
5180,-21025,145,780,5968.4
5185,-15129,123,658,4857.6
5190,-16641,129,580,4728.500000000001
5195,-18769,137,536,4435.8
5200,-16641,129,698,5268.900000000001
5205,-12544,112,542,4446.900000000001
5210,-10201,101,383,3043.8
5215,-6084,78,456,3432.7000000000003
5220,-8836,94,368,2842.5000000000005
5225,-8836,94,416,3133.4999999999995
5230,-15376,124,738,5394.800000000001
5235,-18769,137,866,6622.899999999997
5240,-18496,136,775,6056.500000000001
5245,-17956,134,838,6553.199999999999
5250,-16129,127,873,7050.500000000001
5255,-18496,136,673,5323.799999999999
5260,-17689,133,708,5430.199999999999
5265,-13225,115,648,4940.000000000001
5270,-12544,112,406,3201.3
5275,-13689,117,534,4196.400000000001
5280,-10609,103,505,3906.3000000000006
5285,-11025,105,557,4198.599999999999
5290,-15876,126,661,4923.900000000001
5295,-16384,128,630,4828.4
5300,-16900,130,776,5847.799999999997
5305,-27556,166,1287,9633.800000000001
5310,-28561,169,1733,13180.199999999997
5315,-24336,156,1575,11763.3
5320,-23104,152,1128,9161.900000000001
5325,-27556,166,1003,8032.199999999998
5330,-33124,182,1198,9726.199999999997
5335,-35721,189,1618,12825.699999999997
5340,-28900,170,2032,16188.599999999997
5345,-28561,169,1896,14990.600000000004
5350,-29929,173,2026,16368.599999999995
5355,-30625,175,1764,14405.4
5360,-27556,166,1018,8122.499999999999
5365,-30276,174,1314,10296.4
5370,-21025,145,839,6579.000000000002
5375,-11664,108,616,4722.599999999999
5380,-10816,104,545,4056.4000000000005
5385,-10201,101,327,2643.7
5390,-13689,117,410,3450.8
5395,-15129,123,620,5158.0
5400,-11881,109,439,3506.2999999999997
5405,-13924,118,422,3381.5999999999995
5410,-19044,138,579,4561.2
5415,-15129,123,612,4606.600000000001
5420,-18496,136,578,4775.299999999999
5425,-16129,127,822,6691.299999999997
5430,-16384,128,640,5241.9
5435,-22801,151,867,6841.0
5440,-20736,144,935,7610.600000000002
5445,-20164,142,889,6813.700000000001
5450,-22500,150,758,5711.300000000001
5455,-19881,141,649,5195.900000000001
5460,-26896,164,725,5986.899999999999
5465,-24964,158,771,6178.499999999999
5470,-24964,158,787,6011.200000000001
5475,-25921,161,773,6051.600000000001
5480,-27556,166,1028,7912.499999999998
5485,-28561,169,879,7026.799999999999
5490,-34596,186,1223,9228.900000000001
5495,-33856,184,1037,8146.499999999999
5500,-23716,154,964,7445.5
5505,-23104,152,803,6332.9
5510,-21316,146,679,5383.9
5515,-22201,149,718,5692.299999999999
5520,-20164,142,648,5190.9
5525,-21904,148,772,6344.8
5530,-17956,134,781,6495.900000000001
5535,-16641,129,624,5135.199999999999
5540,-12769,113,486,3883.7000000000003
5545,-20449,143,757,6386.500000000002
5550,-17424,132,628,5227.700000000001
5555,-22500,150,1037,8360.3
5560,-19321,139,923,7548.300000000001
5565,-13689,117,646,5316.200000000001
5570,-17424,132,495,4092.8
5575,-17161,131,535,4290.0
5580,-16384,128,578,4771.699999999999
5585,-15129,123,723,5919.300000000002
5590,-17689,133,858,6788.000000000001
5595,-23104,152,1150,9270.400000000001
5600,-33124,182,1208,9237.100000000002
5605,-34969,187,1382,10096.800000000003
5610,-41209,203,1494,11088.599999999997
5615,-31684,178,1406,10920.8
5620,-28900,170,1423,10959.2
5625,-42025,205,2157,16633.599999999995
5630,-38025,195,1598,12618.799999999997
5635,-41209,203,1630,13206.100000000006
5640,-32761,181,1421,11305.900000000001
5645,-36100,190,1307,10682.7
5650,-44521,211,1303,10493.100000000002
5655,-34969,187,1311,10711.7
5660,-30625,175,1022,8182.200000000001
5665,-25600,160,1017,8124.499999999998
5670,-22801,151,1038,8443.999999999998
5675,-26569,163,1051,8200.800000000003
5680,-27556,166,1287,10047.699999999999
5685,-26569,163,1507,12086.599999999997
5690,-20736,144,1079,8804.299999999997
5695,-17689,133,660,5167.099999999999
5700,-15129,123,798,6225.399999999999
5705,-12100,110,516,4041.4
5710,-11025,105,413,3385.4000000000005
5715,-11664,108,373,3249.6999999999994
5720,-8281,91,359,2953.3999999999996
5725,-5625,75,270,2039.3999999999992
5730,-5476,74,287,2328.7
5735,-5776,76,266,2069.8
5740,-16900,130,422,3464.9000000000005
5745,-15129,123,693,5604.8
5750,-10201,101,459,3734.5
5755,-8281,91,446,3221.8
5760,-6561,81,291,2274.1
5765,-4624,68,410,3095.9999999999995
5770,-7744,88,485,3669.8
5775,-6724,82,305,2402.0000000000005
5780,-5776,76,214,1857.8000000000002
5785,-6889,83,353,2983.3
5790,-5184,72,276,2222.4
5795,-5476,74,305,2520.2999999999997
5800,-14641,121,558,4600.0
5805,-15129,123,615,5196.4
5810,-13689,117,522,4204.0
5815,-16129,127,644,4870.299999999999
5820,-14884,122,484,3857.6000000000004
5825,-10816,104,461,3899.2
5830,-11664,108,554,4515.200000000002
5835,-13456,116,596,4812.5
5840,-15129,123,661,5200.200000000001
5845,-20164,142,930,7248.599999999999
5850,-29929,173,1119,8732.5
5855,-35721,189,1333,10514.899999999998
5860,-28224,168,1167,9233.3
5865,-19881,141,887,7049.5
5870,-14400,120,638,5377.2
5875,-15376,124,519,4328.9
5880,-13689,117,516,4280.800000000001
5885,-10201,101,531,4047.599999999998
5890,-17161,131,506,3962.2999999999993
5895,-14400,120,648,4858.299999999998
5900,-13456,116,666,4895.400000000001
5905,-22500,150,883,6611.500000000001
5910,-38025,195,1364,10195.800000000003
5915,-35344,188,1418,10397.200000000003
5920,-34225,185,1215,9229.599999999999
5925,-37249,193,1152,8826.399999999998
5930,-41616,204,1204,9180.099999999999
5935,-49284,222,1326,10464.099999999999
5940,-50625,225,1496,11464.800000000001
5945,-50176,224,1686,12453.300000000003
5950,-41616,204,1787,12914.699999999999
5955,-37249,193,2031,14469.6
5960,-25921,161,2477,17308.199999999997
5965,-22801,151,1817,12843.199999999997
5970,-21316,146,1097,8063.600000000003
5975,-18769,137,625,4965.1
5980,-21609,147,913,6925.799999999999
5985,-15376,124,729,5556.800000000001
5990,-16641,129,635,4959.0999999999985
5995,-11236,106,710,5602.9
6000,-11449,107,508,4151.899999999999
6005,-14161,119,515,4076.3999999999996
6010,-18496,136,558,4596.999999999998
6015,-16641,129,627,5034.799999999999
6020,-14161,119,506,4019.4
6025,-10816,104,526,4197.500000000001
6030,-9801,99,381,3101.6000000000004
6035,-8281,91,626,4892.2
6040,-6241,79,451,3471.6
6045,-8649,93,410,3056.7
6050,-11664,108,383,2995.7
6055,-13225,115,350,2700.5
6060,-18225,135,563,4186.099999999999
6065,-15876,126,752,5469.499999999998
6070,-17689,133,712,5234.700000000001
6075,-16900,130,953,6834.700000000002
6080,-36100,190,1758,12501.999999999996
6085,-25600,160,1834,12929.599999999997
6090,-23409,153,1458,10729.8
6095,-24649,157,891,6770.300000000001
6100,-14161,119,750,6026.299999999999
6105,-9025,95,523,4394.999999999999
6110,-6400,80,345,2878.9
6115,-8649,93,299,2508.2000000000003
6120,-6889,83,282,2327.0
6125,-13689,117,567,4551.099999999999
6130,-15625,125,665,5052.799999999999
6135,-17424,132,640,5059.1
6140,-25600,160,978,7208.3
6145,-26244,162,1025,7846.9000000000015
6150,-26244,162,863,6459.999999999999
6155,-26896,164,772,6194.700000000001
6160,-22801,151,877,7147.200000000001
6165,-20164,142,709,5695.0
6170,-22201,149,1028,8157.699999999998
6175,-24025,155,1089,8694.000000000004
6180,-24025,155,839,6862.9
6185,-28224,168,983,7820.700000000001
6190,-27556,166,1284,10125.199999999999
6195,-32761,181,1223,9577.8
6200,-38416,196,1386,10476.499999999998
6205,-41616,204,1158,8762.2
6210,-46656,216,1171,9220.799999999997
6215,-42025,205,1215,9559.3
6220,-38809,197,1470,11243.999999999996
6225,-32761,181,1126,9088.699999999999
6230,-26569,163,922,7390.399999999999
6235,-26896,164,934,7083.999999999999
6240,-26569,163,902,6879.6
6245,-18496,136,814,6325.4
6250,-11881,109,572,4345.200000000001
6255,-19044,138,573,4803.2
6260,-10609,103,585,4571.9
6265,-11664,108,479,3679.3999999999996
6270,-8836,94,309,2414.7
6275,-11881,109,382,3072.0
6280,-10609,103,351,2879.500000000001
6285,-10609,103,419,3262.4000000000005
6290,-12100,110,386,3246.600000000001
6295,-12100,110,512,3951.7000000000003
6300,-17424,132,523,4301.0
6305,-15129,123,623,5099.0
6310,-15625,125,511,4085.500000000001
6315,-16900,130,606,4907.799999999999
6320,-21025,145,863,6893.199999999999
6325,-17424,132,871,6452.3
6330,-9216,96,402,3181.7
6335,-7569,87,371,3047.6
6340,-6889,83,278,2181.4000000000005
6345,-6889,83,239,1921.3000000000002
6350,-7396,86,340,2877.499999999999
6355,-6400,80,309,2643.5999999999995
6360,-4096,64,262,2077.4
6365,-2500,50,162,1295.8999999999996
6370,-4225,65,133,1165.5
6375,-6241,79,260,2145.3999999999996
6380,-6241,79,270,2121.2999999999997
6385,-5929,77,181,1488.5
6390,-6241,79,284,2372.4
6395,-5329,73,324,2767.3
6400,-7056,84,228,1885.9
6405,-7744,88,437,3252.100000000001
6410,-7056,84,235,2001.4
6415,-10404,102,429,3635.4000000000005
6420,-10609,103,505,4112.799999999999
6425,-11664,108,524,4095.4999999999995
6430,-8281,91,347,2873.2000000000003
6435,-4900,70,266,2199.4999999999995
6440,-4225,65,200,1557.4
6445,-2401,49,108,857.4
6450,-4225,65,258,1969.0000000000005
6455,-3364,58,141,1241.5
6460,-2209,47,93,761.8
6465,-3249,57,196,1490.8000000000002
6470,-9025,95,551,4102.6
6475,-8100,90,487,3516.9
6480,-7569,87,299,2410.5
6485,-4489,67,185,1510.4
6490,-4624,68,157,1305.3999999999999
6495,-3249,57,220,1723.3
6500,-3249,57,170,1425.6
6505,-4096,64,155,1332.3999999999999
6510,-5476,74,191,1611.2000000000003
6515,-3025,55,141,1179.6000000000001
6520,-3721,61,140,1170.3
6525,-6889,83,293,2255.600000000001
