sim_step,reward,total_queue,total_waiting_time,total_co2_emissions
3875,-2809,53,140,1130.3999999999999
3880,-3600,60,144,1154.3
3885,-3249,57,142,1183.1999999999998
3890,-3844,62,191,1675.8999999999996
3895,-2209,47,110,944.7000000000002
3900,-1764,42,88,754.7
3905,-1849,43,71,596.6999999999999
3910,-1849,43,89,791.5000000000001
3915,-1296,36,76,667.1
3920,-2304,48,113,893.8000000000002
3925,-1849,43,104,840.0
3930,-3969,63,146,1222.7
3935,-3025,55,159,1252.1000000000001
3940,-5184,72,186,1546.8999999999999
3945,-3136,56,139,1200.2
3950,-3481,59,166,1355.2000000000003
3955,-4761,69,180,1560.6999999999998
3960,-3844,62,174,1432.2
3965,-4761,69,185,1461.7
3970,-2809,53,124,1038.6
3975,-1764,42,91,799.0000000000001
3980,-3249,57,141,1185.3000000000002
3985,-6084,78,181,1558.6000000000004
3990,-4489,67,222,1966.6999999999998
3995,-2601,51,149,1227.2999999999997
4000,-2809,53,142,1198.0999999999997
4005,-3481,59,170,1389.6
4010,-2209,47,115,999.8
4015,-2209,47,108,910.4999999999998
4020,-3249,57,138,1131.3
4025,-2025,45,110,910.9000000000002
4030,-289,17,37,338.59999999999997
4035,-729,27,40,340.3
4040,-1600,40,91,718.2000000000002
4045,-1849,43,90,744.7
4050,-1369,37,63,567.7
4055,-3249,57,122,1030.2
4060,-3600,60,149,1291.1
4065,-3600,60,130,1132.3000000000002
4070,-3721,61,171,1327.1999999999998
4075,-2500,50,142,1200.4
4080,-6400,80,235,1778.1999999999998
4085,-3025,55,141,1197.6
4090,-4489,67,137,1151.7
4095,-2116,46,122,930.7999999999998
4100,-6724,82,230,1849.2000000000003
4105,-10404,102,347,2944.1000000000004
4110,-12321,111,420,3362.5
4115,-10404,102,389,3182.5
4120,-8464,92,453,3498.899999999999
4125,-6889,83,341,2660.2000000000003
4130,-5625,75,308,2418.7
4135,-2601,51,153,1306.7
4140,-4225,65,128,1037.3000000000002
4145,-5625,75,189,1567.2
4150,-3721,61,159,1406.1999999999998
4155,-4356,66,196,1643.8000000000002
4160,-3364,58,147,1211.5
4165,-2025,45,109,884.3000000000001
4170,-3364,58,131,1061.6000000000001
4175,-3844,62,186,1496.2999999999995
4180,-4624,68,182,1504.0000000000002
4185,-5329,73,230,1932.2
4190,-3844,62,174,1391.1
4195,-2916,54,129,1144.1999999999998
4200,-5329,73,214,1676.1999999999998
4205,-4225,65,165,1459.6
4210,-4356,66,186,1527.1
4215,-4356,66,192,1599.1999999999998
4220,-4900,70,158,1340.8000000000002
4225,-8100,90,252,2071.9999999999995
4230,-6889,83,282,2328.2999999999997
4235,-11664,108,517,3993.3
4240,-17161,131,549,4359.7
4245,-16641,129,589,4671.6
4250,-21609,147,615,4856.400000000001
4255,-19044,138,695,5469.900000000001
4260,-19881,141,692,5321.000000000001
4265,-22500,150,689,5624.3
4270,-18496,136,653,5335.1
4275,-17689,133,569,4582.799999999999
4280,-14884,122,560,4425.7
4285,-19600,140,605,4768.499999999999
4290,-14161,119,556,4337.200000000001
4295,-12996,114,488,3905.9000000000005
4300,-8100,90,404,3158.4
4305,-6241,79,299,2336.1000000000004
4310,-6400,80,325,2457.0
4315,-4489,67,228,1854.2999999999997
4320,-4225,65,152,1328.5
4325,-3481,59,163,1378.7000000000003
4330,-3025,55,174,1391.8999999999999
4335,-3364,58,118,1000.3000000000002
4340,-6561,81,251,2035.5000000000005
4345,-7396,86,255,2073.4
4350,-5625,75,251,1999.3000000000002
4355,-4761,69,247,1979.7
4360,-3600,60,155,1294.0
4365,-2116,46,106,853.1
4370,-1444,38,85,723.3
4375,-3721,61,150,1277.0
4380,-1600,40,94,775.7
4385,-3969,63,140,1200.8999999999996
4390,-3136,56,123,998.5000000000001
4395,-1296,36,111,956.8999999999999
4400,-1369,37,62,538.9000000000001
4405,-1444,38,72,606.2
4410,-1681,41,82,685.3000000000002
4415,-2401,49,99,878.8000000000001
4420,-4489,67,179,1535.6
4425,-3600,60,144,1109.4
4430,-1600,40,104,859.9
4435,-2025,45,101,838.3
4440,-1444,38,95,830.3999999999999
4445,-1681,41,63,558.6999999999999
4450,-2401,49,107,850.0000000000001
4455,-2809,53,106,949.8
4460,-3249,57,133,1054.3000000000002
4465,-5625,75,215,1849.6999999999998
4470,-6084,78,256,2241.9
4475,-3025,55,185,1477.0000000000002
4480,-2304,48,101,817.0999999999999
4485,-3249,57,123,1010.3000000000002
4490,-2025,45,136,1060.0000000000005
4495,-1225,35,77,646.5
4500,-1936,44,63,554.5
4505,-1296,36,86,724.8000000000001
4510,-1296,36,85,718.4999999999999
4515,-1521,39,70,589.3000000000001
4520,-361,19,45,397.7000000000001
4525,-1369,37,66,540.3999999999999
4530,-1225,35,57,507.90000000000003
4535,-1369,37,53,461.79999999999995
4540,-2704,52,102,842.2
4545,-3481,59,162,1414.6
4550,-3136,56,146,1231.9
4555,-2025,45,104,907.3
4560,-1764,42,109,893.1
4565,-400,20,53,460.59999999999997
4570,-1296,36,76,631.5999999999999
4575,-1600,40,92,729.0999999999999
4580,-1849,43,98,799.9
4585,-2025,45,118,984.3000000000002
4590,-1296,36,91,790.3999999999999
4595,-1764,42,90,762.0000000000001
4600,-1936,44,77,654.1
4605,-2809,53,97,851.2
4610,-1369,37,90,750.3999999999999
4615,-3249,57,134,1075.3999999999999
4620,-3025,55,154,1213.7000000000003
4625,-4356,66,179,1453.3
4630,-4761,69,160,1377.8000000000002
4635,-5329,73,177,1465.6999999999998
4640,-5929,77,233,2019.8000000000002
4645,-7569,87,234,1891.1999999999998
4650,-5329,73,251,2163.6000000000004
4655,-4624,68,173,1347.2000000000003
4660,-6889,83,275,2173.5
4665,-5184,72,207,1702.8999999999999
4670,-3969,63,181,1442.5999999999997
4675,-3969,63,199,1625.6
4680,-2304,48,113,1023.5
4685,-3025,55,142,1093.8
4690,-1681,41,97,805.4000000000001
4695,-2304,48,94,779.3000000000001
4700,-1600,40,91,829.6999999999999
4705,-1600,40,82,732.1000000000001
4710,-1764,42,91,774.9
4715,-2209,47,90,732.4
4720,-1369,37,84,658.1
4725,-961,31,61,580.7
4730,-1024,32,82,646.9
4735,-1444,38,58,491.6
4740,-1521,39,78,658.9
4745,-1156,34,91,788.7
4750,-841,29,39,348.7
4755,-2304,48,96,814.4000000000001
4760,-1296,36,86,688.8000000000001
4765,-625,25,42,358.50000000000006
4770,-1156,34,85,756.0999999999999
4775,-2116,46,121,919.8999999999999
4780,-6724,82,256,2161.1000000000004
4785,-7744,88,254,2118.1000000000004
4790,-8836,94,372,3152.1000000000004
4795,-9604,98,385,3073.2
4800,-11449,107,342,2691.2
4805,-11025,105,439,3315.7000000000003
4810,-5329,73,267,2107.7
4815,-7225,85,261,2225.0
4820,-8281,91,389,3273.2
4825,-8281,91,284,2213.6000000000004
4830,-9216,96,340,2808.7
4835,-7225,85,364,3067.7999999999997
4840,-7225,85,266,2169.4
4845,-3025,55,217,1851.9999999999998
4850,-3721,61,120,1009.5
4855,-3364,58,149,1191.1
4860,-3721,61,173,1331.5
4865,-4624,68,142,1147.5
4870,-4761,69,151,1183.6000000000001
4875,-5329,73,187,1522.2
4880,-6084,78,270,2104.4
4885,-8649,93,349,2890.9
4890,-3600,60,213,1725.1
4895,-3600,60,165,1338.0000000000002
4900,-1681,41,84,703.8
4905,-1089,33,57,532.0
4910,-3844,62,181,1527.8999999999999
4915,-2025,45,87,787.5
4920,-2025,45,91,782.5
4925,-2209,47,94,810.4000000000001
4930,-2304,48,88,798.7
4935,-2916,54,114,973.3
4940,-1936,44,108,885.2999999999998
4945,-961,31,84,700.6000000000001
4950,-961,31,53,432.1
4955,-1521,39,65,529.4999999999999
4960,-2401,49,119,984.6999999999998
4965,-4489,67,134,1131.7
4970,-4624,68,222,1837.2000000000003
4975,-4624,68,190,1567.3999999999999
4980,-8100,90,348,2749.4
4985,-4900,70,241,1935.1000000000001
4990,-6724,82,236,1945.7999999999997
4995,-8464,92,307,2525.2999999999997
5000,-7569,87,281,2269.0
5005,-8100,90,254,2055.8
5010,-9216,96,298,2508.9
5015,-8100,90,320,2552.6000000000004
5020,-4624,68,218,1882.1999999999998
5025,-4761,69,199,1572.3000000000002
5030,-3025,55,112,952.0
5035,-1681,41,89,771.9000000000001
5040,-1225,35,85,682.8
5045,-3025,55,127,1036.2000000000003
5050,-3844,62,130,1105.3
5055,-5041,71,188,1681.1999999999998
5060,-2500,50,126,1111.9
5065,-3136,56,114,982.3000000000001
5070,-2704,52,125,1011.0999999999998
5075,-2809,53,116,955.5
5080,-1225,35,77,646.0999999999999
5085,-2916,54,126,1035.6999999999998
5090,-1681,41,94,774.0
5095,-2500,50,100,834.9000000000001
5100,-1089,33,66,568.5
5105,-1089,33,63,554.9000000000001
5110,-1225,35,69,588.7
5115,-1225,35,78,714.2000000000002
5120,-1444,38,88,756.4
5125,-529,23,41,319.79999999999995
5130,-841,29,73,553.0
5135,-3025,55,107,945.8999999999999
5140,-1521,39,106,845.4000000000001
5145,-3136,56,172,1431.7000000000003
5150,-1156,34,61,541.6
5155,-2500,50,100,800.6999999999999
5160,-784,28,73,644.5
5165,-900,30,55,463.0
5170,-900,30,62,528.0
5175,-625,25,52,436.1
5180,-1444,38,65,569.5
5185,-3249,57,116,986.5
5190,-3721,61,146,1185.6000000000001
5195,-4225,65,197,1674.8
5200,-5329,73,207,1730.1
5205,-7056,84,225,1849.2000000000003
5210,-4489,67,184,1452.2
5215,-4096,64,161,1314.9
5220,-2916,54,174,1477.3999999999999
5225,-2500,50,127,1109.6
5230,-2916,54,134,1105.0
5235,-3025,55,133,1165.6999999999998
5240,-3136,56,158,1314.8000000000002
5245,-3969,63,197,1571.4
5250,-2500,50,111,960.0
5255,-1225,35,89,714.4
5260,-2601,51,89,797.3999999999999
5265,-2304,48,92,814.1999999999999
5270,-2209,47,119,1010.7000000000002
5275,-1521,39,118,1024.2
5280,-1089,33,61,546.0000000000002
5285,-1024,32,56,463.9
5290,-2500,50,136,1089.3999999999999
5295,-1600,40,100,831.6
5300,-2916,54,165,1366.7
5305,-2025,45,110,892.8000000000001
5310,-3025,55,124,1046.3
5315,-900,30,80,650.9000000000001
5320,-1849,43,67,555.5
5325,-1225,35,92,741.9000000000001
5330,-1936,44,98,871.0000000000001
5335,-625,25,31,276.1
5340,-1225,35,59,510.6
5345,-1024,32,64,561.1
5350,-729,27,36,311.80000000000007
5355,-1225,35,64,525.3000000000001
5360,-900,30,62,541.5
5365,-484,22,49,417.29999999999995
5370,-729,27,45,383.09999999999997
5375,-1849,43,87,731.5
5380,-361,19,27,243.7
5385,-1089,33,74,667.0
5390,-625,25,50,439.6
5395,-1849,43,67,582.0
5400,-1156,34,79,711.4
5405,-324,18,32,293.3
5410,-625,25,41,337.40000000000003
5415,-441,21,31,259.40000000000003
5420,-841,29,46,440.1
5425,-1681,41,63,546.1
5430,-3025,55,120,979.4999999999999
5435,-1296,36,74,644.3
5440,-676,26,71,590.6
5445,-1444,38,60,516.6
5450,-3136,56,126,990.6999999999999
5455,-3364,58,167,1387.1
5460,-1521,39,67,613.2
5465,-1156,34,79,662.8
5470,-2401,49,121,1029.1000000000001
5475,-1681,41,117,930.7
5480,-2116,46,94,827.8
5485,-900,30,71,635.6000000000001
5490,-1296,36,59,510.8
5495,-1296,36,83,643.5999999999999
5500,-1225,35,97,801.7
5505,-1156,34,76,576.6
5510,-1024,32,54,446.8
5515,-2025,45,84,739.2
5520,-2304,48,115,987.0
5525,-1089,33,66,570.0999999999999
5530,-1849,43,81,719.4000000000001
5535,-1024,32,71,641.7
5540,-1681,41,61,569.0
5545,-1369,37,80,717.9
5550,-1024,32,57,454.29999999999995
5555,-676,26,58,489.09999999999997
5560,-1156,34,57,492.20000000000005
5565,-2209,47,104,862.1999999999999
5570,-1600,40,79,644.0
5575,-1024,32,64,563.0
5580,-529,23,35,315.3
5585,-1225,35,44,385.0
5590,-529,23,56,497.09999999999997
5595,-1600,40,79,597.2
5600,-1024,32,66,532.1
5605,-784,28,52,473.5
5610,-1936,44,78,634.1999999999999
5615,-729,27,48,435.2
5620,-1024,32,60,519.2
5625,-1521,39,63,542.8000000000001
5630,-2209,47,101,803.0
5635,-2116,46,107,858.5000000000001
5640,-1024,32,99,807.2
5645,-2116,46,80,740.0999999999999
5650,-2500,50,88,759.8
5655,-3600,60,140,1209.8
5660,-3600,60,145,1289.4
5665,-1849,43,104,947.5999999999999
5670,-1024,32,52,435.6
5675,-961,31,48,396.79999999999995
5680,-961,31,73,607.6000000000001
5685,-1369,37,94,795.6999999999998
5690,-1369,37,76,681.9
5695,-1444,38,60,497.1
5700,-1764,42,89,771.7
5705,-169,13,30,249.29999999999998
5710,-961,31,63,534.3
5715,-2025,45,90,753.3
5720,-2916,54,117,1000.1000000000003
5725,-1764,42,91,810.6
5730,-1849,43,80,635.5999999999999
5735,-2809,53,108,919.0
5740,-3249,57,119,1063.6
5745,-5929,77,190,1595.1999999999998
5750,-6084,78,250,2073.8000000000006
5755,-6724,82,265,2052.2
5760,-8281,91,287,2340.9
5765,-7569,87,402,3076.7999999999997
5770,-8281,91,288,2357.4999999999995
5775,-12769,113,338,2816.0
5780,-7921,89,330,2779.5
5785,-8281,91,311,2655.7000000000007
5790,-6400,80,237,1929.2000000000003
5795,-4356,66,261,2051.8
5800,-2809,53,137,1141.1000000000001
5805,-6400,80,194,1618.3
5810,-6084,78,221,1907.8999999999999
5815,-3600,60,178,1574.1999999999998
5820,-4624,68,181,1556.8999999999996
5825,-6561,81,163,1333.1
5830,-4096,64,200,1726.7000000000003
5835,-5184,72,170,1422.5
5840,-3481,59,161,1379.1000000000004
5845,-3364,58,147,1294.4999999999998
5850,-5329,73,171,1450.9
5855,-4624,68,188,1541.8000000000002
5860,-2500,50,141,1128.6000000000001
5865,-1936,44,93,835.3
5870,-2304,48,101,818.9
5875,-3721,61,125,1097.4
5880,-3721,61,140,1224.3999999999999
5885,-2209,47,90,761.1
5890,-4489,67,176,1482.5
5895,-3025,55,147,1147.8
5900,-4761,69,168,1329.6999999999998
5905,-2704,52,110,926.7999999999998
5910,-1089,33,80,710.7
5915,-1521,39,101,902.3999999999999
5920,-3364,58,131,1071.1
5925,-6400,80,250,2167.5
5930,-2809,53,207,1646.8
5935,-3364,58,101,889.5000000000001
5940,-4761,69,179,1489.7
5945,-5776,76,192,1649.0
5950,-5625,75,230,1979.1000000000004
5955,-7056,84,244,1918.4
5960,-7569,87,281,2315.8999999999996
5965,-4225,65,242,1999.1000000000004
5970,-2209,47,138,1152.3
5975,-4096,64,135,1138.9
5980,-2116,46,95,817.4
5985,-3136,56,137,1249.1
5990,-3249,57,123,1038.6
5995,-3136,56,169,1339.0
6000,-841,29,100,802.2
6005,-225,15,25,226.89999999999998
6010,-361,19,30,253.19999999999996
6015,-1521,39,69,619.1
6020,-2025,45,98,878.0999999999999
6025,-3249,57,121,1107.3
6030,-4096,64,145,1172.8000000000002
6035,-3600,60,149,1339.9
6040,-1849,43,102,909.3000000000002
6045,-961,31,71,596.5999999999999
6050,-1521,39,71,598.5
6055,-4624,68,138,1178.5
6060,-3481,59,163,1331.6999999999998
6065,-2704,52,142,1171.4999999999998
6070,-2809,53,127,1069.1999999999998
6075,-1156,34,82,675.2
6080,-2500,50,101,795.9999999999999
6085,-2304,48,104,858.6999999999999
6090,-1600,40,80,718.2
6095,-1849,43,79,714.7
6100,-729,27,53,471.19999999999993
6105,-729,27,35,293.20000000000005
6110,-2401,49,93,840.0
6115,-4225,65,145,1270.4
6120,-6400,80,195,1651.1000000000001
6125,-6724,82,169,1460.2999999999997
6130,-5929,77,254,2114.2
6135,-7744,88,254,2108.1
6140,-10404,102,335,2837.3000000000006
6145,-13225,115,397,3105.3
6150,-12100,110,410,3305.4
6155,-9604,98,393,3256.1
6160,-12769,113,384,3258.5999999999995
6165,-10816,104,413,3444.3999999999996
6170,-6400,80,275,2238.2000000000003
6175,-2304,48,129,1068.5
6180,-1156,34,70,578.3
6185,-1024,32,60,483.4
6190,-1764,42,102,900.8
6195,-361,19,48,407.1
6200,-400,20,39,323.59999999999997
6205,-1681,41,74,646.1999999999999
6210,-1849,43,65,559.9
6215,-2601,51,134,1119.2
6220,-2209,47,116,960.1999999999999
6225,-2916,54,130,1032.2
6230,-3025,55,141,1233.8
6235,-3969,63,127,1100.9
6240,-5476,74,203,1731.6000000000004
6245,-6561,81,231,1968.1
6250,-7056,84,253,2065.7000000000003
6255,-9409,97,312,2523.6
6260,-6400,80,240,1958.3
6265,-5476,74,248,1923.8000000000002
6270,-8464,92,264,2094.7
6275,-4624,68,199,1718.9
6280,-1089,33,109,868.8999999999999
6285,-784,28,55,435.30000000000007
6290,-1849,43,92,732.8
6295,-1764,42,97,852.4999999999998
6300,-2116,46,101,841.6
6305,-2500,50,98,812.5999999999999
6310,-1849,43,95,832.0000000000001
6315,-1849,43,84,732.7
6320,-2304,48,87,723.9000000000002
6325,-2916,54,128,1012.3999999999999
6330,-2916,54,140,1245.7
6335,-2601,51,116,974.0999999999999
6340,-3600,60,141,1107.7999999999997
6345,-2809,53,117,970.5999999999999
6350,-2704,52,105,941.8999999999999
6355,-3364,58,136,1126.0
6360,-3136,56,138,1119.6
6365,-3600,60,137,1204.9
6370,-1521,39,101,847.6999999999999
6375,-1764,42,86,734.9000000000001
6380,-625,25,73,584.0
6385,-1024,32,60,491.0
6390,-1764,42,80,689.1
6395,-2025,45,76,699.2
6400,-4900,70,136,1152.5
6405,-2500,50,121,1011.3999999999999
6410,-2025,45,101,863.4000000000001
6415,-1444,38,62,530.4000000000001
6420,-1764,42,85,730.0
6425,-2025,45,84,692.8000000000002
6430,-2116,46,91,782.9999999999999
6435,-1024,32,59,516.9
6440,-676,26,54,495.5
6445,-1296,36,57,442.5
6450,-576,24,45,358.09999999999997
6455,-2209,47,94,768.1999999999999
6460,-3025,55,138,1116.1
6465,-2704,52,104,927.1000000000001
6470,-6241,79,193,1607.2999999999997
6475,-5776,76,208,1779.2999999999997
6480,-6241,79,198,1636.9000000000003
6485,-4761,69,210,1717.4999999999998
6490,-4096,64,160,1322.6
6495,-5184,72,182,1551.4999999999998
6500,-3025,55,183,1408.6999999999998
6505,-2704,52,121,1036.1999999999998
6510,-576,24,48,411.7
6515,-1024,32,52,477.9
6520,-2809,53,95,840.3
6525,-3025,55,121,1026.5
6530,-2209,47,99,846.0999999999999
6535,-2304,48,152,1305.4
6540,-3600,60,126,1067.5
6545,-2809,53,115,1005.8
6550,-6889,83,214,1733.0999999999997
6555,-5776,76,214,1775.8999999999999
6560,-2209,47,132,1081.7
6565,-2116,46,89,737.3999999999999
6570,-3721,61,129,1133.6999999999998
6575,-2704,52,118,1047.0
6580,-1444,38,58,503.80000000000007
6585,-784,28,61,497.1
6590,-1089,33,54,475.20000000000005
6595,-1521,39,60,517.6999999999999
6600,-2209,47,102,837.4999999999999
6605,-625,25,41,358.1
6610,-961,31,60,484.50000000000006
6615,-1936,44,92,791.4000000000001
6620,-2209,47,115,1025.3999999999999
6625,-2025,45,88,726.8
6630,-841,29,55,491.2
6635,-729,27,64,506.80000000000007
6640,-1156,34,62,525.0
6645,-1849,43,99,822.2
6650,-2401,49,101,901.5999999999999
6655,-784,28,55,472.79999999999995
6660,-576,24,31,275.3
6665,-841,29,49,388.9
6670,-1936,44,82,695.0999999999999
6675,-1444,38,76,691.9
6680,-1296,36,75,666.1999999999999
6685,-841,29,47,414.49999999999994
6690,-961,31,52,432.7
6695,-1764,42,72,629.7
6700,-3969,63,175,1533.0000000000002
6705,-3481,59,118,1050.1
6710,-2809,53,114,1015.5000000000002
6715,-4761,69,146,1219.3000000000002
6720,-3721,61,166,1317.3
6725,-2209,47,129,1069.1
6730,-841,29,59,481.0
6735,-1024,32,63,563.9000000000001
6740,-2025,45,89,778.8
6745,-2304,48,90,721.6
6750,-1444,38,94,743.6000000000001
6755,-1369,37,84,707.9
6760,-529,23,40,359.5
6765,-1764,42,77,648.5
6770,-3025,55,123,1103.1
6775,-1369,37,93,756.9000000000001
6780,-1369,37,74,677.2
6785,-2401,49,105,922.1999999999998
6790,-1681,41,77,658.1
6795,-1024,32,60,521.7
6800,-961,31,48,421.69999999999993
6805,-1369,37,69,588.5
6810,-961,31,53,441.9
6815,-1024,32,50,440.59999999999997
6820,-1225,35,66,547.0999999999999
6825,-3249,57,134,1143.6
6830,-3136,56,133,1066.9
6835,-4356,66,207,1656.8000000000002
6840,-2401,49,157,1224.6000000000004
6845,-2304,48,103,871.8999999999999
6850,-1764,42,93,795.3
6855,-529,23,46,425.7
6860,-676,26,45,388.40000000000003
6865,-1089,33,69,557.8000000000001
6870,-729,27,39,342.9
6875,-2025,45,76,632.1999999999999
6880,-2916,54,105,915.8999999999999
6885,-1681,41,93,783.1
6890,-1600,40,85,676.5
6895,-2304,48,94,862.3
6900,-1521,39,61,514.9
6905,-1089,33,69,585.2
6910,-1849,43,73,591.4000000000001
6915,-484,22,38,342.6
6920,-2704,52,106,859.5999999999999
6925,-4489,67,155,1363.8
6930,-4096,64,203,1614.3999999999996
6935,-6724,82,268,2026.2
6940,-6561,81,249,2169.3999999999996
6945,-6889,83,240,2010.2999999999997
6950,-7744,88,249,1981.6999999999998
6955,-5184,72,254,2030.4
6960,-3721,61,186,1482.6999999999998
6965,-2304,48,161,1366.2
6970,-3249,57,113,942.8
6975,-4900,70,177,1452.8999999999999
6980,-4900,70,219,1928.2000000000003
6985,-2704,52,140,1208.7
6990,-4624,68,153,1252.4
6995,-3481,59,159,1345.6999999999998
7000,-2916,54,128,1075.8999999999999
7005,-1296,36,65,525.0999999999999
7010,-2025,45,76,673.8000000000001
7015,-3844,62,112,917.5000000000001
7020,-961,31,73,622.9999999999999
7025,-576,24,41,344.3
7030,-2401,49,109,918.7
7035,-3721,61,138,1083.1999999999998
7040,-2704,52,131,1111.0
7045,-3136,56,131,1100.5
7050,-3025,55,155,1240.0
7055,-4624,68,171,1378.3999999999999
7060,-3721,61,179,1525.1
7065,-2116,46,116,998.6999999999999
7070,-3481,59,150,1255.4
7075,-3136,56,131,1074.0
7080,-2209,47,139,1078.5999999999997
7085,-3249,57,137,1122.3999999999999
7090,-2025,45,115,865.6
7095,-1936,44,82,661.0
7100,-900,30,62,538.2
7105,-784,28,50,417.0
7110,-5041,71,149,1227.1
7115,-3481,59,153,1287.6
7120,-2916,54,154,1279.2
